datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
11/7/2020 4:00:00 AM,11/6/2020 11:00:00 PM,Coal,13788.3,0.18,False
11/7/2020 4:00:00 AM,11/6/2020 11:00:00 PM,Gas,22628.9,0.30,False
11/7/2020 4:00:00 AM,11/6/2020 11:00:00 PM,Hydro,950.9,0.01,True
11/7/2020 4:00:00 AM,11/6/2020 11:00:00 PM,Multiple Fuels,1067.8,0.01,False
11/7/2020 4:00:00 AM,11/6/2020 11:00:00 PM,Nuclear,30336.7,0.40,False
11/7/2020 4:00:00 AM,11/6/2020 11:00:00 PM,Oil,131.6,0.00,False
11/7/2020 4:00:00 AM,11/6/2020 11:00:00 PM,Other,25.8,0.00,False
11/7/2020 4:00:00 AM,11/6/2020 11:00:00 PM,Other Renewables,659.9,0.01,True
11/7/2020 4:00:00 AM,11/6/2020 11:00:00 PM,Solar,0.0,0.00,True
11/7/2020 4:00:00 AM,11/6/2020 11:00:00 PM,Storage,0.0,0.00,False
11/7/2020 4:00:00 AM,11/6/2020 11:00:00 PM,Wind,6169.5,0.08,True
11/7/2020 3:00:00 AM,11/6/2020 10:00:00 PM,Coal,14966.3,0.19,False
11/7/2020 3:00:00 AM,11/6/2020 10:00:00 PM,Gas,24490.3,0.31,False
11/7/2020 3:00:00 AM,11/6/2020 10:00:00 PM,Hydro,951.0,0.01,True
11/7/2020 3:00:00 AM,11/6/2020 10:00:00 PM,Multiple Fuels,1060.9,0.01,False
11/7/2020 3:00:00 AM,11/6/2020 10:00:00 PM,Nuclear,30268.8,0.39,False
11/7/2020 3:00:00 AM,11/6/2020 10:00:00 PM,Oil,132.1,0.00,False
11/7/2020 3:00:00 AM,11/6/2020 10:00:00 PM,Other,27.2,0.00,False
11/7/2020 3:00:00 AM,11/6/2020 10:00:00 PM,Other Renewables,656.8,0.01,True
11/7/2020 3:00:00 AM,11/6/2020 10:00:00 PM,Solar,0.0,0.00,True
11/7/2020 3:00:00 AM,11/6/2020 10:00:00 PM,Storage,0.0,0.00,False
11/7/2020 3:00:00 AM,11/6/2020 10:00:00 PM,Wind,5998.7,0.08,True
11/7/2020 2:00:00 AM,11/6/2020 9:00:00 PM,Coal,16104.6,0.20,False
11/7/2020 2:00:00 AM,11/6/2020 9:00:00 PM,Gas,25831.4,0.32,False
11/7/2020 2:00:00 AM,11/6/2020 9:00:00 PM,Hydro,1117.3,0.01,True
11/7/2020 2:00:00 AM,11/6/2020 9:00:00 PM,Multiple Fuels,1227.8,0.02,False
11/7/2020 2:00:00 AM,11/6/2020 9:00:00 PM,Nuclear,30323.1,0.37,False
11/7/2020 2:00:00 AM,11/6/2020 9:00:00 PM,Oil,135.3,0.00,False
11/7/2020 2:00:00 AM,11/6/2020 9:00:00 PM,Other,27.3,0.00,False
11/7/2020 2:00:00 AM,11/6/2020 9:00:00 PM,Other Renewables,664.9,0.01,True
11/7/2020 2:00:00 AM,11/6/2020 9:00:00 PM,Solar,0.0,0.00,True
11/7/2020 2:00:00 AM,11/6/2020 9:00:00 PM,Storage,0.0,0.00,False
11/7/2020 2:00:00 AM,11/6/2020 9:00:00 PM,Wind,5822.3,0.07,True
11/7/2020 1:00:00 AM,11/6/2020 8:00:00 PM,Coal,17402.0,0.21,False
11/7/2020 1:00:00 AM,11/6/2020 8:00:00 PM,Gas,27544.6,0.33,False
11/7/2020 1:00:00 AM,11/6/2020 8:00:00 PM,Hydro,1891.1,0.02,True
11/7/2020 1:00:00 AM,11/6/2020 8:00:00 PM,Multiple Fuels,1218.3,0.01,False
11/7/2020 1:00:00 AM,11/6/2020 8:00:00 PM,Nuclear,30358.9,0.36,False
11/7/2020 1:00:00 AM,11/6/2020 8:00:00 PM,Oil,160.5,0.00,False
11/7/2020 1:00:00 AM,11/6/2020 8:00:00 PM,Other,33.7,0.00,False
11/7/2020 1:00:00 AM,11/6/2020 8:00:00 PM,Other Renewables,647.0,0.01,True
11/7/2020 1:00:00 AM,11/6/2020 8:00:00 PM,Solar,0.0,0.00,True
11/7/2020 1:00:00 AM,11/6/2020 8:00:00 PM,Storage,0.0,0.00,False
11/7/2020 1:00:00 AM,11/6/2020 8:00:00 PM,Wind,5319.6,0.06,True
11/7/2020 12:00:00 AM,11/6/2020 7:00:00 PM,Coal,18872.7,0.22,False
11/7/2020 12:00:00 AM,11/6/2020 7:00:00 PM,Gas,28299.8,0.33,False
11/7/2020 12:00:00 AM,11/6/2020 7:00:00 PM,Hydro,2106.0,0.02,True
11/7/2020 12:00:00 AM,11/6/2020 7:00:00 PM,Multiple Fuels,1213.3,0.01,False
11/7/2020 12:00:00 AM,11/6/2020 7:00:00 PM,Nuclear,30347.2,0.35,False
11/7/2020 12:00:00 AM,11/6/2020 7:00:00 PM,Oil,287.6,0.00,False
11/7/2020 12:00:00 AM,11/6/2020 7:00:00 PM,Other,25.6,0.00,False
11/7/2020 12:00:00 AM,11/6/2020 7:00:00 PM,Other Renewables,628.0,0.01,True
11/7/2020 12:00:00 AM,11/6/2020 7:00:00 PM,Solar,0.0,0.00,True
11/7/2020 12:00:00 AM,11/6/2020 7:00:00 PM,Storage,0.0,0.00,False
11/7/2020 12:00:00 AM,11/6/2020 7:00:00 PM,Wind,4805.6,0.06,True
11/6/2020 11:00:00 PM,11/6/2020 6:00:00 PM,Coal,19903.5,0.22,False
11/6/2020 11:00:00 PM,11/6/2020 6:00:00 PM,Gas,30281.8,0.34,False
11/6/2020 11:00:00 PM,11/6/2020 6:00:00 PM,Hydro,2349.5,0.03,True
11/6/2020 11:00:00 PM,11/6/2020 6:00:00 PM,Multiple Fuels,1201.5,0.01,False
11/6/2020 11:00:00 PM,11/6/2020 6:00:00 PM,Nuclear,30333.0,0.34,False
11/6/2020 11:00:00 PM,11/6/2020 6:00:00 PM,Oil,242.8,0.00,False
11/6/2020 11:00:00 PM,11/6/2020 6:00:00 PM,Other,28.9,0.00,False
11/6/2020 11:00:00 PM,11/6/2020 6:00:00 PM,Other Renewables,636.0,0.01,True
11/6/2020 11:00:00 PM,11/6/2020 6:00:00 PM,Solar,0.0,0.00,True
11/6/2020 11:00:00 PM,11/6/2020 6:00:00 PM,Storage,0.0,0.00,False
11/6/2020 11:00:00 PM,11/6/2020 6:00:00 PM,Wind,3698.4,0.04,True
11/6/2020 10:00:00 PM,11/6/2020 5:00:00 PM,Coal,19512.4,0.22,False
11/6/2020 10:00:00 PM,11/6/2020 5:00:00 PM,Gas,30146.0,0.35,False
11/6/2020 10:00:00 PM,11/6/2020 5:00:00 PM,Hydro,2710.3,0.03,True
11/6/2020 10:00:00 PM,11/6/2020 5:00:00 PM,Multiple Fuels,1184.2,0.01,False
11/6/2020 10:00:00 PM,11/6/2020 5:00:00 PM,Nuclear,30316.7,0.35,False
11/6/2020 10:00:00 PM,11/6/2020 5:00:00 PM,Oil,243.8,0.00,False
11/6/2020 10:00:00 PM,11/6/2020 5:00:00 PM,Other,33.5,0.00,False
11/6/2020 10:00:00 PM,11/6/2020 5:00:00 PM,Other Renewables,612.4,0.01,True
11/6/2020 10:00:00 PM,11/6/2020 5:00:00 PM,Solar,0.0,0.00,True
11/6/2020 10:00:00 PM,11/6/2020 5:00:00 PM,Storage,0.0,0.00,False
11/6/2020 10:00:00 PM,11/6/2020 5:00:00 PM,Wind,2262.3,0.03,True
11/6/2020 9:00:00 PM,11/6/2020 4:00:00 PM,Coal,19530.5,0.23,False
