datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
7/5/2021 3:00:00 AM,7/4/2021 11:00:00 PM,Coal,24049.0,0.25,False
7/5/2021 3:00:00 AM,7/4/2021 11:00:00 PM,Gas,34857.4,0.37,False
7/5/2021 3:00:00 AM,7/4/2021 11:00:00 PM,Hydro,627.2,0.01,True
7/5/2021 3:00:00 AM,7/4/2021 11:00:00 PM,Multiple Fuels,332.2,0.00,False
7/5/2021 3:00:00 AM,7/4/2021 11:00:00 PM,Nuclear,31807.2,0.34,False
7/5/2021 3:00:00 AM,7/4/2021 11:00:00 PM,Oil,82.5,0.00,False
7/5/2021 3:00:00 AM,7/4/2021 11:00:00 PM,Other,38.9,0.00,False
7/5/2021 3:00:00 AM,7/4/2021 11:00:00 PM,Other Renewables,758.8,0.01,True
7/5/2021 3:00:00 AM,7/4/2021 11:00:00 PM,Solar,7.1,0.00,True
7/5/2021 3:00:00 AM,7/4/2021 11:00:00 PM,Storage,0.0,0.00,False
7/5/2021 3:00:00 AM,7/4/2021 11:00:00 PM,Wind,1938.1,0.02,True
7/5/2021 2:00:00 AM,7/4/2021 10:00:00 PM,Coal,24252.3,0.25,False
7/5/2021 2:00:00 AM,7/4/2021 10:00:00 PM,Gas,37097.2,0.38,False
7/5/2021 2:00:00 AM,7/4/2021 10:00:00 PM,Hydro,744.0,0.01,True
7/5/2021 2:00:00 AM,7/4/2021 10:00:00 PM,Multiple Fuels,574.7,0.01,False
7/5/2021 2:00:00 AM,7/4/2021 10:00:00 PM,Nuclear,31779.5,0.33,False
7/5/2021 2:00:00 AM,7/4/2021 10:00:00 PM,Oil,82.4,0.00,False
7/5/2021 2:00:00 AM,7/4/2021 10:00:00 PM,Other,38.8,0.00,False
7/5/2021 2:00:00 AM,7/4/2021 10:00:00 PM,Other Renewables,756.9,0.01,True
7/5/2021 2:00:00 AM,7/4/2021 10:00:00 PM,Solar,7.1,0.00,True
7/5/2021 2:00:00 AM,7/4/2021 10:00:00 PM,Storage,0.0,0.00,False
7/5/2021 2:00:00 AM,7/4/2021 10:00:00 PM,Wind,1667.0,0.02,True
7/5/2021 1:00:00 AM,7/4/2021 9:00:00 PM,Coal,24927.1,0.25,False
7/5/2021 1:00:00 AM,7/4/2021 9:00:00 PM,Gas,40426.6,0.40,False
7/5/2021 1:00:00 AM,7/4/2021 9:00:00 PM,Hydro,797.2,0.01,True
7/5/2021 1:00:00 AM,7/4/2021 9:00:00 PM,Multiple Fuels,1052.2,0.01,False
7/5/2021 1:00:00 AM,7/4/2021 9:00:00 PM,Nuclear,31774.2,0.31,False
7/5/2021 1:00:00 AM,7/4/2021 9:00:00 PM,Oil,81.7,0.00,False
7/5/2021 1:00:00 AM,7/4/2021 9:00:00 PM,Other,38.3,0.00,False
7/5/2021 1:00:00 AM,7/4/2021 9:00:00 PM,Other Renewables,759.4,0.01,True
7/5/2021 1:00:00 AM,7/4/2021 9:00:00 PM,Solar,7.1,0.00,True
7/5/2021 1:00:00 AM,7/4/2021 9:00:00 PM,Storage,0.0,0.00,False
7/5/2021 1:00:00 AM,7/4/2021 9:00:00 PM,Wind,1362.2,0.01,True
7/5/2021 12:00:00 AM,7/4/2021 8:00:00 PM,Coal,25910.8,0.25,False
7/5/2021 12:00:00 AM,7/4/2021 8:00:00 PM,Gas,42173.0,0.40,False
7/5/2021 12:00:00 AM,7/4/2021 8:00:00 PM,Hydro,1709.9,0.02,True
7/5/2021 12:00:00 AM,7/4/2021 8:00:00 PM,Multiple Fuels,882.0,0.01,False
7/5/2021 12:00:00 AM,7/4/2021 8:00:00 PM,Nuclear,31785.2,0.30,False
7/5/2021 12:00:00 AM,7/4/2021 8:00:00 PM,Oil,81.9,0.00,False
7/5/2021 12:00:00 AM,7/4/2021 8:00:00 PM,Other,39.1,0.00,False
7/5/2021 12:00:00 AM,7/4/2021 8:00:00 PM,Other Renewables,747.9,0.01,True
7/5/2021 12:00:00 AM,7/4/2021 8:00:00 PM,Solar,22.1,0.00,True
7/5/2021 12:00:00 AM,7/4/2021 8:00:00 PM,Storage,0.0,0.00,False
7/5/2021 12:00:00 AM,7/4/2021 8:00:00 PM,Wind,970.1,0.01,True
7/4/2021 11:00:00 PM,7/4/2021 7:00:00 PM,Coal,26600.4,0.24,False
7/4/2021 11:00:00 PM,7/4/2021 7:00:00 PM,Gas,45360.4,0.41,False
7/4/2021 11:00:00 PM,7/4/2021 7:00:00 PM,Hydro,3111.9,0.03,True
7/4/2021 11:00:00 PM,7/4/2021 7:00:00 PM,Multiple Fuels,1075.8,0.01,False
7/4/2021 11:00:00 PM,7/4/2021 7:00:00 PM,Nuclear,31774.5,0.29,False
7/4/2021 11:00:00 PM,7/4/2021 7:00:00 PM,Oil,80.6,0.00,False
7/4/2021 11:00:00 PM,7/4/2021 7:00:00 PM,Other,43.0,0.00,False
7/4/2021 11:00:00 PM,7/4/2021 7:00:00 PM,Other Renewables,759.5,0.01,True
7/4/2021 11:00:00 PM,7/4/2021 7:00:00 PM,Solar,566.8,0.01,True
7/4/2021 11:00:00 PM,7/4/2021 7:00:00 PM,Storage,0.0,0.00,False
7/4/2021 11:00:00 PM,7/4/2021 7:00:00 PM,Wind,952.2,0.01,True
7/4/2021 10:00:00 PM,7/4/2021 6:00:00 PM,Coal,26714.0,0.23,False
7/4/2021 10:00:00 PM,7/4/2021 6:00:00 PM,Gas,46406.5,0.41,False
7/4/2021 10:00:00 PM,7/4/2021 6:00:00 PM,Hydro,4495.8,0.04,True
7/4/2021 10:00:00 PM,7/4/2021 6:00:00 PM,Multiple Fuels,1070.9,0.01,False
7/4/2021 10:00:00 PM,7/4/2021 6:00:00 PM,Nuclear,31758.5,0.28,False
7/4/2021 10:00:00 PM,7/4/2021 6:00:00 PM,Oil,81.4,0.00,False
7/4/2021 10:00:00 PM,7/4/2021 6:00:00 PM,Other,100.0,0.00,False
7/4/2021 10:00:00 PM,7/4/2021 6:00:00 PM,Other Renewables,762.6,0.00,True
7/4/2021 10:00:00 PM,7/4/2021 6:00:00 PM,Solar,1682.6,0.01,True
7/4/2021 10:00:00 PM,7/4/2021 6:00:00 PM,Storage,0.0,0.00,False
7/4/2021 10:00:00 PM,7/4/2021 6:00:00 PM,Wind,1018.0,0.01,True
7/4/2021 9:00:00 PM,7/4/2021 5:00:00 PM,Coal,26513.5,0.23,False
7/4/2021 9:00:00 PM,7/4/2021 5:00:00 PM,Gas,45363.5,0.40,False
7/4/2021 9:00:00 PM,7/4/2021 5:00:00 PM,Hydro,4602.9,0.04,True
7/4/2021 9:00:00 PM,7/4/2021 5:00:00 PM,Multiple Fuels,1074.3,0.01,False
7/4/2021 9:00:00 PM,7/4/2021 5:00:00 PM,Nuclear,31659.3,0.28,False
7/4/2021 9:00:00 PM,7/4/2021 5:00:00 PM,Oil,81.2,0.00,False
7/4/2021 9:00:00 PM,7/4/2021 5:00:00 PM,Other,128.6,0.00,False
7/4/2021 9:00:00 PM,7/4/2021 5:00:00 PM,Other Renewables,770.7,0.01,True
7/4/2021 9:00:00 PM,7/4/2021 5:00:00 PM,Solar,2096.2,0.02,True
7/4/2021 9:00:00 PM,7/4/2021 5:00:00 PM,Storage,0.0,0.00,False
7/4/2021 9:00:00 PM,7/4/2021 5:00:00 PM,Wind,1050.5,0.01,True
7/4/2021 8:00:00 PM,7/4/2021 4:00:00 PM,Coal,26206.1,0.24,False
7/4/2021 8:00:00 PM,7/4/2021 4:00:00 PM,Gas,44456.3,0.40,False
7/4/2021 8:00:00 PM,7/4/2021 4:00:00 PM,Hydro,4042.2,0.04,True
7/4/2021 8:00:00 PM,7/4/2021 4:00:00 PM,Multiple Fuels,914.8,0.01,False
7/4/2021 8:00:00 PM,7/4/2021 4:00:00 PM,Nuclear,31784.7,0.29,False
7/4/2021 8:00:00 PM,7/4/2021 4:00:00 PM,Oil,73.2,0.00,False
7/4/2021 8:00:00 PM,7/4/2021 4:00:00 PM,Other,115.9,0.00,False
7/4/2021 8:00:00 PM,7/4/2021 4:00:00 PM,Other Renewables,760.6,0.01,True
7/4/2021 8:00:00 PM,7/4/2021 4:00:00 PM,Solar,2203.1,0.02,True
7/4/2021 8:00:00 PM,7/4/2021 4:00:00 PM,Storage,0.0,0.00,False
7/4/2021 8:00:00 PM,7/4/2021 4:00:00 PM,Wind,707.2,0.01,True
7/4/2021 7:00:00 PM,7/4/2021 3:00:00 PM,Coal,25582.2,0.24,False
7/4/2021 7:00:00 PM,7/4/2021 3:00:00 PM,Gas,43134.2,0.40,False
7/4/2021 7:00:00 PM,7/4/2021 3:00:00 PM,Hydro,3182.6,0.03,True
7/4/2021 7:00:00 PM,7/4/2021 3:00:00 PM,Multiple Fuels,915.1,0.01,False
7/4/2021 7:00:00 PM,7/4/2021 3:00:00 PM,Nuclear,31798.1,0.29,False
7/4/2021 7:00:00 PM,7/4/2021 3:00:00 PM,Oil,80.0,0.00,False
7/4/2021 7:00:00 PM,7/4/2021 3:00:00 PM,Other,128.1,0.00,False
7/4/2021 7:00:00 PM,7/4/2021 3:00:00 PM,Other Renewables,765.5,0.01,True
7/4/2021 7:00:00 PM,7/4/2021 3:00:00 PM,Solar,2436.2,0.02,True
7/4/2021 7:00:00 PM,7/4/2021 3:00:00 PM,Storage,0.0,0.00,False
7/4/2021 7:00:00 PM,7/4/2021 3:00:00 PM,Wind,784.8,0.01,True
7/4/2021 6:00:00 PM,7/4/2021 2:00:00 PM,Coal,25028.1,0.24,False
7/4/2021 6:00:00 PM,7/4/2021 2:00:00 PM,Gas,41287.5,0.39,False
7/4/2021 6:00:00 PM,7/4/2021 2:00:00 PM,Hydro,2127.3,0.02,True
7/4/2021 6:00:00 PM,7/4/2021 2:00:00 PM,Multiple Fuels,925.6,0.01,False
7/4/2021 6:00:00 PM,7/4/2021 2:00:00 PM,Nuclear,31839.2,0.30,False
7/4/2021 6:00:00 PM,7/4/2021 2:00:00 PM,Oil,79.9,0.00,False
7/4/2021 6:00:00 PM,7/4/2021 2:00:00 PM,Other,96.0,0.00,False
7/4/2021 6:00:00 PM,7/4/2021 2:00:00 PM,Other Renewables,766.0,0.01,True
7/4/2021 6:00:00 PM,7/4/2021 2:00:00 PM,Solar,2390.6,0.02,True
7/4/2021 6:00:00 PM,7/4/2021 2:00:00 PM,Storage,0.0,0.00,False
7/4/2021 6:00:00 PM,7/4/2021 2:00:00 PM,Wind,701.0,0.01,True
7/4/2021 5:00:00 PM,7/4/2021 1:00:00 PM,Coal,25157.8,0.24,False
7/4/2021 5:00:00 PM,7/4/2021 1:00:00 PM,Gas,40354.3,0.39,False
7/4/2021 5:00:00 PM,7/4/2021 1:00:00 PM,Hydro,1448.4,0.01,True
7/4/2021 5:00:00 PM,7/4/2021 1:00:00 PM,Multiple Fuels,792.5,0.01,False
7/4/2021 5:00:00 PM,7/4/2021 1:00:00 PM,Nuclear,31860.2,0.31,False
7/4/2021 5:00:00 PM,7/4/2021 1:00:00 PM,Oil,81.0,0.00,False
