datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
5/23/2021 3:00:00 AM,5/22/2021 11:00:00 PM,Coal,24050.8,0.26,False
5/23/2021 3:00:00 AM,5/22/2021 11:00:00 PM,Gas,31299.4,0.34,False
5/23/2021 3:00:00 AM,5/22/2021 11:00:00 PM,Hydro,490.7,0.01,True
5/23/2021 3:00:00 AM,5/22/2021 11:00:00 PM,Multiple Fuels,602.1,0.01,False
5/23/2021 3:00:00 AM,5/22/2021 11:00:00 PM,Nuclear,32252.7,0.35,False
5/23/2021 3:00:00 AM,5/22/2021 11:00:00 PM,Oil,201.9,0.00,False
5/23/2021 3:00:00 AM,5/22/2021 11:00:00 PM,Other,130.5,0.00,False
5/23/2021 3:00:00 AM,5/22/2021 11:00:00 PM,Other Renewables,674.2,0.01,True
5/23/2021 3:00:00 AM,5/22/2021 11:00:00 PM,Solar,0.0,0.00,True
5/23/2021 3:00:00 AM,5/22/2021 11:00:00 PM,Storage,0.0,0.00,False
5/23/2021 3:00:00 AM,5/22/2021 11:00:00 PM,Wind,2661.8,0.03,True
5/23/2021 2:00:00 AM,5/22/2021 10:00:00 PM,Coal,24626.2,0.25,False
5/23/2021 2:00:00 AM,5/22/2021 10:00:00 PM,Gas,35629.0,0.36,False
5/23/2021 2:00:00 AM,5/22/2021 10:00:00 PM,Hydro,1243.3,0.01,True
5/23/2021 2:00:00 AM,5/22/2021 10:00:00 PM,Multiple Fuels,740.4,0.01,False
5/23/2021 2:00:00 AM,5/22/2021 10:00:00 PM,Nuclear,32234.5,0.33,False
5/23/2021 2:00:00 AM,5/22/2021 10:00:00 PM,Oil,204.0,0.00,False
5/23/2021 2:00:00 AM,5/22/2021 10:00:00 PM,Other,58.0,0.00,False
5/23/2021 2:00:00 AM,5/22/2021 10:00:00 PM,Other Renewables,694.1,0.01,True
5/23/2021 2:00:00 AM,5/22/2021 10:00:00 PM,Solar,0.0,0.00,True
