datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
6/30/2021 3:00:00 AM,6/29/2021 11:00:00 PM,Coal,40372.2,0.33,False
6/30/2021 3:00:00 AM,6/29/2021 11:00:00 PM,Gas,47634.4,0.39,False
6/30/2021 3:00:00 AM,6/29/2021 11:00:00 PM,Hydro,533.0,0.00,True
6/30/2021 3:00:00 AM,6/29/2021 11:00:00 PM,Multiple Fuels,70.5,0.00,False
6/30/2021 3:00:00 AM,6/29/2021 11:00:00 PM,Nuclear,30515.2,0.25,False
6/30/2021 3:00:00 AM,6/29/2021 11:00:00 PM,Oil,727.9,0.01,False
6/30/2021 3:00:00 AM,6/29/2021 11:00:00 PM,Other,45.3,0.00,False
6/30/2021 3:00:00 AM,6/29/2021 11:00:00 PM,Other Renewables,705.9,0.00,True
6/30/2021 3:00:00 AM,6/29/2021 11:00:00 PM,Solar,9.1,0.00,True
6/30/2021 3:00:00 AM,6/29/2021 11:00:00 PM,Storage,0.0,0.00,False
6/30/2021 3:00:00 AM,6/29/2021 11:00:00 PM,Wind,855.0,0.01,True
6/30/2021 2:00:00 AM,6/29/2021 10:00:00 PM,Coal,41271.0,0.32,False
6/30/2021 2:00:00 AM,6/29/2021 10:00:00 PM,Gas,53222.7,0.41,False
6/30/2021 2:00:00 AM,6/29/2021 10:00:00 PM,Hydro,840.4,0.01,True
6/30/2021 2:00:00 AM,6/29/2021 10:00:00 PM,Multiple Fuels,407.6,0.00,False
6/30/2021 2:00:00 AM,6/29/2021 10:00:00 PM,Nuclear,30463.1,0.24,False
6/30/2021 2:00:00 AM,6/29/2021 10:00:00 PM,Oil,1195.1,0.01,False
6/30/2021 2:00:00 AM,6/29/2021 10:00:00 PM,Other,49.0,0.00,False
6/30/2021 2:00:00 AM,6/29/2021 10:00:00 PM,Other Renewables,705.9,0.00,True
6/30/2021 2:00:00 AM,6/29/2021 10:00:00 PM,Solar,9.0,0.00,True
6/30/2021 2:00:00 AM,6/29/2021 10:00:00 PM,Storage,0.0,0.00,False
6/30/2021 2:00:00 AM,6/29/2021 10:00:00 PM,Wind,757.1,0.01,True
6/30/2021 1:00:00 AM,6/29/2021 9:00:00 PM,Coal,41475.2,0.30,False
6/30/2021 1:00:00 AM,6/29/2021 9:00:00 PM,Gas,58759.9,0.43,False
6/30/2021 1:00:00 AM,6/29/2021 9:00:00 PM,Hydro,1723.3,0.01,True
6/30/2021 1:00:00 AM,6/29/2021 9:00:00 PM,Multiple Fuels,868.8,0.01,False
6/30/2021 1:00:00 AM,6/29/2021 9:00:00 PM,Nuclear,30452.2,0.22,False
6/30/2021 1:00:00 AM,6/29/2021 9:00:00 PM,Oil,1481.2,0.01,False
6/30/2021 1:00:00 AM,6/29/2021 9:00:00 PM,Other,45.6,0.00,False
6/30/2021 1:00:00 AM,6/29/2021 9:00:00 PM,Other Renewables,707.1,0.00,True
6/30/2021 1:00:00 AM,6/29/2021 9:00:00 PM,Solar,9.0,0.00,True
6/30/2021 1:00:00 AM,6/29/2021 9:00:00 PM,Storage,0.0,0.00,False
6/30/2021 1:00:00 AM,6/29/2021 9:00:00 PM,Wind,991.5,0.01,True
6/30/2021 12:00:00 AM,6/29/2021 8:00:00 PM,Coal,41548.2,0.30,False
6/30/2021 12:00:00 AM,6/29/2021 8:00:00 PM,Gas,62007.3,0.44,False
6/30/2021 12:00:00 AM,6/29/2021 8:00:00 PM,Hydro,2694.0,0.02,True
