datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
10/27/2020 3:00:00 AM,10/26/2020 11:00:00 PM,Coal,17551.7,0.22,False
10/27/2020 3:00:00 AM,10/26/2020 11:00:00 PM,Gas,29610.1,0.37,False
10/27/2020 3:00:00 AM,10/26/2020 11:00:00 PM,Hydro,570.7,0.01,True
10/27/2020 3:00:00 AM,10/26/2020 11:00:00 PM,Multiple Fuels,1085.4,0.01,False
10/27/2020 3:00:00 AM,10/26/2020 11:00:00 PM,Nuclear,30364.6,0.38,False
10/27/2020 3:00:00 AM,10/26/2020 11:00:00 PM,Oil,171.0,0.00,False
10/27/2020 3:00:00 AM,10/26/2020 11:00:00 PM,Other,32.7,0.00,False
10/27/2020 3:00:00 AM,10/26/2020 11:00:00 PM,Other Renewables,558.1,0.01,True
10/27/2020 3:00:00 AM,10/26/2020 11:00:00 PM,Solar,2.2,0.00,True
10/27/2020 3:00:00 AM,10/26/2020 11:00:00 PM,Storage,0.0,0.00,False
10/27/2020 3:00:00 AM,10/26/2020 11:00:00 PM,Wind,567.1,0.01,True
10/27/2020 2:00:00 AM,10/26/2020 10:00:00 PM,Coal,17971.3,0.21,False
10/27/2020 2:00:00 AM,10/26/2020 10:00:00 PM,Gas,32924.4,0.39,False
10/27/2020 2:00:00 AM,10/26/2020 10:00:00 PM,Hydro,605.5,0.01,True
10/27/2020 2:00:00 AM,10/26/2020 10:00:00 PM,Multiple Fuels,1167.1,0.01,False
10/27/2020 2:00:00 AM,10/26/2020 10:00:00 PM,Nuclear,30359.3,0.36,False
10/27/2020 2:00:00 AM,10/26/2020 10:00:00 PM,Oil,169.2,0.00,False
10/27/2020 2:00:00 AM,10/26/2020 10:00:00 PM,Other,32.7,0.00,False
10/27/2020 2:00:00 AM,10/26/2020 10:00:00 PM,Other Renewables,568.2,0.01,True
10/27/2020 2:00:00 AM,10/26/2020 10:00:00 PM,Solar,2.3,0.00,True
10/27/2020 2:00:00 AM,10/26/2020 10:00:00 PM,Storage,0.0,0.00,False
10/27/2020 2:00:00 AM,10/26/2020 10:00:00 PM,Wind,603.9,0.01,True
10/27/2020 1:00:00 AM,10/26/2020 9:00:00 PM,Coal,17670.9,0.20,False
10/27/2020 1:00:00 AM,10/26/2020 9:00:00 PM,Gas,36426.1,0.41,False
10/27/2020 1:00:00 AM,10/26/2020 9:00:00 PM,Hydro,1003.4,0.01,True
10/27/2020 1:00:00 AM,10/26/2020 9:00:00 PM,Multiple Fuels,1091.1,0.01,False
10/27/2020 1:00:00 AM,10/26/2020 9:00:00 PM,Nuclear,30329.8,0.34,False
10/27/2020 1:00:00 AM,10/26/2020 9:00:00 PM,Oil,841.1,0.01,False
10/27/2020 1:00:00 AM,10/26/2020 9:00:00 PM,Other,40.5,0.00,False
10/27/2020 1:00:00 AM,10/26/2020 9:00:00 PM,Other Renewables,570.5,0.01,True
10/27/2020 1:00:00 AM,10/26/2020 9:00:00 PM,Solar,2.3,0.00,True
10/27/2020 1:00:00 AM,10/26/2020 9:00:00 PM,Storage,0.0,0.00,False
10/27/2020 1:00:00 AM,10/26/2020 9:00:00 PM,Wind,715.5,0.01,True
10/27/2020 12:00:00 AM,10/26/2020 8:00:00 PM,Coal,17661.6,0.19,False
10/27/2020 12:00:00 AM,10/26/2020 8:00:00 PM,Gas,39060.8,0.42,False
10/27/2020 12:00:00 AM,10/26/2020 8:00:00 PM,Hydro,2461.9,0.03,True
10/27/2020 12:00:00 AM,10/26/2020 8:00:00 PM,Multiple Fuels,1057.1,0.01,False
10/27/2020 12:00:00 AM,10/26/2020 8:00:00 PM,Nuclear,30323.3,0.33,False
10/27/2020 12:00:00 AM,10/26/2020 8:00:00 PM,Oil,836.0,0.01,False
10/27/2020 12:00:00 AM,10/26/2020 8:00:00 PM,Other,40.2,0.00,False
10/27/2020 12:00:00 AM,10/26/2020 8:00:00 PM,Other Renewables,580.5,0.01,True
10/27/2020 12:00:00 AM,10/26/2020 8:00:00 PM,Solar,2.2,0.00,True
10/27/2020 12:00:00 AM,10/26/2020 8:00:00 PM,Storage,0.0,0.00,False
10/27/2020 12:00:00 AM,10/26/2020 8:00:00 PM,Wind,700.0,0.01,True
10/26/2020 11:00:00 PM,10/26/2020 7:00:00 PM,Coal,18152.3,0.19,False
10/26/2020 11:00:00 PM,10/26/2020 7:00:00 PM,Gas,39177.8,0.41,False
10/26/2020 11:00:00 PM,10/26/2020 7:00:00 PM,Hydro,4019.8,0.04,True
10/26/2020 11:00:00 PM,10/26/2020 7:00:00 PM,Multiple Fuels,1147.7,0.01,False
10/26/2020 11:00:00 PM,10/26/2020 7:00:00 PM,Nuclear,30333.6,0.32,False
10/26/2020 11:00:00 PM,10/26/2020 7:00:00 PM,Oil,838.0,0.01,False
10/26/2020 11:00:00 PM,10/26/2020 7:00:00 PM,Other,41.0,0.00,False
10/26/2020 11:00:00 PM,10/26/2020 7:00:00 PM,Other Renewables,579.3,0.01,True
10/26/2020 11:00:00 PM,10/26/2020 7:00:00 PM,Solar,2.3,0.00,True
10/26/2020 11:00:00 PM,10/26/2020 7:00:00 PM,Storage,0.0,0.00,False
10/26/2020 11:00:00 PM,10/26/2020 7:00:00 PM,Wind,841.8,0.01,True
10/26/2020 10:00:00 PM,10/26/2020 6:00:00 PM,Coal,18397.1,0.19,False
10/26/2020 10:00:00 PM,10/26/2020 6:00:00 PM,Gas,39872.8,0.42,False
10/26/2020 10:00:00 PM,10/26/2020 6:00:00 PM,Hydro,2859.3,0.03,True
10/26/2020 10:00:00 PM,10/26/2020 6:00:00 PM,Multiple Fuels,1163.4,0.01,False
10/26/2020 10:00:00 PM,10/26/2020 6:00:00 PM,Nuclear,30326.9,0.32,False
10/26/2020 10:00:00 PM,10/26/2020 6:00:00 PM,Oil,835.1,0.01,False
10/26/2020 10:00:00 PM,10/26/2020 6:00:00 PM,Other,42.7,0.00,False
10/26/2020 10:00:00 PM,10/26/2020 6:00:00 PM,Other Renewables,577.7,0.01,True
10/26/2020 10:00:00 PM,10/26/2020 6:00:00 PM,Solar,2.3,0.00,True
10/26/2020 10:00:00 PM,10/26/2020 6:00:00 PM,Storage,0.0,0.00,False
10/26/2020 10:00:00 PM,10/26/2020 6:00:00 PM,Wind,1324.1,0.01,True
10/26/2020 9:00:00 PM,10/26/2020 5:00:00 PM,Coal,18400.4,0.20,False
10/26/2020 9:00:00 PM,10/26/2020 5:00:00 PM,Gas,39008.1,0.42,False
10/26/2020 9:00:00 PM,10/26/2020 5:00:00 PM,Hydro,1274.8,0.01,True
10/26/2020 9:00:00 PM,10/26/2020 5:00:00 PM,Multiple Fuels,1182.0,0.01,False
10/26/2020 9:00:00 PM,10/26/2020 5:00:00 PM,Nuclear,30327.0,0.33,False
10/26/2020 9:00:00 PM,10/26/2020 5:00:00 PM,Oil,825.8,0.01,False
10/26/2020 9:00:00 PM,10/26/2020 5:00:00 PM,Other,50.3,0.00,False
10/26/2020 9:00:00 PM,10/26/2020 5:00:00 PM,Other Renewables,585.2,0.01,True
10/26/2020 9:00:00 PM,10/26/2020 5:00:00 PM,Solar,152.3,0.00,True
10/26/2020 9:00:00 PM,10/26/2020 5:00:00 PM,Storage,0.0,0.00,False
10/26/2020 9:00:00 PM,10/26/2020 5:00:00 PM,Wind,1358.2,0.01,True
10/26/2020 8:00:00 PM,10/26/2020 4:00:00 PM,Coal,18343.7,0.20,False
10/26/2020 8:00:00 PM,10/26/2020 4:00:00 PM,Gas,37908.0,0.41,False
10/26/2020 8:00:00 PM,10/26/2020 4:00:00 PM,Hydro,808.4,0.01,True
10/26/2020 8:00:00 PM,10/26/2020 4:00:00 PM,Multiple Fuels,1176.0,0.01,False
10/26/2020 8:00:00 PM,10/26/2020 4:00:00 PM,Nuclear,30351.9,0.33,False
10/26/2020 8:00:00 PM,10/26/2020 4:00:00 PM,Oil,816.5,0.01,False
10/26/2020 8:00:00 PM,10/26/2020 4:00:00 PM,Other,43.0,0.00,False
10/26/2020 8:00:00 PM,10/26/2020 4:00:00 PM,Other Renewables,574.8,0.01,True
10/26/2020 8:00:00 PM,10/26/2020 4:00:00 PM,Solar,556.7,0.01,True
10/26/2020 8:00:00 PM,10/26/2020 4:00:00 PM,Storage,0.0,0.00,False
