datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
4/22/2021 3:00:00 AM,4/21/2021 11:00:00 PM,Coal,17029.6,0.21,False
4/22/2021 3:00:00 AM,4/21/2021 11:00:00 PM,Gas,33965.0,0.41,False
4/22/2021 3:00:00 AM,4/21/2021 11:00:00 PM,Hydro,1218.3,0.01,True
4/22/2021 3:00:00 AM,4/21/2021 11:00:00 PM,Multiple Fuels,710.1,0.01,False
4/22/2021 3:00:00 AM,4/21/2021 11:00:00 PM,Nuclear,26615.0,0.32,False
4/22/2021 3:00:00 AM,4/21/2021 11:00:00 PM,Oil,205.5,0.00,False
4/22/2021 3:00:00 AM,4/21/2021 11:00:00 PM,Other,21.9,0.00,False
4/22/2021 3:00:00 AM,4/21/2021 11:00:00 PM,Other Renewables,676.6,0.01,True
4/22/2021 3:00:00 AM,4/21/2021 11:00:00 PM,Solar,0.0,0.00,True
4/22/2021 3:00:00 AM,4/21/2021 11:00:00 PM,Storage,0.0,0.00,False
4/22/2021 3:00:00 AM,4/21/2021 11:00:00 PM,Wind,2533.8,0.03,True
4/22/2021 2:00:00 AM,4/21/2021 10:00:00 PM,Coal,16505.3,0.19,False
4/22/2021 2:00:00 AM,4/21/2021 10:00:00 PM,Gas,37643.0,0.43,False
4/22/2021 2:00:00 AM,4/21/2021 10:00:00 PM,Hydro,2014.6,0.02,True
4/22/2021 2:00:00 AM,4/21/2021 10:00:00 PM,Multiple Fuels,737.1,0.01,False
4/22/2021 2:00:00 AM,4/21/2021 10:00:00 PM,Nuclear,26622.1,0.31,False
4/22/2021 2:00:00 AM,4/21/2021 10:00:00 PM,Oil,205.4,0.00,False
4/22/2021 2:00:00 AM,4/21/2021 10:00:00 PM,Other,25.9,0.00,False
4/22/2021 2:00:00 AM,4/21/2021 10:00:00 PM,Other Renewables,675.7,0.01,True
4/22/2021 2:00:00 AM,4/21/2021 10:00:00 PM,Solar,0.0,0.00,True
4/22/2021 2:00:00 AM,4/21/2021 10:00:00 PM,Storage,0.0,0.00,False
4/22/2021 2:00:00 AM,4/21/2021 10:00:00 PM,Wind,2404.4,0.03,True
4/22/2021 1:00:00 AM,4/21/2021 9:00:00 PM,Coal,16203.7,0.18,False
4/22/2021 1:00:00 AM,4/21/2021 9:00:00 PM,Gas,38915.3,0.43,False
4/22/2021 1:00:00 AM,4/21/2021 9:00:00 PM,Hydro,3656.0,0.04,True
4/22/2021 1:00:00 AM,4/21/2021 9:00:00 PM,Multiple Fuels,765.3,0.01,False
4/22/2021 1:00:00 AM,4/21/2021 9:00:00 PM,Nuclear,26619.4,0.30,False
4/22/2021 1:00:00 AM,4/21/2021 9:00:00 PM,Oil,315.7,0.00,False
4/22/2021 1:00:00 AM,4/21/2021 9:00:00 PM,Other,25.6,0.00,False
4/22/2021 1:00:00 AM,4/21/2021 9:00:00 PM,Other Renewables,663.2,0.01,True
4/22/2021 1:00:00 AM,4/21/2021 9:00:00 PM,Solar,0.0,0.00,True
4/22/2021 1:00:00 AM,4/21/2021 9:00:00 PM,Storage,0.0,0.00,False
4/22/2021 1:00:00 AM,4/21/2021 9:00:00 PM,Wind,2776.0,0.03,True
4/22/2021 12:00:00 AM,4/21/2021 8:00:00 PM,Coal,16338.3,0.18,False
4/22/2021 12:00:00 AM,4/21/2021 8:00:00 PM,Gas,38678.6,0.42,False
4/22/2021 12:00:00 AM,4/21/2021 8:00:00 PM,Hydro,4191.9,0.05,True
