datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
6/17/2020 3:00:00 AM,6/16/2020 11:00:00 PM,Coal,16898.9,0.19,False
6/17/2020 3:00:00 AM,6/16/2020 11:00:00 PM,Gas,32786.4,0.37,False
6/17/2020 3:00:00 AM,6/16/2020 11:00:00 PM,Hydro,820.4,0.01,True
6/17/2020 3:00:00 AM,6/16/2020 11:00:00 PM,Multiple Fuels,629.3,0.01,False
6/17/2020 3:00:00 AM,6/16/2020 11:00:00 PM,Nuclear,33408.9,0.38,False
6/17/2020 3:00:00 AM,6/16/2020 11:00:00 PM,Oil,169.3,0.00,False
6/17/2020 3:00:00 AM,6/16/2020 11:00:00 PM,Other,56.5,0.00,False
6/17/2020 3:00:00 AM,6/16/2020 11:00:00 PM,Other Renewables,582.2,0.01,True
6/17/2020 3:00:00 AM,6/16/2020 11:00:00 PM,Solar,8.3,0.00,True
6/17/2020 3:00:00 AM,6/16/2020 11:00:00 PM,Storage,0.0,0.00,False
6/17/2020 3:00:00 AM,6/16/2020 11:00:00 PM,Wind,2129.8,0.02,True
6/17/2020 2:00:00 AM,6/16/2020 10:00:00 PM,Coal,18368.3,0.20,False
6/17/2020 2:00:00 AM,6/16/2020 10:00:00 PM,Gas,36596.7,0.40,False
6/17/2020 2:00:00 AM,6/16/2020 10:00:00 PM,Hydro,790.9,0.01,True
6/17/2020 2:00:00 AM,6/16/2020 10:00:00 PM,Multiple Fuels,629.9,0.01,False
6/17/2020 2:00:00 AM,6/16/2020 10:00:00 PM,Nuclear,33392.8,0.36,False
6/17/2020 2:00:00 AM,6/16/2020 10:00:00 PM,Oil,176.0,0.00,False
6/17/2020 2:00:00 AM,6/16/2020 10:00:00 PM,Other,45.7,0.00,False
6/17/2020 2:00:00 AM,6/16/2020 10:00:00 PM,Other Renewables,586.3,0.01,True
6/17/2020 2:00:00 AM,6/16/2020 10:00:00 PM,Solar,8.3,0.00,True
6/17/2020 2:00:00 AM,6/16/2020 10:00:00 PM,Storage,0.0,0.00,False
6/17/2020 2:00:00 AM,6/16/2020 10:00:00 PM,Wind,1714.0,0.02,True
6/17/2020 1:00:00 AM,6/16/2020 9:00:00 PM,Coal,19284.6,0.20,False
6/17/2020 1:00:00 AM,6/16/2020 9:00:00 PM,Gas,39257.3,0.41,False
6/17/2020 1:00:00 AM,6/16/2020 9:00:00 PM,Hydro,1247.8,0.01,True
6/17/2020 1:00:00 AM,6/16/2020 9:00:00 PM,Multiple Fuels,712.7,0.01,False
6/17/2020 1:00:00 AM,6/16/2020 9:00:00 PM,Nuclear,33371.5,0.35,False
6/17/2020 1:00:00 AM,6/16/2020 9:00:00 PM,Oil,181.4,0.00,False
6/17/2020 1:00:00 AM,6/16/2020 9:00:00 PM,Other,39.8,0.00,False
6/17/2020 1:00:00 AM,6/16/2020 9:00:00 PM,Other Renewables,586.9,0.01,True
6/17/2020 1:00:00 AM,6/16/2020 9:00:00 PM,Solar,8.3,0.00,True
6/17/2020 1:00:00 AM,6/16/2020 9:00:00 PM,Storage,0.0,0.00,False
6/17/2020 1:00:00 AM,6/16/2020 9:00:00 PM,Wind,1346.4,0.01,True
6/17/2020 12:00:00 AM,6/16/2020 8:00:00 PM,Coal,20563.1,0.21,False
6/17/2020 12:00:00 AM,6/16/2020 8:00:00 PM,Gas,40124.3,0.41,False
6/17/2020 12:00:00 AM,6/16/2020 8:00:00 PM,Hydro,1284.5,0.01,True
6/17/2020 12:00:00 AM,6/16/2020 8:00:00 PM,Multiple Fuels,716.7,0.01,False
