datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
2/9/2021 4:00:00 AM,2/8/2021 11:00:00 PM,Coal,35767.8,0.34,False
2/9/2021 4:00:00 AM,2/8/2021 11:00:00 PM,Gas,34166.6,0.32,False
2/9/2021 4:00:00 AM,2/8/2021 11:00:00 PM,Hydro,1012.4,0.01,True
2/9/2021 4:00:00 AM,2/8/2021 11:00:00 PM,Multiple Fuels,258.1,0.00,False
2/9/2021 4:00:00 AM,2/8/2021 11:00:00 PM,Nuclear,33468.4,0.31,False
2/9/2021 4:00:00 AM,2/8/2021 11:00:00 PM,Oil,219.3,0.00,False
2/9/2021 4:00:00 AM,2/8/2021 11:00:00 PM,Other,53.0,0.00,False
2/9/2021 4:00:00 AM,2/8/2021 11:00:00 PM,Other Renewables,605.0,0.00,True
2/9/2021 4:00:00 AM,2/8/2021 11:00:00 PM,Solar,11.3,0.00,True
2/9/2021 4:00:00 AM,2/8/2021 11:00:00 PM,Storage,0.0,0.00,False
2/9/2021 4:00:00 AM,2/8/2021 11:00:00 PM,Wind,1147.4,0.01,True
2/9/2021 3:00:00 AM,2/8/2021 10:00:00 PM,Coal,36408.0,0.32,False
2/9/2021 3:00:00 AM,2/8/2021 10:00:00 PM,Gas,39035.9,0.35,False
2/9/2021 3:00:00 AM,2/8/2021 10:00:00 PM,Hydro,1082.8,0.01,True
2/9/2021 3:00:00 AM,2/8/2021 10:00:00 PM,Multiple Fuels,284.8,0.00,False
2/9/2021 3:00:00 AM,2/8/2021 10:00:00 PM,Nuclear,33465.0,0.30,False
2/9/2021 3:00:00 AM,2/8/2021 10:00:00 PM,Oil,219.5,0.00,False
2/9/2021 3:00:00 AM,2/8/2021 10:00:00 PM,Other,51.3,0.00,False
2/9/2021 3:00:00 AM,2/8/2021 10:00:00 PM,Other Renewables,602.8,0.00,True
2/9/2021 3:00:00 AM,2/8/2021 10:00:00 PM,Solar,11.3,0.00,True
2/9/2021 3:00:00 AM,2/8/2021 10:00:00 PM,Storage,0.0,0.00,False
2/9/2021 3:00:00 AM,2/8/2021 10:00:00 PM,Wind,1008.7,0.01,True
2/9/2021 2:00:00 AM,2/8/2021 9:00:00 PM,Coal,36289.2,0.32,False
2/9/2021 2:00:00 AM,2/8/2021 9:00:00 PM,Gas,40869.0,0.35,False
2/9/2021 2:00:00 AM,2/8/2021 9:00:00 PM,Hydro,2130.0,0.02,True
2/9/2021 2:00:00 AM,2/8/2021 9:00:00 PM,Multiple Fuels,466.8,0.00,False
2/9/2021 2:00:00 AM,2/8/2021 9:00:00 PM,Nuclear,33476.9,0.29,False
2/9/2021 2:00:00 AM,2/8/2021 9:00:00 PM,Oil,216.7,0.00,False
2/9/2021 2:00:00 AM,2/8/2021 9:00:00 PM,Other,45.9,0.00,False
2/9/2021 2:00:00 AM,2/8/2021 9:00:00 PM,Other Renewables,595.5,0.00,True
2/9/2021 2:00:00 AM,2/8/2021 9:00:00 PM,Solar,11.3,0.00,True
2/9/2021 2:00:00 AM,2/8/2021 9:00:00 PM,Storage,0.0,0.00,False
2/9/2021 2:00:00 AM,2/8/2021 9:00:00 PM,Wind,1059.6,0.01,True
2/9/2021 1:00:00 AM,2/8/2021 8:00:00 PM,Coal,36315.2,0.31,False
2/9/2021 1:00:00 AM,2/8/2021 8:00:00 PM,Gas,42930.9,0.36,False
2/9/2021 1:00:00 AM,2/8/2021 8:00:00 PM,Hydro,2754.3,0.02,True
2/9/2021 1:00:00 AM,2/8/2021 8:00:00 PM,Multiple Fuels,465.5,0.00,False
2/9/2021 1:00:00 AM,2/8/2021 8:00:00 PM,Nuclear,33487.2,0.28,False
2/9/2021 1:00:00 AM,2/8/2021 8:00:00 PM,Oil,215.2,0.00,False
2/9/2021 1:00:00 AM,2/8/2021 8:00:00 PM,Other,49.6,0.00,False
2/9/2021 1:00:00 AM,2/8/2021 8:00:00 PM,Other Renewables,588.3,0.00,True
2/9/2021 1:00:00 AM,2/8/2021 8:00:00 PM,Solar,11.3,0.00,True
2/9/2021 1:00:00 AM,2/8/2021 8:00:00 PM,Storage,0.0,0.00,False
2/9/2021 1:00:00 AM,2/8/2021 8:00:00 PM,Wind,903.5,0.01,True
2/9/2021 12:00:00 AM,2/8/2021 7:00:00 PM,Coal,36079.7,0.30,False
2/9/2021 12:00:00 AM,2/8/2021 7:00:00 PM,Gas,43110.8,0.36,False
2/9/2021 12:00:00 AM,2/8/2021 7:00:00 PM,Hydro,4110.8,0.03,True
2/9/2021 12:00:00 AM,2/8/2021 7:00:00 PM,Multiple Fuels,463.4,0.00,False
2/9/2021 12:00:00 AM,2/8/2021 7:00:00 PM,Nuclear,33476.4,0.28,False
2/9/2021 12:00:00 AM,2/8/2021 7:00:00 PM,Oil,398.1,0.00,False
2/9/2021 12:00:00 AM,2/8/2021 7:00:00 PM,Other,54.6,0.00,False
2/9/2021 12:00:00 AM,2/8/2021 7:00:00 PM,Other Renewables,578.2,0.00,True
2/9/2021 12:00:00 AM,2/8/2021 7:00:00 PM,Solar,11.3,0.00,True
2/9/2021 12:00:00 AM,2/8/2021 7:00:00 PM,Storage,0.0,0.00,False
2/9/2021 12:00:00 AM,2/8/2021 7:00:00 PM,Wind,621.2,0.01,True
2/8/2021 11:00:00 PM,2/8/2021 6:00:00 PM,Coal,35868.3,0.30,False
2/8/2021 11:00:00 PM,2/8/2021 6:00:00 PM,Gas,43274.4,0.36,False
2/8/2021 11:00:00 PM,2/8/2021 6:00:00 PM,Hydro,4069.4,0.03,True
2/8/2021 11:00:00 PM,2/8/2021 6:00:00 PM,Multiple Fuels,836.4,0.01,False
2/8/2021 11:00:00 PM,2/8/2021 6:00:00 PM,Nuclear,33486.9,0.28,False
2/8/2021 11:00:00 PM,2/8/2021 6:00:00 PM,Oil,394.3,0.00,False
2/8/2021 11:00:00 PM,2/8/2021 6:00:00 PM,Other,54.0,0.00,False
2/8/2021 11:00:00 PM,2/8/2021 6:00:00 PM,Other Renewables,604.8,0.00,True
2/8/2021 11:00:00 PM,2/8/2021 6:00:00 PM,Solar,11.3,0.00,True
2/8/2021 11:00:00 PM,2/8/2021 6:00:00 PM,Storage,0.0,0.00,False
2/8/2021 11:00:00 PM,2/8/2021 6:00:00 PM,Wind,550.7,0.00,True
2/8/2021 10:00:00 PM,2/8/2021 5:00:00 PM,Coal,35338.9,0.31,False
2/8/2021 10:00:00 PM,2/8/2021 5:00:00 PM,Gas,39062.6,0.34,False
2/8/2021 10:00:00 PM,2/8/2021 5:00:00 PM,Hydro,3039.0,0.03,True
2/8/2021 10:00:00 PM,2/8/2021 5:00:00 PM,Multiple Fuels,832.3,0.01,False
2/8/2021 10:00:00 PM,2/8/2021 5:00:00 PM,Nuclear,33486.0,0.30,False
2/8/2021 10:00:00 PM,2/8/2021 5:00:00 PM,Oil,394.2,0.00,False
2/8/2021 10:00:00 PM,2/8/2021 5:00:00 PM,Other,53.4,0.00,False
2/8/2021 10:00:00 PM,2/8/2021 5:00:00 PM,Other Renewables,596.1,0.00,True
2/8/2021 10:00:00 PM,2/8/2021 5:00:00 PM,Solar,45.5,0.00,True
2/8/2021 10:00:00 PM,2/8/2021 5:00:00 PM,Storage,0.0,0.00,False
2/8/2021 10:00:00 PM,2/8/2021 5:00:00 PM,Wind,361.0,0.00,True
2/8/2021 9:00:00 PM,2/8/2021 4:00:00 PM,Coal,34997.2,0.32,False
2/8/2021 9:00:00 PM,2/8/2021 4:00:00 PM,Gas,38136.9,0.34,False
2/8/2021 9:00:00 PM,2/8/2021 4:00:00 PM,Hydro,1487.9,0.01,True
2/8/2021 9:00:00 PM,2/8/2021 4:00:00 PM,Multiple Fuels,465.6,0.00,False
2/8/2021 9:00:00 PM,2/8/2021 4:00:00 PM,Nuclear,33506.2,0.30,False
2/8/2021 9:00:00 PM,2/8/2021 4:00:00 PM,Oil,395.5,0.00,False
2/8/2021 9:00:00 PM,2/8/2021 4:00:00 PM,Other,54.0,0.00,False
2/8/2021 9:00:00 PM,2/8/2021 4:00:00 PM,Other Renewables,617.2,0.00,True
2/8/2021 9:00:00 PM,2/8/2021 4:00:00 PM,Solar,839.3,0.01,True
2/8/2021 9:00:00 PM,2/8/2021 4:00:00 PM,Storage,0.0,0.00,False
2/8/2021 9:00:00 PM,2/8/2021 4:00:00 PM,Wind,316.7,0.00,True
2/8/2021 8:00:00 PM,2/8/2021 3:00:00 PM,Coal,34844.6,0.32,False
2/8/2021 8:00:00 PM,2/8/2021 3:00:00 PM,Gas,37341.5,0.34,False
2/8/2021 8:00:00 PM,2/8/2021 3:00:00 PM,Hydro,1492.8,0.01,True
2/8/2021 8:00:00 PM,2/8/2021 3:00:00 PM,Multiple Fuels,464.8,0.00,False
2/8/2021 8:00:00 PM,2/8/2021 3:00:00 PM,Nuclear,33508.6,0.30,False
2/8/2021 8:00:00 PM,2/8/2021 3:00:00 PM,Oil,396.1,0.00,False
2/8/2021 8:00:00 PM,2/8/2021 3:00:00 PM,Other,56.5,0.00,False
2/8/2021 8:00:00 PM,2/8/2021 3:00:00 PM,Other Renewables,605.6,0.00,True
2/8/2021 8:00:00 PM,2/8/2021 3:00:00 PM,Solar,1591.4,0.01,True
2/8/2021 8:00:00 PM,2/8/2021 3:00:00 PM,Storage,0.0,0.00,False
2/8/2021 8:00:00 PM,2/8/2021 3:00:00 PM,Wind,305.5,0.00,True
2/8/2021 7:00:00 PM,2/8/2021 2:00:00 PM,Coal,34662.2,0.31,False
2/8/2021 7:00:00 PM,2/8/2021 2:00:00 PM,Gas,37690.5,0.34,False
2/8/2021 7:00:00 PM,2/8/2021 2:00:00 PM,Hydro,1373.5,0.01,True
2/8/2021 7:00:00 PM,2/8/2021 2:00:00 PM,Multiple Fuels,464.4,0.00,False
2/8/2021 7:00:00 PM,2/8/2021 2:00:00 PM,Nuclear,33509.8,0.30,False
2/8/2021 7:00:00 PM,2/8/2021 2:00:00 PM,Oil,217.4,0.00,False
2/8/2021 7:00:00 PM,2/8/2021 2:00:00 PM,Other,53.9,0.00,False
2/8/2021 7:00:00 PM,2/8/2021 2:00:00 PM,Other Renewables,595.1,0.00,True
2/8/2021 7:00:00 PM,2/8/2021 2:00:00 PM,Solar,1737.4,0.02,True
2/8/2021 7:00:00 PM,2/8/2021 2:00:00 PM,Storage,0.0,0.00,False
2/8/2021 7:00:00 PM,2/8/2021 2:00:00 PM,Wind,297.2,0.00,True
2/8/2021 6:00:00 PM,2/8/2021 1:00:00 PM,Coal,35176.6,0.32,False
2/8/2021 6:00:00 PM,2/8/2021 1:00:00 PM,Gas,38096.0,0.34,False
2/8/2021 6:00:00 PM,2/8/2021 1:00:00 PM,Hydro,1478.1,0.01,True
2/8/2021 6:00:00 PM,2/8/2021 1:00:00 PM,Multiple Fuels,465.2,0.00,False
2/8/2021 6:00:00 PM,2/8/2021 1:00:00 PM,Nuclear,33522.6,0.30,False
2/8/2021 6:00:00 PM,2/8/2021 1:00:00 PM,Oil,216.4,0.00,False
2/8/2021 6:00:00 PM,2/8/2021 1:00:00 PM,Other,52.2,0.00,False
2/8/2021 6:00:00 PM,2/8/2021 1:00:00 PM,Other Renewables,613.2,0.00,True
2/8/2021 6:00:00 PM,2/8/2021 1:00:00 PM,Solar,1683.9,0.02,True
2/8/2021 6:00:00 PM,2/8/2021 1:00:00 PM,Storage,0.0,0.00,False
2/8/2021 6:00:00 PM,2/8/2021 1:00:00 PM,Wind,206.5,0.00,True
2/8/2021 5:00:00 PM,2/8/2021 12:00:00 PM,Coal,35574.8,0.31,False
2/8/2021 5:00:00 PM,2/8/2021 12:00:00 PM,Gas,39371.3,0.35,False
2/8/2021 5:00:00 PM,2/8/2021 12:00:00 PM,Hydro,1380.2,0.01,True
2/8/2021 5:00:00 PM,2/8/2021 12:00:00 PM,Multiple Fuels,466.4,0.00,False
2/8/2021 5:00:00 PM,2/8/2021 12:00:00 PM,Nuclear,33532.1,0.30,False
2/8/2021 5:00:00 PM,2/8/2021 12:00:00 PM,Oil,216.8,0.00,False
2/8/2021 5:00:00 PM,2/8/2021 12:00:00 PM,Other,55.0,0.00,False
2/8/2021 5:00:00 PM,2/8/2021 12:00:00 PM,Other Renewables,595.7,0.00,True
2/8/2021 5:00:00 PM,2/8/2021 12:00:00 PM,Solar,1606.6,0.01,True
2/8/2021 5:00:00 PM,2/8/2021 12:00:00 PM,Storage,0.0,0.00,False
2/8/2021 5:00:00 PM,2/8/2021 12:00:00 PM,Wind,268.5,0.00,True
2/8/2021 4:00:00 PM,2/8/2021 11:00:00 AM,Coal,35739.5,0.31,False
2/8/2021 4:00:00 PM,2/8/2021 11:00:00 AM,Gas,40170.2,0.35,False
2/8/2021 4:00:00 PM,2/8/2021 11:00:00 AM,Hydro,1867.6,0.02,True
2/8/2021 4:00:00 PM,2/8/2021 11:00:00 AM,Multiple Fuels,467.3,0.00,False
2/8/2021 4:00:00 PM,2/8/2021 11:00:00 AM,Nuclear,33527.5,0.29,False
2/8/2021 4:00:00 PM,2/8/2021 11:00:00 AM,Oil,364.9,0.00,False
2/8/2021 4:00:00 PM,2/8/2021 11:00:00 AM,Other,57.8,0.00,False
2/8/2021 4:00:00 PM,2/8/2021 11:00:00 AM,Other Renewables,599.5,0.00,True
2/8/2021 4:00:00 PM,2/8/2021 11:00:00 AM,Solar,1588.8,0.01,True
