datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
10/14/2020 3:00:00 AM,10/13/2020 11:00:00 PM,Coal,12614.2,0.17,False
10/14/2020 3:00:00 AM,10/13/2020 11:00:00 PM,Gas,28979.9,0.38,False
10/14/2020 3:00:00 AM,10/13/2020 11:00:00 PM,Hydro,590.1,0.01,True
10/14/2020 3:00:00 AM,10/13/2020 11:00:00 PM,Multiple Fuels,692.7,0.01,False
10/14/2020 3:00:00 AM,10/13/2020 11:00:00 PM,Nuclear,27595.3,0.36,False
10/14/2020 3:00:00 AM,10/13/2020 11:00:00 PM,Oil,134.4,0.00,False
10/14/2020 3:00:00 AM,10/13/2020 11:00:00 PM,Other,54.3,0.00,False
10/14/2020 3:00:00 AM,10/13/2020 11:00:00 PM,Other Renewables,543.2,0.01,True
10/14/2020 3:00:00 AM,10/13/2020 11:00:00 PM,Solar,6.1,0.00,True
10/14/2020 3:00:00 AM,10/13/2020 11:00:00 PM,Storage,0.0,0.00,False
10/14/2020 3:00:00 AM,10/13/2020 11:00:00 PM,Wind,4693.3,0.06,True
10/14/2020 2:00:00 AM,10/13/2020 10:00:00 PM,Coal,15008.3,0.19,False
10/14/2020 2:00:00 AM,10/13/2020 10:00:00 PM,Gas,31379.4,0.39,False
10/14/2020 2:00:00 AM,10/13/2020 10:00:00 PM,Hydro,603.7,0.01,True
10/14/2020 2:00:00 AM,10/13/2020 10:00:00 PM,Multiple Fuels,673.4,0.01,False
10/14/2020 2:00:00 AM,10/13/2020 10:00:00 PM,Nuclear,27592.3,0.34,False
10/14/2020 2:00:00 AM,10/13/2020 10:00:00 PM,Oil,155.9,0.00,False
10/14/2020 2:00:00 AM,10/13/2020 10:00:00 PM,Other,45.5,0.00,False
10/14/2020 2:00:00 AM,10/13/2020 10:00:00 PM,Other Renewables,554.3,0.01,True
10/14/2020 2:00:00 AM,10/13/2020 10:00:00 PM,Solar,6.1,0.00,True
10/14/2020 2:00:00 AM,10/13/2020 10:00:00 PM,Storage,0.0,0.00,False
10/14/2020 2:00:00 AM,10/13/2020 10:00:00 PM,Wind,4663.4,0.06,True
10/14/2020 1:00:00 AM,10/13/2020 9:00:00 PM,Coal,15323.2,0.18,False
10/14/2020 1:00:00 AM,10/13/2020 9:00:00 PM,Gas,34097.5,0.40,False
10/14/2020 1:00:00 AM,10/13/2020 9:00:00 PM,Hydro,1008.2,0.01,True
10/14/2020 1:00:00 AM,10/13/2020 9:00:00 PM,Multiple Fuels,1395.8,0.02,False
10/14/2020 1:00:00 AM,10/13/2020 9:00:00 PM,Nuclear,27573.6,0.32,False
10/14/2020 1:00:00 AM,10/13/2020 9:00:00 PM,Oil,161.6,0.00,False
10/14/2020 1:00:00 AM,10/13/2020 9:00:00 PM,Other,27.9,0.00,False
