datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
12/16/2020 4:00:00 AM,12/15/2020 11:00:00 PM,Coal,25589.3,0.25,False
12/16/2020 4:00:00 AM,12/15/2020 11:00:00 PM,Gas,37267.3,0.36,False
12/16/2020 4:00:00 AM,12/15/2020 11:00:00 PM,Hydro,1062.9,0.01,True
12/16/2020 4:00:00 AM,12/15/2020 11:00:00 PM,Multiple Fuels,514.2,0.01,False
12/16/2020 4:00:00 AM,12/15/2020 11:00:00 PM,Nuclear,32888.5,0.32,False
12/16/2020 4:00:00 AM,12/15/2020 11:00:00 PM,Oil,198.2,0.00,False
12/16/2020 4:00:00 AM,12/15/2020 11:00:00 PM,Other,63.2,0.00,False
12/16/2020 4:00:00 AM,12/15/2020 11:00:00 PM,Other Renewables,620.9,0.01,True
12/16/2020 4:00:00 AM,12/15/2020 11:00:00 PM,Solar,6.1,0.00,True
12/16/2020 4:00:00 AM,12/15/2020 11:00:00 PM,Storage,0.0,0.00,False
12/16/2020 4:00:00 AM,12/15/2020 11:00:00 PM,Wind,4201.5,0.04,True
12/16/2020 3:00:00 AM,12/15/2020 10:00:00 PM,Coal,26489.7,0.25,False
12/16/2020 3:00:00 AM,12/15/2020 10:00:00 PM,Gas,38152.7,0.36,False
12/16/2020 3:00:00 AM,12/15/2020 10:00:00 PM,Hydro,1374.2,0.01,True
12/16/2020 3:00:00 AM,12/15/2020 10:00:00 PM,Multiple Fuels,562.9,0.01,False
12/16/2020 3:00:00 AM,12/15/2020 10:00:00 PM,Nuclear,32885.5,0.31,False
12/16/2020 3:00:00 AM,12/15/2020 10:00:00 PM,Oil,210.4,0.00,False
12/16/2020 3:00:00 AM,12/15/2020 10:00:00 PM,Other,63.7,0.00,False
12/16/2020 3:00:00 AM,12/15/2020 10:00:00 PM,Other Renewables,619.7,0.01,True
12/16/2020 3:00:00 AM,12/15/2020 10:00:00 PM,Solar,6.1,0.00,True
12/16/2020 3:00:00 AM,12/15/2020 10:00:00 PM,Storage,0.0,0.00,False
12/16/2020 3:00:00 AM,12/15/2020 10:00:00 PM,Wind,4381.8,0.04,True
12/16/2020 2:00:00 AM,12/15/2020 9:00:00 PM,Coal,27239.7,0.25,False
12/16/2020 2:00:00 AM,12/15/2020 9:00:00 PM,Gas,42378.6,0.39,False
12/16/2020 2:00:00 AM,12/15/2020 9:00:00 PM,Hydro,1770.7,0.02,True
12/16/2020 2:00:00 AM,12/15/2020 9:00:00 PM,Multiple Fuels,618.3,0.01,False
12/16/2020 2:00:00 AM,12/15/2020 9:00:00 PM,Nuclear,32890.8,0.30,False
12/16/2020 2:00:00 AM,12/15/2020 9:00:00 PM,Oil,208.7,0.00,False
12/16/2020 2:00:00 AM,12/15/2020 9:00:00 PM,Other,61.7,0.00,False
12/16/2020 2:00:00 AM,12/15/2020 9:00:00 PM,Other Renewables,613.5,0.00,True
12/16/2020 2:00:00 AM,12/15/2020 9:00:00 PM,Solar,6.1,0.00,True
12/16/2020 2:00:00 AM,12/15/2020 9:00:00 PM,Storage,0.0,0.00,False
12/16/2020 2:00:00 AM,12/15/2020 9:00:00 PM,Wind,4127.3,0.04,True
12/16/2020 1:00:00 AM,12/15/2020 8:00:00 PM,Coal,27078.3,0.24,False
12/16/2020 1:00:00 AM,12/15/2020 8:00:00 PM,Gas,44377.5,0.39,False
12/16/2020 1:00:00 AM,12/15/2020 8:00:00 PM,Hydro,2896.0,0.03,True
12/16/2020 1:00:00 AM,12/15/2020 8:00:00 PM,Multiple Fuels,682.3,0.01,False
12/16/2020 1:00:00 AM,12/15/2020 8:00:00 PM,Nuclear,32876.2,0.29,False
12/16/2020 1:00:00 AM,12/15/2020 8:00:00 PM,Oil,213.9,0.00,False
12/16/2020 1:00:00 AM,12/15/2020 8:00:00 PM,Other,61.8,0.00,False
12/16/2020 1:00:00 AM,12/15/2020 8:00:00 PM,Other Renewables,611.8,0.00,True
12/16/2020 1:00:00 AM,12/15/2020 8:00:00 PM,Solar,6.1,0.00,True
12/16/2020 1:00:00 AM,12/15/2020 8:00:00 PM,Storage,0.0,0.00,False
12/16/2020 1:00:00 AM,12/15/2020 8:00:00 PM,Wind,3920.6,0.03,True
12/16/2020 12:00:00 AM,12/15/2020 7:00:00 PM,Coal,27100.6,0.24,False
12/16/2020 12:00:00 AM,12/15/2020 7:00:00 PM,Gas,45861.5,0.40,False
12/16/2020 12:00:00 AM,12/15/2020 7:00:00 PM,Hydro,3594.3,0.03,True
12/16/2020 12:00:00 AM,12/15/2020 7:00:00 PM,Multiple Fuels,693.2,0.01,False
12/16/2020 12:00:00 AM,12/15/2020 7:00:00 PM,Nuclear,32880.5,0.29,False
12/16/2020 12:00:00 AM,12/15/2020 7:00:00 PM,Oil,212.2,0.00,False
12/16/2020 12:00:00 AM,12/15/2020 7:00:00 PM,Other,62.4,0.00,False
12/16/2020 12:00:00 AM,12/15/2020 7:00:00 PM,Other Renewables,621.4,0.00,True
12/16/2020 12:00:00 AM,12/15/2020 7:00:00 PM,Solar,6.1,0.00,True
12/16/2020 12:00:00 AM,12/15/2020 7:00:00 PM,Storage,0.0,0.00,False
12/16/2020 12:00:00 AM,12/15/2020 7:00:00 PM,Wind,3555.1,0.03,True
12/15/2020 11:00:00 PM,12/15/2020 6:00:00 PM,Coal,27513.7,0.24,False
12/15/2020 11:00:00 PM,12/15/2020 6:00:00 PM,Gas,46580.9,0.40,False
12/15/2020 11:00:00 PM,12/15/2020 6:00:00 PM,Hydro,3872.6,0.03,True
12/15/2020 11:00:00 PM,12/15/2020 6:00:00 PM,Multiple Fuels,744.2,0.01,False
12/15/2020 11:00:00 PM,12/15/2020 6:00:00 PM,Nuclear,32906.0,0.29,False
12/15/2020 11:00:00 PM,12/15/2020 6:00:00 PM,Oil,210.6,0.00,False
12/15/2020 11:00:00 PM,12/15/2020 6:00:00 PM,Other,61.0,0.00,False
12/15/2020 11:00:00 PM,12/15/2020 6:00:00 PM,Other Renewables,623.1,0.00,True
12/15/2020 11:00:00 PM,12/15/2020 6:00:00 PM,Solar,6.1,0.00,True
12/15/2020 11:00:00 PM,12/15/2020 6:00:00 PM,Storage,0.0,0.00,False
12/15/2020 11:00:00 PM,12/15/2020 6:00:00 PM,Wind,2877.1,0.02,True
12/15/2020 10:00:00 PM,12/15/2020 5:00:00 PM,Coal,27203.4,0.24,False
12/15/2020 10:00:00 PM,12/15/2020 5:00:00 PM,Gas,45707.1,0.40,False
12/15/2020 10:00:00 PM,12/15/2020 5:00:00 PM,Hydro,3782.5,0.03,True
12/15/2020 10:00:00 PM,12/15/2020 5:00:00 PM,Multiple Fuels,693.5,0.01,False
12/15/2020 10:00:00 PM,12/15/2020 5:00:00 PM,Nuclear,32901.1,0.29,False
12/15/2020 10:00:00 PM,12/15/2020 5:00:00 PM,Oil,207.7,0.00,False
12/15/2020 10:00:00 PM,12/15/2020 5:00:00 PM,Other,60.2,0.00,False
12/15/2020 10:00:00 PM,12/15/2020 5:00:00 PM,Other Renewables,623.6,0.00,True
12/15/2020 10:00:00 PM,12/15/2020 5:00:00 PM,Solar,6.1,0.00,True
12/15/2020 10:00:00 PM,12/15/2020 5:00:00 PM,Storage,0.0,0.00,False
12/15/2020 10:00:00 PM,12/15/2020 5:00:00 PM,Wind,2545.7,0.02,True
12/15/2020 9:00:00 PM,12/15/2020 4:00:00 PM,Coal,26230.3,0.25,False
12/15/2020 9:00:00 PM,12/15/2020 4:00:00 PM,Gas,40792.3,0.39,False
12/15/2020 9:00:00 PM,12/15/2020 4:00:00 PM,Hydro,2070.0,0.02,True
12/15/2020 9:00:00 PM,12/15/2020 4:00:00 PM,Multiple Fuels,655.1,0.01,False
12/15/2020 9:00:00 PM,12/15/2020 4:00:00 PM,Nuclear,32890.8,0.31,False
12/15/2020 9:00:00 PM,12/15/2020 4:00:00 PM,Oil,205.6,0.00,False
12/15/2020 9:00:00 PM,12/15/2020 4:00:00 PM,Other,51.0,0.00,False
12/15/2020 9:00:00 PM,12/15/2020 4:00:00 PM,Other Renewables,619.1,0.00,True
12/15/2020 9:00:00 PM,12/15/2020 4:00:00 PM,Solar,84.7,0.00,True
12/15/2020 9:00:00 PM,12/15/2020 4:00:00 PM,Storage,0.0,0.00,False
12/15/2020 9:00:00 PM,12/15/2020 4:00:00 PM,Wind,2217.4,0.02,True
12/15/2020 8:00:00 PM,12/15/2020 3:00:00 PM,Coal,26009.0,0.25,False
12/15/2020 8:00:00 PM,12/15/2020 3:00:00 PM,Gas,38732.4,0.38,False
12/15/2020 8:00:00 PM,12/15/2020 3:00:00 PM,Hydro,1208.8,0.01,True
12/15/2020 8:00:00 PM,12/15/2020 3:00:00 PM,Multiple Fuels,742.4,0.01,False
12/15/2020 8:00:00 PM,12/15/2020 3:00:00 PM,Nuclear,32870.0,0.32,False
12/15/2020 8:00:00 PM,12/15/2020 3:00:00 PM,Oil,220.6,0.00,False
12/15/2020 8:00:00 PM,12/15/2020 3:00:00 PM,Other,52.2,0.00,False
12/15/2020 8:00:00 PM,12/15/2020 3:00:00 PM,Other Renewables,617.2,0.01,True
12/15/2020 8:00:00 PM,12/15/2020 3:00:00 PM,Solar,734.6,0.01,True
12/15/2020 8:00:00 PM,12/15/2020 3:00:00 PM,Storage,0.0,0.00,False
12/15/2020 8:00:00 PM,12/15/2020 3:00:00 PM,Wind,2030.1,0.02,True
12/15/2020 7:00:00 PM,12/15/2020 2:00:00 PM,Coal,25491.8,0.25,False
12/15/2020 7:00:00 PM,12/15/2020 2:00:00 PM,Gas,38503.3,0.37,False
12/15/2020 7:00:00 PM,12/15/2020 2:00:00 PM,Hydro,1180.5,0.01,True
12/15/2020 7:00:00 PM,12/15/2020 2:00:00 PM,Multiple Fuels,564.7,0.01,False
12/15/2020 7:00:00 PM,12/15/2020 2:00:00 PM,Nuclear,32863.2,0.32,False
12/15/2020 7:00:00 PM,12/15/2020 2:00:00 PM,Oil,371.2,0.00,False
12/15/2020 7:00:00 PM,12/15/2020 2:00:00 PM,Other,60.5,0.00,False
12/15/2020 7:00:00 PM,12/15/2020 2:00:00 PM,Other Renewables,621.7,0.01,True
12/15/2020 7:00:00 PM,12/15/2020 2:00:00 PM,Solar,1170.6,0.01,True
