datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
9/24/2020 3:00:00 AM,9/23/2020 11:00:00 PM,Coal,12396.9,0.16,False
9/24/2020 3:00:00 AM,9/23/2020 11:00:00 PM,Gas,31673.7,0.40,False
9/24/2020 3:00:00 AM,9/23/2020 11:00:00 PM,Hydro,724.2,0.01,True
9/24/2020 3:00:00 AM,9/23/2020 11:00:00 PM,Multiple Fuels,359.8,0.00,False
9/24/2020 3:00:00 AM,9/23/2020 11:00:00 PM,Nuclear,30936.7,0.39,False
9/24/2020 3:00:00 AM,9/23/2020 11:00:00 PM,Oil,173.4,0.00,False
9/24/2020 3:00:00 AM,9/23/2020 11:00:00 PM,Other,20.2,0.00,False
9/24/2020 3:00:00 AM,9/23/2020 11:00:00 PM,Other Renewables,689.8,0.01,True
9/24/2020 3:00:00 AM,9/23/2020 11:00:00 PM,Solar,1.3,0.00,True
9/24/2020 3:00:00 AM,9/23/2020 11:00:00 PM,Storage,0.0,0.00,False
9/24/2020 3:00:00 AM,9/23/2020 11:00:00 PM,Wind,2373.7,0.03,True
9/24/2020 2:00:00 AM,9/23/2020 10:00:00 PM,Coal,13640.1,0.16,False
9/24/2020 2:00:00 AM,9/23/2020 10:00:00 PM,Gas,35669.8,0.42,False
9/24/2020 2:00:00 AM,9/23/2020 10:00:00 PM,Hydro,741.4,0.01,True
9/24/2020 2:00:00 AM,9/23/2020 10:00:00 PM,Multiple Fuels,369.6,0.00,False
9/24/2020 2:00:00 AM,9/23/2020 10:00:00 PM,Nuclear,30936.7,0.37,False
9/24/2020 2:00:00 AM,9/23/2020 10:00:00 PM,Oil,169.6,0.00,False
9/24/2020 2:00:00 AM,9/23/2020 10:00:00 PM,Other,13.1,0.00,False
9/24/2020 2:00:00 AM,9/23/2020 10:00:00 PM,Other Renewables,696.5,0.01,True
9/24/2020 2:00:00 AM,9/23/2020 10:00:00 PM,Solar,1.3,0.00,True
9/24/2020 2:00:00 AM,9/23/2020 10:00:00 PM,Storage,0.0,0.00,False
9/24/2020 2:00:00 AM,9/23/2020 10:00:00 PM,Wind,2097.6,0.02,True
9/24/2020 1:00:00 AM,9/23/2020 9:00:00 PM,Coal,15562.4,0.17,False
9/24/2020 1:00:00 AM,9/23/2020 9:00:00 PM,Gas,40082.3,0.44,False
9/24/2020 1:00:00 AM,9/23/2020 9:00:00 PM,Hydro,733.9,0.01,True
9/24/2020 1:00:00 AM,9/23/2020 9:00:00 PM,Multiple Fuels,699.1,0.01,False
9/24/2020 1:00:00 AM,9/23/2020 9:00:00 PM,Nuclear,30917.8,0.34,False
9/24/2020 1:00:00 AM,9/23/2020 9:00:00 PM,Oil,187.8,0.00,False
9/24/2020 1:00:00 AM,9/23/2020 9:00:00 PM,Other,1.4,0.00,False
9/24/2020 1:00:00 AM,9/23/2020 9:00:00 PM,Other Renewables,688.1,0.01,True
9/24/2020 1:00:00 AM,9/23/2020 9:00:00 PM,Solar,1.3,0.00,True
9/24/2020 1:00:00 AM,9/23/2020 9:00:00 PM,Storage,0.0,0.00,False
9/24/2020 1:00:00 AM,9/23/2020 9:00:00 PM,Wind,1604.4,0.02,True
9/24/2020 12:00:00 AM,9/23/2020 8:00:00 PM,Coal,16860.3,0.18,False
9/24/2020 12:00:00 AM,9/23/2020 8:00:00 PM,Gas,43233.6,0.45,False
9/24/2020 12:00:00 AM,9/23/2020 8:00:00 PM,Hydro,1987.3,0.02,True
9/24/2020 12:00:00 AM,9/23/2020 8:00:00 PM,Multiple Fuels,690.5,0.01,False
9/24/2020 12:00:00 AM,9/23/2020 8:00:00 PM,Nuclear,30899.4,0.32,False
9/24/2020 12:00:00 AM,9/23/2020 8:00:00 PM,Oil,197.2,0.00,False
9/24/2020 12:00:00 AM,9/23/2020 8:00:00 PM,Other,0.0,0.00,False
9/24/2020 12:00:00 AM,9/23/2020 8:00:00 PM,Other Renewables,673.9,0.01,True
9/24/2020 12:00:00 AM,9/23/2020 8:00:00 PM,Solar,1.3,0.00,True
9/24/2020 12:00:00 AM,9/23/2020 8:00:00 PM,Storage,0.0,0.00,False
9/24/2020 12:00:00 AM,9/23/2020 8:00:00 PM,Wind,1325.1,0.01,True
9/23/2020 11:00:00 PM,9/23/2020 7:00:00 PM,Coal,15998.6,0.17,False
9/23/2020 11:00:00 PM,9/23/2020 7:00:00 PM,Gas,43566.6,0.46,False
9/23/2020 11:00:00 PM,9/23/2020 7:00:00 PM,Hydro,2596.8,0.03,True
9/23/2020 11:00:00 PM,9/23/2020 7:00:00 PM,Multiple Fuels,692.9,0.01,False
9/23/2020 11:00:00 PM,9/23/2020 7:00:00 PM,Nuclear,30892.4,0.32,False
9/23/2020 11:00:00 PM,9/23/2020 7:00:00 PM,Oil,194.2,0.00,False
9/23/2020 11:00:00 PM,9/23/2020 7:00:00 PM,Other,0.0,0.00,False
9/23/2020 11:00:00 PM,9/23/2020 7:00:00 PM,Other Renewables,677.7,0.01,True
9/23/2020 11:00:00 PM,9/23/2020 7:00:00 PM,Solar,1.3,0.00,True
9/23/2020 11:00:00 PM,9/23/2020 7:00:00 PM,Storage,0.0,0.00,False
9/23/2020 11:00:00 PM,9/23/2020 7:00:00 PM,Wind,1026.5,0.01,True
9/23/2020 10:00:00 PM,9/23/2020 6:00:00 PM,Coal,15420.1,0.16,False
9/23/2020 10:00:00 PM,9/23/2020 6:00:00 PM,Gas,44443.6,0.46,False
9/23/2020 10:00:00 PM,9/23/2020 6:00:00 PM,Hydro,2361.4,0.02,True
9/23/2020 10:00:00 PM,9/23/2020 6:00:00 PM,Multiple Fuels,683.0,0.01,False
9/23/2020 10:00:00 PM,9/23/2020 6:00:00 PM,Nuclear,30875.4,0.32,False
9/23/2020 10:00:00 PM,9/23/2020 6:00:00 PM,Oil,191.7,0.00,False
9/23/2020 10:00:00 PM,9/23/2020 6:00:00 PM,Other,0.2,0.00,False
9/23/2020 10:00:00 PM,9/23/2020 6:00:00 PM,Other Renewables,671.1,0.01,True
9/23/2020 10:00:00 PM,9/23/2020 6:00:00 PM,Solar,81.3,0.00,True
9/23/2020 10:00:00 PM,9/23/2020 6:00:00 PM,Storage,0.0,0.00,False
9/23/2020 10:00:00 PM,9/23/2020 6:00:00 PM,Wind,830.2,0.01,True
9/23/2020 9:00:00 PM,9/23/2020 5:00:00 PM,Coal,14718.4,0.15,False
9/23/2020 9:00:00 PM,9/23/2020 5:00:00 PM,Gas,44663.9,0.46,False
9/23/2020 9:00:00 PM,9/23/2020 5:00:00 PM,Hydro,3959.6,0.04,True
