datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
12/1/2021 4:00:00 AM,11/30/2021 11:00:00 PM,Coal,14689.9,0.16,False
12/1/2021 4:00:00 AM,11/30/2021 11:00:00 PM,Gas,38889.3,0.43,False
12/1/2021 4:00:00 AM,11/30/2021 11:00:00 PM,Hydro,675.6,0.01,True
12/1/2021 4:00:00 AM,11/30/2021 11:00:00 PM,Multiple Fuels,178.3,0.00,False
12/1/2021 4:00:00 AM,11/30/2021 11:00:00 PM,Nuclear,31879.8,0.35,False
12/1/2021 4:00:00 AM,11/30/2021 11:00:00 PM,Oil,244.6,0.00,False
12/1/2021 4:00:00 AM,11/30/2021 11:00:00 PM,Other,48.0,0.00,False
12/1/2021 4:00:00 AM,11/30/2021 11:00:00 PM,Other Renewables,702.6,0.01,True
12/1/2021 4:00:00 AM,11/30/2021 11:00:00 PM,Solar,1.5,0.00,True
12/1/2021 4:00:00 AM,11/30/2021 11:00:00 PM,Storage,0.0,0.00,False
12/1/2021 4:00:00 AM,11/30/2021 11:00:00 PM,Wind,2701.7,0.03,True
12/1/2021 3:00:00 AM,11/30/2021 10:00:00 PM,Coal,15418.4,0.16,False
12/1/2021 3:00:00 AM,11/30/2021 10:00:00 PM,Gas,41903.0,0.44,False
12/1/2021 3:00:00 AM,11/30/2021 10:00:00 PM,Hydro,729.8,0.01,True
12/1/2021 3:00:00 AM,11/30/2021 10:00:00 PM,Multiple Fuels,395.3,0.00,False
12/1/2021 3:00:00 AM,11/30/2021 10:00:00 PM,Nuclear,31871.8,0.34,False
12/1/2021 3:00:00 AM,11/30/2021 10:00:00 PM,Oil,243.2,0.00,False
12/1/2021 3:00:00 AM,11/30/2021 10:00:00 PM,Other,47.9,0.00,False
12/1/2021 3:00:00 AM,11/30/2021 10:00:00 PM,Other Renewables,706.2,0.01,True
12/1/2021 3:00:00 AM,11/30/2021 10:00:00 PM,Solar,1.5,0.00,True
12/1/2021 3:00:00 AM,11/30/2021 10:00:00 PM,Storage,0.0,0.00,False
12/1/2021 3:00:00 AM,11/30/2021 10:00:00 PM,Wind,2840.3,0.03,True
12/1/2021 2:00:00 AM,11/30/2021 9:00:00 PM,Coal,15605.8,0.16,False
12/1/2021 2:00:00 AM,11/30/2021 9:00:00 PM,Gas,44655.1,0.45,False
12/1/2021 2:00:00 AM,11/30/2021 9:00:00 PM,Hydro,1057.6,0.01,True
12/1/2021 2:00:00 AM,11/30/2021 9:00:00 PM,Multiple Fuels,901.5,0.01,False
12/1/2021 2:00:00 AM,11/30/2021 9:00:00 PM,Nuclear,31871.7,0.32,False
