datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
7/20/2020 3:00:00 AM,7/19/2020 11:00:00 PM,Coal,30811.0,0.27,False
7/20/2020 3:00:00 AM,7/19/2020 11:00:00 PM,Gas,47981.5,0.41,False
7/20/2020 3:00:00 AM,7/19/2020 11:00:00 PM,Hydro,290.4,0.00,True
7/20/2020 3:00:00 AM,7/19/2020 11:00:00 PM,Multiple Fuels,1035.1,0.01,False
7/20/2020 3:00:00 AM,7/19/2020 11:00:00 PM,Nuclear,32276.0,0.28,False
7/20/2020 3:00:00 AM,7/19/2020 11:00:00 PM,Oil,262.1,0.00,False
7/20/2020 3:00:00 AM,7/19/2020 11:00:00 PM,Other,18.0,0.00,False
7/20/2020 3:00:00 AM,7/19/2020 11:00:00 PM,Other Renewables,691.6,0.00,True
7/20/2020 3:00:00 AM,7/19/2020 11:00:00 PM,Solar,22.1,0.00,True
7/20/2020 3:00:00 AM,7/19/2020 11:00:00 PM,Storage,0.0,0.00,False
7/20/2020 3:00:00 AM,7/19/2020 11:00:00 PM,Wind,2703.9,0.02,True
7/20/2020 2:00:00 AM,7/19/2020 10:00:00 PM,Coal,31488.8,0.26,False
7/20/2020 2:00:00 AM,7/19/2020 10:00:00 PM,Gas,53595.7,0.43,False
7/20/2020 2:00:00 AM,7/19/2020 10:00:00 PM,Hydro,339.2,0.00,True
7/20/2020 2:00:00 AM,7/19/2020 10:00:00 PM,Multiple Fuels,1531.1,0.01,False
7/20/2020 2:00:00 AM,7/19/2020 10:00:00 PM,Nuclear,32278.4,0.26,False
7/20/2020 2:00:00 AM,7/19/2020 10:00:00 PM,Oil,445.1,0.00,False
7/20/2020 2:00:00 AM,7/19/2020 10:00:00 PM,Other,33.2,0.00,False
7/20/2020 2:00:00 AM,7/19/2020 10:00:00 PM,Other Renewables,691.6,0.00,True
7/20/2020 2:00:00 AM,7/19/2020 10:00:00 PM,Solar,24.1,0.00,True
7/20/2020 2:00:00 AM,7/19/2020 10:00:00 PM,Storage,0.0,0.00,False
7/20/2020 2:00:00 AM,7/19/2020 10:00:00 PM,Wind,2762.6,0.02,True
7/20/2020 1:00:00 AM,7/19/2020 9:00:00 PM,Coal,32093.9,0.25,False
7/20/2020 1:00:00 AM,7/19/2020 9:00:00 PM,Gas,57188.6,0.45,False
7/20/2020 1:00:00 AM,7/19/2020 9:00:00 PM,Hydro,548.6,0.00,True
7/20/2020 1:00:00 AM,7/19/2020 9:00:00 PM,Multiple Fuels,1845.2,0.01,False
7/20/2020 1:00:00 AM,7/19/2020 9:00:00 PM,Nuclear,32280.5,0.25,False
7/20/2020 1:00:00 AM,7/19/2020 9:00:00 PM,Oil,528.0,0.00,False
7/20/2020 1:00:00 AM,7/19/2020 9:00:00 PM,Other,28.7,0.00,False
7/20/2020 1:00:00 AM,7/19/2020 9:00:00 PM,Other Renewables,688.7,0.00,True
7/20/2020 1:00:00 AM,7/19/2020 9:00:00 PM,Solar,22.1,0.00,True
7/20/2020 1:00:00 AM,7/19/2020 9:00:00 PM,Storage,0.0,0.00,False
7/20/2020 1:00:00 AM,7/19/2020 9:00:00 PM,Wind,2380.5,0.02,True
7/20/2020 12:00:00 AM,7/19/2020 8:00:00 PM,Coal,33235.6,0.25,False
7/20/2020 12:00:00 AM,7/19/2020 8:00:00 PM,Gas,59150.9,0.45,False
7/20/2020 12:00:00 AM,7/19/2020 8:00:00 PM,Hydro,1722.9,0.01,True
7/20/2020 12:00:00 AM,7/19/2020 8:00:00 PM,Multiple Fuels,1968.2,0.01,False
7/20/2020 12:00:00 AM,7/19/2020 8:00:00 PM,Nuclear,32212.2,0.24,False
7/20/2020 12:00:00 AM,7/19/2020 8:00:00 PM,Oil,593.2,0.00,False
7/20/2020 12:00:00 AM,7/19/2020 8:00:00 PM,Other,32.9,0.00,False
7/20/2020 12:00:00 AM,7/19/2020 8:00:00 PM,Other Renewables,683.5,0.00,True
7/20/2020 12:00:00 AM,7/19/2020 8:00:00 PM,Solar,24.6,0.00,True
7/20/2020 12:00:00 AM,7/19/2020 8:00:00 PM,Storage,0.0,0.00,False
7/20/2020 12:00:00 AM,7/19/2020 8:00:00 PM,Wind,1898.1,0.01,True
7/19/2020 11:00:00 PM,7/19/2020 7:00:00 PM,Coal,34434.8,0.25,False
7/19/2020 11:00:00 PM,7/19/2020 7:00:00 PM,Gas,60324.8,0.44,False
7/19/2020 11:00:00 PM,7/19/2020 7:00:00 PM,Hydro,3512.6,0.03,True
7/19/2020 11:00:00 PM,7/19/2020 7:00:00 PM,Multiple Fuels,2013.7,0.01,False
7/19/2020 11:00:00 PM,7/19/2020 7:00:00 PM,Nuclear,32172.7,0.24,False
7/19/2020 11:00:00 PM,7/19/2020 7:00:00 PM,Oil,750.7,0.01,False
7/19/2020 11:00:00 PM,7/19/2020 7:00:00 PM,Other,36.8,0.00,False
7/19/2020 11:00:00 PM,7/19/2020 7:00:00 PM,Other Renewables,685.8,0.00,True
7/19/2020 11:00:00 PM,7/19/2020 7:00:00 PM,Solar,184.9,0.00,True
7/19/2020 11:00:00 PM,7/19/2020 7:00:00 PM,Storage,0.0,0.00,False
7/19/2020 11:00:00 PM,7/19/2020 7:00:00 PM,Wind,1906.7,0.01,True
7/19/2020 10:00:00 PM,7/19/2020 6:00:00 PM,Coal,34467.2,0.25,False
7/19/2020 10:00:00 PM,7/19/2020 6:00:00 PM,Gas,60715.6,0.44,False
7/19/2020 10:00:00 PM,7/19/2020 6:00:00 PM,Hydro,5716.0,0.04,True
7/19/2020 10:00:00 PM,7/19/2020 6:00:00 PM,Multiple Fuels,1988.6,0.01,False
7/19/2020 10:00:00 PM,7/19/2020 6:00:00 PM,Nuclear,32139.0,0.23,False
7/19/2020 10:00:00 PM,7/19/2020 6:00:00 PM,Oil,755.7,0.01,False
7/19/2020 10:00:00 PM,7/19/2020 6:00:00 PM,Other,24.8,0.00,False
7/19/2020 10:00:00 PM,7/19/2020 6:00:00 PM,Other Renewables,685.9,0.00,True
7/19/2020 10:00:00 PM,7/19/2020 6:00:00 PM,Solar,746.5,0.01,True
7/19/2020 10:00:00 PM,7/19/2020 6:00:00 PM,Storage,0.0,0.00,False
7/19/2020 10:00:00 PM,7/19/2020 6:00:00 PM,Wind,2243.3,0.02,True
7/19/2020 9:00:00 PM,7/19/2020 5:00:00 PM,Coal,34372.9,0.25,False
7/19/2020 9:00:00 PM,7/19/2020 5:00:00 PM,Gas,60587.1,0.43,False
7/19/2020 9:00:00 PM,7/19/2020 5:00:00 PM,Hydro,5339.6,0.04,True
7/19/2020 9:00:00 PM,7/19/2020 5:00:00 PM,Multiple Fuels,1988.5,0.01,False
7/19/2020 9:00:00 PM,7/19/2020 5:00:00 PM,Nuclear,32163.6,0.23,False
7/19/2020 9:00:00 PM,7/19/2020 5:00:00 PM,Oil,732.9,0.01,False
7/19/2020 9:00:00 PM,7/19/2020 5:00:00 PM,Other,23.4,0.00,False
