datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
12/22/2020 4:00:00 AM,12/21/2020 11:00:00 PM,Coal,21682.2,0.23,False
12/22/2020 4:00:00 AM,12/21/2020 11:00:00 PM,Gas,29749.0,0.31,False
12/22/2020 4:00:00 AM,12/21/2020 11:00:00 PM,Hydro,880.2,0.01,True
12/22/2020 4:00:00 AM,12/21/2020 11:00:00 PM,Multiple Fuels,235.6,0.00,False
12/22/2020 4:00:00 AM,12/21/2020 11:00:00 PM,Nuclear,33205.5,0.35,False
12/22/2020 4:00:00 AM,12/21/2020 11:00:00 PM,Oil,185.7,0.00,False
12/22/2020 4:00:00 AM,12/21/2020 11:00:00 PM,Other,122.5,0.00,False
12/22/2020 4:00:00 AM,12/21/2020 11:00:00 PM,Other Renewables,591.0,0.01,True
12/22/2020 4:00:00 AM,12/21/2020 11:00:00 PM,Solar,0.0,0.00,True
12/22/2020 4:00:00 AM,12/21/2020 11:00:00 PM,Storage,0.0,0.00,False
12/22/2020 4:00:00 AM,12/21/2020 11:00:00 PM,Wind,8219.4,0.09,True
12/22/2020 3:00:00 AM,12/21/2020 10:00:00 PM,Coal,22397.2,0.23,False
12/22/2020 3:00:00 AM,12/21/2020 10:00:00 PM,Gas,32474.8,0.33,False
12/22/2020 3:00:00 AM,12/21/2020 10:00:00 PM,Hydro,885.3,0.01,True
12/22/2020 3:00:00 AM,12/21/2020 10:00:00 PM,Multiple Fuels,286.9,0.00,False
12/22/2020 3:00:00 AM,12/21/2020 10:00:00 PM,Nuclear,33176.7,0.34,False
12/22/2020 3:00:00 AM,12/21/2020 10:00:00 PM,Oil,189.9,0.00,False
12/22/2020 3:00:00 AM,12/21/2020 10:00:00 PM,Other,124.7,0.00,False
12/22/2020 3:00:00 AM,12/21/2020 10:00:00 PM,Other Renewables,604.6,0.01,True
12/22/2020 3:00:00 AM,12/21/2020 10:00:00 PM,Solar,0.0,0.00,True
12/22/2020 3:00:00 AM,12/21/2020 10:00:00 PM,Storage,0.0,0.00,False
12/22/2020 3:00:00 AM,12/21/2020 10:00:00 PM,Wind,8064.7,0.08,True
12/22/2020 2:00:00 AM,12/21/2020 9:00:00 PM,Coal,22989.3,0.23,False
12/22/2020 2:00:00 AM,12/21/2020 9:00:00 PM,Gas,35351.0,0.35,False
12/22/2020 2:00:00 AM,12/21/2020 9:00:00 PM,Hydro,1077.1,0.01,True
12/22/2020 2:00:00 AM,12/21/2020 9:00:00 PM,Multiple Fuels,589.2,0.01,False
12/22/2020 2:00:00 AM,12/21/2020 9:00:00 PM,Nuclear,33170.1,0.33,False
12/22/2020 2:00:00 AM,12/21/2020 9:00:00 PM,Oil,206.1,0.00,False
12/22/2020 2:00:00 AM,12/21/2020 9:00:00 PM,Other,125.9,0.00,False
12/22/2020 2:00:00 AM,12/21/2020 9:00:00 PM,Other Renewables,598.3,0.00,True
12/22/2020 2:00:00 AM,12/21/2020 9:00:00 PM,Solar,0.0,0.00,True
12/22/2020 2:00:00 AM,12/21/2020 9:00:00 PM,Storage,0.0,0.00,False
12/22/2020 2:00:00 AM,12/21/2020 9:00:00 PM,Wind,7628.0,0.07,True
12/22/2020 1:00:00 AM,12/21/2020 8:00:00 PM,Coal,23814.7,0.23,False
12/22/2020 1:00:00 AM,12/21/2020 8:00:00 PM,Gas,36653.9,0.35,False
12/22/2020 1:00:00 AM,12/21/2020 8:00:00 PM,Hydro,2050.9,0.02,True
12/22/2020 1:00:00 AM,12/21/2020 8:00:00 PM,Multiple Fuels,640.2,0.01,False
12/22/2020 1:00:00 AM,12/21/2020 8:00:00 PM,Nuclear,33170.4,0.32,False
12/22/2020 1:00:00 AM,12/21/2020 8:00:00 PM,Oil,211.8,0.00,False
12/22/2020 1:00:00 AM,12/21/2020 8:00:00 PM,Other,123.2,0.00,False
12/22/2020 1:00:00 AM,12/21/2020 8:00:00 PM,Other Renewables,617.9,0.01,True
12/22/2020 1:00:00 AM,12/21/2020 8:00:00 PM,Solar,0.0,0.00,True
12/22/2020 1:00:00 AM,12/21/2020 8:00:00 PM,Storage,0.0,0.00,False
12/22/2020 1:00:00 AM,12/21/2020 8:00:00 PM,Wind,7400.1,0.07,True
12/22/2020 12:00:00 AM,12/21/2020 7:00:00 PM,Coal,23839.7,0.22,False
12/22/2020 12:00:00 AM,12/21/2020 7:00:00 PM,Gas,37796.0,0.35,False
12/22/2020 12:00:00 AM,12/21/2020 7:00:00 PM,Hydro,3114.9,0.03,True
12/22/2020 12:00:00 AM,12/21/2020 7:00:00 PM,Multiple Fuels,642.3,0.01,False
12/22/2020 12:00:00 AM,12/21/2020 7:00:00 PM,Nuclear,33175.1,0.31,False
12/22/2020 12:00:00 AM,12/21/2020 7:00:00 PM,Oil,213.2,0.00,False
12/22/2020 12:00:00 AM,12/21/2020 7:00:00 PM,Other,89.1,0.00,False
12/22/2020 12:00:00 AM,12/21/2020 7:00:00 PM,Other Renewables,623.6,0.01,True
12/22/2020 12:00:00 AM,12/21/2020 7:00:00 PM,Solar,0.0,0.00,True
12/22/2020 12:00:00 AM,12/21/2020 7:00:00 PM,Storage,0.0,0.00,False
12/22/2020 12:00:00 AM,12/21/2020 7:00:00 PM,Wind,7190.1,0.07,True
12/21/2020 11:00:00 PM,12/21/2020 6:00:00 PM,Coal,24155.7,0.22,False
12/21/2020 11:00:00 PM,12/21/2020 6:00:00 PM,Gas,38228.1,0.35,False
12/21/2020 11:00:00 PM,12/21/2020 6:00:00 PM,Hydro,3653.4,0.03,True
12/21/2020 11:00:00 PM,12/21/2020 6:00:00 PM,Multiple Fuels,532.3,0.00,False
12/21/2020 11:00:00 PM,12/21/2020 6:00:00 PM,Nuclear,33185.8,0.31,False
12/21/2020 11:00:00 PM,12/21/2020 6:00:00 PM,Oil,213.0,0.00,False
12/21/2020 11:00:00 PM,12/21/2020 6:00:00 PM,Other,94.3,0.00,False
12/21/2020 11:00:00 PM,12/21/2020 6:00:00 PM,Other Renewables,618.5,0.00,True
12/21/2020 11:00:00 PM,12/21/2020 6:00:00 PM,Solar,0.0,0.00,True
12/21/2020 11:00:00 PM,12/21/2020 6:00:00 PM,Storage,0.0,0.00,False
12/21/2020 11:00:00 PM,12/21/2020 6:00:00 PM,Wind,7319.5,0.07,True
12/21/2020 10:00:00 PM,12/21/2020 5:00:00 PM,Coal,23759.2,0.22,False
12/21/2020 10:00:00 PM,12/21/2020 5:00:00 PM,Gas,36448.1,0.34,False
12/21/2020 10:00:00 PM,12/21/2020 5:00:00 PM,Hydro,4617.8,0.04,True
12/21/2020 10:00:00 PM,12/21/2020 5:00:00 PM,Multiple Fuels,515.2,0.00,False
12/21/2020 10:00:00 PM,12/21/2020 5:00:00 PM,Nuclear,33190.0,0.31,False
12/21/2020 10:00:00 PM,12/21/2020 5:00:00 PM,Oil,211.1,0.00,False
12/21/2020 10:00:00 PM,12/21/2020 5:00:00 PM,Other,130.8,0.00,False
12/21/2020 10:00:00 PM,12/21/2020 5:00:00 PM,Other Renewables,629.0,0.01,True
12/21/2020 10:00:00 PM,12/21/2020 5:00:00 PM,Solar,0.0,0.00,True
12/21/2020 10:00:00 PM,12/21/2020 5:00:00 PM,Storage,0.0,0.00,False
12/21/2020 10:00:00 PM,12/21/2020 5:00:00 PM,Wind,7170.3,0.07,True
12/21/2020 9:00:00 PM,12/21/2020 4:00:00 PM,Coal,22817.0,0.23,False
12/21/2020 9:00:00 PM,12/21/2020 4:00:00 PM,Gas,34864.1,0.34,False
12/21/2020 9:00:00 PM,12/21/2020 4:00:00 PM,Hydro,1684.2,0.02,True
12/21/2020 9:00:00 PM,12/21/2020 4:00:00 PM,Multiple Fuels,447.4,0.00,False
12/21/2020 9:00:00 PM,12/21/2020 4:00:00 PM,Nuclear,33194.5,0.33,False
