datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
11/7/2021 3:00:00 AM,11/6/2021 11:00:00 PM,Coal,10909.8,0.14,False
11/7/2021 3:00:00 AM,11/6/2021 11:00:00 PM,Gas,31795.6,0.40,False
11/7/2021 3:00:00 AM,11/6/2021 11:00:00 PM,Hydro,1333.5,0.02,True
11/7/2021 3:00:00 AM,11/6/2021 11:00:00 PM,Multiple Fuels,980.5,0.01,False
11/7/2021 3:00:00 AM,11/6/2021 11:00:00 PM,Nuclear,28749.8,0.36,False
11/7/2021 3:00:00 AM,11/6/2021 11:00:00 PM,Oil,176.2,0.00,False
11/7/2021 3:00:00 AM,11/6/2021 11:00:00 PM,Other,49.4,0.00,False
11/7/2021 3:00:00 AM,11/6/2021 11:00:00 PM,Other Renewables,649.2,0.01,True
11/7/2021 3:00:00 AM,11/6/2021 11:00:00 PM,Solar,13.2,0.00,True
11/7/2021 3:00:00 AM,11/6/2021 11:00:00 PM,Storage,0.0,0.00,False
11/7/2021 3:00:00 AM,11/6/2021 11:00:00 PM,Wind,4883.9,0.06,True
11/7/2021 2:00:00 AM,11/6/2021 10:00:00 PM,Coal,11035.3,0.13,False
11/7/2021 2:00:00 AM,11/6/2021 10:00:00 PM,Gas,34541.5,0.42,False
11/7/2021 2:00:00 AM,11/6/2021 10:00:00 PM,Hydro,1333.7,0.02,True
11/7/2021 2:00:00 AM,11/6/2021 10:00:00 PM,Multiple Fuels,1068.6,0.01,False
11/7/2021 2:00:00 AM,11/6/2021 10:00:00 PM,Nuclear,28795.1,0.35,False
11/7/2021 2:00:00 AM,11/6/2021 10:00:00 PM,Oil,174.7,0.00,False
11/7/2021 2:00:00 AM,11/6/2021 10:00:00 PM,Other,50.1,0.00,False
11/7/2021 2:00:00 AM,11/6/2021 10:00:00 PM,Other Renewables,651.8,0.01,True
11/7/2021 2:00:00 AM,11/6/2021 10:00:00 PM,Solar,13.2,0.00,True
11/7/2021 2:00:00 AM,11/6/2021 10:00:00 PM,Storage,0.0,0.00,False
11/7/2021 2:00:00 AM,11/6/2021 10:00:00 PM,Wind,4545.2,0.06,True
11/7/2021 1:00:00 AM,11/6/2021 9:00:00 PM,Coal,10955.7,0.13,False
11/7/2021 1:00:00 AM,11/6/2021 9:00:00 PM,Gas,35050.9,0.42,False
11/7/2021 1:00:00 AM,11/6/2021 9:00:00 PM,Hydro,1881.9,0.02,True
11/7/2021 1:00:00 AM,11/6/2021 9:00:00 PM,Multiple Fuels,1192.7,0.01,False
11/7/2021 1:00:00 AM,11/6/2021 9:00:00 PM,Nuclear,28806.6,0.35,False
11/7/2021 1:00:00 AM,11/6/2021 9:00:00 PM,Oil,174.6,0.00,False
11/7/2021 1:00:00 AM,11/6/2021 9:00:00 PM,Other,46.1,0.00,False
11/7/2021 1:00:00 AM,11/6/2021 9:00:00 PM,Other Renewables,652.3,0.01,True
11/7/2021 1:00:00 AM,11/6/2021 9:00:00 PM,Solar,13.2,0.00,True
11/7/2021 1:00:00 AM,11/6/2021 9:00:00 PM,Storage,0.0,0.00,False
11/7/2021 1:00:00 AM,11/6/2021 9:00:00 PM,Wind,4491.3,0.05,True
11/7/2021 12:00:00 AM,11/6/2021 8:00:00 PM,Coal,11581.8,0.14,False
11/7/2021 12:00:00 AM,11/6/2021 8:00:00 PM,Gas,36368.2,0.43,False
11/7/2021 12:00:00 AM,11/6/2021 8:00:00 PM,Hydro,2141.3,0.03,True
11/7/2021 12:00:00 AM,11/6/2021 8:00:00 PM,Multiple Fuels,1303.8,0.02,False
11/7/2021 12:00:00 AM,11/6/2021 8:00:00 PM,Nuclear,28937.0,0.34,False
11/7/2021 12:00:00 AM,11/6/2021 8:00:00 PM,Oil,273.1,0.00,False
11/7/2021 12:00:00 AM,11/6/2021 8:00:00 PM,Other,46.0,0.00,False
11/7/2021 12:00:00 AM,11/6/2021 8:00:00 PM,Other Renewables,633.1,0.01,True
11/7/2021 12:00:00 AM,11/6/2021 8:00:00 PM,Solar,13.2,0.00,True
11/7/2021 12:00:00 AM,11/6/2021 8:00:00 PM,Storage,0.0,0.00,False
11/7/2021 12:00:00 AM,11/6/2021 8:00:00 PM,Wind,3986.5,0.05,True
11/6/2021 11:00:00 PM,11/6/2021 7:00:00 PM,Coal,11365.5,0.13,False
11/6/2021 11:00:00 PM,11/6/2021 7:00:00 PM,Gas,37046.8,0.43,False
11/6/2021 11:00:00 PM,11/6/2021 7:00:00 PM,Hydro,2165.5,0.03,True
11/6/2021 11:00:00 PM,11/6/2021 7:00:00 PM,Multiple Fuels,1247.3,0.01,False
11/6/2021 11:00:00 PM,11/6/2021 7:00:00 PM,Nuclear,28928.7,0.34,False
11/6/2021 11:00:00 PM,11/6/2021 7:00:00 PM,Oil,272.5,0.00,False
11/6/2021 11:00:00 PM,11/6/2021 7:00:00 PM,Other,47.8,0.00,False
11/6/2021 11:00:00 PM,11/6/2021 7:00:00 PM,Other Renewables,649.6,0.01,True
11/6/2021 11:00:00 PM,11/6/2021 7:00:00 PM,Solar,13.2,0.00,True
11/6/2021 11:00:00 PM,11/6/2021 7:00:00 PM,Storage,0.0,0.00,False
11/6/2021 11:00:00 PM,11/6/2021 7:00:00 PM,Wind,3486.5,0.04,True
11/6/2021 10:00:00 PM,11/6/2021 6:00:00 PM,Coal,11077.2,0.13,False
11/6/2021 10:00:00 PM,11/6/2021 6:00:00 PM,Gas,36049.2,0.43,False
11/6/2021 10:00:00 PM,11/6/2021 6:00:00 PM,Hydro,2597.6,0.03,True
11/6/2021 10:00:00 PM,11/6/2021 6:00:00 PM,Multiple Fuels,1291.9,0.02,False
11/6/2021 10:00:00 PM,11/6/2021 6:00:00 PM,Nuclear,28930.5,0.35,False
11/6/2021 10:00:00 PM,11/6/2021 6:00:00 PM,Oil,222.0,0.00,False
11/6/2021 10:00:00 PM,11/6/2021 6:00:00 PM,Other,47.4,0.00,False
11/6/2021 10:00:00 PM,11/6/2021 6:00:00 PM,Other Renewables,638.7,0.01,True
11/6/2021 10:00:00 PM,11/6/2021 6:00:00 PM,Solar,13.2,0.00,True
11/6/2021 10:00:00 PM,11/6/2021 6:00:00 PM,Storage,0.0,0.00,False
11/6/2021 10:00:00 PM,11/6/2021 6:00:00 PM,Wind,2513.8,0.03,True
11/6/2021 9:00:00 PM,11/6/2021 5:00:00 PM,Coal,10936.5,0.14,False
11/6/2021 9:00:00 PM,11/6/2021 5:00:00 PM,Gas,33687.5,0.42,False
11/6/2021 9:00:00 PM,11/6/2021 5:00:00 PM,Hydro,2169.0,0.03,True
11/6/2021 9:00:00 PM,11/6/2021 5:00:00 PM,Multiple Fuels,1110.5,0.01,False
11/6/2021 9:00:00 PM,11/6/2021 5:00:00 PM,Nuclear,28968.2,0.36,False
11/6/2021 9:00:00 PM,11/6/2021 5:00:00 PM,Oil,175.1,0.00,False
11/6/2021 9:00:00 PM,11/6/2021 5:00:00 PM,Other,50.0,0.00,False
11/6/2021 9:00:00 PM,11/6/2021 5:00:00 PM,Other Renewables,627.8,0.01,True
11/6/2021 9:00:00 PM,11/6/2021 5:00:00 PM,Solar,198.5,0.00,True
11/6/2021 9:00:00 PM,11/6/2021 5:00:00 PM,Storage,0.0,0.00,False
11/6/2021 9:00:00 PM,11/6/2021 5:00:00 PM,Wind,2358.5,0.03,True
11/6/2021 8:00:00 PM,11/6/2021 4:00:00 PM,Coal,10592.7,0.13,False
11/6/2021 8:00:00 PM,11/6/2021 4:00:00 PM,Gas,33931.2,0.42,False
11/6/2021 8:00:00 PM,11/6/2021 4:00:00 PM,Hydro,1851.8,0.02,True
11/6/2021 8:00:00 PM,11/6/2021 4:00:00 PM,Multiple Fuels,1251.1,0.02,False
11/6/2021 8:00:00 PM,11/6/2021 4:00:00 PM,Nuclear,28949.3,0.36,False
11/6/2021 8:00:00 PM,11/6/2021 4:00:00 PM,Oil,177.1,0.00,False
11/6/2021 8:00:00 PM,11/6/2021 4:00:00 PM,Other,79.0,0.00,False
11/6/2021 8:00:00 PM,11/6/2021 4:00:00 PM,Other Renewables,625.3,0.01,True
11/6/2021 8:00:00 PM,11/6/2021 4:00:00 PM,Solar,628.4,0.01,True
11/6/2021 8:00:00 PM,11/6/2021 4:00:00 PM,Storage,0.0,0.00,False
11/6/2021 8:00:00 PM,11/6/2021 4:00:00 PM,Wind,2065.3,0.03,True
11/6/2021 7:00:00 PM,11/6/2021 3:00:00 PM,Coal,10370.8,0.13,False
11/6/2021 7:00:00 PM,11/6/2021 3:00:00 PM,Gas,33614.4,0.42,False
11/6/2021 7:00:00 PM,11/6/2021 3:00:00 PM,Hydro,1401.2,0.02,True
11/6/2021 7:00:00 PM,11/6/2021 3:00:00 PM,Multiple Fuels,1285.8,0.02,False
11/6/2021 7:00:00 PM,11/6/2021 3:00:00 PM,Nuclear,28969.7,0.36,False
11/6/2021 7:00:00 PM,11/6/2021 3:00:00 PM,Oil,175.4,0.00,False
11/6/2021 7:00:00 PM,11/6/2021 3:00:00 PM,Other,103.1,0.00,False
11/6/2021 7:00:00 PM,11/6/2021 3:00:00 PM,Other Renewables,611.5,0.01,True
11/6/2021 7:00:00 PM,11/6/2021 3:00:00 PM,Solar,1038.2,0.01,True
11/6/2021 7:00:00 PM,11/6/2021 3:00:00 PM,Storage,0.0,0.00,False
11/6/2021 7:00:00 PM,11/6/2021 3:00:00 PM,Wind,2125.8,0.03,True
11/6/2021 6:00:00 PM,11/6/2021 2:00:00 PM,Coal,10306.1,0.13,False
11/6/2021 6:00:00 PM,11/6/2021 2:00:00 PM,Gas,33624.4,0.42,False
11/6/2021 6:00:00 PM,11/6/2021 2:00:00 PM,Hydro,1324.3,0.02,True
11/6/2021 6:00:00 PM,11/6/2021 2:00:00 PM,Multiple Fuels,1206.7,0.02,False
11/6/2021 6:00:00 PM,11/6/2021 2:00:00 PM,Nuclear,28983.6,0.36,False
11/6/2021 6:00:00 PM,11/6/2021 2:00:00 PM,Oil,177.5,0.00,False
11/6/2021 6:00:00 PM,11/6/2021 2:00:00 PM,Other,125.0,0.00,False
11/6/2021 6:00:00 PM,11/6/2021 2:00:00 PM,Other Renewables,597.5,0.01,True
11/6/2021 6:00:00 PM,11/6/2021 2:00:00 PM,Solar,1286.8,0.02,True
11/6/2021 6:00:00 PM,11/6/2021 2:00:00 PM,Storage,0.0,0.00,False
11/6/2021 6:00:00 PM,11/6/2021 2:00:00 PM,Wind,2232.0,0.03,True
11/6/2021 5:00:00 PM,11/6/2021 1:00:00 PM,Coal,10257.7,0.13,False
11/6/2021 5:00:00 PM,11/6/2021 1:00:00 PM,Gas,34370.0,0.42,False
11/6/2021 5:00:00 PM,11/6/2021 1:00:00 PM,Hydro,1405.5,0.02,True
11/6/2021 5:00:00 PM,11/6/2021 1:00:00 PM,Multiple Fuels,1215.4,0.02,False
11/6/2021 5:00:00 PM,11/6/2021 1:00:00 PM,Nuclear,28844.4,0.36,False
11/6/2021 5:00:00 PM,11/6/2021 1:00:00 PM,Oil,177.2,0.00,False
11/6/2021 5:00:00 PM,11/6/2021 1:00:00 PM,Other,117.3,0.00,False
11/6/2021 5:00:00 PM,11/6/2021 1:00:00 PM,Other Renewables,595.2,0.01,True
11/6/2021 5:00:00 PM,11/6/2021 1:00:00 PM,Solar,1476.7,0.02,True
11/6/2021 5:00:00 PM,11/6/2021 1:00:00 PM,Storage,0.0,0.00,False
11/6/2021 5:00:00 PM,11/6/2021 1:00:00 PM,Wind,2372.7,0.03,True
11/6/2021 4:00:00 PM,11/6/2021 12:00:00 PM,Coal,10602.4,0.13,False
11/6/2021 4:00:00 PM,11/6/2021 12:00:00 PM,Gas,37167.6,0.44,False
11/6/2021 4:00:00 PM,11/6/2021 12:00:00 PM,Hydro,1318.6,0.02,True
11/6/2021 4:00:00 PM,11/6/2021 12:00:00 PM,Multiple Fuels,1283.6,0.02,False
11/6/2021 4:00:00 PM,11/6/2021 12:00:00 PM,Nuclear,28848.6,0.34,False
