datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
11/18/2021 4:00:00 AM,11/17/2021 11:00:00 PM,Coal,12876.9,0.16,False
11/18/2021 4:00:00 AM,11/17/2021 11:00:00 PM,Gas,26944.6,0.34,False
11/18/2021 4:00:00 AM,11/17/2021 11:00:00 PM,Hydro,1110.0,0.01,True
11/18/2021 4:00:00 AM,11/17/2021 11:00:00 PM,Multiple Fuels,246.4,0.00,False
11/18/2021 4:00:00 AM,11/17/2021 11:00:00 PM,Nuclear,31066.8,0.39,False
11/18/2021 4:00:00 AM,11/17/2021 11:00:00 PM,Oil,210.5,0.00,False
11/18/2021 4:00:00 AM,11/17/2021 11:00:00 PM,Other,47.5,0.00,False
11/18/2021 4:00:00 AM,11/17/2021 11:00:00 PM,Other Renewables,593.6,0.01,True
11/18/2021 4:00:00 AM,11/17/2021 11:00:00 PM,Solar,1.5,0.00,True
11/18/2021 4:00:00 AM,11/17/2021 11:00:00 PM,Storage,0.0,0.00,False
11/18/2021 4:00:00 AM,11/17/2021 11:00:00 PM,Wind,6688.6,0.08,True
11/18/2021 3:00:00 AM,11/17/2021 10:00:00 PM,Coal,13919.2,0.17,False
11/18/2021 3:00:00 AM,11/17/2021 10:00:00 PM,Gas,28884.8,0.35,False
11/18/2021 3:00:00 AM,11/17/2021 10:00:00 PM,Hydro,1351.4,0.02,True
11/18/2021 3:00:00 AM,11/17/2021 10:00:00 PM,Multiple Fuels,301.7,0.00,False
11/18/2021 3:00:00 AM,11/17/2021 10:00:00 PM,Nuclear,31148.4,0.37,False
11/18/2021 3:00:00 AM,11/17/2021 10:00:00 PM,Oil,297.3,0.00,False
11/18/2021 3:00:00 AM,11/17/2021 10:00:00 PM,Other,47.2,0.00,False
11/18/2021 3:00:00 AM,11/17/2021 10:00:00 PM,Other Renewables,584.0,0.01,True
11/18/2021 3:00:00 AM,11/17/2021 10:00:00 PM,Solar,1.5,0.00,True
11/18/2021 3:00:00 AM,11/17/2021 10:00:00 PM,Storage,0.0,0.00,False
11/18/2021 3:00:00 AM,11/17/2021 10:00:00 PM,Wind,6652.8,0.08,True
11/18/2021 2:00:00 AM,11/17/2021 9:00:00 PM,Coal,14674.9,0.16,False
11/18/2021 2:00:00 AM,11/17/2021 9:00:00 PM,Gas,33615.4,0.38,False
11/18/2021 2:00:00 AM,11/17/2021 9:00:00 PM,Hydro,1763.2,0.02,True
11/18/2021 2:00:00 AM,11/17/2021 9:00:00 PM,Multiple Fuels,530.9,0.01,False
11/18/2021 2:00:00 AM,11/17/2021 9:00:00 PM,Nuclear,31159.0,0.35,False
11/18/2021 2:00:00 AM,11/17/2021 9:00:00 PM,Oil,292.0,0.00,False
11/18/2021 2:00:00 AM,11/17/2021 9:00:00 PM,Other,48.3,0.00,False
11/18/2021 2:00:00 AM,11/17/2021 9:00:00 PM,Other Renewables,590.9,0.01,True
11/18/2021 2:00:00 AM,11/17/2021 9:00:00 PM,Solar,1.5,0.00,True
11/18/2021 2:00:00 AM,11/17/2021 9:00:00 PM,Storage,0.0,0.00,False
11/18/2021 2:00:00 AM,11/17/2021 9:00:00 PM,Wind,6332.3,0.07,True
11/18/2021 1:00:00 AM,11/17/2021 8:00:00 PM,Coal,14454.9,0.16,False
11/18/2021 1:00:00 AM,11/17/2021 8:00:00 PM,Gas,35497.6,0.39,False
11/18/2021 1:00:00 AM,11/17/2021 8:00:00 PM,Hydro,2233.9,0.02,True
11/18/2021 1:00:00 AM,11/17/2021 8:00:00 PM,Multiple Fuels,536.8,0.01,False
11/18/2021 1:00:00 AM,11/17/2021 8:00:00 PM,Nuclear,31146.1,0.34,False
11/18/2021 1:00:00 AM,11/17/2021 8:00:00 PM,Oil,267.5,0.00,False
11/18/2021 1:00:00 AM,11/17/2021 8:00:00 PM,Other,49.0,0.00,False
11/18/2021 1:00:00 AM,11/17/2021 8:00:00 PM,Other Renewables,581.7,0.01,True
11/18/2021 1:00:00 AM,11/17/2021 8:00:00 PM,Solar,1.5,0.00,True
11/18/2021 1:00:00 AM,11/17/2021 8:00:00 PM,Storage,0.0,0.00,False
11/18/2021 1:00:00 AM,11/17/2021 8:00:00 PM,Wind,6112.5,0.07,True
11/18/2021 12:00:00 AM,11/17/2021 7:00:00 PM,Coal,14604.5,0.16,False
11/18/2021 12:00:00 AM,11/17/2021 7:00:00 PM,Gas,35998.3,0.39,False
11/18/2021 12:00:00 AM,11/17/2021 7:00:00 PM,Hydro,3137.7,0.03,True
11/18/2021 12:00:00 AM,11/17/2021 7:00:00 PM,Multiple Fuels,533.1,0.01,False
11/18/2021 12:00:00 AM,11/17/2021 7:00:00 PM,Nuclear,31132.0,0.34,False
11/18/2021 12:00:00 AM,11/17/2021 7:00:00 PM,Oil,258.9,0.00,False
11/18/2021 12:00:00 AM,11/17/2021 7:00:00 PM,Other,47.8,0.00,False
11/18/2021 12:00:00 AM,11/17/2021 7:00:00 PM,Other Renewables,587.3,0.01,True
11/18/2021 12:00:00 AM,11/17/2021 7:00:00 PM,Solar,1.5,0.00,True
11/18/2021 12:00:00 AM,11/17/2021 7:00:00 PM,Storage,0.0,0.00,False
11/18/2021 12:00:00 AM,11/17/2021 7:00:00 PM,Wind,5811.3,0.06,True
11/17/2021 11:00:00 PM,11/17/2021 6:00:00 PM,Coal,15510.0,0.17,False
11/17/2021 11:00:00 PM,11/17/2021 6:00:00 PM,Gas,37364.1,0.40,False
11/17/2021 11:00:00 PM,11/17/2021 6:00:00 PM,Hydro,3051.8,0.03,True
11/17/2021 11:00:00 PM,11/17/2021 6:00:00 PM,Multiple Fuels,527.0,0.01,False
