datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
6/15/2020 3:00:00 AM,6/14/2020 11:00:00 PM,Coal,13033.1,0.17,False
6/15/2020 3:00:00 AM,6/14/2020 11:00:00 PM,Gas,26688.2,0.34,False
6/15/2020 3:00:00 AM,6/14/2020 11:00:00 PM,Hydro,1035.3,0.01,True
6/15/2020 3:00:00 AM,6/14/2020 11:00:00 PM,Multiple Fuels,52.6,0.00,False
6/15/2020 3:00:00 AM,6/14/2020 11:00:00 PM,Nuclear,33360.2,0.43,False
6/15/2020 3:00:00 AM,6/14/2020 11:00:00 PM,Oil,158.2,0.00,False
6/15/2020 3:00:00 AM,6/14/2020 11:00:00 PM,Other,52.5,0.00,False
6/15/2020 3:00:00 AM,6/14/2020 11:00:00 PM,Other Renewables,628.1,0.01,True
6/15/2020 3:00:00 AM,6/14/2020 11:00:00 PM,Solar,12.1,0.00,True
6/15/2020 3:00:00 AM,6/14/2020 11:00:00 PM,Storage,0.0,0.00,False
6/15/2020 3:00:00 AM,6/14/2020 11:00:00 PM,Wind,3282.6,0.04,True
6/15/2020 2:00:00 AM,6/14/2020 10:00:00 PM,Coal,14116.4,0.17,False
6/15/2020 2:00:00 AM,6/14/2020 10:00:00 PM,Gas,29172.8,0.36,False
6/15/2020 2:00:00 AM,6/14/2020 10:00:00 PM,Hydro,1057.3,0.01,True
6/15/2020 2:00:00 AM,6/14/2020 10:00:00 PM,Multiple Fuels,119.9,0.00,False
6/15/2020 2:00:00 AM,6/14/2020 10:00:00 PM,Nuclear,33361.3,0.41,False
6/15/2020 2:00:00 AM,6/14/2020 10:00:00 PM,Oil,156.0,0.00,False
6/15/2020 2:00:00 AM,6/14/2020 10:00:00 PM,Other,42.6,0.00,False
6/15/2020 2:00:00 AM,6/14/2020 10:00:00 PM,Other Renewables,640.2,0.01,True
6/15/2020 2:00:00 AM,6/14/2020 10:00:00 PM,Solar,8.3,0.00,True
6/15/2020 2:00:00 AM,6/14/2020 10:00:00 PM,Storage,0.0,0.00,False
6/15/2020 2:00:00 AM,6/14/2020 10:00:00 PM,Wind,2932.3,0.04,True
6/15/2020 1:00:00 AM,6/14/2020 9:00:00 PM,Coal,15110.2,0.18,False
6/15/2020 1:00:00 AM,6/14/2020 9:00:00 PM,Gas,31448.6,0.37,False
6/15/2020 1:00:00 AM,6/14/2020 9:00:00 PM,Hydro,1374.2,0.02,True
6/15/2020 1:00:00 AM,6/14/2020 9:00:00 PM,Multiple Fuels,118.9,0.00,False
6/15/2020 1:00:00 AM,6/14/2020 9:00:00 PM,Nuclear,33340.4,0.39,False
6/15/2020 1:00:00 AM,6/14/2020 9:00:00 PM,Oil,169.4,0.00,False
6/15/2020 1:00:00 AM,6/14/2020 9:00:00 PM,Other,37.8,0.00,False
6/15/2020 1:00:00 AM,6/14/2020 9:00:00 PM,Other Renewables,631.2,0.01,True
6/15/2020 1:00:00 AM,6/14/2020 9:00:00 PM,Solar,8.3,0.00,True
6/15/2020 1:00:00 AM,6/14/2020 9:00:00 PM,Storage,0.0,0.00,False
6/15/2020 1:00:00 AM,6/14/2020 9:00:00 PM,Wind,2359.9,0.03,True
6/15/2020 12:00:00 AM,6/14/2020 8:00:00 PM,Coal,14588.2,0.17,False
6/15/2020 12:00:00 AM,6/14/2020 8:00:00 PM,Gas,31450.2,0.37,False
6/15/2020 12:00:00 AM,6/14/2020 8:00:00 PM,Hydro,2564.6,0.03,True
6/15/2020 12:00:00 AM,6/14/2020 8:00:00 PM,Multiple Fuels,118.2,0.00,False
6/15/2020 12:00:00 AM,6/14/2020 8:00:00 PM,Nuclear,33318.4,0.39,False
6/15/2020 12:00:00 AM,6/14/2020 8:00:00 PM,Oil,180.3,0.00,False
6/15/2020 12:00:00 AM,6/14/2020 8:00:00 PM,Other,39.6,0.00,False
6/15/2020 12:00:00 AM,6/14/2020 8:00:00 PM,Other Renewables,633.9,0.01,True
6/15/2020 12:00:00 AM,6/14/2020 8:00:00 PM,Solar,8.3,0.00,True
6/15/2020 12:00:00 AM,6/14/2020 8:00:00 PM,Storage,0.0,0.00,False
6/15/2020 12:00:00 AM,6/14/2020 8:00:00 PM,Wind,2328.6,0.03,True
6/14/2020 11:00:00 PM,6/14/2020 7:00:00 PM,Coal,14823.6,0.17,False
6/14/2020 11:00:00 PM,6/14/2020 7:00:00 PM,Gas,31552.9,0.36,False
6/14/2020 11:00:00 PM,6/14/2020 7:00:00 PM,Hydro,3757.9,0.04,True
6/14/2020 11:00:00 PM,6/14/2020 7:00:00 PM,Multiple Fuels,454.5,0.01,False
6/14/2020 11:00:00 PM,6/14/2020 7:00:00 PM,Nuclear,33318.1,0.38,False
6/14/2020 11:00:00 PM,6/14/2020 7:00:00 PM,Oil,182.2,0.00,False
6/14/2020 11:00:00 PM,6/14/2020 7:00:00 PM,Other,42.8,0.00,False
6/14/2020 11:00:00 PM,6/14/2020 7:00:00 PM,Other Renewables,629.6,0.01,True
6/14/2020 11:00:00 PM,6/14/2020 7:00:00 PM,Solar,138.4,0.00,True
6/14/2020 11:00:00 PM,6/14/2020 7:00:00 PM,Storage,0.0,0.00,False
6/14/2020 11:00:00 PM,6/14/2020 7:00:00 PM,Wind,2022.3,0.02,True
