datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
6/23/2021 3:00:00 AM,6/22/2021 11:00:00 PM,Coal,22397.5,0.26,False
6/23/2021 3:00:00 AM,6/22/2021 11:00:00 PM,Gas,25637.2,0.30,False
6/23/2021 3:00:00 AM,6/22/2021 11:00:00 PM,Hydro,581.5,0.01,True
6/23/2021 3:00:00 AM,6/22/2021 11:00:00 PM,Multiple Fuels,3.2,0.00,False
6/23/2021 3:00:00 AM,6/22/2021 11:00:00 PM,Nuclear,33274.2,0.39,False
6/23/2021 3:00:00 AM,6/22/2021 11:00:00 PM,Oil,99.3,0.00,False
6/23/2021 3:00:00 AM,6/22/2021 11:00:00 PM,Other,44.9,0.00,False
6/23/2021 3:00:00 AM,6/22/2021 11:00:00 PM,Other Renewables,741.6,0.01,True
6/23/2021 3:00:00 AM,6/22/2021 11:00:00 PM,Solar,7.1,0.00,True
6/23/2021 3:00:00 AM,6/22/2021 11:00:00 PM,Storage,0.0,0.00,False
6/23/2021 3:00:00 AM,6/22/2021 11:00:00 PM,Wind,3042.2,0.04,True
6/23/2021 2:00:00 AM,6/22/2021 10:00:00 PM,Coal,22713.7,0.25,False
6/23/2021 2:00:00 AM,6/22/2021 10:00:00 PM,Gas,29496.0,0.33,False
6/23/2021 2:00:00 AM,6/22/2021 10:00:00 PM,Hydro,766.6,0.01,True
6/23/2021 2:00:00 AM,6/22/2021 10:00:00 PM,Multiple Fuels,3.2,0.00,False
6/23/2021 2:00:00 AM,6/22/2021 10:00:00 PM,Nuclear,33275.5,0.37,False
6/23/2021 2:00:00 AM,6/22/2021 10:00:00 PM,Oil,101.1,0.00,False
6/23/2021 2:00:00 AM,6/22/2021 10:00:00 PM,Other,44.1,0.00,False
6/23/2021 2:00:00 AM,6/22/2021 10:00:00 PM,Other Renewables,748.2,0.01,True
6/23/2021 2:00:00 AM,6/22/2021 10:00:00 PM,Solar,7.1,0.00,True
6/23/2021 2:00:00 AM,6/22/2021 10:00:00 PM,Storage,0.0,0.00,False
6/23/2021 2:00:00 AM,6/22/2021 10:00:00 PM,Wind,2391.4,0.03,True
6/23/2021 1:00:00 AM,6/22/2021 9:00:00 PM,Coal,23780.9,0.25,False
6/23/2021 1:00:00 AM,6/22/2021 9:00:00 PM,Gas,33100.3,0.35,False
6/23/2021 1:00:00 AM,6/22/2021 9:00:00 PM,Hydro,1332.7,0.01,True
6/23/2021 1:00:00 AM,6/22/2021 9:00:00 PM,Multiple Fuels,3.2,0.00,False
6/23/2021 1:00:00 AM,6/22/2021 9:00:00 PM,Nuclear,33244.6,0.35,False
6/23/2021 1:00:00 AM,6/22/2021 9:00:00 PM,Oil,100.6,0.00,False
6/23/2021 1:00:00 AM,6/22/2021 9:00:00 PM,Other,48.2,0.00,False
6/23/2021 1:00:00 AM,6/22/2021 9:00:00 PM,Other Renewables,744.1,0.01,True
6/23/2021 1:00:00 AM,6/22/2021 9:00:00 PM,Solar,7.1,0.00,True
6/23/2021 1:00:00 AM,6/22/2021 9:00:00 PM,Storage,0.0,0.00,False
6/23/2021 1:00:00 AM,6/22/2021 9:00:00 PM,Wind,1842.6,0.02,True
6/23/2021 12:00:00 AM,6/22/2021 8:00:00 PM,Coal,24288.1,0.25,False
6/23/2021 12:00:00 AM,6/22/2021 8:00:00 PM,Gas,33788.9,0.35,False
6/23/2021 12:00:00 AM,6/22/2021 8:00:00 PM,Hydro,1555.0,0.02,True
6/23/2021 12:00:00 AM,6/22/2021 8:00:00 PM,Multiple Fuels,338.2,0.00,False
6/23/2021 12:00:00 AM,6/22/2021 8:00:00 PM,Nuclear,33189.5,0.35,False
6/23/2021 12:00:00 AM,6/22/2021 8:00:00 PM,Oil,90.0,0.00,False
6/23/2021 12:00:00 AM,6/22/2021 8:00:00 PM,Other,47.9,0.00,False
6/23/2021 12:00:00 AM,6/22/2021 8:00:00 PM,Other Renewables,744.4,0.01,True
6/23/2021 12:00:00 AM,6/22/2021 8:00:00 PM,Solar,51.4,0.00,True
6/23/2021 12:00:00 AM,6/22/2021 8:00:00 PM,Storage,0.0,0.00,False
6/23/2021 12:00:00 AM,6/22/2021 8:00:00 PM,Wind,1404.7,0.01,True
6/22/2021 11:00:00 PM,6/22/2021 7:00:00 PM,Coal,24854.0,0.25,False
6/22/2021 11:00:00 PM,6/22/2021 7:00:00 PM,Gas,34660.5,0.35,False
6/22/2021 11:00:00 PM,6/22/2021 7:00:00 PM,Hydro,1813.6,0.02,True
6/22/2021 11:00:00 PM,6/22/2021 7:00:00 PM,Multiple Fuels,336.2,0.00,False
