datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
8/17/2021 3:00:00 AM,8/16/2021 11:00:00 PM,Coal,27421.9,0.27,False
8/17/2021 3:00:00 AM,8/16/2021 11:00:00 PM,Gas,38888.0,0.38,False
8/17/2021 3:00:00 AM,8/16/2021 11:00:00 PM,Hydro,517.7,0.01,True
8/17/2021 3:00:00 AM,8/16/2021 11:00:00 PM,Multiple Fuels,3.1,0.00,False
8/17/2021 3:00:00 AM,8/16/2021 11:00:00 PM,Nuclear,32950.7,0.32,False
8/17/2021 3:00:00 AM,8/16/2021 11:00:00 PM,Oil,204.9,0.00,False
8/17/2021 3:00:00 AM,8/16/2021 11:00:00 PM,Other,35.6,0.00,False
8/17/2021 3:00:00 AM,8/16/2021 11:00:00 PM,Other Renewables,683.4,0.00,True
8/17/2021 3:00:00 AM,8/16/2021 11:00:00 PM,Solar,0.0,0.00,True
8/17/2021 3:00:00 AM,8/16/2021 11:00:00 PM,Storage,0.0,0.00,False
8/17/2021 3:00:00 AM,8/16/2021 11:00:00 PM,Wind,994.8,0.01,True
8/17/2021 2:00:00 AM,8/16/2021 10:00:00 PM,Coal,27957.6,0.26,False
8/17/2021 2:00:00 AM,8/16/2021 10:00:00 PM,Gas,44003.1,0.41,False
8/17/2021 2:00:00 AM,8/16/2021 10:00:00 PM,Hydro,654.7,0.01,True
8/17/2021 2:00:00 AM,8/16/2021 10:00:00 PM,Multiple Fuels,3.1,0.00,False
8/17/2021 2:00:00 AM,8/16/2021 10:00:00 PM,Nuclear,32937.9,0.31,False
8/17/2021 2:00:00 AM,8/16/2021 10:00:00 PM,Oil,204.4,0.00,False
8/17/2021 2:00:00 AM,8/16/2021 10:00:00 PM,Other,35.9,0.00,False
8/17/2021 2:00:00 AM,8/16/2021 10:00:00 PM,Other Renewables,686.5,0.00,True
8/17/2021 2:00:00 AM,8/16/2021 10:00:00 PM,Solar,0.0,0.00,True
8/17/2021 2:00:00 AM,8/16/2021 10:00:00 PM,Storage,0.0,0.00,False
8/17/2021 2:00:00 AM,8/16/2021 10:00:00 PM,Wind,798.2,0.01,True
8/17/2021 1:00:00 AM,8/16/2021 9:00:00 PM,Coal,29328.4,0.26,False
8/17/2021 1:00:00 AM,8/16/2021 9:00:00 PM,Gas,49321.0,0.43,False
8/17/2021 1:00:00 AM,8/16/2021 9:00:00 PM,Hydro,1162.1,0.01,True
8/17/2021 1:00:00 AM,8/16/2021 9:00:00 PM,Multiple Fuels,322.1,0.00,False
8/17/2021 1:00:00 AM,8/16/2021 9:00:00 PM,Nuclear,32932.1,0.29,False
8/17/2021 1:00:00 AM,8/16/2021 9:00:00 PM,Oil,207.6,0.00,False
8/17/2021 1:00:00 AM,8/16/2021 9:00:00 PM,Other,32.7,0.00,False
8/17/2021 1:00:00 AM,8/16/2021 9:00:00 PM,Other Renewables,675.1,0.00,True
8/17/2021 1:00:00 AM,8/16/2021 9:00:00 PM,Solar,0.0,0.00,True
8/17/2021 1:00:00 AM,8/16/2021 9:00:00 PM,Storage,0.0,0.00,False
8/17/2021 1:00:00 AM,8/16/2021 9:00:00 PM,Wind,552.6,0.00,True
8/17/2021 12:00:00 AM,8/16/2021 8:00:00 PM,Coal,29796.0,0.25,False
8/17/2021 12:00:00 AM,8/16/2021 8:00:00 PM,Gas,51849.1,0.44,False
8/17/2021 12:00:00 AM,8/16/2021 8:00:00 PM,Hydro,1917.5,0.02,True
8/17/2021 12:00:00 AM,8/16/2021 8:00:00 PM,Multiple Fuels,321.1,0.00,False
8/17/2021 12:00:00 AM,8/16/2021 8:00:00 PM,Nuclear,32874.3,0.28,False
8/17/2021 12:00:00 AM,8/16/2021 8:00:00 PM,Oil,206.2,0.00,False
8/17/2021 12:00:00 AM,8/16/2021 8:00:00 PM,Other,36.0,0.00,False
8/17/2021 12:00:00 AM,8/16/2021 8:00:00 PM,Other Renewables,696.5,0.00,True
8/17/2021 12:00:00 AM,8/16/2021 8:00:00 PM,Solar,2.9,0.00,True
8/17/2021 12:00:00 AM,8/16/2021 8:00:00 PM,Storage,0.0,0.00,False
8/17/2021 12:00:00 AM,8/16/2021 8:00:00 PM,Wind,441.3,0.00,True
8/16/2021 11:00:00 PM,8/16/2021 7:00:00 PM,Coal,29906.9,0.25,False
8/16/2021 11:00:00 PM,8/16/2021 7:00:00 PM,Gas,52870.1,0.44,False
8/16/2021 11:00:00 PM,8/16/2021 7:00:00 PM,Hydro,3138.0,0.03,True
8/16/2021 11:00:00 PM,8/16/2021 7:00:00 PM,Multiple Fuels,320.2,0.00,False
8/16/2021 11:00:00 PM,8/16/2021 7:00:00 PM,Nuclear,32889.9,0.27,False
8/16/2021 11:00:00 PM,8/16/2021 7:00:00 PM,Oil,250.4,0.00,False
8/16/2021 11:00:00 PM,8/16/2021 7:00:00 PM,Other,37.0,0.00,False
8/16/2021 11:00:00 PM,8/16/2021 7:00:00 PM,Other Renewables,694.7,0.00,True
8/16/2021 11:00:00 PM,8/16/2021 7:00:00 PM,Solar,100.6,0.00,True
8/16/2021 11:00:00 PM,8/16/2021 7:00:00 PM,Storage,0.0,0.00,False
8/16/2021 11:00:00 PM,8/16/2021 7:00:00 PM,Wind,418.6,0.00,True
8/16/2021 10:00:00 PM,8/16/2021 6:00:00 PM,Coal,30068.6,0.24,False
8/16/2021 10:00:00 PM,8/16/2021 6:00:00 PM,Gas,54099.2,0.44,False
8/16/2021 10:00:00 PM,8/16/2021 6:00:00 PM,Hydro,4409.4,0.04,True
8/16/2021 10:00:00 PM,8/16/2021 6:00:00 PM,Multiple Fuels,325.1,0.00,False
8/16/2021 10:00:00 PM,8/16/2021 6:00:00 PM,Nuclear,32855.3,0.27,False
8/16/2021 10:00:00 PM,8/16/2021 6:00:00 PM,Oil,248.9,0.00,False
8/16/2021 10:00:00 PM,8/16/2021 6:00:00 PM,Other,44.4,0.00,False
8/16/2021 10:00:00 PM,8/16/2021 6:00:00 PM,Other Renewables,693.6,0.00,True
