datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
6/4/2021 3:00:00 AM,6/3/2021 11:00:00 PM,Coal,20619.9,0.23,False
6/4/2021 3:00:00 AM,6/3/2021 11:00:00 PM,Gas,31030.0,0.35,False
6/4/2021 3:00:00 AM,6/3/2021 11:00:00 PM,Hydro,715.1,0.01,True
6/4/2021 3:00:00 AM,6/3/2021 11:00:00 PM,Multiple Fuels,169.0,0.00,False
6/4/2021 3:00:00 AM,6/3/2021 11:00:00 PM,Nuclear,33159.4,0.37,False
6/4/2021 3:00:00 AM,6/3/2021 11:00:00 PM,Oil,163.3,0.00,False
6/4/2021 3:00:00 AM,6/3/2021 11:00:00 PM,Other,48.7,0.00,False
6/4/2021 3:00:00 AM,6/3/2021 11:00:00 PM,Other Renewables,664.8,0.01,True
6/4/2021 3:00:00 AM,6/3/2021 11:00:00 PM,Solar,8.9,0.00,True
6/4/2021 3:00:00 AM,6/3/2021 11:00:00 PM,Storage,0.0,0.00,False
6/4/2021 3:00:00 AM,6/3/2021 11:00:00 PM,Wind,2881.8,0.03,True
6/4/2021 2:00:00 AM,6/3/2021 10:00:00 PM,Coal,21627.2,0.23,False
6/4/2021 2:00:00 AM,6/3/2021 10:00:00 PM,Gas,34905.1,0.37,False
6/4/2021 2:00:00 AM,6/3/2021 10:00:00 PM,Hydro,1154.2,0.01,True
6/4/2021 2:00:00 AM,6/3/2021 10:00:00 PM,Multiple Fuels,363.3,0.00,False
6/4/2021 2:00:00 AM,6/3/2021 10:00:00 PM,Nuclear,33135.3,0.35,False
6/4/2021 2:00:00 AM,6/3/2021 10:00:00 PM,Oil,161.8,0.00,False
6/4/2021 2:00:00 AM,6/3/2021 10:00:00 PM,Other,44.5,0.00,False
6/4/2021 2:00:00 AM,6/3/2021 10:00:00 PM,Other Renewables,637.7,0.01,True
6/4/2021 2:00:00 AM,6/3/2021 10:00:00 PM,Solar,8.9,0.00,True
6/4/2021 2:00:00 AM,6/3/2021 10:00:00 PM,Storage,0.0,0.00,False
6/4/2021 2:00:00 AM,6/3/2021 10:00:00 PM,Wind,1862.8,0.02,True
6/4/2021 1:00:00 AM,6/3/2021 9:00:00 PM,Coal,22154.8,0.23,False
6/4/2021 1:00:00 AM,6/3/2021 9:00:00 PM,Gas,38394.1,0.39,False
6/4/2021 1:00:00 AM,6/3/2021 9:00:00 PM,Hydro,2040.8,0.02,True
6/4/2021 1:00:00 AM,6/3/2021 9:00:00 PM,Multiple Fuels,653.3,0.01,False
6/4/2021 1:00:00 AM,6/3/2021 9:00:00 PM,Nuclear,33093.7,0.34,False
6/4/2021 1:00:00 AM,6/3/2021 9:00:00 PM,Oil,163.2,0.00,False
6/4/2021 1:00:00 AM,6/3/2021 9:00:00 PM,Other,44.4,0.00,False
6/4/2021 1:00:00 AM,6/3/2021 9:00:00 PM,Other Renewables,649.6,0.01,True
6/4/2021 1:00:00 AM,6/3/2021 9:00:00 PM,Solar,14.6,0.00,True
6/4/2021 1:00:00 AM,6/3/2021 9:00:00 PM,Storage,0.0,0.00,False
6/4/2021 1:00:00 AM,6/3/2021 9:00:00 PM,Wind,967.5,0.01,True
6/4/2021 12:00:00 AM,6/3/2021 8:00:00 PM,Coal,22540.8,0.22,False
6/4/2021 12:00:00 AM,6/3/2021 8:00:00 PM,Gas,39302.7,0.39,False
6/4/2021 12:00:00 AM,6/3/2021 8:00:00 PM,Hydro,3185.6,0.03,True
6/4/2021 12:00:00 AM,6/3/2021 8:00:00 PM,Multiple Fuels,650.8,0.01,False
6/4/2021 12:00:00 AM,6/3/2021 8:00:00 PM,Nuclear,33091.0,0.33,False
6/4/2021 12:00:00 AM,6/3/2021 8:00:00 PM,Oil,169.0,0.00,False
6/4/2021 12:00:00 AM,6/3/2021 8:00:00 PM,Other,44.3,0.00,False
6/4/2021 12:00:00 AM,6/3/2021 8:00:00 PM,Other Renewables,659.9,0.01,True
6/4/2021 12:00:00 AM,6/3/2021 8:00:00 PM,Solar,16.6,0.00,True
6/4/2021 12:00:00 AM,6/3/2021 8:00:00 PM,Storage,0.0,0.00,False
6/4/2021 12:00:00 AM,6/3/2021 8:00:00 PM,Wind,679.4,0.01,True
6/3/2021 11:00:00 PM,6/3/2021 7:00:00 PM,Coal,22894.7,0.22,False
6/3/2021 11:00:00 PM,6/3/2021 7:00:00 PM,Gas,41487.5,0.40,False
6/3/2021 11:00:00 PM,6/3/2021 7:00:00 PM,Hydro,3292.9,0.03,True
6/3/2021 11:00:00 PM,6/3/2021 7:00:00 PM,Multiple Fuels,649.7,0.01,False
6/3/2021 11:00:00 PM,6/3/2021 7:00:00 PM,Nuclear,33049.9,0.32,False
6/3/2021 11:00:00 PM,6/3/2021 7:00:00 PM,Oil,168.0,0.00,False
6/3/2021 11:00:00 PM,6/3/2021 7:00:00 PM,Other,43.1,0.00,False
6/3/2021 11:00:00 PM,6/3/2021 7:00:00 PM,Other Renewables,646.6,0.00,True
6/3/2021 11:00:00 PM,6/3/2021 7:00:00 PM,Solar,85.5,0.00,True
6/3/2021 11:00:00 PM,6/3/2021 7:00:00 PM,Storage,0.0,0.00,False
6/3/2021 11:00:00 PM,6/3/2021 7:00:00 PM,Wind,744.1,0.01,True
6/3/2021 10:00:00 PM,6/3/2021 6:00:00 PM,Coal,23057.4,0.22,False
6/3/2021 10:00:00 PM,6/3/2021 6:00:00 PM,Gas,42865.7,0.41,False
6/3/2021 10:00:00 PM,6/3/2021 6:00:00 PM,Hydro,3797.4,0.04,True
6/3/2021 10:00:00 PM,6/3/2021 6:00:00 PM,Multiple Fuels,647.7,0.01,False
6/3/2021 10:00:00 PM,6/3/2021 6:00:00 PM,Nuclear,33008.8,0.31,False
6/3/2021 10:00:00 PM,6/3/2021 6:00:00 PM,Oil,169.1,0.00,False
6/3/2021 10:00:00 PM,6/3/2021 6:00:00 PM,Other,42.0,0.00,False
6/3/2021 10:00:00 PM,6/3/2021 6:00:00 PM,Other Renewables,617.9,0.00,True
