datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
10/30/2021 3:00:00 AM,10/29/2021 11:00:00 PM,Coal,11651.7,0.15,False
10/30/2021 3:00:00 AM,10/29/2021 11:00:00 PM,Gas,30316.9,0.39,False
10/30/2021 3:00:00 AM,10/29/2021 11:00:00 PM,Hydro,1631.1,0.02,True
10/30/2021 3:00:00 AM,10/29/2021 11:00:00 PM,Multiple Fuels,243.0,0.00,False
10/30/2021 3:00:00 AM,10/29/2021 11:00:00 PM,Nuclear,27098.4,0.35,False
10/30/2021 3:00:00 AM,10/29/2021 11:00:00 PM,Oil,199.2,0.00,False
10/30/2021 3:00:00 AM,10/29/2021 11:00:00 PM,Other,24.1,0.00,False
10/30/2021 3:00:00 AM,10/29/2021 11:00:00 PM,Other Renewables,493.4,0.01,True
10/30/2021 3:00:00 AM,10/29/2021 11:00:00 PM,Solar,3.5,0.00,True
10/30/2021 3:00:00 AM,10/29/2021 11:00:00 PM,Storage,0.0,0.00,False
10/30/2021 3:00:00 AM,10/29/2021 11:00:00 PM,Wind,5857.7,0.08,True
10/30/2021 2:00:00 AM,10/29/2021 10:00:00 PM,Coal,11972.9,0.15,False
10/30/2021 2:00:00 AM,10/29/2021 10:00:00 PM,Gas,32539.5,0.40,False
10/30/2021 2:00:00 AM,10/29/2021 10:00:00 PM,Hydro,1627.7,0.02,True
10/30/2021 2:00:00 AM,10/29/2021 10:00:00 PM,Multiple Fuels,960.7,0.01,False
10/30/2021 2:00:00 AM,10/29/2021 10:00:00 PM,Nuclear,27114.9,0.34,False
10/30/2021 2:00:00 AM,10/29/2021 10:00:00 PM,Oil,201.5,0.00,False
10/30/2021 2:00:00 AM,10/29/2021 10:00:00 PM,Other,24.2,0.00,False
10/30/2021 2:00:00 AM,10/29/2021 10:00:00 PM,Other Renewables,489.6,0.01,True
10/30/2021 2:00:00 AM,10/29/2021 10:00:00 PM,Solar,3.5,0.00,True
10/30/2021 2:00:00 AM,10/29/2021 10:00:00 PM,Storage,0.0,0.00,False
10/30/2021 2:00:00 AM,10/29/2021 10:00:00 PM,Wind,5445.7,0.07,True
