datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
11/16/2021 4:00:00 AM,11/15/2021 11:00:00 PM,Coal,17050.7,0.20,False
11/16/2021 4:00:00 AM,11/15/2021 11:00:00 PM,Gas,33847.2,0.39,False
11/16/2021 4:00:00 AM,11/15/2021 11:00:00 PM,Hydro,1707.0,0.02,True
11/16/2021 4:00:00 AM,11/15/2021 11:00:00 PM,Multiple Fuels,565.8,0.01,False
11/16/2021 4:00:00 AM,11/15/2021 11:00:00 PM,Nuclear,30838.9,0.35,False
11/16/2021 4:00:00 AM,11/15/2021 11:00:00 PM,Oil,307.8,0.00,False
11/16/2021 4:00:00 AM,11/15/2021 11:00:00 PM,Other,49.1,0.00,False
11/16/2021 4:00:00 AM,11/15/2021 11:00:00 PM,Other Renewables,654.3,0.01,True
11/16/2021 4:00:00 AM,11/15/2021 11:00:00 PM,Solar,11.2,0.00,True
11/16/2021 4:00:00 AM,11/15/2021 11:00:00 PM,Storage,0.0,0.00,False
11/16/2021 4:00:00 AM,11/15/2021 11:00:00 PM,Wind,2298.2,0.03,True
11/16/2021 3:00:00 AM,11/15/2021 10:00:00 PM,Coal,17430.5,0.19,False
11/16/2021 3:00:00 AM,11/15/2021 10:00:00 PM,Gas,36924.5,0.41,False
11/16/2021 3:00:00 AM,11/15/2021 10:00:00 PM,Hydro,1697.8,0.02,True
11/16/2021 3:00:00 AM,11/15/2021 10:00:00 PM,Multiple Fuels,461.5,0.01,False
11/16/2021 3:00:00 AM,11/15/2021 10:00:00 PM,Nuclear,30925.6,0.34,False
11/16/2021 3:00:00 AM,11/15/2021 10:00:00 PM,Oil,304.5,0.00,False
11/16/2021 3:00:00 AM,11/15/2021 10:00:00 PM,Other,50.2,0.00,False
11/16/2021 3:00:00 AM,11/15/2021 10:00:00 PM,Other Renewables,655.2,0.01,True
11/16/2021 3:00:00 AM,11/15/2021 10:00:00 PM,Solar,11.2,0.00,True
11/16/2021 3:00:00 AM,11/15/2021 10:00:00 PM,Storage,0.0,0.00,False
11/16/2021 3:00:00 AM,11/15/2021 10:00:00 PM,Wind,2303.4,0.03,True
11/16/2021 2:00:00 AM,11/15/2021 9:00:00 PM,Coal,17588.4,0.18,False
11/16/2021 2:00:00 AM,11/15/2021 9:00:00 PM,Gas,39996.2,0.42,False
11/16/2021 2:00:00 AM,11/15/2021 9:00:00 PM,Hydro,2596.6,0.03,True
11/16/2021 2:00:00 AM,11/15/2021 9:00:00 PM,Multiple Fuels,1265.9,0.01,False
11/16/2021 2:00:00 AM,11/15/2021 9:00:00 PM,Nuclear,30777.4,0.32,False
11/16/2021 2:00:00 AM,11/15/2021 9:00:00 PM,Oil,331.1,0.00,False
11/16/2021 2:00:00 AM,11/15/2021 9:00:00 PM,Other,49.8,0.00,False
11/16/2021 2:00:00 AM,11/15/2021 9:00:00 PM,Other Renewables,655.8,0.01,True
