datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
9/13/2021 3:00:00 AM,9/12/2021 11:00:00 PM,Coal,21512.1,0.22,False
9/13/2021 3:00:00 AM,9/12/2021 11:00:00 PM,Gas,37289.7,0.39,False
9/13/2021 3:00:00 AM,9/12/2021 11:00:00 PM,Hydro,946.3,0.01,True
9/13/2021 3:00:00 AM,9/12/2021 11:00:00 PM,Multiple Fuels,72.2,0.00,False
9/13/2021 3:00:00 AM,9/12/2021 11:00:00 PM,Nuclear,31247.9,0.32,False
9/13/2021 3:00:00 AM,9/12/2021 11:00:00 PM,Oil,213.1,0.00,False
9/13/2021 3:00:00 AM,9/12/2021 11:00:00 PM,Other,41.1,0.00,False
9/13/2021 3:00:00 AM,9/12/2021 11:00:00 PM,Other Renewables,590.7,0.00,True
9/13/2021 3:00:00 AM,9/12/2021 11:00:00 PM,Solar,8.7,0.00,True
9/13/2021 3:00:00 AM,9/12/2021 11:00:00 PM,Storage,0.0,0.00,False
9/13/2021 3:00:00 AM,9/12/2021 11:00:00 PM,Wind,4549.9,0.05,True
9/13/2021 2:00:00 AM,9/12/2021 10:00:00 PM,Coal,22427.3,0.22,False
9/13/2021 2:00:00 AM,9/12/2021 10:00:00 PM,Gas,41165.5,0.40,False
9/13/2021 2:00:00 AM,9/12/2021 10:00:00 PM,Hydro,1078.5,0.01,True
9/13/2021 2:00:00 AM,9/12/2021 10:00:00 PM,Multiple Fuels,732.4,0.01,False
9/13/2021 2:00:00 AM,9/12/2021 10:00:00 PM,Nuclear,31367.6,0.31,False
9/13/2021 2:00:00 AM,9/12/2021 10:00:00 PM,Oil,214.5,0.00,False
9/13/2021 2:00:00 AM,9/12/2021 10:00:00 PM,Other,42.3,0.00,False
9/13/2021 2:00:00 AM,9/12/2021 10:00:00 PM,Other Renewables,601.4,0.00,True
9/13/2021 2:00:00 AM,9/12/2021 10:00:00 PM,Solar,8.8,0.00,True
9/13/2021 2:00:00 AM,9/12/2021 10:00:00 PM,Storage,0.0,0.00,False
9/13/2021 2:00:00 AM,9/12/2021 10:00:00 PM,Wind,4254.8,0.04,True
9/13/2021 1:00:00 AM,9/12/2021 9:00:00 PM,Coal,22868.3,0.21,False
9/13/2021 1:00:00 AM,9/12/2021 9:00:00 PM,Gas,45507.2,0.42,False
9/13/2021 1:00:00 AM,9/12/2021 9:00:00 PM,Hydro,1374.1,0.01,True
9/13/2021 1:00:00 AM,9/12/2021 9:00:00 PM,Multiple Fuels,1380.9,0.01,False
9/13/2021 1:00:00 AM,9/12/2021 9:00:00 PM,Nuclear,31582.6,0.29,False
9/13/2021 1:00:00 AM,9/12/2021 9:00:00 PM,Oil,215.1,0.00,False
9/13/2021 1:00:00 AM,9/12/2021 9:00:00 PM,Other,42.8,0.00,False
9/13/2021 1:00:00 AM,9/12/2021 9:00:00 PM,Other Renewables,588.7,0.00,True
9/13/2021 1:00:00 AM,9/12/2021 9:00:00 PM,Solar,8.8,0.00,True
9/13/2021 1:00:00 AM,9/12/2021 9:00:00 PM,Storage,0.0,0.00,False
9/13/2021 1:00:00 AM,9/12/2021 9:00:00 PM,Wind,4601.3,0.04,True
9/13/2021 12:00:00 AM,9/12/2021 8:00:00 PM,Coal,23134.0,0.20,False
9/13/2021 12:00:00 AM,9/12/2021 8:00:00 PM,Gas,49881.3,0.44,False
9/13/2021 12:00:00 AM,9/12/2021 8:00:00 PM,Hydro,2457.0,0.02,True
9/13/2021 12:00:00 AM,9/12/2021 8:00:00 PM,Multiple Fuels,1371.7,0.01,False
9/13/2021 12:00:00 AM,9/12/2021 8:00:00 PM,Nuclear,31621.6,0.28,False
9/13/2021 12:00:00 AM,9/12/2021 8:00:00 PM,Oil,218.5,0.00,False
9/13/2021 12:00:00 AM,9/12/2021 8:00:00 PM,Other,46.6,0.00,False
9/13/2021 12:00:00 AM,9/12/2021 8:00:00 PM,Other Renewables,583.9,0.00,True
9/13/2021 12:00:00 AM,9/12/2021 8:00:00 PM,Solar,8.7,0.00,True
9/13/2021 12:00:00 AM,9/12/2021 8:00:00 PM,Storage,0.0,0.00,False
9/13/2021 12:00:00 AM,9/12/2021 8:00:00 PM,Wind,4563.7,0.04,True
9/12/2021 11:00:00 PM,9/12/2021 7:00:00 PM,Coal,22887.8,0.20,False
9/12/2021 11:00:00 PM,9/12/2021 7:00:00 PM,Gas,49831.7,0.44,False
