datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
12/10/2020 4:00:00 AM,12/9/2020 11:00:00 PM,Coal,22726.5,0.24,False
12/10/2020 4:00:00 AM,12/9/2020 11:00:00 PM,Gas,34200.1,0.37,False
12/10/2020 4:00:00 AM,12/9/2020 11:00:00 PM,Hydro,1181.9,0.01,True
12/10/2020 4:00:00 AM,12/9/2020 11:00:00 PM,Multiple Fuels,236.2,0.00,False
12/10/2020 4:00:00 AM,12/9/2020 11:00:00 PM,Nuclear,32343.1,0.35,False
12/10/2020 4:00:00 AM,12/9/2020 11:00:00 PM,Oil,185.8,0.00,False
12/10/2020 4:00:00 AM,12/9/2020 11:00:00 PM,Other,59.4,0.00,False
12/10/2020 4:00:00 AM,12/9/2020 11:00:00 PM,Other Renewables,562.6,0.01,True
12/10/2020 4:00:00 AM,12/9/2020 11:00:00 PM,Solar,0.0,0.00,True
12/10/2020 4:00:00 AM,12/9/2020 11:00:00 PM,Storage,0.0,0.00,False
12/10/2020 4:00:00 AM,12/9/2020 11:00:00 PM,Wind,1819.1,0.02,True
12/10/2020 3:00:00 AM,12/9/2020 10:00:00 PM,Coal,24124.3,0.25,False
12/10/2020 3:00:00 AM,12/9/2020 10:00:00 PM,Gas,35811.0,0.37,False
12/10/2020 3:00:00 AM,12/9/2020 10:00:00 PM,Hydro,1227.1,0.01,True
12/10/2020 3:00:00 AM,12/9/2020 10:00:00 PM,Multiple Fuels,476.0,0.00,False
12/10/2020 3:00:00 AM,12/9/2020 10:00:00 PM,Nuclear,32655.3,0.34,False
12/10/2020 3:00:00 AM,12/9/2020 10:00:00 PM,Oil,187.5,0.00,False
12/10/2020 3:00:00 AM,12/9/2020 10:00:00 PM,Other,60.0,0.00,False
12/10/2020 3:00:00 AM,12/9/2020 10:00:00 PM,Other Renewables,576.6,0.01,True
12/10/2020 3:00:00 AM,12/9/2020 10:00:00 PM,Solar,0.0,0.00,True
12/10/2020 3:00:00 AM,12/9/2020 10:00:00 PM,Storage,0.0,0.00,False
12/10/2020 3:00:00 AM,12/9/2020 10:00:00 PM,Wind,2031.0,0.02,True
12/10/2020 2:00:00 AM,12/9/2020 9:00:00 PM,Coal,25071.7,0.24,False
12/10/2020 2:00:00 AM,12/9/2020 9:00:00 PM,Gas,39329.8,0.38,False
12/10/2020 2:00:00 AM,12/9/2020 9:00:00 PM,Hydro,1510.1,0.01,True
12/10/2020 2:00:00 AM,12/9/2020 9:00:00 PM,Multiple Fuels,556.5,0.01,False
12/10/2020 2:00:00 AM,12/9/2020 9:00:00 PM,Nuclear,32848.4,0.32,False
12/10/2020 2:00:00 AM,12/9/2020 9:00:00 PM,Oil,208.8,0.00,False
12/10/2020 2:00:00 AM,12/9/2020 9:00:00 PM,Other,67.7,0.00,False
12/10/2020 2:00:00 AM,12/9/2020 9:00:00 PM,Other Renewables,602.6,0.01,True
12/10/2020 2:00:00 AM,12/9/2020 9:00:00 PM,Solar,0.0,0.00,True
12/10/2020 2:00:00 AM,12/9/2020 9:00:00 PM,Storage,0.0,0.00,False
12/10/2020 2:00:00 AM,12/9/2020 9:00:00 PM,Wind,2212.5,0.02,True
12/10/2020 1:00:00 AM,12/9/2020 8:00:00 PM,Coal,24951.7,0.24,False
12/10/2020 1:00:00 AM,12/9/2020 8:00:00 PM,Gas,41450.7,0.39,False
12/10/2020 1:00:00 AM,12/9/2020 8:00:00 PM,Hydro,2351.6,0.02,True
12/10/2020 1:00:00 AM,12/9/2020 8:00:00 PM,Multiple Fuels,524.7,0.00,False
12/10/2020 1:00:00 AM,12/9/2020 8:00:00 PM,Nuclear,32877.3,0.31,False
12/10/2020 1:00:00 AM,12/9/2020 8:00:00 PM,Oil,214.1,0.00,False
12/10/2020 1:00:00 AM,12/9/2020 8:00:00 PM,Other,109.0,0.00,False
12/10/2020 1:00:00 AM,12/9/2020 8:00:00 PM,Other Renewables,590.9,0.00,True
12/10/2020 1:00:00 AM,12/9/2020 8:00:00 PM,Solar,0.0,0.00,True
12/10/2020 1:00:00 AM,12/9/2020 8:00:00 PM,Storage,0.0,0.00,False
12/10/2020 1:00:00 AM,12/9/2020 8:00:00 PM,Wind,2156.0,0.02,True
12/10/2020 12:00:00 AM,12/9/2020 7:00:00 PM,Coal,24656.6,0.23,False
12/10/2020 12:00:00 AM,12/9/2020 7:00:00 PM,Gas,43581.0,0.40,False
12/10/2020 12:00:00 AM,12/9/2020 7:00:00 PM,Hydro,3005.9,0.03,True
12/10/2020 12:00:00 AM,12/9/2020 7:00:00 PM,Multiple Fuels,491.6,0.00,False
12/10/2020 12:00:00 AM,12/9/2020 7:00:00 PM,Nuclear,32876.3,0.31,False
12/10/2020 12:00:00 AM,12/9/2020 7:00:00 PM,Oil,214.2,0.00,False
12/10/2020 12:00:00 AM,12/9/2020 7:00:00 PM,Other,112.9,0.00,False
12/10/2020 12:00:00 AM,12/9/2020 7:00:00 PM,Other Renewables,590.2,0.00,True
12/10/2020 12:00:00 AM,12/9/2020 7:00:00 PM,Solar,0.0,0.00,True
12/10/2020 12:00:00 AM,12/9/2020 7:00:00 PM,Storage,0.0,0.00,False
12/10/2020 12:00:00 AM,12/9/2020 7:00:00 PM,Wind,2173.3,0.02,True
12/9/2020 11:00:00 PM,12/9/2020 6:00:00 PM,Coal,24726.1,0.23,False
12/9/2020 11:00:00 PM,12/9/2020 6:00:00 PM,Gas,44247.6,0.41,False
12/9/2020 11:00:00 PM,12/9/2020 6:00:00 PM,Hydro,3472.4,0.03,True
12/9/2020 11:00:00 PM,12/9/2020 6:00:00 PM,Multiple Fuels,552.8,0.01,False
