datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
5/5/2021 3:00:00 AM,5/4/2021 11:00:00 PM,Coal,14498.2,0.18,False
5/5/2021 3:00:00 AM,5/4/2021 11:00:00 PM,Gas,32831.2,0.41,False
5/5/2021 3:00:00 AM,5/4/2021 11:00:00 PM,Hydro,1236.2,0.02,True
5/5/2021 3:00:00 AM,5/4/2021 11:00:00 PM,Multiple Fuels,806.0,0.01,False
5/5/2021 3:00:00 AM,5/4/2021 11:00:00 PM,Nuclear,28323.8,0.35,False
5/5/2021 3:00:00 AM,5/4/2021 11:00:00 PM,Oil,195.6,0.00,False
5/5/2021 3:00:00 AM,5/4/2021 11:00:00 PM,Other,38.0,0.00,False
5/5/2021 3:00:00 AM,5/4/2021 11:00:00 PM,Other Renewables,704.7,0.01,True
5/5/2021 3:00:00 AM,5/4/2021 11:00:00 PM,Solar,0.0,0.00,True
5/5/2021 3:00:00 AM,5/4/2021 11:00:00 PM,Storage,0.0,0.00,False
5/5/2021 3:00:00 AM,5/4/2021 11:00:00 PM,Wind,1664.4,0.02,True
5/5/2021 2:00:00 AM,5/4/2021 10:00:00 PM,Coal,15193.5,0.18,False
5/5/2021 2:00:00 AM,5/4/2021 10:00:00 PM,Gas,37044.9,0.43,False
5/5/2021 2:00:00 AM,5/4/2021 10:00:00 PM,Hydro,1444.4,0.02,True
5/5/2021 2:00:00 AM,5/4/2021 10:00:00 PM,Multiple Fuels,1141.3,0.01,False
5/5/2021 2:00:00 AM,5/4/2021 10:00:00 PM,Nuclear,28310.1,0.33,False
5/5/2021 2:00:00 AM,5/4/2021 10:00:00 PM,Oil,201.6,0.00,False
5/5/2021 2:00:00 AM,5/4/2021 10:00:00 PM,Other,44.4,0.00,False
5/5/2021 2:00:00 AM,5/4/2021 10:00:00 PM,Other Renewables,705.3,0.01,True
5/5/2021 2:00:00 AM,5/4/2021 10:00:00 PM,Solar,0.0,0.00,True
5/5/2021 2:00:00 AM,5/4/2021 10:00:00 PM,Storage,0.0,0.00,False
5/5/2021 2:00:00 AM,5/4/2021 10:00:00 PM,Wind,1687.9,0.02,True
5/5/2021 1:00:00 AM,5/4/2021 9:00:00 PM,Coal,15564.8,0.17,False
5/5/2021 1:00:00 AM,5/4/2021 9:00:00 PM,Gas,40325.2,0.44,False
5/5/2021 1:00:00 AM,5/4/2021 9:00:00 PM,Hydro,2670.2,0.03,True
5/5/2021 1:00:00 AM,5/4/2021 9:00:00 PM,Multiple Fuels,1533.7,0.02,False
5/5/2021 1:00:00 AM,5/4/2021 9:00:00 PM,Nuclear,28308.2,0.31,False
5/5/2021 1:00:00 AM,5/4/2021 9:00:00 PM,Oil,207.5,0.00,False
5/5/2021 1:00:00 AM,5/4/2021 9:00:00 PM,Other,38.6,0.00,False
5/5/2021 1:00:00 AM,5/4/2021 9:00:00 PM,Other Renewables,715.6,0.01,True
5/5/2021 1:00:00 AM,5/4/2021 9:00:00 PM,Solar,0.0,0.00,True
5/5/2021 1:00:00 AM,5/4/2021 9:00:00 PM,Storage,0.0,0.00,False
5/5/2021 1:00:00 AM,5/4/2021 9:00:00 PM,Wind,1940.0,0.02,True
5/5/2021 12:00:00 AM,5/4/2021 8:00:00 PM,Coal,14949.3,0.16,False
5/5/2021 12:00:00 AM,5/4/2021 8:00:00 PM,Gas,40210.8,0.44,False
5/5/2021 12:00:00 AM,5/4/2021 8:00:00 PM,Hydro,3840.7,0.04,True
5/5/2021 12:00:00 AM,5/4/2021 8:00:00 PM,Multiple Fuels,1563.8,0.02,False
5/5/2021 12:00:00 AM,5/4/2021 8:00:00 PM,Nuclear,28286.1,0.31,False
5/5/2021 12:00:00 AM,5/4/2021 8:00:00 PM,Oil,322.9,0.00,False
5/5/2021 12:00:00 AM,5/4/2021 8:00:00 PM,Other,96.5,0.00,False
5/5/2021 12:00:00 AM,5/4/2021 8:00:00 PM,Other Renewables,707.7,0.01,True
