datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
7/4/2021 3:00:00 AM,7/3/2021 11:00:00 PM,Coal,20916.5,0.24,False
7/4/2021 3:00:00 AM,7/3/2021 11:00:00 PM,Gas,29984.5,0.34,False
7/4/2021 3:00:00 AM,7/3/2021 11:00:00 PM,Hydro,709.1,0.01,True
7/4/2021 3:00:00 AM,7/3/2021 11:00:00 PM,Multiple Fuels,3.2,0.00,False
7/4/2021 3:00:00 AM,7/3/2021 11:00:00 PM,Nuclear,31986.1,0.37,False
7/4/2021 3:00:00 AM,7/3/2021 11:00:00 PM,Oil,76.1,0.00,False
7/4/2021 3:00:00 AM,7/3/2021 11:00:00 PM,Other,41.6,0.00,False
7/4/2021 3:00:00 AM,7/3/2021 11:00:00 PM,Other Renewables,736.7,0.01,True
7/4/2021 3:00:00 AM,7/3/2021 11:00:00 PM,Solar,7.1,0.00,True
7/4/2021 3:00:00 AM,7/3/2021 11:00:00 PM,Storage,0.0,0.00,False
7/4/2021 3:00:00 AM,7/3/2021 11:00:00 PM,Wind,3117.6,0.04,True
7/4/2021 2:00:00 AM,7/3/2021 10:00:00 PM,Coal,21799.3,0.24,False
7/4/2021 2:00:00 AM,7/3/2021 10:00:00 PM,Gas,33155.5,0.36,False
7/4/2021 2:00:00 AM,7/3/2021 10:00:00 PM,Hydro,721.3,0.01,True
7/4/2021 2:00:00 AM,7/3/2021 10:00:00 PM,Multiple Fuels,306.2,0.00,False
7/4/2021 2:00:00 AM,7/3/2021 10:00:00 PM,Nuclear,31974.8,0.35,False
7/4/2021 2:00:00 AM,7/3/2021 10:00:00 PM,Oil,77.1,0.00,False
7/4/2021 2:00:00 AM,7/3/2021 10:00:00 PM,Other,40.7,0.00,False
7/4/2021 2:00:00 AM,7/3/2021 10:00:00 PM,Other Renewables,741.7,0.01,True
7/4/2021 2:00:00 AM,7/3/2021 10:00:00 PM,Solar,7.1,0.00,True
7/4/2021 2:00:00 AM,7/3/2021 10:00:00 PM,Storage,0.0,0.00,False
7/4/2021 2:00:00 AM,7/3/2021 10:00:00 PM,Wind,2730.0,0.03,True
7/4/2021 1:00:00 AM,7/3/2021 9:00:00 PM,Coal,22276.4,0.24,False
7/4/2021 1:00:00 AM,7/3/2021 9:00:00 PM,Gas,35706.8,0.38,False
7/4/2021 1:00:00 AM,7/3/2021 9:00:00 PM,Hydro,1219.4,0.01,True
7/4/2021 1:00:00 AM,7/3/2021 9:00:00 PM,Multiple Fuels,305.2,0.00,False
7/4/2021 1:00:00 AM,7/3/2021 9:00:00 PM,Nuclear,31986.0,0.34,False
7/4/2021 1:00:00 AM,7/3/2021 9:00:00 PM,Oil,74.1,0.00,False
7/4/2021 1:00:00 AM,7/3/2021 9:00:00 PM,Other,41.0,0.00,False
7/4/2021 1:00:00 AM,7/3/2021 9:00:00 PM,Other Renewables,752.2,0.01,True
7/4/2021 1:00:00 AM,7/3/2021 9:00:00 PM,Solar,7.1,0.00,True
7/4/2021 1:00:00 AM,7/3/2021 9:00:00 PM,Storage,0.0,0.00,False
7/4/2021 1:00:00 AM,7/3/2021 9:00:00 PM,Wind,2339.8,0.02,True
7/4/2021 12:00:00 AM,7/3/2021 8:00:00 PM,Coal,22690.8,0.23,False
7/4/2021 12:00:00 AM,7/3/2021 8:00:00 PM,Gas,37039.7,0.38,False
7/4/2021 12:00:00 AM,7/3/2021 8:00:00 PM,Hydro,2091.6,0.02,True
7/4/2021 12:00:00 AM,7/3/2021 8:00:00 PM,Multiple Fuels,332.2,0.00,False
7/4/2021 12:00:00 AM,7/3/2021 8:00:00 PM,Nuclear,31969.2,0.33,False
7/4/2021 12:00:00 AM,7/3/2021 8:00:00 PM,Oil,69.8,0.00,False
7/4/2021 12:00:00 AM,7/3/2021 8:00:00 PM,Other,41.2,0.00,False
7/4/2021 12:00:00 AM,7/3/2021 8:00:00 PM,Other Renewables,737.4,0.01,True
7/4/2021 12:00:00 AM,7/3/2021 8:00:00 PM,Solar,23.4,0.00,True
7/4/2021 12:00:00 AM,7/3/2021 8:00:00 PM,Storage,0.0,0.00,False
7/4/2021 12:00:00 AM,7/3/2021 8:00:00 PM,Wind,1967.2,0.02,True
7/3/2021 11:00:00 PM,7/3/2021 7:00:00 PM,Coal,22874.2,0.23,False
7/3/2021 11:00:00 PM,7/3/2021 7:00:00 PM,Gas,37735.3,0.38,False
7/3/2021 11:00:00 PM,7/3/2021 7:00:00 PM,Hydro,3796.7,0.04,True
7/3/2021 11:00:00 PM,7/3/2021 7:00:00 PM,Multiple Fuels,327.2,0.00,False
7/3/2021 11:00:00 PM,7/3/2021 7:00:00 PM,Nuclear,31967.0,0.32,False
7/3/2021 11:00:00 PM,7/3/2021 7:00:00 PM,Oil,70.9,0.00,False
7/3/2021 11:00:00 PM,7/3/2021 7:00:00 PM,Other,72.4,0.00,False
7/3/2021 11:00:00 PM,7/3/2021 7:00:00 PM,Other Renewables,748.7,0.01,True
7/3/2021 11:00:00 PM,7/3/2021 7:00:00 PM,Solar,504.6,0.01,True
7/3/2021 11:00:00 PM,7/3/2021 7:00:00 PM,Storage,0.0,0.00,False
7/3/2021 11:00:00 PM,7/3/2021 7:00:00 PM,Wind,2268.5,0.02,True
7/3/2021 10:00:00 PM,7/3/2021 6:00:00 PM,Coal,22946.0,0.22,False
7/3/2021 10:00:00 PM,7/3/2021 6:00:00 PM,Gas,38004.5,0.37,False
7/3/2021 10:00:00 PM,7/3/2021 6:00:00 PM,Hydro,4036.7,0.04,True
7/3/2021 10:00:00 PM,7/3/2021 6:00:00 PM,Multiple Fuels,324.2,0.00,False
7/3/2021 10:00:00 PM,7/3/2021 6:00:00 PM,Nuclear,31950.0,0.31,False
7/3/2021 10:00:00 PM,7/3/2021 6:00:00 PM,Oil,71.3,0.00,False
7/3/2021 10:00:00 PM,7/3/2021 6:00:00 PM,Other,109.1,0.00,False
7/3/2021 10:00:00 PM,7/3/2021 6:00:00 PM,Other Renewables,727.6,0.01,True
7/3/2021 10:00:00 PM,7/3/2021 6:00:00 PM,Solar,1313.1,0.01,True
7/3/2021 10:00:00 PM,7/3/2021 6:00:00 PM,Storage,0.0,0.00,False
7/3/2021 10:00:00 PM,7/3/2021 6:00:00 PM,Wind,2547.4,0.02,True
7/3/2021 9:00:00 PM,7/3/2021 5:00:00 PM,Coal,22624.1,0.22,False
7/3/2021 9:00:00 PM,7/3/2021 5:00:00 PM,Gas,37184.8,0.37,False
7/3/2021 9:00:00 PM,7/3/2021 5:00:00 PM,Hydro,4024.8,0.04,True
7/3/2021 9:00:00 PM,7/3/2021 5:00:00 PM,Multiple Fuels,324.2,0.00,False
7/3/2021 9:00:00 PM,7/3/2021 5:00:00 PM,Nuclear,31943.2,0.32,False
7/3/2021 9:00:00 PM,7/3/2021 5:00:00 PM,Oil,74.9,0.00,False
7/3/2021 9:00:00 PM,7/3/2021 5:00:00 PM,Other,121.7,0.00,False
7/3/2021 9:00:00 PM,7/3/2021 5:00:00 PM,Other Renewables,735.2,0.01,True
7/3/2021 9:00:00 PM,7/3/2021 5:00:00 PM,Solar,1974.1,0.02,True
7/3/2021 9:00:00 PM,7/3/2021 5:00:00 PM,Storage,0.0,0.00,False
7/3/2021 9:00:00 PM,7/3/2021 5:00:00 PM,Wind,2223.5,0.02,True
7/3/2021 8:00:00 PM,7/3/2021 4:00:00 PM,Coal,22632.7,0.23,False
7/3/2021 8:00:00 PM,7/3/2021 4:00:00 PM,Gas,36648.3,0.37,False
7/3/2021 8:00:00 PM,7/3/2021 4:00:00 PM,Hydro,3505.9,0.04,True
7/3/2021 8:00:00 PM,7/3/2021 4:00:00 PM,Multiple Fuels,327.2,0.00,False
7/3/2021 8:00:00 PM,7/3/2021 4:00:00 PM,Nuclear,31969.7,0.32,False
7/3/2021 8:00:00 PM,7/3/2021 4:00:00 PM,Oil,77.3,0.00,False
7/3/2021 8:00:00 PM,7/3/2021 4:00:00 PM,Other,107.4,0.00,False
7/3/2021 8:00:00 PM,7/3/2021 4:00:00 PM,Other Renewables,719.3,0.01,True
7/3/2021 8:00:00 PM,7/3/2021 4:00:00 PM,Solar,2094.9,0.02,True
7/3/2021 8:00:00 PM,7/3/2021 4:00:00 PM,Storage,0.0,0.00,False
7/3/2021 8:00:00 PM,7/3/2021 4:00:00 PM,Wind,2071.1,0.02,True
7/3/2021 7:00:00 PM,7/3/2021 3:00:00 PM,Coal,22317.0,0.23,False
7/3/2021 7:00:00 PM,7/3/2021 3:00:00 PM,Gas,36333.5,0.37,False
7/3/2021 7:00:00 PM,7/3/2021 3:00:00 PM,Hydro,2331.9,0.02,True
7/3/2021 7:00:00 PM,7/3/2021 3:00:00 PM,Multiple Fuels,326.2,0.00,False
7/3/2021 7:00:00 PM,7/3/2021 3:00:00 PM,Nuclear,31981.2,0.33,False
7/3/2021 7:00:00 PM,7/3/2021 3:00:00 PM,Oil,78.9,0.00,False
7/3/2021 7:00:00 PM,7/3/2021 3:00:00 PM,Other,99.6,0.00,False
7/3/2021 7:00:00 PM,7/3/2021 3:00:00 PM,Other Renewables,724.3,0.01,True
7/3/2021 7:00:00 PM,7/3/2021 3:00:00 PM,Solar,1988.3,0.02,True
7/3/2021 7:00:00 PM,7/3/2021 3:00:00 PM,Storage,0.0,0.00,False
7/3/2021 7:00:00 PM,7/3/2021 3:00:00 PM,Wind,1932.6,0.02,True
7/3/2021 6:00:00 PM,7/3/2021 2:00:00 PM,Coal,21939.1,0.23,False
7/3/2021 6:00:00 PM,7/3/2021 2:00:00 PM,Gas,35570.0,0.37,False
7/3/2021 6:00:00 PM,7/3/2021 2:00:00 PM,Hydro,1312.2,0.01,True
7/3/2021 6:00:00 PM,7/3/2021 2:00:00 PM,Multiple Fuels,327.2,0.00,False
7/3/2021 6:00:00 PM,7/3/2021 2:00:00 PM,Nuclear,32000.6,0.33,False
7/3/2021 6:00:00 PM,7/3/2021 2:00:00 PM,Oil,79.6,0.00,False
7/3/2021 6:00:00 PM,7/3/2021 2:00:00 PM,Other,70.6,0.00,False
7/3/2021 6:00:00 PM,7/3/2021 2:00:00 PM,Other Renewables,742.0,0.01,True
7/3/2021 6:00:00 PM,7/3/2021 2:00:00 PM,Solar,2136.6,0.02,True
7/3/2021 6:00:00 PM,7/3/2021 2:00:00 PM,Storage,0.0,0.00,False
7/3/2021 6:00:00 PM,7/3/2021 2:00:00 PM,Wind,1735.4,0.02,True
7/3/2021 5:00:00 PM,7/3/2021 1:00:00 PM,Coal,21567.6,0.23,False
7/3/2021 5:00:00 PM,7/3/2021 1:00:00 PM,Gas,33363.9,0.36,False
7/3/2021 5:00:00 PM,7/3/2021 1:00:00 PM,Hydro,1086.0,0.01,True
7/3/2021 5:00:00 PM,7/3/2021 1:00:00 PM,Multiple Fuels,298.2,0.00,False
7/3/2021 5:00:00 PM,7/3/2021 1:00:00 PM,Nuclear,32024.1,0.34,False
7/3/2021 5:00:00 PM,7/3/2021 1:00:00 PM,Oil,81.4,0.00,False
7/3/2021 5:00:00 PM,7/3/2021 1:00:00 PM,Other,72.2,0.00,False
7/3/2021 5:00:00 PM,7/3/2021 1:00:00 PM,Other Renewables,713.7,0.01,True
7/3/2021 5:00:00 PM,7/3/2021 1:00:00 PM,Solar,2359.2,0.03,True
7/3/2021 5:00:00 PM,7/3/2021 1:00:00 PM,Storage,0.0,0.00,False
7/3/2021 5:00:00 PM,7/3/2021 1:00:00 PM,Wind,1639.9,0.02,True
7/3/2021 4:00:00 PM,7/3/2021 12:00:00 PM,Coal,20637.0,0.23,False
7/3/2021 4:00:00 PM,7/3/2021 12:00:00 PM,Gas,31974.7,0.35,False
7/3/2021 4:00:00 PM,7/3/2021 12:00:00 PM,Hydro,815.1,0.01,True
7/3/2021 4:00:00 PM,7/3/2021 12:00:00 PM,Multiple Fuels,306.2,0.00,False
7/3/2021 4:00:00 PM,7/3/2021 12:00:00 PM,Nuclear,32025.9,0.35,False
7/3/2021 4:00:00 PM,7/3/2021 12:00:00 PM,Oil,82.9,0.00,False
7/3/2021 4:00:00 PM,7/3/2021 12:00:00 PM,Other,81.8,0.00,False
7/3/2021 4:00:00 PM,7/3/2021 12:00:00 PM,Other Renewables,728.3,0.01,True
7/3/2021 4:00:00 PM,7/3/2021 12:00:00 PM,Solar,2296.4,0.03,True
7/3/2021 4:00:00 PM,7/3/2021 12:00:00 PM,Storage,0.0,0.00,False
7/3/2021 4:00:00 PM,7/3/2021 12:00:00 PM,Wind,1533.7,0.02,True
7/3/2021 3:00:00 PM,7/3/2021 11:00:00 AM,Coal,20043.8,0.23,False
7/3/2021 3:00:00 PM,7/3/2021 11:00:00 AM,Gas,30308.3,0.34,False
7/3/2021 3:00:00 PM,7/3/2021 11:00:00 AM,Hydro,825.0,0.01,True
7/3/2021 3:00:00 PM,7/3/2021 11:00:00 AM,Multiple Fuels,301.2,0.00,False
7/3/2021 3:00:00 PM,7/3/2021 11:00:00 AM,Nuclear,32037.1,0.36,False
