datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
10/19/2021 3:00:00 AM,10/18/2021 11:00:00 PM,Coal,11275.3,0.14,False
10/19/2021 3:00:00 AM,10/18/2021 11:00:00 PM,Gas,34449.0,0.43,False
10/19/2021 3:00:00 AM,10/18/2021 11:00:00 PM,Hydro,854.5,0.01,True
10/19/2021 3:00:00 AM,10/18/2021 11:00:00 PM,Multiple Fuels,886.1,0.01,False
10/19/2021 3:00:00 AM,10/18/2021 11:00:00 PM,Nuclear,28370.8,0.35,False
10/19/2021 3:00:00 AM,10/18/2021 11:00:00 PM,Oil,208.6,0.00,False
10/19/2021 3:00:00 AM,10/18/2021 11:00:00 PM,Other,39.9,0.00,False
10/19/2021 3:00:00 AM,10/18/2021 11:00:00 PM,Other Renewables,510.0,0.01,True
10/19/2021 3:00:00 AM,10/18/2021 11:00:00 PM,Solar,5.1,0.00,True
10/19/2021 3:00:00 AM,10/18/2021 11:00:00 PM,Storage,0.0,0.00,False
10/19/2021 3:00:00 AM,10/18/2021 11:00:00 PM,Wind,4337.1,0.05,True
10/19/2021 2:00:00 AM,10/18/2021 10:00:00 PM,Coal,11275.3,0.14,False
10/19/2021 2:00:00 AM,10/18/2021 10:00:00 PM,Gas,34449.0,0.43,False
10/19/2021 2:00:00 AM,10/18/2021 10:00:00 PM,Hydro,854.5,0.01,True
10/19/2021 2:00:00 AM,10/18/2021 10:00:00 PM,Multiple Fuels,886.1,0.01,False
10/19/2021 2:00:00 AM,10/18/2021 10:00:00 PM,Nuclear,28370.8,0.35,False
10/19/2021 2:00:00 AM,10/18/2021 10:00:00 PM,Oil,208.6,0.00,False
10/19/2021 2:00:00 AM,10/18/2021 10:00:00 PM,Other,39.9,0.00,False
10/19/2021 2:00:00 AM,10/18/2021 10:00:00 PM,Other Renewables,510.0,0.01,True
10/19/2021 2:00:00 AM,10/18/2021 10:00:00 PM,Solar,5.1,0.00,True
10/19/2021 2:00:00 AM,10/18/2021 10:00:00 PM,Storage,0.0,0.00,False
10/19/2021 2:00:00 AM,10/18/2021 10:00:00 PM,Wind,4337.1,0.05,True
10/19/2021 1:00:00 AM,10/18/2021 9:00:00 PM,Coal,11275.9,0.13,False
10/19/2021 1:00:00 AM,10/18/2021 9:00:00 PM,Gas,37336.7,0.44,False
10/19/2021 1:00:00 AM,10/18/2021 9:00:00 PM,Hydro,1473.2,0.02,True
