datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
9/10/2021 3:00:00 AM,9/9/2021 11:00:00 PM,Coal,22023.6,0.25,False
9/10/2021 3:00:00 AM,9/9/2021 11:00:00 PM,Gas,30999.8,0.35,False
9/10/2021 3:00:00 AM,9/9/2021 11:00:00 PM,Hydro,1326.4,0.01,True
9/10/2021 3:00:00 AM,9/9/2021 11:00:00 PM,Multiple Fuels,3.2,0.00,False
9/10/2021 3:00:00 AM,9/9/2021 11:00:00 PM,Nuclear,32805.4,0.37,False
9/10/2021 3:00:00 AM,9/9/2021 11:00:00 PM,Oil,205.2,0.00,False
9/10/2021 3:00:00 AM,9/9/2021 11:00:00 PM,Other,39.9,0.00,False
9/10/2021 3:00:00 AM,9/9/2021 11:00:00 PM,Other Renewables,627.1,0.01,True
9/10/2021 3:00:00 AM,9/9/2021 11:00:00 PM,Solar,8.7,0.00,True
9/10/2021 3:00:00 AM,9/9/2021 11:00:00 PM,Storage,0.0,0.00,False
9/10/2021 3:00:00 AM,9/9/2021 11:00:00 PM,Wind,1106.9,0.01,True
9/10/2021 2:00:00 AM,9/9/2021 10:00:00 PM,Coal,22755.0,0.24,False
9/10/2021 2:00:00 AM,9/9/2021 10:00:00 PM,Gas,35704.9,0.38,False
9/10/2021 2:00:00 AM,9/9/2021 10:00:00 PM,Hydro,1390.9,0.01,True
9/10/2021 2:00:00 AM,9/9/2021 10:00:00 PM,Multiple Fuels,3.2,0.00,False
9/10/2021 2:00:00 AM,9/9/2021 10:00:00 PM,Nuclear,32775.4,0.35,False
9/10/2021 2:00:00 AM,9/9/2021 10:00:00 PM,Oil,207.1,0.00,False
9/10/2021 2:00:00 AM,9/9/2021 10:00:00 PM,Other,40.3,0.00,False
9/10/2021 2:00:00 AM,9/9/2021 10:00:00 PM,Other Renewables,628.2,0.00,True
9/10/2021 2:00:00 AM,9/9/2021 10:00:00 PM,Solar,8.7,0.00,True
9/10/2021 2:00:00 AM,9/9/2021 10:00:00 PM,Storage,0.0,0.00,False
9/10/2021 2:00:00 AM,9/9/2021 10:00:00 PM,Wind,938.7,0.01,True
9/10/2021 1:00:00 AM,9/9/2021 9:00:00 PM,Coal,23847.5,0.24,False
9/10/2021 1:00:00 AM,9/9/2021 9:00:00 PM,Gas,39247.0,0.39,False
9/10/2021 1:00:00 AM,9/9/2021 9:00:00 PM,Hydro,1930.9,0.02,True
9/10/2021 1:00:00 AM,9/9/2021 9:00:00 PM,Multiple Fuels,3.2,0.00,False
9/10/2021 1:00:00 AM,9/9/2021 9:00:00 PM,Nuclear,32781.8,0.33,False
9/10/2021 1:00:00 AM,9/9/2021 9:00:00 PM,Oil,204.9,0.00,False
9/10/2021 1:00:00 AM,9/9/2021 9:00:00 PM,Other,39.4,0.00,False
9/10/2021 1:00:00 AM,9/9/2021 9:00:00 PM,Other Renewables,643.8,0.00,True
9/10/2021 1:00:00 AM,9/9/2021 9:00:00 PM,Solar,9.6,0.00,True
9/10/2021 1:00:00 AM,9/9/2021 9:00:00 PM,Storage,0.0,0.00,False
9/10/2021 1:00:00 AM,9/9/2021 9:00:00 PM,Wind,1065.8,0.01,True
9/10/2021 12:00:00 AM,9/9/2021 8:00:00 PM,Coal,24433.3,0.23,False
9/10/2021 12:00:00 AM,9/9/2021 8:00:00 PM,Gas,43730.9,0.42,False
9/10/2021 12:00:00 AM,9/9/2021 8:00:00 PM,Hydro,2002.4,0.02,True
9/10/2021 12:00:00 AM,9/9/2021 8:00:00 PM,Multiple Fuels,3.1,0.00,False
9/10/2021 12:00:00 AM,9/9/2021 8:00:00 PM,Nuclear,32773.1,0.31,False
