datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
9/26/2021 3:00:00 AM,9/25/2021 11:00:00 PM,Coal,13690.9,0.18,False
9/26/2021 3:00:00 AM,9/25/2021 11:00:00 PM,Gas,23082.0,0.31,False
9/26/2021 3:00:00 AM,9/25/2021 11:00:00 PM,Hydro,1697.6,0.02,True
9/26/2021 3:00:00 AM,9/25/2021 11:00:00 PM,Multiple Fuels,3.2,0.00,False
9/26/2021 3:00:00 AM,9/25/2021 11:00:00 PM,Nuclear,31816.7,0.43,False
9/26/2021 3:00:00 AM,9/25/2021 11:00:00 PM,Oil,213.1,0.00,False
9/26/2021 3:00:00 AM,9/25/2021 11:00:00 PM,Other,49.0,0.00,False
9/26/2021 3:00:00 AM,9/25/2021 11:00:00 PM,Other Renewables,588.7,0.01,True
9/26/2021 3:00:00 AM,9/25/2021 11:00:00 PM,Solar,7.8,0.00,True
9/26/2021 3:00:00 AM,9/25/2021 11:00:00 PM,Storage,0.0,0.00,False
9/26/2021 3:00:00 AM,9/25/2021 11:00:00 PM,Wind,3646.3,0.05,True
9/26/2021 2:00:00 AM,9/25/2021 10:00:00 PM,Coal,14121.3,0.18,False
9/26/2021 2:00:00 AM,9/25/2021 10:00:00 PM,Gas,26276.7,0.34,False
9/26/2021 2:00:00 AM,9/25/2021 10:00:00 PM,Hydro,1688.1,0.02,True
9/26/2021 2:00:00 AM,9/25/2021 10:00:00 PM,Multiple Fuels,3.2,0.00,False
9/26/2021 2:00:00 AM,9/25/2021 10:00:00 PM,Nuclear,31804.0,0.41,False
9/26/2021 2:00:00 AM,9/25/2021 10:00:00 PM,Oil,208.8,0.00,False
9/26/2021 2:00:00 AM,9/25/2021 10:00:00 PM,Other,47.4,0.00,False
9/26/2021 2:00:00 AM,9/25/2021 10:00:00 PM,Other Renewables,589.9,0.01,True
9/26/2021 2:00:00 AM,9/25/2021 10:00:00 PM,Solar,7.8,0.00,True
9/26/2021 2:00:00 AM,9/25/2021 10:00:00 PM,Storage,0.0,0.00,False
9/26/2021 2:00:00 AM,9/25/2021 10:00:00 PM,Wind,3021.7,0.04,True
9/26/2021 1:00:00 AM,9/25/2021 9:00:00 PM,Coal,14314.0,0.18,False
9/26/2021 1:00:00 AM,9/25/2021 9:00:00 PM,Gas,30480.2,0.37,False
9/26/2021 1:00:00 AM,9/25/2021 9:00:00 PM,Hydro,1708.0,0.02,True
9/26/2021 1:00:00 AM,9/25/2021 9:00:00 PM,Multiple Fuels,3.2,0.00,False
9/26/2021 1:00:00 AM,9/25/2021 9:00:00 PM,Nuclear,31785.4,0.39,False
9/26/2021 1:00:00 AM,9/25/2021 9:00:00 PM,Oil,212.6,0.00,False
9/26/2021 1:00:00 AM,9/25/2021 9:00:00 PM,Other,47.4,0.00,False
9/26/2021 1:00:00 AM,9/25/2021 9:00:00 PM,Other Renewables,590.1,0.01,True
9/26/2021 1:00:00 AM,9/25/2021 9:00:00 PM,Solar,7.8,0.00,True
9/26/2021 1:00:00 AM,9/25/2021 9:00:00 PM,Storage,0.0,0.00,False
9/26/2021 1:00:00 AM,9/25/2021 9:00:00 PM,Wind,2124.8,0.03,True
9/26/2021 12:00:00 AM,9/25/2021 8:00:00 PM,Coal,14242.9,0.17,False
9/26/2021 12:00:00 AM,9/25/2021 8:00:00 PM,Gas,31705.8,0.38,False
9/26/2021 12:00:00 AM,9/25/2021 8:00:00 PM,Hydro,4186.2,0.05,True
9/26/2021 12:00:00 AM,9/25/2021 8:00:00 PM,Multiple Fuels,3.2,0.00,False
9/26/2021 12:00:00 AM,9/25/2021 8:00:00 PM,Nuclear,31767.3,0.38,False
9/26/2021 12:00:00 AM,9/25/2021 8:00:00 PM,Oil,210.5,0.00,False
9/26/2021 12:00:00 AM,9/25/2021 8:00:00 PM,Other,46.9,0.00,False
9/26/2021 12:00:00 AM,9/25/2021 8:00:00 PM,Other Renewables,592.9,0.01,True
9/26/2021 12:00:00 AM,9/25/2021 8:00:00 PM,Solar,7.8,0.00,True
9/26/2021 12:00:00 AM,9/25/2021 8:00:00 PM,Storage,0.0,0.00,False
9/26/2021 12:00:00 AM,9/25/2021 8:00:00 PM,Wind,1663.5,0.02,True
9/25/2021 11:00:00 PM,9/25/2021 7:00:00 PM,Coal,14160.9,0.17,False
9/25/2021 11:00:00 PM,9/25/2021 7:00:00 PM,Gas,32496.4,0.38,False
9/25/2021 11:00:00 PM,9/25/2021 7:00:00 PM,Hydro,4464.1,0.05,True
9/25/2021 11:00:00 PM,9/25/2021 7:00:00 PM,Multiple Fuels,3.2,0.00,False
