datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
7/18/2021 3:00:00 AM,7/17/2021 11:00:00 PM,Coal,28341.6,0.28,False
7/18/2021 3:00:00 AM,7/17/2021 11:00:00 PM,Gas,35665.7,0.35,False
7/18/2021 3:00:00 AM,7/17/2021 11:00:00 PM,Hydro,1294.0,0.01,True
7/18/2021 3:00:00 AM,7/17/2021 11:00:00 PM,Multiple Fuels,339.5,0.00,False
7/18/2021 3:00:00 AM,7/17/2021 11:00:00 PM,Nuclear,32909.9,0.32,False
7/18/2021 3:00:00 AM,7/17/2021 11:00:00 PM,Oil,207.1,0.00,False
7/18/2021 3:00:00 AM,7/17/2021 11:00:00 PM,Other,42.4,0.00,False
7/18/2021 3:00:00 AM,7/17/2021 11:00:00 PM,Other Renewables,716.4,0.01,True
7/18/2021 3:00:00 AM,7/17/2021 11:00:00 PM,Solar,3.0,0.00,True
7/18/2021 3:00:00 AM,7/17/2021 11:00:00 PM,Storage,0.0,0.00,False
7/18/2021 3:00:00 AM,7/17/2021 11:00:00 PM,Wind,1811.2,0.02,True
7/18/2021 2:00:00 AM,7/17/2021 10:00:00 PM,Coal,29965.4,0.28,False
7/18/2021 2:00:00 AM,7/17/2021 10:00:00 PM,Gas,38617.4,0.36,False
7/18/2021 2:00:00 AM,7/17/2021 10:00:00 PM,Hydro,1330.0,0.01,True
7/18/2021 2:00:00 AM,7/17/2021 10:00:00 PM,Multiple Fuels,706.2,0.01,False
7/18/2021 2:00:00 AM,7/17/2021 10:00:00 PM,Nuclear,32894.2,0.31,False
7/18/2021 2:00:00 AM,7/17/2021 10:00:00 PM,Oil,206.8,0.00,False
7/18/2021 2:00:00 AM,7/17/2021 10:00:00 PM,Other,40.8,0.00,False
7/18/2021 2:00:00 AM,7/17/2021 10:00:00 PM,Other Renewables,703.5,0.00,True
7/18/2021 2:00:00 AM,7/17/2021 10:00:00 PM,Solar,3.0,0.00,True
7/18/2021 2:00:00 AM,7/17/2021 10:00:00 PM,Storage,0.0,0.00,False
7/18/2021 2:00:00 AM,7/17/2021 10:00:00 PM,Wind,1310.3,0.01,True
7/18/2021 1:00:00 AM,7/17/2021 9:00:00 PM,Coal,31742.9,0.29,False
7/18/2021 1:00:00 AM,7/17/2021 9:00:00 PM,Gas,42150.0,0.38,False
7/18/2021 1:00:00 AM,7/17/2021 9:00:00 PM,Hydro,1331.1,0.01,True
7/18/2021 1:00:00 AM,7/17/2021 9:00:00 PM,Multiple Fuels,1176.9,0.01,False
7/18/2021 1:00:00 AM,7/17/2021 9:00:00 PM,Nuclear,32865.8,0.30,False
7/18/2021 1:00:00 AM,7/17/2021 9:00:00 PM,Oil,203.7,0.00,False
7/18/2021 1:00:00 AM,7/17/2021 9:00:00 PM,Other,39.6,0.00,False
7/18/2021 1:00:00 AM,7/17/2021 9:00:00 PM,Other Renewables,714.3,0.00,True
7/18/2021 1:00:00 AM,7/17/2021 9:00:00 PM,Solar,3.0,0.00,True
7/18/2021 1:00:00 AM,7/17/2021 9:00:00 PM,Storage,0.0,0.00,False
7/18/2021 1:00:00 AM,7/17/2021 9:00:00 PM,Wind,1036.4,0.01,True
7/18/2021 12:00:00 AM,7/17/2021 8:00:00 PM,Coal,32531.7,0.28,False
7/18/2021 12:00:00 AM,7/17/2021 8:00:00 PM,Gas,44325.8,0.39,False
7/18/2021 12:00:00 AM,7/17/2021 8:00:00 PM,Hydro,1519.5,0.01,True
7/18/2021 12:00:00 AM,7/17/2021 8:00:00 PM,Multiple Fuels,1170.4,0.01,False
7/18/2021 12:00:00 AM,7/17/2021 8:00:00 PM,Nuclear,32835.4,0.29,False
7/18/2021 12:00:00 AM,7/17/2021 8:00:00 PM,Oil,203.0,0.00,False
7/18/2021 12:00:00 AM,7/17/2021 8:00:00 PM,Other,41.5,0.00,False
7/18/2021 12:00:00 AM,7/17/2021 8:00:00 PM,Other Renewables,719.1,0.00,True
7/18/2021 12:00:00 AM,7/17/2021 8:00:00 PM,Solar,19.0,0.00,True
7/18/2021 12:00:00 AM,7/17/2021 8:00:00 PM,Storage,0.0,0.00,False
7/18/2021 12:00:00 AM,7/17/2021 8:00:00 PM,Wind,1018.5,0.01,True
7/17/2021 11:00:00 PM,7/17/2021 7:00:00 PM,Coal,32509.7,0.27,False
7/17/2021 11:00:00 PM,7/17/2021 7:00:00 PM,Gas,47599.1,0.40,False
7/17/2021 11:00:00 PM,7/17/2021 7:00:00 PM,Hydro,3253.5,0.03,True
