datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
6/27/2021 3:00:00 AM,6/26/2021 11:00:00 PM,Coal,28756.3,0.28,False
6/27/2021 3:00:00 AM,6/26/2021 11:00:00 PM,Gas,36461.1,0.35,False
6/27/2021 3:00:00 AM,6/26/2021 11:00:00 PM,Hydro,438.5,0.00,True
6/27/2021 3:00:00 AM,6/26/2021 11:00:00 PM,Multiple Fuels,69.5,0.00,False
6/27/2021 3:00:00 AM,6/26/2021 11:00:00 PM,Nuclear,30851.5,0.30,False
6/27/2021 3:00:00 AM,6/26/2021 11:00:00 PM,Oil,85.8,0.00,False
6/27/2021 3:00:00 AM,6/26/2021 11:00:00 PM,Other,44.4,0.00,False
6/27/2021 3:00:00 AM,6/26/2021 11:00:00 PM,Other Renewables,682.1,0.01,True
6/27/2021 3:00:00 AM,6/26/2021 11:00:00 PM,Solar,7.1,0.00,True
6/27/2021 3:00:00 AM,6/26/2021 11:00:00 PM,Storage,0.0,0.00,False
6/27/2021 3:00:00 AM,6/26/2021 11:00:00 PM,Wind,5911.4,0.06,True
6/27/2021 2:00:00 AM,6/26/2021 10:00:00 PM,Coal,28893.9,0.27,False
6/27/2021 2:00:00 AM,6/26/2021 10:00:00 PM,Gas,41886.5,0.39,False
6/27/2021 2:00:00 AM,6/26/2021 10:00:00 PM,Hydro,452.7,0.00,True
6/27/2021 2:00:00 AM,6/26/2021 10:00:00 PM,Multiple Fuels,192.2,0.00,False
6/27/2021 2:00:00 AM,6/26/2021 10:00:00 PM,Nuclear,30940.9,0.28,False
6/27/2021 2:00:00 AM,6/26/2021 10:00:00 PM,Oil,85.0,0.00,False
6/27/2021 2:00:00 AM,6/26/2021 10:00:00 PM,Other,44.6,0.00,False
6/27/2021 2:00:00 AM,6/26/2021 10:00:00 PM,Other Renewables,673.5,0.00,True
6/27/2021 2:00:00 AM,6/26/2021 10:00:00 PM,Solar,7.1,0.00,True
6/27/2021 2:00:00 AM,6/26/2021 10:00:00 PM,Storage,0.0,0.00,False
6/27/2021 2:00:00 AM,6/26/2021 10:00:00 PM,Wind,5532.8,0.05,True
6/27/2021 1:00:00 AM,6/26/2021 9:00:00 PM,Coal,28945.4,0.26,False
6/27/2021 1:00:00 AM,6/26/2021 9:00:00 PM,Gas,45122.2,0.40,False
6/27/2021 1:00:00 AM,6/26/2021 9:00:00 PM,Hydro,1016.7,0.01,True
6/27/2021 1:00:00 AM,6/26/2021 9:00:00 PM,Multiple Fuels,699.7,0.01,False
6/27/2021 1:00:00 AM,6/26/2021 9:00:00 PM,Nuclear,31012.5,0.27,False
6/27/2021 1:00:00 AM,6/26/2021 9:00:00 PM,Oil,83.9,0.00,False
6/27/2021 1:00:00 AM,6/26/2021 9:00:00 PM,Other,43.0,0.00,False
6/27/2021 1:00:00 AM,6/26/2021 9:00:00 PM,Other Renewables,673.4,0.00,True
6/27/2021 1:00:00 AM,6/26/2021 9:00:00 PM,Solar,7.1,0.00,True
6/27/2021 1:00:00 AM,6/26/2021 9:00:00 PM,Storage,0.0,0.00,False
6/27/2021 1:00:00 AM,6/26/2021 9:00:00 PM,Wind,5264.8,0.05,True
6/27/2021 12:00:00 AM,6/26/2021 8:00:00 PM,Coal,28567.7,0.25,False
6/27/2021 12:00:00 AM,6/26/2021 8:00:00 PM,Gas,46415.5,0.40,False
6/27/2021 12:00:00 AM,6/26/2021 8:00:00 PM,Hydro,2656.2,0.02,True
6/27/2021 12:00:00 AM,6/26/2021 8:00:00 PM,Multiple Fuels,835.5,0.01,False
6/27/2021 12:00:00 AM,6/26/2021 8:00:00 PM,Nuclear,31039.1,0.27,False
6/27/2021 12:00:00 AM,6/26/2021 8:00:00 PM,Oil,80.2,0.00,False
6/27/2021 12:00:00 AM,6/26/2021 8:00:00 PM,Other,44.7,0.00,False
6/27/2021 12:00:00 AM,6/26/2021 8:00:00 PM,Other Renewables,664.5,0.00,True
6/27/2021 12:00:00 AM,6/26/2021 8:00:00 PM,Solar,111.1,0.00,True
6/27/2021 12:00:00 AM,6/26/2021 8:00:00 PM,Storage,0.0,0.00,False
6/27/2021 12:00:00 AM,6/26/2021 8:00:00 PM,Wind,4963.6,0.04,True
6/26/2021 11:00:00 PM,6/26/2021 7:00:00 PM,Coal,28828.1,0.24,False
