datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
9/5/2020 3:00:00 AM,9/4/2020 11:00:00 PM,Coal,17994.1,0.20,False
9/5/2020 3:00:00 AM,9/4/2020 11:00:00 PM,Gas,36312.5,0.40,False
9/5/2020 3:00:00 AM,9/4/2020 11:00:00 PM,Hydro,929.4,0.01,True
9/5/2020 3:00:00 AM,9/4/2020 11:00:00 PM,Multiple Fuels,437.7,0.00,False
9/5/2020 3:00:00 AM,9/4/2020 11:00:00 PM,Nuclear,31706.5,0.35,False
9/5/2020 3:00:00 AM,9/4/2020 11:00:00 PM,Oil,174.5,0.00,False
9/5/2020 3:00:00 AM,9/4/2020 11:00:00 PM,Other,0.0,0.00,False
9/5/2020 3:00:00 AM,9/4/2020 11:00:00 PM,Other Renewables,709.6,0.01,True
9/5/2020 3:00:00 AM,9/4/2020 11:00:00 PM,Solar,7.9,0.00,True
9/5/2020 3:00:00 AM,9/4/2020 11:00:00 PM,Storage,0.0,0.00,False
9/5/2020 3:00:00 AM,9/4/2020 11:00:00 PM,Wind,2383.6,0.03,True
9/5/2020 2:00:00 AM,9/4/2020 10:00:00 PM,Coal,19302.7,0.20,False
9/5/2020 2:00:00 AM,9/4/2020 10:00:00 PM,Gas,39334.2,0.41,False
9/5/2020 2:00:00 AM,9/4/2020 10:00:00 PM,Hydro,1085.7,0.01,True
9/5/2020 2:00:00 AM,9/4/2020 10:00:00 PM,Multiple Fuels,604.2,0.01,False
9/5/2020 2:00:00 AM,9/4/2020 10:00:00 PM,Nuclear,32724.7,0.34,False
9/5/2020 2:00:00 AM,9/4/2020 10:00:00 PM,Oil,353.4,0.00,False
9/5/2020 2:00:00 AM,9/4/2020 10:00:00 PM,Other,0.0,0.00,False
9/5/2020 2:00:00 AM,9/4/2020 10:00:00 PM,Other Renewables,707.5,0.01,True
9/5/2020 2:00:00 AM,9/4/2020 10:00:00 PM,Solar,7.9,0.00,True
9/5/2020 2:00:00 AM,9/4/2020 10:00:00 PM,Storage,0.0,0.00,False
9/5/2020 2:00:00 AM,9/4/2020 10:00:00 PM,Wind,1692.8,0.02,True
9/5/2020 1:00:00 AM,9/4/2020 9:00:00 PM,Coal,21806.0,0.21,False
9/5/2020 1:00:00 AM,9/4/2020 9:00:00 PM,Gas,43376.3,0.42,False
9/5/2020 1:00:00 AM,9/4/2020 9:00:00 PM,Hydro,1097.5,0.01,True
9/5/2020 1:00:00 AM,9/4/2020 9:00:00 PM,Multiple Fuels,1199.0,0.01,False
9/5/2020 1:00:00 AM,9/4/2020 9:00:00 PM,Nuclear,32754.5,0.32,False
9/5/2020 1:00:00 AM,9/4/2020 9:00:00 PM,Oil,466.6,0.00,False
9/5/2020 1:00:00 AM,9/4/2020 9:00:00 PM,Other,0.0,0.00,False
9/5/2020 1:00:00 AM,9/4/2020 9:00:00 PM,Other Renewables,703.0,0.01,True
9/5/2020 1:00:00 AM,9/4/2020 9:00:00 PM,Solar,7.9,0.00,True
9/5/2020 1:00:00 AM,9/4/2020 9:00:00 PM,Storage,0.0,0.00,False
9/5/2020 1:00:00 AM,9/4/2020 9:00:00 PM,Wind,1330.6,0.01,True
9/5/2020 12:00:00 AM,9/4/2020 8:00:00 PM,Coal,24089.0,0.22,False
9/5/2020 12:00:00 AM,9/4/2020 8:00:00 PM,Gas,46287.8,0.43,False
9/5/2020 12:00:00 AM,9/4/2020 8:00:00 PM,Hydro,1766.4,0.02,True
9/5/2020 12:00:00 AM,9/4/2020 8:00:00 PM,Multiple Fuels,1093.3,0.01,False
9/5/2020 12:00:00 AM,9/4/2020 8:00:00 PM,Nuclear,32790.0,0.30,False
9/5/2020 12:00:00 AM,9/4/2020 8:00:00 PM,Oil,542.1,0.00,False
9/5/2020 12:00:00 AM,9/4/2020 8:00:00 PM,Other,0.0,0.00,False
9/5/2020 12:00:00 AM,9/4/2020 8:00:00 PM,Other Renewables,696.5,0.01,True
9/5/2020 12:00:00 AM,9/4/2020 8:00:00 PM,Solar,7.9,0.00,True
9/5/2020 12:00:00 AM,9/4/2020 8:00:00 PM,Storage,0.0,0.00,False
9/5/2020 12:00:00 AM,9/4/2020 8:00:00 PM,Wind,1381.6,0.01,True
9/4/2020 11:00:00 PM,9/4/2020 7:00:00 PM,Coal,24849.9,0.22,False
9/4/2020 11:00:00 PM,9/4/2020 7:00:00 PM,Gas,48016.0,0.42,False
9/4/2020 11:00:00 PM,9/4/2020 7:00:00 PM,Hydro,3297.8,0.03,True
9/4/2020 11:00:00 PM,9/4/2020 7:00:00 PM,Multiple Fuels,1255.3,0.01,False
9/4/2020 11:00:00 PM,9/4/2020 7:00:00 PM,Nuclear,32776.5,0.29,False
9/4/2020 11:00:00 PM,9/4/2020 7:00:00 PM,Oil,596.3,0.01,False
9/4/2020 11:00:00 PM,9/4/2020 7:00:00 PM,Other,0.0,0.00,False
9/4/2020 11:00:00 PM,9/4/2020 7:00:00 PM,Other Renewables,688.7,0.00,True
9/4/2020 11:00:00 PM,9/4/2020 7:00:00 PM,Solar,8.9,0.00,True
9/4/2020 11:00:00 PM,9/4/2020 7:00:00 PM,Storage,0.0,0.00,False
9/4/2020 11:00:00 PM,9/4/2020 7:00:00 PM,Wind,1601.8,0.01,True
9/4/2020 10:00:00 PM,9/4/2020 6:00:00 PM,Coal,25053.6,0.21,False
9/4/2020 10:00:00 PM,9/4/2020 6:00:00 PM,Gas,50715.4,0.43,False
9/4/2020 10:00:00 PM,9/4/2020 6:00:00 PM,Hydro,4306.5,0.04,True
9/4/2020 10:00:00 PM,9/4/2020 6:00:00 PM,Multiple Fuels,1255.1,0.01,False
9/4/2020 10:00:00 PM,9/4/2020 6:00:00 PM,Nuclear,32754.5,0.28,False
9/4/2020 10:00:00 PM,9/4/2020 6:00:00 PM,Oil,683.0,0.01,False
