datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
3/2/2021 4:00:00 AM,3/1/2021 11:00:00 PM,Coal,23955.2,0.25,False
3/2/2021 4:00:00 AM,3/1/2021 11:00:00 PM,Gas,34843.2,0.36,False
3/2/2021 4:00:00 AM,3/1/2021 11:00:00 PM,Hydro,2080.8,0.02,True
3/2/2021 4:00:00 AM,3/1/2021 11:00:00 PM,Multiple Fuels,163.8,0.00,False
3/2/2021 4:00:00 AM,3/1/2021 11:00:00 PM,Nuclear,31039.3,0.32,False
3/2/2021 4:00:00 AM,3/1/2021 11:00:00 PM,Oil,610.0,0.01,False
3/2/2021 4:00:00 AM,3/1/2021 11:00:00 PM,Other,51.0,0.00,False
3/2/2021 4:00:00 AM,3/1/2021 11:00:00 PM,Other Renewables,704.2,0.01,True
3/2/2021 4:00:00 AM,3/1/2021 11:00:00 PM,Solar,11.9,0.00,True
3/2/2021 4:00:00 AM,3/1/2021 11:00:00 PM,Storage,0.0,0.00,False
3/2/2021 4:00:00 AM,3/1/2021 11:00:00 PM,Wind,2905.7,0.03,True
3/2/2021 3:00:00 AM,3/1/2021 10:00:00 PM,Coal,24200.3,0.25,False
3/2/2021 3:00:00 AM,3/1/2021 10:00:00 PM,Gas,35348.5,0.36,False
3/2/2021 3:00:00 AM,3/1/2021 10:00:00 PM,Hydro,2121.8,0.02,True
3/2/2021 3:00:00 AM,3/1/2021 10:00:00 PM,Multiple Fuels,164.6,0.00,False
3/2/2021 3:00:00 AM,3/1/2021 10:00:00 PM,Nuclear,31050.4,0.32,False
3/2/2021 3:00:00 AM,3/1/2021 10:00:00 PM,Oil,562.1,0.01,False
3/2/2021 3:00:00 AM,3/1/2021 10:00:00 PM,Other,50.3,0.00,False
3/2/2021 3:00:00 AM,3/1/2021 10:00:00 PM,Other Renewables,697.2,0.01,True
3/2/2021 3:00:00 AM,3/1/2021 10:00:00 PM,Solar,11.9,0.00,True
3/2/2021 3:00:00 AM,3/1/2021 10:00:00 PM,Storage,0.0,0.00,False
3/2/2021 3:00:00 AM,3/1/2021 10:00:00 PM,Wind,3241.6,0.03,True
3/2/2021 2:00:00 AM,3/1/2021 9:00:00 PM,Coal,24950.5,0.25,False
3/2/2021 2:00:00 AM,3/1/2021 9:00:00 PM,Gas,38028.2,0.37,False
3/2/2021 2:00:00 AM,3/1/2021 9:00:00 PM,Hydro,2622.9,0.03,True
3/2/2021 2:00:00 AM,3/1/2021 9:00:00 PM,Multiple Fuels,342.1,0.00,False
3/2/2021 2:00:00 AM,3/1/2021 9:00:00 PM,Nuclear,31046.6,0.31,False
3/2/2021 2:00:00 AM,3/1/2021 9:00:00 PM,Oil,535.8,0.01,False
3/2/2021 2:00:00 AM,3/1/2021 9:00:00 PM,Other,52.0,0.00,False
3/2/2021 2:00:00 AM,3/1/2021 9:00:00 PM,Other Renewables,699.4,0.01,True
3/2/2021 2:00:00 AM,3/1/2021 9:00:00 PM,Solar,11.9,0.00,True
3/2/2021 2:00:00 AM,3/1/2021 9:00:00 PM,Storage,0.0,0.00,False
3/2/2021 2:00:00 AM,3/1/2021 9:00:00 PM,Wind,3473.6,0.03,True
