datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
7/29/2021 3:00:00 AM,7/28/2021 11:00:00 PM,Coal,37298.5,0.33,False
7/29/2021 3:00:00 AM,7/28/2021 11:00:00 PM,Gas,40212.2,0.36,False
7/29/2021 3:00:00 AM,7/28/2021 11:00:00 PM,Hydro,796.9,0.01,True
7/29/2021 3:00:00 AM,7/28/2021 11:00:00 PM,Multiple Fuels,473.8,0.00,False
7/29/2021 3:00:00 AM,7/28/2021 11:00:00 PM,Nuclear,31326.3,0.28,False
7/29/2021 3:00:00 AM,7/28/2021 11:00:00 PM,Oil,215.9,0.00,False
7/29/2021 3:00:00 AM,7/28/2021 11:00:00 PM,Other,46.4,0.00,False
7/29/2021 3:00:00 AM,7/28/2021 11:00:00 PM,Other Renewables,710.4,0.00,True
7/29/2021 3:00:00 AM,7/28/2021 11:00:00 PM,Solar,0.0,0.00,True
7/29/2021 3:00:00 AM,7/28/2021 11:00:00 PM,Storage,0.0,0.00,False
7/29/2021 3:00:00 AM,7/28/2021 11:00:00 PM,Wind,1660.1,0.01,True
7/29/2021 2:00:00 AM,7/28/2021 10:00:00 PM,Coal,38836.4,0.32,False
7/29/2021 2:00:00 AM,7/28/2021 10:00:00 PM,Gas,48496.2,0.39,False
7/29/2021 2:00:00 AM,7/28/2021 10:00:00 PM,Hydro,1151.6,0.01,True
7/29/2021 2:00:00 AM,7/28/2021 10:00:00 PM,Multiple Fuels,747.3,0.01,False
7/29/2021 2:00:00 AM,7/28/2021 10:00:00 PM,Nuclear,31307.8,0.25,False
7/29/2021 2:00:00 AM,7/28/2021 10:00:00 PM,Oil,216.7,0.00,False
7/29/2021 2:00:00 AM,7/28/2021 10:00:00 PM,Other,44.1,0.00,False
7/29/2021 2:00:00 AM,7/28/2021 10:00:00 PM,Other Renewables,714.3,0.00,True
7/29/2021 2:00:00 AM,7/28/2021 10:00:00 PM,Solar,0.0,0.00,True
7/29/2021 2:00:00 AM,7/28/2021 10:00:00 PM,Storage,0.0,0.00,False
7/29/2021 2:00:00 AM,7/28/2021 10:00:00 PM,Wind,1312.1,0.01,True
7/29/2021 1:00:00 AM,7/28/2021 9:00:00 PM,Coal,39614.4,0.30,False
7/29/2021 1:00:00 AM,7/28/2021 9:00:00 PM,Gas,55014.2,0.42,False
7/29/2021 1:00:00 AM,7/28/2021 9:00:00 PM,Hydro,1787.1,0.01,True
7/29/2021 1:00:00 AM,7/28/2021 9:00:00 PM,Multiple Fuels,1375.3,0.01,False
7/29/2021 1:00:00 AM,7/28/2021 9:00:00 PM,Nuclear,31255.1,0.24,False
