datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
11/22/2020 4:00:00 AM,11/21/2020 11:00:00 PM,Coal,15533.4,0.20,False
11/22/2020 4:00:00 AM,11/21/2020 11:00:00 PM,Gas,27431.7,0.35,False
11/22/2020 4:00:00 AM,11/21/2020 11:00:00 PM,Hydro,967.9,0.01,True
11/22/2020 4:00:00 AM,11/21/2020 11:00:00 PM,Multiple Fuels,180.0,0.00,False
11/22/2020 4:00:00 AM,11/21/2020 11:00:00 PM,Nuclear,32609.5,0.41,False
11/22/2020 4:00:00 AM,11/21/2020 11:00:00 PM,Oil,173.9,0.00,False
11/22/2020 4:00:00 AM,11/21/2020 11:00:00 PM,Other,56.3,0.00,False
11/22/2020 4:00:00 AM,11/21/2020 11:00:00 PM,Other Renewables,626.0,0.01,True
11/22/2020 4:00:00 AM,11/21/2020 11:00:00 PM,Solar,3.5,0.00,True
11/22/2020 4:00:00 AM,11/21/2020 11:00:00 PM,Storage,0.0,0.00,False
11/22/2020 4:00:00 AM,11/21/2020 11:00:00 PM,Wind,1750.5,0.02,True
11/22/2020 3:00:00 AM,11/21/2020 10:00:00 PM,Coal,17186.2,0.21,False
11/22/2020 3:00:00 AM,11/21/2020 10:00:00 PM,Gas,28970.5,0.35,False
11/22/2020 3:00:00 AM,11/21/2020 10:00:00 PM,Hydro,991.9,0.01,True
11/22/2020 3:00:00 AM,11/21/2020 10:00:00 PM,Multiple Fuels,180.0,0.00,False
11/22/2020 3:00:00 AM,11/21/2020 10:00:00 PM,Nuclear,32802.9,0.40,False
11/22/2020 3:00:00 AM,11/21/2020 10:00:00 PM,Oil,169.5,0.00,False
11/22/2020 3:00:00 AM,11/21/2020 10:00:00 PM,Other,55.2,0.00,False
11/22/2020 3:00:00 AM,11/21/2020 10:00:00 PM,Other Renewables,624.9,0.01,True
11/22/2020 3:00:00 AM,11/21/2020 10:00:00 PM,Solar,3.5,0.00,True
11/22/2020 3:00:00 AM,11/21/2020 10:00:00 PM,Storage,0.0,0.00,False
11/22/2020 3:00:00 AM,11/21/2020 10:00:00 PM,Wind,1622.4,0.02,True
11/22/2020 2:00:00 AM,11/21/2020 9:00:00 PM,Coal,17703.1,0.21,False
11/22/2020 2:00:00 AM,11/21/2020 9:00:00 PM,Gas,30266.3,0.36,False
11/22/2020 2:00:00 AM,11/21/2020 9:00:00 PM,Hydro,1003.5,0.01,True
11/22/2020 2:00:00 AM,11/21/2020 9:00:00 PM,Multiple Fuels,325.0,0.00,False
11/22/2020 2:00:00 AM,11/21/2020 9:00:00 PM,Nuclear,32791.7,0.39,False
11/22/2020 2:00:00 AM,11/21/2020 9:00:00 PM,Oil,167.4,0.00,False
11/22/2020 2:00:00 AM,11/21/2020 9:00:00 PM,Other,56.1,0.00,False
11/22/2020 2:00:00 AM,11/21/2020 9:00:00 PM,Other Renewables,618.8,0.01,True
11/22/2020 2:00:00 AM,11/21/2020 9:00:00 PM,Solar,3.5,0.00,True
11/22/2020 2:00:00 AM,11/21/2020 9:00:00 PM,Storage,0.0,0.00,False
11/22/2020 2:00:00 AM,11/21/2020 9:00:00 PM,Wind,1492.3,0.02,True
11/22/2020 1:00:00 AM,11/21/2020 8:00:00 PM,Coal,17946.3,0.21,False
11/22/2020 1:00:00 AM,11/21/2020 8:00:00 PM,Gas,32064.3,0.37,False
11/22/2020 1:00:00 AM,11/21/2020 8:00:00 PM,Hydro,1946.2,0.02,True
11/22/2020 1:00:00 AM,11/21/2020 8:00:00 PM,Multiple Fuels,322.0,0.00,False
11/22/2020 1:00:00 AM,11/21/2020 8:00:00 PM,Nuclear,32769.4,0.37,False
11/22/2020 1:00:00 AM,11/21/2020 8:00:00 PM,Oil,186.5,0.00,False
11/22/2020 1:00:00 AM,11/21/2020 8:00:00 PM,Other,56.7,0.00,False
11/22/2020 1:00:00 AM,11/21/2020 8:00:00 PM,Other Renewables,613.7,0.01,True
11/22/2020 1:00:00 AM,11/21/2020 8:00:00 PM,Solar,3.5,0.00,True
11/22/2020 1:00:00 AM,11/21/2020 8:00:00 PM,Storage,0.0,0.00,False
11/22/2020 1:00:00 AM,11/21/2020 8:00:00 PM,Wind,1612.0,0.02,True
11/22/2020 12:00:00 AM,11/21/2020 7:00:00 PM,Coal,18357.1,0.21,False
11/22/2020 12:00:00 AM,11/21/2020 7:00:00 PM,Gas,32134.4,0.36,False
11/22/2020 12:00:00 AM,11/21/2020 7:00:00 PM,Hydro,2985.3,0.03,True
11/22/2020 12:00:00 AM,11/21/2020 7:00:00 PM,Multiple Fuels,308.1,0.00,False
11/22/2020 12:00:00 AM,11/21/2020 7:00:00 PM,Nuclear,32773.3,0.37,False
