datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
3/23/2021 3:00:00 AM,3/22/2021 11:00:00 PM,Coal,14270.4,0.18,False
3/23/2021 3:00:00 AM,3/22/2021 11:00:00 PM,Gas,31582.1,0.40,False
3/23/2021 3:00:00 AM,3/22/2021 11:00:00 PM,Hydro,2049.4,0.03,True
3/23/2021 3:00:00 AM,3/22/2021 11:00:00 PM,Multiple Fuels,202.5,0.00,False
3/23/2021 3:00:00 AM,3/22/2021 11:00:00 PM,Nuclear,26396.7,0.34,False
3/23/2021 3:00:00 AM,3/22/2021 11:00:00 PM,Oil,200.8,0.00,False
3/23/2021 3:00:00 AM,3/22/2021 11:00:00 PM,Other,50.3,0.00,False
3/23/2021 3:00:00 AM,3/22/2021 11:00:00 PM,Other Renewables,573.4,0.01,True
3/23/2021 3:00:00 AM,3/22/2021 11:00:00 PM,Solar,5.4,0.00,True
3/23/2021 3:00:00 AM,3/22/2021 11:00:00 PM,Storage,0.0,0.00,False
3/23/2021 3:00:00 AM,3/22/2021 11:00:00 PM,Wind,2825.0,0.04,True
3/23/2021 2:00:00 AM,3/22/2021 10:00:00 PM,Coal,15457.4,0.19,False
3/23/2021 2:00:00 AM,3/22/2021 10:00:00 PM,Gas,34066.0,0.42,False
3/23/2021 2:00:00 AM,3/22/2021 10:00:00 PM,Hydro,2079.2,0.03,True
3/23/2021 2:00:00 AM,3/22/2021 10:00:00 PM,Multiple Fuels,203.7,0.00,False
3/23/2021 2:00:00 AM,3/22/2021 10:00:00 PM,Nuclear,26362.5,0.32,False
3/23/2021 2:00:00 AM,3/22/2021 10:00:00 PM,Oil,196.7,0.00,False
3/23/2021 2:00:00 AM,3/22/2021 10:00:00 PM,Other,50.0,0.00,False
3/23/2021 2:00:00 AM,3/22/2021 10:00:00 PM,Other Renewables,571.4,0.01,True
3/23/2021 2:00:00 AM,3/22/2021 10:00:00 PM,Solar,5.4,0.00,True
3/23/2021 2:00:00 AM,3/22/2021 10:00:00 PM,Storage,0.0,0.00,False
3/23/2021 2:00:00 AM,3/22/2021 10:00:00 PM,Wind,2860.0,0.03,True
3/23/2021 1:00:00 AM,3/22/2021 9:00:00 PM,Coal,15855.3,0.19,False
3/23/2021 1:00:00 AM,3/22/2021 9:00:00 PM,Gas,35997.0,0.42,False
