datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
10/26/2020 3:00:00 AM,10/25/2020 11:00:00 PM,Coal,14412.7,0.19,False
10/26/2020 3:00:00 AM,10/25/2020 11:00:00 PM,Gas,26198.8,0.35,False
10/26/2020 3:00:00 AM,10/25/2020 11:00:00 PM,Hydro,614.4,0.01,True
10/26/2020 3:00:00 AM,10/25/2020 11:00:00 PM,Multiple Fuels,726.5,0.01,False
10/26/2020 3:00:00 AM,10/25/2020 11:00:00 PM,Nuclear,30640.6,0.41,False
10/26/2020 3:00:00 AM,10/25/2020 11:00:00 PM,Oil,153.8,0.00,False
10/26/2020 3:00:00 AM,10/25/2020 11:00:00 PM,Other,27.1,0.00,False
10/26/2020 3:00:00 AM,10/25/2020 11:00:00 PM,Other Renewables,584.7,0.01,True
10/26/2020 3:00:00 AM,10/25/2020 11:00:00 PM,Solar,1.2,0.00,True
10/26/2020 3:00:00 AM,10/25/2020 11:00:00 PM,Storage,0.0,0.00,False
10/26/2020 3:00:00 AM,10/25/2020 11:00:00 PM,Wind,2246.2,0.03,True
10/26/2020 2:00:00 AM,10/25/2020 10:00:00 PM,Coal,14658.0,0.19,False
10/26/2020 2:00:00 AM,10/25/2020 10:00:00 PM,Gas,28804.6,0.37,False
10/26/2020 2:00:00 AM,10/25/2020 10:00:00 PM,Hydro,730.5,0.01,True
10/26/2020 2:00:00 AM,10/25/2020 10:00:00 PM,Multiple Fuels,821.6,0.01,False
10/26/2020 2:00:00 AM,10/25/2020 10:00:00 PM,Nuclear,30798.7,0.39,False
10/26/2020 2:00:00 AM,10/25/2020 10:00:00 PM,Oil,162.6,0.00,False
10/26/2020 2:00:00 AM,10/25/2020 10:00:00 PM,Other,35.6,0.00,False
10/26/2020 2:00:00 AM,10/25/2020 10:00:00 PM,Other Renewables,575.6,0.01,True
10/26/2020 2:00:00 AM,10/25/2020 10:00:00 PM,Solar,1.2,0.00,True
10/26/2020 2:00:00 AM,10/25/2020 10:00:00 PM,Storage,0.0,0.00,False
10/26/2020 2:00:00 AM,10/25/2020 10:00:00 PM,Wind,2212.8,0.03,True
10/26/2020 1:00:00 AM,10/25/2020 9:00:00 PM,Coal,14541.5,0.18,False
10/26/2020 1:00:00 AM,10/25/2020 9:00:00 PM,Gas,30941.0,0.37,False
10/26/2020 1:00:00 AM,10/25/2020 9:00:00 PM,Hydro,1617.1,0.02,True
10/26/2020 1:00:00 AM,10/25/2020 9:00:00 PM,Multiple Fuels,1407.3,0.02,False
10/26/2020 1:00:00 AM,10/25/2020 9:00:00 PM,Nuclear,30976.2,0.38,False
10/26/2020 1:00:00 AM,10/25/2020 9:00:00 PM,Oil,160.7,0.00,False
10/26/2020 1:00:00 AM,10/25/2020 9:00:00 PM,Other,36.6,0.00,False
10/26/2020 1:00:00 AM,10/25/2020 9:00:00 PM,Other Renewables,583.5,0.01,True
10/26/2020 1:00:00 AM,10/25/2020 9:00:00 PM,Solar,1.2,0.00,True
10/26/2020 1:00:00 AM,10/25/2020 9:00:00 PM,Storage,0.0,0.00,False
10/26/2020 1:00:00 AM,10/25/2020 9:00:00 PM,Wind,2302.7,0.03,True
10/26/2020 12:00:00 AM,10/25/2020 8:00:00 PM,Coal,14506.0,0.17,False
10/26/2020 12:00:00 AM,10/25/2020 8:00:00 PM,Gas,32141.1,0.38,False
10/26/2020 12:00:00 AM,10/25/2020 8:00:00 PM,Hydro,2297.2,0.03,True
10/26/2020 12:00:00 AM,10/25/2020 8:00:00 PM,Multiple Fuels,1401.6,0.02,False
10/26/2020 12:00:00 AM,10/25/2020 8:00:00 PM,Nuclear,31114.4,0.37,False
10/26/2020 12:00:00 AM,10/25/2020 8:00:00 PM,Oil,160.7,0.00,False
10/26/2020 12:00:00 AM,10/25/2020 8:00:00 PM,Other,44.9,0.00,False
10/26/2020 12:00:00 AM,10/25/2020 8:00:00 PM,Other Renewables,558.9,0.01,True
10/26/2020 12:00:00 AM,10/25/2020 8:00:00 PM,Solar,1.2,0.00,True
10/26/2020 12:00:00 AM,10/25/2020 8:00:00 PM,Storage,0.0,0.00,False
10/26/2020 12:00:00 AM,10/25/2020 8:00:00 PM,Wind,2636.2,0.03,True
10/25/2020 11:00:00 PM,10/25/2020 7:00:00 PM,Coal,14103.1,0.16,False
10/25/2020 11:00:00 PM,10/25/2020 7:00:00 PM,Gas,32273.1,0.37,False
10/25/2020 11:00:00 PM,10/25/2020 7:00:00 PM,Hydro,3673.1,0.04,True
10/25/2020 11:00:00 PM,10/25/2020 7:00:00 PM,Multiple Fuels,1401.4,0.02,False
10/25/2020 11:00:00 PM,10/25/2020 7:00:00 PM,Nuclear,31114.5,0.36,False
10/25/2020 11:00:00 PM,10/25/2020 7:00:00 PM,Oil,163.9,0.00,False
10/25/2020 11:00:00 PM,10/25/2020 7:00:00 PM,Other,44.7,0.00,False
10/25/2020 11:00:00 PM,10/25/2020 7:00:00 PM,Other Renewables,557.6,0.01,True
10/25/2020 11:00:00 PM,10/25/2020 7:00:00 PM,Solar,1.2,0.00,True
10/25/2020 11:00:00 PM,10/25/2020 7:00:00 PM,Storage,0.0,0.00,False
10/25/2020 11:00:00 PM,10/25/2020 7:00:00 PM,Wind,2761.2,0.03,True
10/25/2020 10:00:00 PM,10/25/2020 6:00:00 PM,Coal,14214.2,0.17,False
10/25/2020 10:00:00 PM,10/25/2020 6:00:00 PM,Gas,32215.8,0.37,False
10/25/2020 10:00:00 PM,10/25/2020 6:00:00 PM,Hydro,3537.5,0.04,True
10/25/2020 10:00:00 PM,10/25/2020 6:00:00 PM,Multiple Fuels,1402.6,0.02,False
10/25/2020 10:00:00 PM,10/25/2020 6:00:00 PM,Nuclear,31108.1,0.36,False
10/25/2020 10:00:00 PM,10/25/2020 6:00:00 PM,Oil,162.7,0.00,False
10/25/2020 10:00:00 PM,10/25/2020 6:00:00 PM,Other,40.6,0.00,False
10/25/2020 10:00:00 PM,10/25/2020 6:00:00 PM,Other Renewables,560.6,0.01,True
10/25/2020 10:00:00 PM,10/25/2020 6:00:00 PM,Solar,1.2,0.00,True
10/25/2020 10:00:00 PM,10/25/2020 6:00:00 PM,Storage,0.0,0.00,False
10/25/2020 10:00:00 PM,10/25/2020 6:00:00 PM,Wind,2726.8,0.03,True
10/25/2020 9:00:00 PM,10/25/2020 5:00:00 PM,Coal,13952.2,0.17,False
10/25/2020 9:00:00 PM,10/25/2020 5:00:00 PM,Gas,31243.1,0.37,False
10/25/2020 9:00:00 PM,10/25/2020 5:00:00 PM,Hydro,2224.4,0.03,True
10/25/2020 9:00:00 PM,10/25/2020 5:00:00 PM,Multiple Fuels,1395.8,0.02,False
10/25/2020 9:00:00 PM,10/25/2020 5:00:00 PM,Nuclear,31104.5,0.37,False
10/25/2020 9:00:00 PM,10/25/2020 5:00:00 PM,Oil,162.5,0.00,False
10/25/2020 9:00:00 PM,10/25/2020 5:00:00 PM,Other,36.7,0.00,False
10/25/2020 9:00:00 PM,10/25/2020 5:00:00 PM,Other Renewables,560.2,0.01,True
10/25/2020 9:00:00 PM,10/25/2020 5:00:00 PM,Solar,10.2,0.00,True
10/25/2020 9:00:00 PM,10/25/2020 5:00:00 PM,Storage,0.0,0.00,False
10/25/2020 9:00:00 PM,10/25/2020 5:00:00 PM,Wind,2635.9,0.03,True
10/25/2020 8:00:00 PM,10/25/2020 4:00:00 PM,Coal,13746.8,0.17,False
10/25/2020 8:00:00 PM,10/25/2020 4:00:00 PM,Gas,29923.9,0.37,False
10/25/2020 8:00:00 PM,10/25/2020 4:00:00 PM,Hydro,1420.4,0.02,True
10/25/2020 8:00:00 PM,10/25/2020 4:00:00 PM,Multiple Fuels,1352.7,0.02,False
10/25/2020 8:00:00 PM,10/25/2020 4:00:00 PM,Nuclear,31093.2,0.38,False
10/25/2020 8:00:00 PM,10/25/2020 4:00:00 PM,Oil,164.3,0.00,False
10/25/2020 8:00:00 PM,10/25/2020 4:00:00 PM,Other,36.4,0.00,False
10/25/2020 8:00:00 PM,10/25/2020 4:00:00 PM,Other Renewables,557.5,0.01,True
10/25/2020 8:00:00 PM,10/25/2020 4:00:00 PM,Solar,53.9,0.00,True
10/25/2020 8:00:00 PM,10/25/2020 4:00:00 PM,Storage,0.0,0.00,False
10/25/2020 8:00:00 PM,10/25/2020 4:00:00 PM,Wind,2464.9,0.03,True
