datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
12/23/2020 4:00:00 AM,12/22/2020 11:00:00 PM,Coal,20726.8,0.21,False
12/23/2020 4:00:00 AM,12/22/2020 11:00:00 PM,Gas,32895.1,0.34,False
12/23/2020 4:00:00 AM,12/22/2020 11:00:00 PM,Hydro,1008.9,0.01,True
12/23/2020 4:00:00 AM,12/22/2020 11:00:00 PM,Multiple Fuels,135.2,0.00,False
12/23/2020 4:00:00 AM,12/22/2020 11:00:00 PM,Nuclear,33833.5,0.35,False
12/23/2020 4:00:00 AM,12/22/2020 11:00:00 PM,Oil,211.3,0.00,False
12/23/2020 4:00:00 AM,12/22/2020 11:00:00 PM,Other,60.1,0.00,False
12/23/2020 4:00:00 AM,12/22/2020 11:00:00 PM,Other Renewables,625.5,0.01,True
12/23/2020 4:00:00 AM,12/22/2020 11:00:00 PM,Solar,0.0,0.00,True
12/23/2020 4:00:00 AM,12/22/2020 11:00:00 PM,Storage,0.0,0.00,False
12/23/2020 4:00:00 AM,12/22/2020 11:00:00 PM,Wind,7256.0,0.07,True
12/23/2020 3:00:00 AM,12/22/2020 10:00:00 PM,Coal,21416.5,0.22,False
12/23/2020 3:00:00 AM,12/22/2020 10:00:00 PM,Gas,34751.6,0.35,False
12/23/2020 3:00:00 AM,12/22/2020 10:00:00 PM,Hydro,1055.5,0.01,True
12/23/2020 3:00:00 AM,12/22/2020 10:00:00 PM,Multiple Fuels,137.6,0.00,False
12/23/2020 3:00:00 AM,12/22/2020 10:00:00 PM,Nuclear,33840.6,0.34,False
12/23/2020 3:00:00 AM,12/22/2020 10:00:00 PM,Oil,207.4,0.00,False
12/23/2020 3:00:00 AM,12/22/2020 10:00:00 PM,Other,60.5,0.00,False
12/23/2020 3:00:00 AM,12/22/2020 10:00:00 PM,Other Renewables,667.5,0.01,True
12/23/2020 3:00:00 AM,12/22/2020 10:00:00 PM,Solar,0.0,0.00,True
12/23/2020 3:00:00 AM,12/22/2020 10:00:00 PM,Storage,0.0,0.00,False
12/23/2020 3:00:00 AM,12/22/2020 10:00:00 PM,Wind,7379.8,0.07,True
12/23/2020 2:00:00 AM,12/22/2020 9:00:00 PM,Coal,21795.3,0.21,False
12/23/2020 2:00:00 AM,12/22/2020 9:00:00 PM,Gas,37202.7,0.36,False
12/23/2020 2:00:00 AM,12/22/2020 9:00:00 PM,Hydro,1232.5,0.01,True
12/23/2020 2:00:00 AM,12/22/2020 9:00:00 PM,Multiple Fuels,455.5,0.00,False
12/23/2020 2:00:00 AM,12/22/2020 9:00:00 PM,Nuclear,33892.1,0.33,False
12/23/2020 2:00:00 AM,12/22/2020 9:00:00 PM,Oil,203.3,0.00,False
12/23/2020 2:00:00 AM,12/22/2020 9:00:00 PM,Other,61.0,0.00,False
12/23/2020 2:00:00 AM,12/22/2020 9:00:00 PM,Other Renewables,651.9,0.00,True
12/23/2020 2:00:00 AM,12/22/2020 9:00:00 PM,Solar,0.0,0.00,True
12/23/2020 2:00:00 AM,12/22/2020 9:00:00 PM,Storage,0.0,0.00,False
12/23/2020 2:00:00 AM,12/22/2020 9:00:00 PM,Wind,7353.5,0.07,True
12/23/2020 1:00:00 AM,12/22/2020 8:00:00 PM,Coal,21934.2,0.21,False
12/23/2020 1:00:00 AM,12/22/2020 8:00:00 PM,Gas,37731.9,0.36,False
12/23/2020 1:00:00 AM,12/22/2020 8:00:00 PM,Hydro,2272.8,0.02,True
12/23/2020 1:00:00 AM,12/22/2020 8:00:00 PM,Multiple Fuels,509.5,0.00,False
12/23/2020 1:00:00 AM,12/22/2020 8:00:00 PM,Nuclear,33833.6,0.32,False
12/23/2020 1:00:00 AM,12/22/2020 8:00:00 PM,Oil,204.5,0.00,False
12/23/2020 1:00:00 AM,12/22/2020 8:00:00 PM,Other,61.6,0.00,False
12/23/2020 1:00:00 AM,12/22/2020 8:00:00 PM,Other Renewables,661.1,0.00,True
12/23/2020 1:00:00 AM,12/22/2020 8:00:00 PM,Solar,0.0,0.00,True
12/23/2020 1:00:00 AM,12/22/2020 8:00:00 PM,Storage,0.0,0.00,False
12/23/2020 1:00:00 AM,12/22/2020 8:00:00 PM,Wind,7376.5,0.07,True
12/23/2020 12:00:00 AM,12/22/2020 7:00:00 PM,Coal,22338.1,0.21,False
12/23/2020 12:00:00 AM,12/22/2020 7:00:00 PM,Gas,38783.2,0.37,False
12/23/2020 12:00:00 AM,12/22/2020 7:00:00 PM,Hydro,2780.5,0.03,True
12/23/2020 12:00:00 AM,12/22/2020 7:00:00 PM,Multiple Fuels,586.2,0.01,False
12/23/2020 12:00:00 AM,12/22/2020 7:00:00 PM,Nuclear,33793.1,0.32,False
12/23/2020 12:00:00 AM,12/22/2020 7:00:00 PM,Oil,203.7,0.00,False
12/23/2020 12:00:00 AM,12/22/2020 7:00:00 PM,Other,65.9,0.00,False
12/23/2020 12:00:00 AM,12/22/2020 7:00:00 PM,Other Renewables,666.2,0.00,True
12/23/2020 12:00:00 AM,12/22/2020 7:00:00 PM,Solar,0.0,0.00,True
12/23/2020 12:00:00 AM,12/22/2020 7:00:00 PM,Storage,0.0,0.00,False
12/23/2020 12:00:00 AM,12/22/2020 7:00:00 PM,Wind,6832.0,0.06,True
12/22/2020 11:00:00 PM,12/22/2020 6:00:00 PM,Coal,22619.3,0.21,False
12/22/2020 11:00:00 PM,12/22/2020 6:00:00 PM,Gas,39177.8,0.36,False
12/22/2020 11:00:00 PM,12/22/2020 6:00:00 PM,Hydro,3878.9,0.04,True
12/22/2020 11:00:00 PM,12/22/2020 6:00:00 PM,Multiple Fuels,643.9,0.01,False
12/22/2020 11:00:00 PM,12/22/2020 6:00:00 PM,Nuclear,33784.5,0.31,False
12/22/2020 11:00:00 PM,12/22/2020 6:00:00 PM,Oil,206.5,0.00,False
12/22/2020 11:00:00 PM,12/22/2020 6:00:00 PM,Other,60.1,0.00,False
12/22/2020 11:00:00 PM,12/22/2020 6:00:00 PM,Other Renewables,668.7,0.00,True
12/22/2020 11:00:00 PM,12/22/2020 6:00:00 PM,Solar,0.0,0.00,True
12/22/2020 11:00:00 PM,12/22/2020 6:00:00 PM,Storage,0.0,0.00,False
12/22/2020 11:00:00 PM,12/22/2020 6:00:00 PM,Wind,6421.8,0.06,True
12/22/2020 10:00:00 PM,12/22/2020 5:00:00 PM,Coal,21590.1,0.21,False
12/22/2020 10:00:00 PM,12/22/2020 5:00:00 PM,Gas,37908.4,0.36,False
12/22/2020 10:00:00 PM,12/22/2020 5:00:00 PM,Hydro,4503.7,0.04,True
12/22/2020 10:00:00 PM,12/22/2020 5:00:00 PM,Multiple Fuels,478.9,0.00,False
12/22/2020 10:00:00 PM,12/22/2020 5:00:00 PM,Nuclear,33864.9,0.32,False
12/22/2020 10:00:00 PM,12/22/2020 5:00:00 PM,Oil,209.2,0.00,False
12/22/2020 10:00:00 PM,12/22/2020 5:00:00 PM,Other,66.7,0.00,False
12/22/2020 10:00:00 PM,12/22/2020 5:00:00 PM,Other Renewables,654.1,0.00,True
12/22/2020 10:00:00 PM,12/22/2020 5:00:00 PM,Solar,0.0,0.00,True
12/22/2020 10:00:00 PM,12/22/2020 5:00:00 PM,Storage,0.0,0.00,False
12/22/2020 10:00:00 PM,12/22/2020 5:00:00 PM,Wind,5325.3,0.05,True
12/22/2020 9:00:00 PM,12/22/2020 4:00:00 PM,Coal,20886.2,0.21,False
12/22/2020 9:00:00 PM,12/22/2020 4:00:00 PM,Gas,35677.0,0.36,False
12/22/2020 9:00:00 PM,12/22/2020 4:00:00 PM,Hydro,2302.4,0.02,True
12/22/2020 9:00:00 PM,12/22/2020 4:00:00 PM,Multiple Fuels,331.5,0.00,False
12/22/2020 9:00:00 PM,12/22/2020 4:00:00 PM,Nuclear,33889.6,0.34,False
12/22/2020 9:00:00 PM,12/22/2020 4:00:00 PM,Oil,207.7,0.00,False
12/22/2020 9:00:00 PM,12/22/2020 4:00:00 PM,Other,68.0,0.00,False
12/22/2020 9:00:00 PM,12/22/2020 4:00:00 PM,Other Renewables,643.4,0.01,True
12/22/2020 9:00:00 PM,12/22/2020 4:00:00 PM,Solar,148.8,0.00,True
12/22/2020 9:00:00 PM,12/22/2020 4:00:00 PM,Storage,0.0,0.00,False
12/22/2020 9:00:00 PM,12/22/2020 4:00:00 PM,Wind,4235.9,0.04,True
12/22/2020 8:00:00 PM,12/22/2020 3:00:00 PM,Coal,20732.7,0.21,False
12/22/2020 8:00:00 PM,12/22/2020 3:00:00 PM,Gas,35023.1,0.36,False
12/22/2020 8:00:00 PM,12/22/2020 3:00:00 PM,Hydro,1081.0,0.01,True
12/22/2020 8:00:00 PM,12/22/2020 3:00:00 PM,Multiple Fuels,321.3,0.00,False
12/22/2020 8:00:00 PM,12/22/2020 3:00:00 PM,Nuclear,33876.7,0.35,False
12/22/2020 8:00:00 PM,12/22/2020 3:00:00 PM,Oil,211.1,0.00,False
12/22/2020 8:00:00 PM,12/22/2020 3:00:00 PM,Other,67.7,0.00,False
12/22/2020 8:00:00 PM,12/22/2020 3:00:00 PM,Other Renewables,631.7,0.01,True
12/22/2020 8:00:00 PM,12/22/2020 3:00:00 PM,Solar,899.9,0.01,True
12/22/2020 8:00:00 PM,12/22/2020 3:00:00 PM,Storage,0.0,0.00,False
12/22/2020 8:00:00 PM,12/22/2020 3:00:00 PM,Wind,4060.5,0.04,True
12/22/2020 7:00:00 PM,12/22/2020 2:00:00 PM,Coal,21065.7,0.22,False
12/22/2020 7:00:00 PM,12/22/2020 2:00:00 PM,Gas,34823.2,0.36,False
12/22/2020 7:00:00 PM,12/22/2020 2:00:00 PM,Hydro,1085.6,0.01,True
12/22/2020 7:00:00 PM,12/22/2020 2:00:00 PM,Multiple Fuels,347.5,0.00,False
12/22/2020 7:00:00 PM,12/22/2020 2:00:00 PM,Nuclear,33889.0,0.35,False
12/22/2020 7:00:00 PM,12/22/2020 2:00:00 PM,Oil,298.4,0.00,False
12/22/2020 7:00:00 PM,12/22/2020 2:00:00 PM,Other,62.1,0.00,False
12/22/2020 7:00:00 PM,12/22/2020 2:00:00 PM,Other Renewables,647.7,0.01,True
12/22/2020 7:00:00 PM,12/22/2020 2:00:00 PM,Solar,1194.0,0.01,True
12/22/2020 7:00:00 PM,12/22/2020 2:00:00 PM,Storage,0.0,0.00,False
12/22/2020 7:00:00 PM,12/22/2020 2:00:00 PM,Wind,3450.7,0.04,True
12/22/2020 6:00:00 PM,12/22/2020 1:00:00 PM,Coal,21578.2,0.22,False
12/22/2020 6:00:00 PM,12/22/2020 1:00:00 PM,Gas,35543.1,0.36,False
12/22/2020 6:00:00 PM,12/22/2020 1:00:00 PM,Hydro,1054.1,0.01,True
12/22/2020 6:00:00 PM,12/22/2020 1:00:00 PM,Multiple Fuels,458.2,0.00,False
12/22/2020 6:00:00 PM,12/22/2020 1:00:00 PM,Nuclear,33892.1,0.35,False
12/22/2020 6:00:00 PM,12/22/2020 1:00:00 PM,Oil,214.9,0.00,False
