datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
7/12/2020 3:00:00 AM,7/11/2020 11:00:00 PM,Coal,23003.7,0.22,False
7/12/2020 3:00:00 AM,7/11/2020 11:00:00 PM,Gas,43516.7,0.42,False
7/12/2020 3:00:00 AM,7/11/2020 11:00:00 PM,Hydro,738.8,0.01,True
7/12/2020 3:00:00 AM,7/11/2020 11:00:00 PM,Multiple Fuels,884.3,0.01,False
7/12/2020 3:00:00 AM,7/11/2020 11:00:00 PM,Nuclear,32503.2,0.31,False
7/12/2020 3:00:00 AM,7/11/2020 11:00:00 PM,Oil,187.4,0.00,False
7/12/2020 3:00:00 AM,7/11/2020 11:00:00 PM,Other,63.1,0.00,False
7/12/2020 3:00:00 AM,7/11/2020 11:00:00 PM,Other Renewables,652.7,0.01,True
7/12/2020 3:00:00 AM,7/11/2020 11:00:00 PM,Solar,14.2,0.00,True
7/12/2020 3:00:00 AM,7/11/2020 11:00:00 PM,Storage,0.0,0.00,False
7/12/2020 3:00:00 AM,7/11/2020 11:00:00 PM,Wind,2156.3,0.02,True
7/12/2020 2:00:00 AM,7/11/2020 10:00:00 PM,Coal,25409.9,0.23,False
7/12/2020 2:00:00 AM,7/11/2020 10:00:00 PM,Gas,46914.9,0.43,False
7/12/2020 2:00:00 AM,7/11/2020 10:00:00 PM,Hydro,742.8,0.01,True
7/12/2020 2:00:00 AM,7/11/2020 10:00:00 PM,Multiple Fuels,936.1,0.01,False
7/12/2020 2:00:00 AM,7/11/2020 10:00:00 PM,Nuclear,32555.5,0.30,False
7/12/2020 2:00:00 AM,7/11/2020 10:00:00 PM,Oil,182.6,0.00,False
7/12/2020 2:00:00 AM,7/11/2020 10:00:00 PM,Other,34.5,0.00,False
7/12/2020 2:00:00 AM,7/11/2020 10:00:00 PM,Other Renewables,666.3,0.01,True
7/12/2020 2:00:00 AM,7/11/2020 10:00:00 PM,Solar,14.2,0.00,True
7/12/2020 2:00:00 AM,7/11/2020 10:00:00 PM,Storage,0.0,0.00,False
7/12/2020 2:00:00 AM,7/11/2020 10:00:00 PM,Wind,2500.2,0.02,True
7/12/2020 1:00:00 AM,7/11/2020 9:00:00 PM,Coal,27464.9,0.24,False
7/12/2020 1:00:00 AM,7/11/2020 9:00:00 PM,Gas,50861.2,0.44,False
7/12/2020 1:00:00 AM,7/11/2020 9:00:00 PM,Hydro,665.3,0.01,True
7/12/2020 1:00:00 AM,7/11/2020 9:00:00 PM,Multiple Fuels,1848.6,0.02,False
7/12/2020 1:00:00 AM,7/11/2020 9:00:00 PM,Nuclear,32467.2,0.28,False
7/12/2020 1:00:00 AM,7/11/2020 9:00:00 PM,Oil,178.3,0.00,False
7/12/2020 1:00:00 AM,7/11/2020 9:00:00 PM,Other,25.2,0.00,False
