datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
6/11/2021 3:00:00 AM,6/10/2021 11:00:00 PM,Coal,26103.8,0.25,False
6/11/2021 3:00:00 AM,6/10/2021 11:00:00 PM,Gas,40708.6,0.40,False
6/11/2021 3:00:00 AM,6/10/2021 11:00:00 PM,Hydro,930.0,0.01,True
6/11/2021 3:00:00 AM,6/10/2021 11:00:00 PM,Multiple Fuels,330.1,0.00,False
6/11/2021 3:00:00 AM,6/10/2021 11:00:00 PM,Nuclear,33026.2,0.32,False
6/11/2021 3:00:00 AM,6/10/2021 11:00:00 PM,Oil,72.5,0.00,False
6/11/2021 3:00:00 AM,6/10/2021 11:00:00 PM,Other,43.8,0.00,False
6/11/2021 3:00:00 AM,6/10/2021 11:00:00 PM,Other Renewables,698.5,0.01,True
6/11/2021 3:00:00 AM,6/10/2021 11:00:00 PM,Solar,26.2,0.00,True
6/11/2021 3:00:00 AM,6/10/2021 11:00:00 PM,Storage,0.0,0.00,False
6/11/2021 3:00:00 AM,6/10/2021 11:00:00 PM,Wind,928.0,0.01,True
6/11/2021 2:00:00 AM,6/10/2021 10:00:00 PM,Coal,28237.3,0.26,False
6/11/2021 2:00:00 AM,6/10/2021 10:00:00 PM,Gas,45318.2,0.41,False
6/11/2021 2:00:00 AM,6/10/2021 10:00:00 PM,Hydro,939.3,0.01,True
6/11/2021 2:00:00 AM,6/10/2021 10:00:00 PM,Multiple Fuels,403.7,0.00,False
6/11/2021 2:00:00 AM,6/10/2021 10:00:00 PM,Nuclear,33073.0,0.30,False
6/11/2021 2:00:00 AM,6/10/2021 10:00:00 PM,Oil,75.7,0.00,False
6/11/2021 2:00:00 AM,6/10/2021 10:00:00 PM,Other,44.7,0.00,False
6/11/2021 2:00:00 AM,6/10/2021 10:00:00 PM,Other Renewables,703.5,0.00,True
6/11/2021 2:00:00 AM,6/10/2021 10:00:00 PM,Solar,26.2,0.00,True
6/11/2021 2:00:00 AM,6/10/2021 10:00:00 PM,Storage,0.0,0.00,False
6/11/2021 2:00:00 AM,6/10/2021 10:00:00 PM,Wind,990.2,0.01,True
6/11/2021 1:00:00 AM,6/10/2021 9:00:00 PM,Coal,30289.2,0.26,False
6/11/2021 1:00:00 AM,6/10/2021 9:00:00 PM,Gas,49257.1,0.42,False
6/11/2021 1:00:00 AM,6/10/2021 9:00:00 PM,Hydro,1529.0,0.01,True
6/11/2021 1:00:00 AM,6/10/2021 9:00:00 PM,Multiple Fuels,1310.0,0.01,False
6/11/2021 1:00:00 AM,6/10/2021 9:00:00 PM,Nuclear,33061.0,0.28,False
6/11/2021 1:00:00 AM,6/10/2021 9:00:00 PM,Oil,78.2,0.00,False
6/11/2021 1:00:00 AM,6/10/2021 9:00:00 PM,Other,47.3,0.00,False
6/11/2021 1:00:00 AM,6/10/2021 9:00:00 PM,Other Renewables,690.7,0.00,True
6/11/2021 1:00:00 AM,6/10/2021 9:00:00 PM,Solar,26.2,0.00,True
6/11/2021 1:00:00 AM,6/10/2021 9:00:00 PM,Storage,0.0,0.00,False
6/11/2021 1:00:00 AM,6/10/2021 9:00:00 PM,Wind,858.0,0.01,True
6/11/2021 12:00:00 AM,6/10/2021 8:00:00 PM,Coal,30764.7,0.25,False
