datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
8/23/2020 3:00:00 AM,8/22/2020 11:00:00 PM,Coal,23940.9,0.24,False
8/23/2020 3:00:00 AM,8/22/2020 11:00:00 PM,Gas,41413.5,0.41,False
8/23/2020 3:00:00 AM,8/22/2020 11:00:00 PM,Hydro,390.2,0.00,True
8/23/2020 3:00:00 AM,8/22/2020 11:00:00 PM,Multiple Fuels,448.6,0.00,False
8/23/2020 3:00:00 AM,8/22/2020 11:00:00 PM,Nuclear,32700.1,0.33,False
8/23/2020 3:00:00 AM,8/22/2020 11:00:00 PM,Oil,183.3,0.00,False
8/23/2020 3:00:00 AM,8/22/2020 11:00:00 PM,Other,26.3,0.00,False
8/23/2020 3:00:00 AM,8/22/2020 11:00:00 PM,Other Renewables,613.3,0.01,True
8/23/2020 3:00:00 AM,8/22/2020 11:00:00 PM,Solar,7.9,0.00,True
8/23/2020 3:00:00 AM,8/22/2020 11:00:00 PM,Storage,0.0,0.00,False
8/23/2020 3:00:00 AM,8/22/2020 11:00:00 PM,Wind,637.1,0.01,True
8/23/2020 2:00:00 AM,8/22/2020 10:00:00 PM,Coal,25230.1,0.24,False
8/23/2020 2:00:00 AM,8/22/2020 10:00:00 PM,Gas,45109.8,0.43,False
8/23/2020 2:00:00 AM,8/22/2020 10:00:00 PM,Hydro,508.3,0.00,True
8/23/2020 2:00:00 AM,8/22/2020 10:00:00 PM,Multiple Fuels,1055.4,0.01,False
8/23/2020 2:00:00 AM,8/22/2020 10:00:00 PM,Nuclear,32675.8,0.31,False
8/23/2020 2:00:00 AM,8/22/2020 10:00:00 PM,Oil,192.4,0.00,False
8/23/2020 2:00:00 AM,8/22/2020 10:00:00 PM,Other,24.6,0.00,False
8/23/2020 2:00:00 AM,8/22/2020 10:00:00 PM,Other Renewables,623.6,0.01,True
8/23/2020 2:00:00 AM,8/22/2020 10:00:00 PM,Solar,10.0,0.00,True
8/23/2020 2:00:00 AM,8/22/2020 10:00:00 PM,Storage,0.0,0.00,False
8/23/2020 2:00:00 AM,8/22/2020 10:00:00 PM,Wind,473.8,0.00,True
8/23/2020 1:00:00 AM,8/22/2020 9:00:00 PM,Coal,27008.0,0.24,False
8/23/2020 1:00:00 AM,8/22/2020 9:00:00 PM,Gas,47494.3,0.43,False
