datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
11/11/2020 4:00:00 AM,11/10/2020 11:00:00 PM,Coal,15499.9,0.20,False
11/11/2020 4:00:00 AM,11/10/2020 11:00:00 PM,Gas,21816.4,0.28,False
11/11/2020 4:00:00 AM,11/10/2020 11:00:00 PM,Hydro,855.9,0.01,True
11/11/2020 4:00:00 AM,11/10/2020 11:00:00 PM,Multiple Fuels,868.7,0.01,False
11/11/2020 4:00:00 AM,11/10/2020 11:00:00 PM,Nuclear,31201.1,0.40,False
11/11/2020 4:00:00 AM,11/10/2020 11:00:00 PM,Oil,165.2,0.00,False
11/11/2020 4:00:00 AM,11/10/2020 11:00:00 PM,Other,25.3,0.00,False
11/11/2020 4:00:00 AM,11/10/2020 11:00:00 PM,Other Renewables,590.0,0.01,True
11/11/2020 4:00:00 AM,11/10/2020 11:00:00 PM,Solar,0.0,0.00,True
11/11/2020 4:00:00 AM,11/10/2020 11:00:00 PM,Storage,0.0,0.00,False
11/11/2020 4:00:00 AM,11/10/2020 11:00:00 PM,Wind,7297.3,0.09,True
11/11/2020 3:00:00 AM,11/10/2020 10:00:00 PM,Coal,17823.9,0.21,False
11/11/2020 3:00:00 AM,11/10/2020 10:00:00 PM,Gas,24509.7,0.29,False
11/11/2020 3:00:00 AM,11/10/2020 10:00:00 PM,Hydro,903.1,0.01,True
11/11/2020 3:00:00 AM,11/10/2020 10:00:00 PM,Multiple Fuels,1246.7,0.01,False
11/11/2020 3:00:00 AM,11/10/2020 10:00:00 PM,Nuclear,31179.8,0.37,False
11/11/2020 3:00:00 AM,11/10/2020 10:00:00 PM,Oil,165.8,0.00,False
11/11/2020 3:00:00 AM,11/10/2020 10:00:00 PM,Other,24.2,0.00,False
11/11/2020 3:00:00 AM,11/10/2020 10:00:00 PM,Other Renewables,587.2,0.01,True
11/11/2020 3:00:00 AM,11/10/2020 10:00:00 PM,Solar,0.0,0.00,True
11/11/2020 3:00:00 AM,11/10/2020 10:00:00 PM,Storage,0.0,0.00,False
11/11/2020 3:00:00 AM,11/10/2020 10:00:00 PM,Wind,7244.3,0.09,True
11/11/2020 2:00:00 AM,11/10/2020 9:00:00 PM,Coal,18517.7,0.21,False
11/11/2020 2:00:00 AM,11/10/2020 9:00:00 PM,Gas,27552.7,0.32,False
11/11/2020 2:00:00 AM,11/10/2020 9:00:00 PM,Hydro,823.3,0.01,True
11/11/2020 2:00:00 AM,11/10/2020 9:00:00 PM,Multiple Fuels,1178.5,0.01,False
11/11/2020 2:00:00 AM,11/10/2020 9:00:00 PM,Nuclear,31176.6,0.36,False
11/11/2020 2:00:00 AM,11/10/2020 9:00:00 PM,Oil,162.6,0.00,False
11/11/2020 2:00:00 AM,11/10/2020 9:00:00 PM,Other,25.6,0.00,False
11/11/2020 2:00:00 AM,11/10/2020 9:00:00 PM,Other Renewables,623.2,0.01,True
11/11/2020 2:00:00 AM,11/10/2020 9:00:00 PM,Solar,0.0,0.00,True
11/11/2020 2:00:00 AM,11/10/2020 9:00:00 PM,Storage,0.0,0.00,False
11/11/2020 2:00:00 AM,11/10/2020 9:00:00 PM,Wind,7073.9,0.08,True
11/11/2020 1:00:00 AM,11/10/2020 8:00:00 PM,Coal,18614.0,0.21,False
11/11/2020 1:00:00 AM,11/10/2020 8:00:00 PM,Gas,30132.3,0.33,False
11/11/2020 1:00:00 AM,11/10/2020 8:00:00 PM,Hydro,1622.9,0.02,True
11/11/2020 1:00:00 AM,11/10/2020 8:00:00 PM,Multiple Fuels,1277.1,0.01,False
11/11/2020 1:00:00 AM,11/10/2020 8:00:00 PM,Nuclear,31168.7,0.34,False
11/11/2020 1:00:00 AM,11/10/2020 8:00:00 PM,Oil,183.2,0.00,False
11/11/2020 1:00:00 AM,11/10/2020 8:00:00 PM,Other,25.7,0.00,False
11/11/2020 1:00:00 AM,11/10/2020 8:00:00 PM,Other Renewables,649.3,0.01,True
11/11/2020 1:00:00 AM,11/10/2020 8:00:00 PM,Solar,0.0,0.00,True
11/11/2020 1:00:00 AM,11/10/2020 8:00:00 PM,Storage,0.0,0.00,False
11/11/2020 1:00:00 AM,11/10/2020 8:00:00 PM,Wind,7026.1,0.08,True
11/11/2020 12:00:00 AM,11/10/2020 7:00:00 PM,Coal,19553.2,0.21,False
11/11/2020 12:00:00 AM,11/10/2020 7:00:00 PM,Gas,31043.0,0.33,False
11/11/2020 12:00:00 AM,11/10/2020 7:00:00 PM,Hydro,2893.7,0.03,True
11/11/2020 12:00:00 AM,11/10/2020 7:00:00 PM,Multiple Fuels,1341.7,0.01,False
11/11/2020 12:00:00 AM,11/10/2020 7:00:00 PM,Nuclear,31130.8,0.33,False
11/11/2020 12:00:00 AM,11/10/2020 7:00:00 PM,Oil,188.2,0.00,False
11/11/2020 12:00:00 AM,11/10/2020 7:00:00 PM,Other,25.3,0.00,False
11/11/2020 12:00:00 AM,11/10/2020 7:00:00 PM,Other Renewables,646.5,0.01,True
11/11/2020 12:00:00 AM,11/10/2020 7:00:00 PM,Solar,17.1,0.00,True
11/11/2020 12:00:00 AM,11/10/2020 7:00:00 PM,Storage,0.0,0.00,False
11/11/2020 12:00:00 AM,11/10/2020 7:00:00 PM,Wind,6650.3,0.07,True
11/10/2020 11:00:00 PM,11/10/2020 6:00:00 PM,Coal,20470.1,0.21,False
11/10/2020 11:00:00 PM,11/10/2020 6:00:00 PM,Gas,32840.4,0.34,False
11/10/2020 11:00:00 PM,11/10/2020 6:00:00 PM,Hydro,3039.0,0.03,True
11/10/2020 11:00:00 PM,11/10/2020 6:00:00 PM,Multiple Fuels,1340.7,0.01,False
11/10/2020 11:00:00 PM,11/10/2020 6:00:00 PM,Nuclear,31141.7,0.32,False
11/10/2020 11:00:00 PM,11/10/2020 6:00:00 PM,Oil,186.6,0.00,False
11/10/2020 11:00:00 PM,11/10/2020 6:00:00 PM,Other,24.2,0.00,False
11/10/2020 11:00:00 PM,11/10/2020 6:00:00 PM,Other Renewables,642.4,0.01,True
11/10/2020 11:00:00 PM,11/10/2020 6:00:00 PM,Solar,17.0,0.00,True
11/10/2020 11:00:00 PM,11/10/2020 6:00:00 PM,Storage,0.0,0.00,False
11/10/2020 11:00:00 PM,11/10/2020 6:00:00 PM,Wind,6557.9,0.07,True
11/10/2020 10:00:00 PM,11/10/2020 5:00:00 PM,Coal,19831.8,0.21,False
11/10/2020 10:00:00 PM,11/10/2020 5:00:00 PM,Gas,31799.8,0.34,False
