datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
11/14/2020 4:00:00 AM,11/13/2020 11:00:00 PM,Coal,21745.6,0.27,False
11/14/2020 4:00:00 AM,11/13/2020 11:00:00 PM,Gas,26307.5,0.32,False
11/14/2020 4:00:00 AM,11/13/2020 11:00:00 PM,Hydro,1043.5,0.01,True
11/14/2020 4:00:00 AM,11/13/2020 11:00:00 PM,Multiple Fuels,371.7,0.00,False
11/14/2020 4:00:00 AM,11/13/2020 11:00:00 PM,Nuclear,30221.8,0.37,False
11/14/2020 4:00:00 AM,11/13/2020 11:00:00 PM,Oil,170.3,0.00,False
11/14/2020 4:00:00 AM,11/13/2020 11:00:00 PM,Other,38.8,0.00,False
11/14/2020 4:00:00 AM,11/13/2020 11:00:00 PM,Other Renewables,453.0,0.01,True
11/14/2020 4:00:00 AM,11/13/2020 11:00:00 PM,Solar,0.0,0.00,True
11/14/2020 4:00:00 AM,11/13/2020 11:00:00 PM,Storage,0.0,0.00,False
11/14/2020 4:00:00 AM,11/13/2020 11:00:00 PM,Wind,1120.9,0.01,True
11/14/2020 3:00:00 AM,11/13/2020 10:00:00 PM,Coal,22458.0,0.26,False
11/14/2020 3:00:00 AM,11/13/2020 10:00:00 PM,Gas,28710.3,0.34,False
11/14/2020 3:00:00 AM,11/13/2020 10:00:00 PM,Hydro,1052.2,0.01,True
11/14/2020 3:00:00 AM,11/13/2020 10:00:00 PM,Multiple Fuels,693.1,0.01,False
11/14/2020 3:00:00 AM,11/13/2020 10:00:00 PM,Nuclear,30177.3,0.36,False
11/14/2020 3:00:00 AM,11/13/2020 10:00:00 PM,Oil,193.9,0.00,False
11/14/2020 3:00:00 AM,11/13/2020 10:00:00 PM,Other,41.0,0.00,False
11/14/2020 3:00:00 AM,11/13/2020 10:00:00 PM,Other Renewables,494.1,0.01,True
11/14/2020 3:00:00 AM,11/13/2020 10:00:00 PM,Solar,0.0,0.00,True
11/14/2020 3:00:00 AM,11/13/2020 10:00:00 PM,Storage,0.0,0.00,False
11/14/2020 3:00:00 AM,11/13/2020 10:00:00 PM,Wind,1028.0,0.01,True
