datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
8/20/2021 3:00:00 AM,8/19/2021 11:00:00 PM,Coal,28275.5,0.26,False
8/20/2021 3:00:00 AM,8/19/2021 11:00:00 PM,Gas,46263.9,0.42,False
8/20/2021 3:00:00 AM,8/19/2021 11:00:00 PM,Hydro,1029.7,0.01,True
8/20/2021 3:00:00 AM,8/19/2021 11:00:00 PM,Multiple Fuels,547.1,0.00,False
8/20/2021 3:00:00 AM,8/19/2021 11:00:00 PM,Nuclear,32773.5,0.30,False
8/20/2021 3:00:00 AM,8/19/2021 11:00:00 PM,Oil,245.7,0.00,False
8/20/2021 3:00:00 AM,8/19/2021 11:00:00 PM,Other,45.1,0.00,False
8/20/2021 3:00:00 AM,8/19/2021 11:00:00 PM,Other Renewables,638.2,0.00,True
8/20/2021 3:00:00 AM,8/19/2021 11:00:00 PM,Solar,0.0,0.00,True
8/20/2021 3:00:00 AM,8/19/2021 11:00:00 PM,Storage,0.0,0.00,False
8/20/2021 3:00:00 AM,8/19/2021 11:00:00 PM,Wind,223.1,0.00,True
8/20/2021 2:00:00 AM,8/19/2021 10:00:00 PM,Coal,28596.7,0.25,False
8/20/2021 2:00:00 AM,8/19/2021 10:00:00 PM,Gas,51188.1,0.44,False
8/20/2021 2:00:00 AM,8/19/2021 10:00:00 PM,Hydro,1299.4,0.01,True
8/20/2021 2:00:00 AM,8/19/2021 10:00:00 PM,Multiple Fuels,1235.2,0.01,False
8/20/2021 2:00:00 AM,8/19/2021 10:00:00 PM,Nuclear,32757.7,0.28,False
8/20/2021 2:00:00 AM,8/19/2021 10:00:00 PM,Oil,245.1,0.00,False
8/20/2021 2:00:00 AM,8/19/2021 10:00:00 PM,Other,47.9,0.00,False
8/20/2021 2:00:00 AM,8/19/2021 10:00:00 PM,Other Renewables,625.7,0.00,True
8/20/2021 2:00:00 AM,8/19/2021 10:00:00 PM,Solar,0.0,0.00,True
8/20/2021 2:00:00 AM,8/19/2021 10:00:00 PM,Storage,0.0,0.00,False
