datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
10/12/2020 3:00:00 AM,10/11/2020 11:00:00 PM,Coal,11909.7,0.16,False
10/12/2020 3:00:00 AM,10/11/2020 11:00:00 PM,Gas,27299.3,0.36,False
10/12/2020 3:00:00 AM,10/11/2020 11:00:00 PM,Hydro,484.0,0.01,True
10/12/2020 3:00:00 AM,10/11/2020 11:00:00 PM,Multiple Fuels,696.4,0.01,False
10/12/2020 3:00:00 AM,10/11/2020 11:00:00 PM,Nuclear,28669.1,0.38,False
10/12/2020 3:00:00 AM,10/11/2020 11:00:00 PM,Oil,141.4,0.00,False
10/12/2020 3:00:00 AM,10/11/2020 11:00:00 PM,Other,82.6,0.00,False
10/12/2020 3:00:00 AM,10/11/2020 11:00:00 PM,Other Renewables,580.7,0.01,True
10/12/2020 3:00:00 AM,10/11/2020 11:00:00 PM,Solar,1.3,0.00,True
10/12/2020 3:00:00 AM,10/11/2020 11:00:00 PM,Storage,0.0,0.00,False
10/12/2020 3:00:00 AM,10/11/2020 11:00:00 PM,Wind,5628.9,0.07,True
10/12/2020 2:00:00 AM,10/11/2020 10:00:00 PM,Coal,12697.5,0.16,False
10/12/2020 2:00:00 AM,10/11/2020 10:00:00 PM,Gas,30569.8,0.39,False
10/12/2020 2:00:00 AM,10/11/2020 10:00:00 PM,Hydro,531.1,0.01,True
10/12/2020 2:00:00 AM,10/11/2020 10:00:00 PM,Multiple Fuels,938.7,0.01,False
10/12/2020 2:00:00 AM,10/11/2020 10:00:00 PM,Nuclear,28649.2,0.36,False
10/12/2020 2:00:00 AM,10/11/2020 10:00:00 PM,Oil,138.7,0.00,False
10/12/2020 2:00:00 AM,10/11/2020 10:00:00 PM,Other,79.6,0.00,False
10/12/2020 2:00:00 AM,10/11/2020 10:00:00 PM,Other Renewables,585.3,0.01,True
10/12/2020 2:00:00 AM,10/11/2020 10:00:00 PM,Solar,1.3,0.00,True
10/12/2020 2:00:00 AM,10/11/2020 10:00:00 PM,Storage,0.0,0.00,False
10/12/2020 2:00:00 AM,10/11/2020 10:00:00 PM,Wind,4854.1,0.06,True
10/12/2020 1:00:00 AM,10/11/2020 9:00:00 PM,Coal,13028.7,0.16,False
10/12/2020 1:00:00 AM,10/11/2020 9:00:00 PM,Gas,32947.6,0.40,False
10/12/2020 1:00:00 AM,10/11/2020 9:00:00 PM,Hydro,521.8,0.01,True
10/12/2020 1:00:00 AM,10/11/2020 9:00:00 PM,Multiple Fuels,1354.6,0.02,False
10/12/2020 1:00:00 AM,10/11/2020 9:00:00 PM,Nuclear,28649.2,0.35,False
10/12/2020 1:00:00 AM,10/11/2020 9:00:00 PM,Oil,158.8,0.00,False
10/12/2020 1:00:00 AM,10/11/2020 9:00:00 PM,Other,82.8,0.00,False
10/12/2020 1:00:00 AM,10/11/2020 9:00:00 PM,Other Renewables,586.5,0.01,True
10/12/2020 1:00:00 AM,10/11/2020 9:00:00 PM,Solar,1.3,0.00,True
10/12/2020 1:00:00 AM,10/11/2020 9:00:00 PM,Storage,0.0,0.00,False
10/12/2020 1:00:00 AM,10/11/2020 9:00:00 PM,Wind,4700.0,0.06,True
10/12/2020 12:00:00 AM,10/11/2020 8:00:00 PM,Coal,13473.3,0.16,False
10/12/2020 12:00:00 AM,10/11/2020 8:00:00 PM,Gas,35103.6,0.41,False
10/12/2020 12:00:00 AM,10/11/2020 8:00:00 PM,Hydro,1770.8,0.02,True
10/12/2020 12:00:00 AM,10/11/2020 8:00:00 PM,Multiple Fuels,1347.4,0.02,False
10/12/2020 12:00:00 AM,10/11/2020 8:00:00 PM,Nuclear,28638.2,0.34,False
10/12/2020 12:00:00 AM,10/11/2020 8:00:00 PM,Oil,166.0,0.00,False
10/12/2020 12:00:00 AM,10/11/2020 8:00:00 PM,Other,49.8,0.00,False
10/12/2020 12:00:00 AM,10/11/2020 8:00:00 PM,Other Renewables,602.6,0.01,True
10/12/2020 12:00:00 AM,10/11/2020 8:00:00 PM,Solar,1.3,0.00,True
10/12/2020 12:00:00 AM,10/11/2020 8:00:00 PM,Storage,0.0,0.00,False
10/12/2020 12:00:00 AM,10/11/2020 8:00:00 PM,Wind,3955.5,0.05,True
10/11/2020 11:00:00 PM,10/11/2020 7:00:00 PM,Coal,13476.1,0.16,False
10/11/2020 11:00:00 PM,10/11/2020 7:00:00 PM,Gas,35915.8,0.42,False
10/11/2020 11:00:00 PM,10/11/2020 7:00:00 PM,Hydro,1949.3,0.02,True
10/11/2020 11:00:00 PM,10/11/2020 7:00:00 PM,Multiple Fuels,1345.6,0.02,False
10/11/2020 11:00:00 PM,10/11/2020 7:00:00 PM,Nuclear,28639.7,0.34,False
10/11/2020 11:00:00 PM,10/11/2020 7:00:00 PM,Oil,213.1,0.00,False
10/11/2020 11:00:00 PM,10/11/2020 7:00:00 PM,Other,42.5,0.00,False
10/11/2020 11:00:00 PM,10/11/2020 7:00:00 PM,Other Renewables,606.1,0.01,True
10/11/2020 11:00:00 PM,10/11/2020 7:00:00 PM,Solar,1.3,0.00,True
10/11/2020 11:00:00 PM,10/11/2020 7:00:00 PM,Storage,0.0,0.00,False
10/11/2020 11:00:00 PM,10/11/2020 7:00:00 PM,Wind,3030.2,0.04,True
10/11/2020 10:00:00 PM,10/11/2020 6:00:00 PM,Coal,13377.9,0.16,False
10/11/2020 10:00:00 PM,10/11/2020 6:00:00 PM,Gas,35477.3,0.42,False
10/11/2020 10:00:00 PM,10/11/2020 6:00:00 PM,Hydro,1909.7,0.02,True
10/11/2020 10:00:00 PM,10/11/2020 6:00:00 PM,Multiple Fuels,1343.3,0.02,False
10/11/2020 10:00:00 PM,10/11/2020 6:00:00 PM,Nuclear,28616.8,0.34,False
10/11/2020 10:00:00 PM,10/11/2020 6:00:00 PM,Oil,213.6,0.00,False
10/11/2020 10:00:00 PM,10/11/2020 6:00:00 PM,Other,55.6,0.00,False
10/11/2020 10:00:00 PM,10/11/2020 6:00:00 PM,Other Renewables,602.9,0.01,True
10/11/2020 10:00:00 PM,10/11/2020 6:00:00 PM,Solar,1.2,0.00,True
10/11/2020 10:00:00 PM,10/11/2020 6:00:00 PM,Storage,0.0,0.00,False
10/11/2020 10:00:00 PM,10/11/2020 6:00:00 PM,Wind,2655.4,0.03,True
10/11/2020 9:00:00 PM,10/11/2020 5:00:00 PM,Coal,13489.9,0.16,False
10/11/2020 9:00:00 PM,10/11/2020 5:00:00 PM,Gas,34283.5,0.41,False
10/11/2020 9:00:00 PM,10/11/2020 5:00:00 PM,Hydro,1885.8,0.02,True
10/11/2020 9:00:00 PM,10/11/2020 5:00:00 PM,Multiple Fuels,1333.4,0.02,False
10/11/2020 9:00:00 PM,10/11/2020 5:00:00 PM,Nuclear,28625.1,0.35,False
10/11/2020 9:00:00 PM,10/11/2020 5:00:00 PM,Oil,169.4,0.00,False
10/11/2020 9:00:00 PM,10/11/2020 5:00:00 PM,Other,37.4,0.00,False
10/11/2020 9:00:00 PM,10/11/2020 5:00:00 PM,Other Renewables,611.0,0.01,True
10/11/2020 9:00:00 PM,10/11/2020 5:00:00 PM,Solar,20.0,0.00,True
10/11/2020 9:00:00 PM,10/11/2020 5:00:00 PM,Storage,0.0,0.00,False
10/11/2020 9:00:00 PM,10/11/2020 5:00:00 PM,Wind,2292.6,0.03,True
10/11/2020 8:00:00 PM,10/11/2020 4:00:00 PM,Coal,12974.9,0.16,False
10/11/2020 8:00:00 PM,10/11/2020 4:00:00 PM,Gas,34087.3,0.42,False
10/11/2020 8:00:00 PM,10/11/2020 4:00:00 PM,Hydro,1229.2,0.02,True
10/11/2020 8:00:00 PM,10/11/2020 4:00:00 PM,Multiple Fuels,1327.6,0.02,False
10/11/2020 8:00:00 PM,10/11/2020 4:00:00 PM,Nuclear,28608.9,0.35,False
10/11/2020 8:00:00 PM,10/11/2020 4:00:00 PM,Oil,170.8,0.00,False
10/11/2020 8:00:00 PM,10/11/2020 4:00:00 PM,Other,26.2,0.00,False
10/11/2020 8:00:00 PM,10/11/2020 4:00:00 PM,Other Renewables,613.7,0.01,True
10/11/2020 8:00:00 PM,10/11/2020 4:00:00 PM,Solar,67.6,0.00,True
10/11/2020 8:00:00 PM,10/11/2020 4:00:00 PM,Storage,0.0,0.00,False
10/11/2020 8:00:00 PM,10/11/2020 4:00:00 PM,Wind,1722.7,0.02,True
10/11/2020 7:00:00 PM,10/11/2020 3:00:00 PM,Coal,12744.7,0.16,False
10/11/2020 7:00:00 PM,10/11/2020 3:00:00 PM,Gas,33559.6,0.42,False
10/11/2020 7:00:00 PM,10/11/2020 3:00:00 PM,Hydro,922.2,0.01,True
10/11/2020 7:00:00 PM,10/11/2020 3:00:00 PM,Multiple Fuels,1329.3,0.02,False
10/11/2020 7:00:00 PM,10/11/2020 3:00:00 PM,Nuclear,28614.4,0.36,False
10/11/2020 7:00:00 PM,10/11/2020 3:00:00 PM,Oil,170.7,0.00,False
10/11/2020 7:00:00 PM,10/11/2020 3:00:00 PM,Other,28.9,0.00,False
10/11/2020 7:00:00 PM,10/11/2020 3:00:00 PM,Other Renewables,598.6,0.01,True
10/11/2020 7:00:00 PM,10/11/2020 3:00:00 PM,Solar,112.1,0.00,True
10/11/2020 7:00:00 PM,10/11/2020 3:00:00 PM,Storage,0.0,0.00,False
10/11/2020 7:00:00 PM,10/11/2020 3:00:00 PM,Wind,1463.7,0.02,True
10/11/2020 6:00:00 PM,10/11/2020 2:00:00 PM,Coal,12860.8,0.16,False
10/11/2020 6:00:00 PM,10/11/2020 2:00:00 PM,Gas,33775.6,0.43,False
10/11/2020 6:00:00 PM,10/11/2020 2:00:00 PM,Hydro,561.4,0.01,True
10/11/2020 6:00:00 PM,10/11/2020 2:00:00 PM,Multiple Fuels,1327.1,0.02,False
10/11/2020 6:00:00 PM,10/11/2020 2:00:00 PM,Nuclear,28601.3,0.36,False
10/11/2020 6:00:00 PM,10/11/2020 2:00:00 PM,Oil,172.7,0.00,False
10/11/2020 6:00:00 PM,10/11/2020 2:00:00 PM,Other,28.3,0.00,False
10/11/2020 6:00:00 PM,10/11/2020 2:00:00 PM,Other Renewables,598.1,0.01,True
10/11/2020 6:00:00 PM,10/11/2020 2:00:00 PM,Solar,202.0,0.00,True
10/11/2020 6:00:00 PM,10/11/2020 2:00:00 PM,Storage,0.0,0.00,False
10/11/2020 6:00:00 PM,10/11/2020 2:00:00 PM,Wind,1213.7,0.02,True
10/11/2020 5:00:00 PM,10/11/2020 1:00:00 PM,Coal,12700.5,0.16,False
10/11/2020 5:00:00 PM,10/11/2020 1:00:00 PM,Gas,33678.0,0.43,False
10/11/2020 5:00:00 PM,10/11/2020 1:00:00 PM,Hydro,554.6,0.01,True
10/11/2020 5:00:00 PM,10/11/2020 1:00:00 PM,Multiple Fuels,1326.4,0.02,False
10/11/2020 5:00:00 PM,10/11/2020 1:00:00 PM,Nuclear,28609.1,0.36,False
10/11/2020 5:00:00 PM,10/11/2020 1:00:00 PM,Oil,172.6,0.00,False
10/11/2020 5:00:00 PM,10/11/2020 1:00:00 PM,Other,32.5,0.00,False
10/11/2020 5:00:00 PM,10/11/2020 1:00:00 PM,Other Renewables,591.2,0.01,True
10/11/2020 5:00:00 PM,10/11/2020 1:00:00 PM,Solar,301.2,0.00,True
10/11/2020 5:00:00 PM,10/11/2020 1:00:00 PM,Storage,0.0,0.00,False
10/11/2020 5:00:00 PM,10/11/2020 1:00:00 PM,Wind,1008.0,0.01,True
10/11/2020 4:00:00 PM,10/11/2020 12:00:00 PM,Coal,12365.4,0.16,False
10/11/2020 4:00:00 PM,10/11/2020 12:00:00 PM,Gas,33009.4,0.42,False
10/11/2020 4:00:00 PM,10/11/2020 12:00:00 PM,Hydro,933.4,0.01,True
10/11/2020 4:00:00 PM,10/11/2020 12:00:00 PM,Multiple Fuels,1335.6,0.02,False
10/11/2020 4:00:00 PM,10/11/2020 12:00:00 PM,Nuclear,28586.7,0.37,False
10/11/2020 4:00:00 PM,10/11/2020 12:00:00 PM,Oil,173.0,0.00,False
10/11/2020 4:00:00 PM,10/11/2020 12:00:00 PM,Other,32.8,0.00,False
10/11/2020 4:00:00 PM,10/11/2020 12:00:00 PM,Other Renewables,580.4,0.01,True
10/11/2020 4:00:00 PM,10/11/2020 12:00:00 PM,Solar,380.1,0.00,True
10/11/2020 4:00:00 PM,10/11/2020 12:00:00 PM,Storage,0.0,0.00,False
10/11/2020 4:00:00 PM,10/11/2020 12:00:00 PM,Wind,883.6,0.01,True
10/11/2020 3:00:00 PM,10/11/2020 11:00:00 AM,Coal,11943.2,0.16,False
10/11/2020 3:00:00 PM,10/11/2020 11:00:00 AM,Gas,32432.6,0.42,False
10/11/2020 3:00:00 PM,10/11/2020 11:00:00 AM,Hydro,534.0,0.01,True
10/11/2020 3:00:00 PM,10/11/2020 11:00:00 AM,Multiple Fuels,1342.8,0.02,False
10/11/2020 3:00:00 PM,10/11/2020 11:00:00 AM,Nuclear,28571.5,0.37,False
10/11/2020 3:00:00 PM,10/11/2020 11:00:00 AM,Oil,171.5,0.00,False
10/11/2020 3:00:00 PM,10/11/2020 11:00:00 AM,Other,22.7,0.00,False
10/11/2020 3:00:00 PM,10/11/2020 11:00:00 AM,Other Renewables,600.5,0.01,True
10/11/2020 3:00:00 PM,10/11/2020 11:00:00 AM,Solar,431.2,0.01,True
10/11/2020 3:00:00 PM,10/11/2020 11:00:00 AM,Storage,0.0,0.00,False
10/11/2020 3:00:00 PM,10/11/2020 11:00:00 AM,Wind,867.4,0.01,True
10/11/2020 2:00:00 PM,10/11/2020 10:00:00 AM,Coal,10820.2,0.14,False
10/11/2020 2:00:00 PM,10/11/2020 10:00:00 AM,Gas,31930.0,0.42,False
10/11/2020 2:00:00 PM,10/11/2020 10:00:00 AM,Hydro,537.3,0.01,True
10/11/2020 2:00:00 PM,10/11/2020 10:00:00 AM,Multiple Fuels,1338.3,0.02,False
10/11/2020 2:00:00 PM,10/11/2020 10:00:00 AM,Nuclear,28477.7,0.38,False
10/11/2020 2:00:00 PM,10/11/2020 10:00:00 AM,Oil,175.7,0.00,False
10/11/2020 2:00:00 PM,10/11/2020 10:00:00 AM,Other,24.6,0.00,False
10/11/2020 2:00:00 PM,10/11/2020 10:00:00 AM,Other Renewables,608.1,0.01,True
10/11/2020 2:00:00 PM,10/11/2020 10:00:00 AM,Solar,253.6,0.00,True
10/11/2020 2:00:00 PM,10/11/2020 10:00:00 AM,Storage,0.0,0.00,False
10/11/2020 2:00:00 PM,10/11/2020 10:00:00 AM,Wind,1074.7,0.01,True
10/11/2020 1:00:00 PM,10/11/2020 9:00:00 AM,Coal,10251.4,0.14,False
10/11/2020 1:00:00 PM,10/11/2020 9:00:00 AM,Gas,30648.5,0.42,False
10/11/2020 1:00:00 PM,10/11/2020 9:00:00 AM,Hydro,1038.1,0.01,True
10/11/2020 1:00:00 PM,10/11/2020 9:00:00 AM,Multiple Fuels,698.4,0.01,False
10/11/2020 1:00:00 PM,10/11/2020 9:00:00 AM,Nuclear,28604.8,0.39,False
10/11/2020 1:00:00 PM,10/11/2020 9:00:00 AM,Oil,162.2,0.00,False
10/11/2020 1:00:00 PM,10/11/2020 9:00:00 AM,Other,30.4,0.00,False
10/11/2020 1:00:00 PM,10/11/2020 9:00:00 AM,Other Renewables,606.1,0.01,True
10/11/2020 1:00:00 PM,10/11/2020 9:00:00 AM,Solar,133.5,0.00,True
10/11/2020 1:00:00 PM,10/11/2020 9:00:00 AM,Storage,0.0,0.00,False
10/11/2020 1:00:00 PM,10/11/2020 9:00:00 AM,Wind,1419.1,0.02,True
10/11/2020 12:00:00 PM,10/11/2020 8:00:00 AM,Coal,9091.7,0.13,False
10/11/2020 12:00:00 PM,10/11/2020 8:00:00 AM,Gas,28898.3,0.41,False
10/11/2020 12:00:00 PM,10/11/2020 8:00:00 AM,Hydro,895.1,0.01,True
10/11/2020 12:00:00 PM,10/11/2020 8:00:00 AM,Multiple Fuels,700.4,0.01,False
10/11/2020 12:00:00 PM,10/11/2020 8:00:00 AM,Nuclear,28587.6,0.40,False
10/11/2020 12:00:00 PM,10/11/2020 8:00:00 AM,Oil,147.7,0.00,False
10/11/2020 12:00:00 PM,10/11/2020 8:00:00 AM,Other,35.9,0.00,False
10/11/2020 12:00:00 PM,10/11/2020 8:00:00 AM,Other Renewables,605.2,0.01,True
10/11/2020 12:00:00 PM,10/11/2020 8:00:00 AM,Solar,57.1,0.00,True
10/11/2020 12:00:00 PM,10/11/2020 8:00:00 AM,Storage,0.0,0.00,False
10/11/2020 12:00:00 PM,10/11/2020 8:00:00 AM,Wind,1758.0,0.02,True
10/11/2020 11:00:00 AM,10/11/2020 7:00:00 AM,Coal,8793.6,0.13,False
10/11/2020 11:00:00 AM,10/11/2020 7:00:00 AM,Gas,27358.5,0.40,False
10/11/2020 11:00:00 AM,10/11/2020 7:00:00 AM,Hydro,569.2,0.01,True
10/11/2020 11:00:00 AM,10/11/2020 7:00:00 AM,Multiple Fuels,627.1,0.01,False
10/11/2020 11:00:00 AM,10/11/2020 7:00:00 AM,Nuclear,28610.8,0.42,False
10/11/2020 11:00:00 AM,10/11/2020 7:00:00 AM,Oil,142.9,0.00,False
10/11/2020 11:00:00 AM,10/11/2020 7:00:00 AM,Other,25.9,0.00,False
10/11/2020 11:00:00 AM,10/11/2020 7:00:00 AM,Other Renewables,598.1,0.01,True
10/11/2020 11:00:00 AM,10/11/2020 7:00:00 AM,Solar,2.3,0.00,True
10/11/2020 11:00:00 AM,10/11/2020 7:00:00 AM,Storage,0.0,0.00,False
10/11/2020 11:00:00 AM,10/11/2020 7:00:00 AM,Wind,1839.4,0.03,True
10/11/2020 10:00:00 AM,10/11/2020 6:00:00 AM,Coal,8868.3,0.13,False
10/11/2020 10:00:00 AM,10/11/2020 6:00:00 AM,Gas,25759.5,0.38,False
10/11/2020 10:00:00 AM,10/11/2020 6:00:00 AM,Hydro,535.4,0.01,True
10/11/2020 10:00:00 AM,10/11/2020 6:00:00 AM,Multiple Fuels,499.6,0.01,False
10/11/2020 10:00:00 AM,10/11/2020 6:00:00 AM,Nuclear,28594.6,0.43,False
10/11/2020 10:00:00 AM,10/11/2020 6:00:00 AM,Oil,141.0,0.00,False
10/11/2020 10:00:00 AM,10/11/2020 6:00:00 AM,Other,29.4,0.00,False
10/11/2020 10:00:00 AM,10/11/2020 6:00:00 AM,Other Renewables,587.6,0.01,True
10/11/2020 10:00:00 AM,10/11/2020 6:00:00 AM,Solar,1.2,0.00,True
10/11/2020 10:00:00 AM,10/11/2020 6:00:00 AM,Storage,0.0,0.00,False
10/11/2020 10:00:00 AM,10/11/2020 6:00:00 AM,Wind,1843.9,0.03,True
10/11/2020 9:00:00 AM,10/11/2020 5:00:00 AM,Coal,8754.6,0.13,False
10/11/2020 9:00:00 AM,10/11/2020 5:00:00 AM,Gas,24501.2,0.37,False
10/11/2020 9:00:00 AM,10/11/2020 5:00:00 AM,Hydro,396.2,0.01,True
10/11/2020 9:00:00 AM,10/11/2020 5:00:00 AM,Multiple Fuels,555.4,0.01,False
10/11/2020 9:00:00 AM,10/11/2020 5:00:00 AM,Nuclear,28507.7,0.44,False
10/11/2020 9:00:00 AM,10/11/2020 5:00:00 AM,Oil,142.1,0.00,False
10/11/2020 9:00:00 AM,10/11/2020 5:00:00 AM,Other,36.9,0.00,False
10/11/2020 9:00:00 AM,10/11/2020 5:00:00 AM,Other Renewables,600.8,0.01,True
10/11/2020 9:00:00 AM,10/11/2020 5:00:00 AM,Solar,1.3,0.00,True
10/11/2020 9:00:00 AM,10/11/2020 5:00:00 AM,Storage,0.0,0.00,False
10/11/2020 9:00:00 AM,10/11/2020 5:00:00 AM,Wind,1954.4,0.03,True
10/11/2020 8:00:00 AM,10/11/2020 4:00:00 AM,Coal,8516.5,0.13,False
10/11/2020 8:00:00 AM,10/11/2020 4:00:00 AM,Gas,24626.6,0.38,False
10/11/2020 8:00:00 AM,10/11/2020 4:00:00 AM,Hydro,402.9,0.01,True
10/11/2020 8:00:00 AM,10/11/2020 4:00:00 AM,Multiple Fuels,597.4,0.01,False
10/11/2020 8:00:00 AM,10/11/2020 4:00:00 AM,Nuclear,28346.3,0.44,False
10/11/2020 8:00:00 AM,10/11/2020 4:00:00 AM,Oil,146.5,0.00,False
10/11/2020 8:00:00 AM,10/11/2020 4:00:00 AM,Other,36.9,0.00,False
10/11/2020 8:00:00 AM,10/11/2020 4:00:00 AM,Other Renewables,616.4,0.01,True
10/11/2020 8:00:00 AM,10/11/2020 4:00:00 AM,Solar,1.3,0.00,True
10/11/2020 8:00:00 AM,10/11/2020 4:00:00 AM,Storage,0.0,0.00,False
10/11/2020 8:00:00 AM,10/11/2020 4:00:00 AM,Wind,1819.6,0.03,True
10/11/2020 7:00:00 AM,10/11/2020 3:00:00 AM,Coal,8672.7,0.13,False
10/11/2020 7:00:00 AM,10/11/2020 3:00:00 AM,Gas,26063.6,0.39,False
10/11/2020 7:00:00 AM,10/11/2020 3:00:00 AM,Hydro,315.3,0.00,True
10/11/2020 7:00:00 AM,10/11/2020 3:00:00 AM,Multiple Fuels,701.4,0.01,False
10/11/2020 7:00:00 AM,10/11/2020 3:00:00 AM,Nuclear,28314.0,0.42,False
10/11/2020 7:00:00 AM,10/11/2020 3:00:00 AM,Oil,143.6,0.00,False
10/11/2020 7:00:00 AM,10/11/2020 3:00:00 AM,Other,38.0,0.00,False
10/11/2020 7:00:00 AM,10/11/2020 3:00:00 AM,Other Renewables,607.7,0.01,True
10/11/2020 7:00:00 AM,10/11/2020 3:00:00 AM,Solar,1.3,0.00,True
10/11/2020 7:00:00 AM,10/11/2020 3:00:00 AM,Storage,0.0,0.00,False
10/11/2020 7:00:00 AM,10/11/2020 3:00:00 AM,Wind,1912.8,0.03,True
10/11/2020 6:00:00 AM,10/11/2020 2:00:00 AM,Coal,8739.6,0.13,False
10/11/2020 6:00:00 AM,10/11/2020 2:00:00 AM,Gas,26523.7,0.39,False
10/11/2020 6:00:00 AM,10/11/2020 2:00:00 AM,Hydro,314.3,0.00,True
10/11/2020 6:00:00 AM,10/11/2020 2:00:00 AM,Multiple Fuels,698.7,0.01,False
10/11/2020 6:00:00 AM,10/11/2020 2:00:00 AM,Nuclear,28254.9,0.42,False
10/11/2020 6:00:00 AM,10/11/2020 2:00:00 AM,Oil,140.9,0.00,False
10/11/2020 6:00:00 AM,10/11/2020 2:00:00 AM,Other,43.1,0.00,False
10/11/2020 6:00:00 AM,10/11/2020 2:00:00 AM,Other Renewables,604.3,0.01,True
10/11/2020 6:00:00 AM,10/11/2020 2:00:00 AM,Solar,1.3,0.00,True
10/11/2020 6:00:00 AM,10/11/2020 2:00:00 AM,Storage,0.0,0.00,False
10/11/2020 6:00:00 AM,10/11/2020 2:00:00 AM,Wind,2479.2,0.04,True
10/11/2020 5:00:00 AM,10/11/2020 1:00:00 AM,Coal,9030.0,0.13,False
10/11/2020 5:00:00 AM,10/11/2020 1:00:00 AM,Gas,27474.1,0.40,False
10/11/2020 5:00:00 AM,10/11/2020 1:00:00 AM,Hydro,328.6,0.00,True
10/11/2020 5:00:00 AM,10/11/2020 1:00:00 AM,Multiple Fuels,699.1,0.01,False
10/11/2020 5:00:00 AM,10/11/2020 1:00:00 AM,Nuclear,28174.4,0.41,False
10/11/2020 5:00:00 AM,10/11/2020 1:00:00 AM,Oil,139.7,0.00,False
10/11/2020 5:00:00 AM,10/11/2020 1:00:00 AM,Other,30.8,0.00,False
10/11/2020 5:00:00 AM,10/11/2020 1:00:00 AM,Other Renewables,597.4,0.01,True
10/11/2020 5:00:00 AM,10/11/2020 1:00:00 AM,Solar,1.2,0.00,True
10/11/2020 5:00:00 AM,10/11/2020 1:00:00 AM,Storage,0.0,0.00,False
10/11/2020 5:00:00 AM,10/11/2020 1:00:00 AM,Wind,2502.8,0.04,True
10/11/2020 4:00:00 AM,10/11/2020 12:00:00 AM,Coal,10415.0,0.15,False
10/11/2020 4:00:00 AM,10/11/2020 12:00:00 AM,Gas,28966.6,0.40,False
10/11/2020 4:00:00 AM,10/11/2020 12:00:00 AM,Hydro,337.8,0.00,True
10/11/2020 4:00:00 AM,10/11/2020 12:00:00 AM,Multiple Fuels,698.4,0.01,False
10/11/2020 4:00:00 AM,10/11/2020 12:00:00 AM,Nuclear,28166.6,0.39,False
10/11/2020 4:00:00 AM,10/11/2020 12:00:00 AM,Oil,138.3,0.00,False
10/11/2020 4:00:00 AM,10/11/2020 12:00:00 AM,Other,23.8,0.00,False
10/11/2020 4:00:00 AM,10/11/2020 12:00:00 AM,Other Renewables,581.1,0.01,True
10/11/2020 4:00:00 AM,10/11/2020 12:00:00 AM,Solar,1.3,0.00,True
10/11/2020 4:00:00 AM,10/11/2020 12:00:00 AM,Storage,0.0,0.00,False
10/11/2020 4:00:00 AM,10/11/2020 12:00:00 AM,Wind,2266.0,0.03,True
