datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
6/30/2020 3:00:00 AM,6/29/2020 11:00:00 PM,Coal,22001.0,0.21,False
6/30/2020 3:00:00 AM,6/29/2020 11:00:00 PM,Gas,46784.1,0.44,False
6/30/2020 3:00:00 AM,6/29/2020 11:00:00 PM,Hydro,912.8,0.01,True
6/30/2020 3:00:00 AM,6/29/2020 11:00:00 PM,Multiple Fuels,695.2,0.01,False
6/30/2020 3:00:00 AM,6/29/2020 11:00:00 PM,Nuclear,32991.8,0.31,False
6/30/2020 3:00:00 AM,6/29/2020 11:00:00 PM,Oil,188.5,0.00,False
6/30/2020 3:00:00 AM,6/29/2020 11:00:00 PM,Other,67.2,0.00,False
6/30/2020 3:00:00 AM,6/29/2020 11:00:00 PM,Other Renewables,683.9,0.01,True
6/30/2020 3:00:00 AM,6/29/2020 11:00:00 PM,Solar,6.4,0.00,True
6/30/2020 3:00:00 AM,6/29/2020 11:00:00 PM,Storage,0.0,0.00,False
6/30/2020 3:00:00 AM,6/29/2020 11:00:00 PM,Wind,1735.2,0.02,True
6/30/2020 2:00:00 AM,6/29/2020 10:00:00 PM,Coal,25270.1,0.22,False
6/30/2020 2:00:00 AM,6/29/2020 10:00:00 PM,Gas,51501.9,0.45,False
6/30/2020 2:00:00 AM,6/29/2020 10:00:00 PM,Hydro,971.4,0.01,True
6/30/2020 2:00:00 AM,6/29/2020 10:00:00 PM,Multiple Fuels,895.2,0.01,False
6/30/2020 2:00:00 AM,6/29/2020 10:00:00 PM,Nuclear,32946.2,0.29,False
6/30/2020 2:00:00 AM,6/29/2020 10:00:00 PM,Oil,188.6,0.00,False
6/30/2020 2:00:00 AM,6/29/2020 10:00:00 PM,Other,38.4,0.00,False
6/30/2020 2:00:00 AM,6/29/2020 10:00:00 PM,Other Renewables,680.2,0.00,True
6/30/2020 2:00:00 AM,6/29/2020 10:00:00 PM,Solar,6.4,0.00,True
6/30/2020 2:00:00 AM,6/29/2020 10:00:00 PM,Storage,0.0,0.00,False
6/30/2020 2:00:00 AM,6/29/2020 10:00:00 PM,Wind,2107.7,0.02,True
6/30/2020 1:00:00 AM,6/29/2020 9:00:00 PM,Coal,26825.6,0.22,False
6/30/2020 1:00:00 AM,6/29/2020 9:00:00 PM,Gas,54908.4,0.46,False
6/30/2020 1:00:00 AM,6/29/2020 9:00:00 PM,Hydro,1110.9,0.01,True
6/30/2020 1:00:00 AM,6/29/2020 9:00:00 PM,Multiple Fuels,1590.8,0.01,False
6/30/2020 1:00:00 AM,6/29/2020 9:00:00 PM,Nuclear,32930.2,0.27,False
6/30/2020 1:00:00 AM,6/29/2020 9:00:00 PM,Oil,189.2,0.00,False
6/30/2020 1:00:00 AM,6/29/2020 9:00:00 PM,Other,48.3,0.00,False
6/30/2020 1:00:00 AM,6/29/2020 9:00:00 PM,Other Renewables,676.7,0.00,True
6/30/2020 1:00:00 AM,6/29/2020 9:00:00 PM,Solar,6.4,0.00,True
6/30/2020 1:00:00 AM,6/29/2020 9:00:00 PM,Storage,0.0,0.00,False
6/30/2020 1:00:00 AM,6/29/2020 9:00:00 PM,Wind,2209.8,0.02,True
6/30/2020 12:00:00 AM,6/29/2020 8:00:00 PM,Coal,28387.4,0.23,False
6/30/2020 12:00:00 AM,6/29/2020 8:00:00 PM,Gas,57140.6,0.46,False
6/30/2020 12:00:00 AM,6/29/2020 8:00:00 PM,Hydro,2440.5,0.02,True
6/30/2020 12:00:00 AM,6/29/2020 8:00:00 PM,Multiple Fuels,1499.1,0.01,False
6/30/2020 12:00:00 AM,6/29/2020 8:00:00 PM,Nuclear,32927.2,0.26,False
6/30/2020 12:00:00 AM,6/29/2020 8:00:00 PM,Oil,774.3,0.01,False
6/30/2020 12:00:00 AM,6/29/2020 8:00:00 PM,Other,45.4,0.00,False
6/30/2020 12:00:00 AM,6/29/2020 8:00:00 PM,Other Renewables,677.0,0.00,True
6/30/2020 12:00:00 AM,6/29/2020 8:00:00 PM,Solar,6.4,0.00,True
6/30/2020 12:00:00 AM,6/29/2020 8:00:00 PM,Storage,0.0,0.00,False
6/30/2020 12:00:00 AM,6/29/2020 8:00:00 PM,Wind,1039.9,0.01,True
6/29/2020 11:00:00 PM,6/29/2020 7:00:00 PM,Coal,29163.4,0.22,False
6/29/2020 11:00:00 PM,6/29/2020 7:00:00 PM,Gas,61300.9,0.46,False
6/29/2020 11:00:00 PM,6/29/2020 7:00:00 PM,Hydro,4113.9,0.03,True
6/29/2020 11:00:00 PM,6/29/2020 7:00:00 PM,Multiple Fuels,1600.7,0.01,False
6/29/2020 11:00:00 PM,6/29/2020 7:00:00 PM,Nuclear,32915.2,0.25,False
6/29/2020 11:00:00 PM,6/29/2020 7:00:00 PM,Oil,1000.5,0.01,False
6/29/2020 11:00:00 PM,6/29/2020 7:00:00 PM,Other,38.6,0.00,False
6/29/2020 11:00:00 PM,6/29/2020 7:00:00 PM,Other Renewables,682.3,0.00,True
6/29/2020 11:00:00 PM,6/29/2020 7:00:00 PM,Solar,261.5,0.00,True
6/29/2020 11:00:00 PM,6/29/2020 7:00:00 PM,Storage,0.0,0.00,False
6/29/2020 11:00:00 PM,6/29/2020 7:00:00 PM,Wind,872.7,0.01,True
6/29/2020 10:00:00 PM,6/29/2020 6:00:00 PM,Coal,28764.4,0.21,False
6/29/2020 10:00:00 PM,6/29/2020 6:00:00 PM,Gas,64732.8,0.47,False
6/29/2020 10:00:00 PM,6/29/2020 6:00:00 PM,Hydro,5169.2,0.04,True
6/29/2020 10:00:00 PM,6/29/2020 6:00:00 PM,Multiple Fuels,1785.3,0.01,False
