datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
12/25/2020 4:00:00 AM,12/24/2020 11:00:00 PM,Coal,20575.4,0.23,False
12/25/2020 4:00:00 AM,12/24/2020 11:00:00 PM,Gas,27217.8,0.30,False
12/25/2020 4:00:00 AM,12/24/2020 11:00:00 PM,Hydro,1455.1,0.02,True
12/25/2020 4:00:00 AM,12/24/2020 11:00:00 PM,Multiple Fuels,10.3,0.00,False
12/25/2020 4:00:00 AM,12/24/2020 11:00:00 PM,Nuclear,33961.1,0.38,False
12/25/2020 4:00:00 AM,12/24/2020 11:00:00 PM,Oil,178.3,0.00,False
12/25/2020 4:00:00 AM,12/24/2020 11:00:00 PM,Other,57.0,0.00,False
12/25/2020 4:00:00 AM,12/24/2020 11:00:00 PM,Other Renewables,558.0,0.01,True
12/25/2020 4:00:00 AM,12/24/2020 11:00:00 PM,Solar,1.0,0.00,True
12/25/2020 4:00:00 AM,12/24/2020 11:00:00 PM,Storage,0.0,0.00,False
12/25/2020 4:00:00 AM,12/24/2020 11:00:00 PM,Wind,5375.3,0.06,True
12/25/2020 3:00:00 AM,12/24/2020 10:00:00 PM,Coal,21224.7,0.23,False
12/25/2020 3:00:00 AM,12/24/2020 10:00:00 PM,Gas,29341.6,0.32,False
12/25/2020 3:00:00 AM,12/24/2020 10:00:00 PM,Hydro,1540.2,0.02,True
12/25/2020 3:00:00 AM,12/24/2020 10:00:00 PM,Multiple Fuels,6.6,0.00,False
12/25/2020 3:00:00 AM,12/24/2020 10:00:00 PM,Nuclear,33947.3,0.37,False
12/25/2020 3:00:00 AM,12/24/2020 10:00:00 PM,Oil,173.9,0.00,False
12/25/2020 3:00:00 AM,12/24/2020 10:00:00 PM,Other,56.6,0.00,False
12/25/2020 3:00:00 AM,12/24/2020 10:00:00 PM,Other Renewables,571.8,0.01,True
12/25/2020 3:00:00 AM,12/24/2020 10:00:00 PM,Solar,1.0,0.00,True
12/25/2020 3:00:00 AM,12/24/2020 10:00:00 PM,Storage,0.0,0.00,False
12/25/2020 3:00:00 AM,12/24/2020 10:00:00 PM,Wind,5665.3,0.06,True
12/25/2020 2:00:00 AM,12/24/2020 9:00:00 PM,Coal,21551.6,0.23,False
12/25/2020 2:00:00 AM,12/24/2020 9:00:00 PM,Gas,30631.4,0.33,False
12/25/2020 2:00:00 AM,12/24/2020 9:00:00 PM,Hydro,1514.8,0.02,True
12/25/2020 2:00:00 AM,12/24/2020 9:00:00 PM,Multiple Fuels,5.2,0.00,False
12/25/2020 2:00:00 AM,12/24/2020 9:00:00 PM,Nuclear,33930.2,0.36,False
12/25/2020 2:00:00 AM,12/24/2020 9:00:00 PM,Oil,178.2,0.00,False
12/25/2020 2:00:00 AM,12/24/2020 9:00:00 PM,Other,56.8,0.00,False
12/25/2020 2:00:00 AM,12/24/2020 9:00:00 PM,Other Renewables,547.8,0.01,True
12/25/2020 2:00:00 AM,12/24/2020 9:00:00 PM,Solar,1.0,0.00,True
12/25/2020 2:00:00 AM,12/24/2020 9:00:00 PM,Storage,0.0,0.00,False
12/25/2020 2:00:00 AM,12/24/2020 9:00:00 PM,Wind,5742.3,0.06,True
12/25/2020 1:00:00 AM,12/24/2020 8:00:00 PM,Coal,21996.5,0.23,False
12/25/2020 1:00:00 AM,12/24/2020 8:00:00 PM,Gas,31473.5,0.33,False
12/25/2020 1:00:00 AM,12/24/2020 8:00:00 PM,Hydro,1509.3,0.02,True
12/25/2020 1:00:00 AM,12/24/2020 8:00:00 PM,Multiple Fuels,5.5,0.00,False
12/25/2020 1:00:00 AM,12/24/2020 8:00:00 PM,Nuclear,33902.3,0.35,False
12/25/2020 1:00:00 AM,12/24/2020 8:00:00 PM,Oil,177.1,0.00,False
12/25/2020 1:00:00 AM,12/24/2020 8:00:00 PM,Other,59.1,0.00,False
12/25/2020 1:00:00 AM,12/24/2020 8:00:00 PM,Other Renewables,550.0,0.01,True
12/25/2020 1:00:00 AM,12/24/2020 8:00:00 PM,Solar,1.0,0.00,True
12/25/2020 1:00:00 AM,12/24/2020 8:00:00 PM,Storage,0.0,0.00,False
12/25/2020 1:00:00 AM,12/24/2020 8:00:00 PM,Wind,5967.1,0.06,True
12/25/2020 12:00:00 AM,12/24/2020 7:00:00 PM,Coal,22191.0,0.23,False
12/25/2020 12:00:00 AM,12/24/2020 7:00:00 PM,Gas,31925.0,0.33,False
12/25/2020 12:00:00 AM,12/24/2020 7:00:00 PM,Hydro,2232.6,0.02,True
12/25/2020 12:00:00 AM,12/24/2020 7:00:00 PM,Multiple Fuels,5.2,0.00,False
12/25/2020 12:00:00 AM,12/24/2020 7:00:00 PM,Nuclear,33929.2,0.35,False
12/25/2020 12:00:00 AM,12/24/2020 7:00:00 PM,Oil,175.6,0.00,False
12/25/2020 12:00:00 AM,12/24/2020 7:00:00 PM,Other,57.8,0.00,False
12/25/2020 12:00:00 AM,12/24/2020 7:00:00 PM,Other Renewables,569.6,0.01,True
12/25/2020 12:00:00 AM,12/24/2020 7:00:00 PM,Solar,1.0,0.00,True
12/25/2020 12:00:00 AM,12/24/2020 7:00:00 PM,Storage,0.0,0.00,False
12/25/2020 12:00:00 AM,12/24/2020 7:00:00 PM,Wind,5806.2,0.06,True
12/24/2020 11:00:00 PM,12/24/2020 6:00:00 PM,Coal,22557.5,0.23,False
12/24/2020 11:00:00 PM,12/24/2020 6:00:00 PM,Gas,31726.9,0.32,False
12/24/2020 11:00:00 PM,12/24/2020 6:00:00 PM,Hydro,3542.4,0.04,True
12/24/2020 11:00:00 PM,12/24/2020 6:00:00 PM,Multiple Fuels,4.6,0.00,False
12/24/2020 11:00:00 PM,12/24/2020 6:00:00 PM,Nuclear,33956.3,0.35,False
12/24/2020 11:00:00 PM,12/24/2020 6:00:00 PM,Oil,177.2,0.00,False
12/24/2020 11:00:00 PM,12/24/2020 6:00:00 PM,Other,56.4,0.00,False
12/24/2020 11:00:00 PM,12/24/2020 6:00:00 PM,Other Renewables,565.9,0.01,True
12/24/2020 11:00:00 PM,12/24/2020 6:00:00 PM,Solar,1.0,0.00,True
12/24/2020 11:00:00 PM,12/24/2020 6:00:00 PM,Storage,0.0,0.00,False
12/24/2020 11:00:00 PM,12/24/2020 6:00:00 PM,Wind,5752.4,0.06,True
12/24/2020 10:00:00 PM,12/24/2020 5:00:00 PM,Coal,22227.5,0.22,False
12/24/2020 10:00:00 PM,12/24/2020 5:00:00 PM,Gas,32210.6,0.33,False
12/24/2020 10:00:00 PM,12/24/2020 5:00:00 PM,Hydro,3803.4,0.04,True
12/24/2020 10:00:00 PM,12/24/2020 5:00:00 PM,Multiple Fuels,5.7,0.00,False
12/24/2020 10:00:00 PM,12/24/2020 5:00:00 PM,Nuclear,33956.1,0.34,False
12/24/2020 10:00:00 PM,12/24/2020 5:00:00 PM,Oil,179.0,0.00,False
12/24/2020 10:00:00 PM,12/24/2020 5:00:00 PM,Other,57.1,0.00,False
12/24/2020 10:00:00 PM,12/24/2020 5:00:00 PM,Other Renewables,550.3,0.01,True
12/24/2020 10:00:00 PM,12/24/2020 5:00:00 PM,Solar,1.0,0.00,True
12/24/2020 10:00:00 PM,12/24/2020 5:00:00 PM,Storage,0.0,0.00,False
12/24/2020 10:00:00 PM,12/24/2020 5:00:00 PM,Wind,5839.6,0.06,True
12/24/2020 9:00:00 PM,12/24/2020 4:00:00 PM,Coal,21327.3,0.22,False
12/24/2020 9:00:00 PM,12/24/2020 4:00:00 PM,Gas,31265.0,0.33,False
12/24/2020 9:00:00 PM,12/24/2020 4:00:00 PM,Hydro,2036.4,0.02,True
12/24/2020 9:00:00 PM,12/24/2020 4:00:00 PM,Multiple Fuels,6.5,0.00,False
12/24/2020 9:00:00 PM,12/24/2020 4:00:00 PM,Nuclear,33951.7,0.36,False
