datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
7/16/2020 3:00:00 AM,7/15/2020 11:00:00 PM,Coal,23636.3,0.22,False
7/16/2020 3:00:00 AM,7/15/2020 11:00:00 PM,Gas,46253.2,0.42,False
7/16/2020 3:00:00 AM,7/15/2020 11:00:00 PM,Hydro,304.6,0.00,True
7/16/2020 3:00:00 AM,7/15/2020 11:00:00 PM,Multiple Fuels,658.9,0.01,False
7/16/2020 3:00:00 AM,7/15/2020 11:00:00 PM,Nuclear,32691.6,0.30,False
7/16/2020 3:00:00 AM,7/15/2020 11:00:00 PM,Oil,178.5,0.00,False
7/16/2020 3:00:00 AM,7/15/2020 11:00:00 PM,Other,39.1,0.00,False
7/16/2020 3:00:00 AM,7/15/2020 11:00:00 PM,Other Renewables,604.5,0.00,True
7/16/2020 3:00:00 AM,7/15/2020 11:00:00 PM,Solar,25.9,0.00,True
7/16/2020 3:00:00 AM,7/15/2020 11:00:00 PM,Storage,0.0,0.00,False
7/16/2020 3:00:00 AM,7/15/2020 11:00:00 PM,Wind,4999.8,0.05,True
7/16/2020 2:00:00 AM,7/15/2020 10:00:00 PM,Coal,25493.9,0.22,False
7/16/2020 2:00:00 AM,7/15/2020 10:00:00 PM,Gas,49673.4,0.43,False
7/16/2020 2:00:00 AM,7/15/2020 10:00:00 PM,Hydro,349.7,0.00,True
7/16/2020 2:00:00 AM,7/15/2020 10:00:00 PM,Multiple Fuels,1308.2,0.01,False
7/16/2020 2:00:00 AM,7/15/2020 10:00:00 PM,Nuclear,32623.6,0.28,False
7/16/2020 2:00:00 AM,7/15/2020 10:00:00 PM,Oil,177.0,0.00,False
7/16/2020 2:00:00 AM,7/15/2020 10:00:00 PM,Other,43.9,0.00,False
7/16/2020 2:00:00 AM,7/15/2020 10:00:00 PM,Other Renewables,620.7,0.00,True
7/16/2020 2:00:00 AM,7/15/2020 10:00:00 PM,Solar,25.9,0.00,True
7/16/2020 2:00:00 AM,7/15/2020 10:00:00 PM,Storage,0.0,0.00,False
7/16/2020 2:00:00 AM,7/15/2020 10:00:00 PM,Wind,5013.1,0.04,True
7/16/2020 1:00:00 AM,7/15/2020 9:00:00 PM,Coal,27536.5,0.22,False
7/16/2020 1:00:00 AM,7/15/2020 9:00:00 PM,Gas,56142.3,0.46,False
7/16/2020 1:00:00 AM,7/15/2020 9:00:00 PM,Hydro,399.2,0.00,True
7/16/2020 1:00:00 AM,7/15/2020 9:00:00 PM,Multiple Fuels,1319.5,0.01,False
7/16/2020 1:00:00 AM,7/15/2020 9:00:00 PM,Nuclear,32601.4,0.27,False
7/16/2020 1:00:00 AM,7/15/2020 9:00:00 PM,Oil,177.5,0.00,False
7/16/2020 1:00:00 AM,7/15/2020 9:00:00 PM,Other,41.8,0.00,False
7/16/2020 1:00:00 AM,7/15/2020 9:00:00 PM,Other Renewables,600.4,0.00,True
7/16/2020 1:00:00 AM,7/15/2020 9:00:00 PM,Solar,25.9,0.00,True
7/16/2020 1:00:00 AM,7/15/2020 9:00:00 PM,Storage,0.0,0.00,False
7/16/2020 1:00:00 AM,7/15/2020 9:00:00 PM,Wind,3869.1,0.03,True
7/16/2020 12:00:00 AM,7/15/2020 8:00:00 PM,Coal,27522.0,0.22,False
7/16/2020 12:00:00 AM,7/15/2020 8:00:00 PM,Gas,58264.4,0.46,False
7/16/2020 12:00:00 AM,7/15/2020 8:00:00 PM,Hydro,1577.0,0.01,True
