datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
6/13/2021 3:00:00 AM,6/12/2021 11:00:00 PM,Coal,26183.9,0.28,False
6/13/2021 3:00:00 AM,6/12/2021 11:00:00 PM,Gas,32963.5,0.35,False
6/13/2021 3:00:00 AM,6/12/2021 11:00:00 PM,Hydro,966.3,0.01,True
6/13/2021 3:00:00 AM,6/12/2021 11:00:00 PM,Multiple Fuels,3.2,0.00,False
6/13/2021 3:00:00 AM,6/12/2021 11:00:00 PM,Nuclear,32425.1,0.34,False
6/13/2021 3:00:00 AM,6/12/2021 11:00:00 PM,Oil,136.5,0.00,False
6/13/2021 3:00:00 AM,6/12/2021 11:00:00 PM,Other,47.2,0.00,False
6/13/2021 3:00:00 AM,6/12/2021 11:00:00 PM,Other Renewables,732.2,0.01,True
6/13/2021 3:00:00 AM,6/12/2021 11:00:00 PM,Solar,13.3,0.00,True
6/13/2021 3:00:00 AM,6/12/2021 11:00:00 PM,Storage,0.0,0.00,False
6/13/2021 3:00:00 AM,6/12/2021 11:00:00 PM,Wind,990.0,0.01,True
6/13/2021 2:00:00 AM,6/12/2021 10:00:00 PM,Coal,27723.0,0.28,False
6/13/2021 2:00:00 AM,6/12/2021 10:00:00 PM,Gas,36738.4,0.37,False
6/13/2021 2:00:00 AM,6/12/2021 10:00:00 PM,Hydro,1350.8,0.01,True
6/13/2021 2:00:00 AM,6/12/2021 10:00:00 PM,Multiple Fuels,168.2,0.00,False
6/13/2021 2:00:00 AM,6/12/2021 10:00:00 PM,Nuclear,32547.8,0.32,False
6/13/2021 2:00:00 AM,6/12/2021 10:00:00 PM,Oil,108.6,0.00,False
6/13/2021 2:00:00 AM,6/12/2021 10:00:00 PM,Other,42.8,0.00,False
6/13/2021 2:00:00 AM,6/12/2021 10:00:00 PM,Other Renewables,733.6,0.01,True
6/13/2021 2:00:00 AM,6/12/2021 10:00:00 PM,Solar,13.5,0.00,True
6/13/2021 2:00:00 AM,6/12/2021 10:00:00 PM,Storage,0.0,0.00,False
6/13/2021 2:00:00 AM,6/12/2021 10:00:00 PM,Wind,1029.8,0.01,True
6/13/2021 1:00:00 AM,6/12/2021 9:00:00 PM,Coal,28624.5,0.27,False
6/13/2021 1:00:00 AM,6/12/2021 9:00:00 PM,Gas,39535.9,0.37,False
6/13/2021 1:00:00 AM,6/12/2021 9:00:00 PM,Hydro,3556.6,0.03,True
6/13/2021 1:00:00 AM,6/12/2021 9:00:00 PM,Multiple Fuels,169.2,0.00,False
6/13/2021 1:00:00 AM,6/12/2021 9:00:00 PM,Nuclear,32674.1,0.31,False
6/13/2021 1:00:00 AM,6/12/2021 9:00:00 PM,Oil,87.8,0.00,False
6/13/2021 1:00:00 AM,6/12/2021 9:00:00 PM,Other,47.1,0.00,False
6/13/2021 1:00:00 AM,6/12/2021 9:00:00 PM,Other Renewables,732.9,0.01,True
6/13/2021 1:00:00 AM,6/12/2021 9:00:00 PM,Solar,13.6,0.00,True
6/13/2021 1:00:00 AM,6/12/2021 9:00:00 PM,Storage,0.0,0.00,False
6/13/2021 1:00:00 AM,6/12/2021 9:00:00 PM,Wind,862.4,0.01,True
6/13/2021 12:00:00 AM,6/12/2021 8:00:00 PM,Coal,28289.8,0.26,False
6/13/2021 12:00:00 AM,6/12/2021 8:00:00 PM,Gas,41517.9,0.38,False
6/13/2021 12:00:00 AM,6/12/2021 8:00:00 PM,Hydro,3446.7,0.03,True
6/13/2021 12:00:00 AM,6/12/2021 8:00:00 PM,Multiple Fuels,335.2,0.00,False
6/13/2021 12:00:00 AM,6/12/2021 8:00:00 PM,Nuclear,32676.7,0.30,False
6/13/2021 12:00:00 AM,6/12/2021 8:00:00 PM,Oil,77.6,0.00,False
6/13/2021 12:00:00 AM,6/12/2021 8:00:00 PM,Other,47.8,0.00,False
6/13/2021 12:00:00 AM,6/12/2021 8:00:00 PM,Other Renewables,743.3,0.01,True
6/13/2021 12:00:00 AM,6/12/2021 8:00:00 PM,Solar,27.0,0.00,True
6/13/2021 12:00:00 AM,6/12/2021 8:00:00 PM,Storage,0.0,0.00,False
6/13/2021 12:00:00 AM,6/12/2021 8:00:00 PM,Wind,1138.3,0.01,True
6/12/2021 11:00:00 PM,6/12/2021 7:00:00 PM,Coal,28153.1,0.25,False
6/12/2021 11:00:00 PM,6/12/2021 7:00:00 PM,Gas,44330.8,0.40,False
6/12/2021 11:00:00 PM,6/12/2021 7:00:00 PM,Hydro,3675.9,0.03,True
6/12/2021 11:00:00 PM,6/12/2021 7:00:00 PM,Multiple Fuels,336.2,0.00,False
6/12/2021 11:00:00 PM,6/12/2021 7:00:00 PM,Nuclear,32672.1,0.29,False
6/12/2021 11:00:00 PM,6/12/2021 7:00:00 PM,Oil,78.3,0.00,False
6/12/2021 11:00:00 PM,6/12/2021 7:00:00 PM,Other,42.1,0.00,False
6/12/2021 11:00:00 PM,6/12/2021 7:00:00 PM,Other Renewables,731.9,0.00,True
6/12/2021 11:00:00 PM,6/12/2021 7:00:00 PM,Solar,230.8,0.00,True
6/12/2021 11:00:00 PM,6/12/2021 7:00:00 PM,Storage,0.0,0.00,False
6/12/2021 11:00:00 PM,6/12/2021 7:00:00 PM,Wind,1588.2,0.01,True
6/12/2021 10:00:00 PM,6/12/2021 6:00:00 PM,Coal,27476.6,0.24,False
6/12/2021 10:00:00 PM,6/12/2021 6:00:00 PM,Gas,45868.2,0.40,False
6/12/2021 10:00:00 PM,6/12/2021 6:00:00 PM,Hydro,4402.8,0.04,True
6/12/2021 10:00:00 PM,6/12/2021 6:00:00 PM,Multiple Fuels,314.2,0.00,False
6/12/2021 10:00:00 PM,6/12/2021 6:00:00 PM,Nuclear,32679.6,0.29,False
6/12/2021 10:00:00 PM,6/12/2021 6:00:00 PM,Oil,79.4,0.00,False
6/12/2021 10:00:00 PM,6/12/2021 6:00:00 PM,Other,41.3,0.00,False
6/12/2021 10:00:00 PM,6/12/2021 6:00:00 PM,Other Renewables,741.0,0.01,True
6/12/2021 10:00:00 PM,6/12/2021 6:00:00 PM,Solar,659.9,0.01,True
6/12/2021 10:00:00 PM,6/12/2021 6:00:00 PM,Storage,0.0,0.00,False
6/12/2021 10:00:00 PM,6/12/2021 6:00:00 PM,Wind,1116.2,0.01,True
6/12/2021 9:00:00 PM,6/12/2021 5:00:00 PM,Coal,27274.4,0.24,False
6/12/2021 9:00:00 PM,6/12/2021 5:00:00 PM,Gas,45266.1,0.40,False
