datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
4/24/2021 3:00:00 AM,4/23/2021 11:00:00 PM,Coal,15206.8,0.20,False
4/24/2021 3:00:00 AM,4/23/2021 11:00:00 PM,Gas,28900.4,0.38,False
4/24/2021 3:00:00 AM,4/23/2021 11:00:00 PM,Hydro,1227.5,0.02,True
4/24/2021 3:00:00 AM,4/23/2021 11:00:00 PM,Multiple Fuels,409.5,0.01,False
4/24/2021 3:00:00 AM,4/23/2021 11:00:00 PM,Nuclear,26667.6,0.35,False
4/24/2021 3:00:00 AM,4/23/2021 11:00:00 PM,Oil,191.4,0.00,False
4/24/2021 3:00:00 AM,4/23/2021 11:00:00 PM,Other,265.8,0.00,False
4/24/2021 3:00:00 AM,4/23/2021 11:00:00 PM,Other Renewables,645.2,0.01,True
4/24/2021 3:00:00 AM,4/23/2021 11:00:00 PM,Solar,0.0,0.00,True
4/24/2021 3:00:00 AM,4/23/2021 11:00:00 PM,Storage,0.0,0.00,False
4/24/2021 3:00:00 AM,4/23/2021 11:00:00 PM,Wind,2219.5,0.03,True
4/24/2021 2:00:00 AM,4/23/2021 10:00:00 PM,Coal,16342.2,0.21,False
4/24/2021 2:00:00 AM,4/23/2021 10:00:00 PM,Gas,30504.9,0.39,False
4/24/2021 2:00:00 AM,4/23/2021 10:00:00 PM,Hydro,1309.3,0.02,True
4/24/2021 2:00:00 AM,4/23/2021 10:00:00 PM,Multiple Fuels,667.2,0.01,False
4/24/2021 2:00:00 AM,4/23/2021 10:00:00 PM,Nuclear,26662.1,0.34,False
4/24/2021 2:00:00 AM,4/23/2021 10:00:00 PM,Oil,193.3,0.00,False
4/24/2021 2:00:00 AM,4/23/2021 10:00:00 PM,Other,251.6,0.00,False
4/24/2021 2:00:00 AM,4/23/2021 10:00:00 PM,Other Renewables,626.5,0.01,True
4/24/2021 2:00:00 AM,4/23/2021 10:00:00 PM,Solar,0.0,0.00,True
4/24/2021 2:00:00 AM,4/23/2021 10:00:00 PM,Storage,0.0,0.00,False
4/24/2021 2:00:00 AM,4/23/2021 10:00:00 PM,Wind,1801.6,0.02,True
4/24/2021 1:00:00 AM,4/23/2021 9:00:00 PM,Coal,16575.9,0.20,False
