datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
5/4/2020 3:00:00 AM,5/3/2020 11:00:00 PM,Coal,12100.2,0.17,False
5/4/2020 3:00:00 AM,5/3/2020 11:00:00 PM,Gas,27421.7,0.38,False
5/4/2020 3:00:00 AM,5/3/2020 11:00:00 PM,Hydro,1609.7,0.02,True
5/4/2020 3:00:00 AM,5/3/2020 11:00:00 PM,Multiple Fuels,551.5,0.01,False
5/4/2020 3:00:00 AM,5/3/2020 11:00:00 PM,Nuclear,26948.9,0.37,False
5/4/2020 3:00:00 AM,5/3/2020 11:00:00 PM,Oil,215.7,0.00,False
5/4/2020 3:00:00 AM,5/3/2020 11:00:00 PM,Other,29.9,0.00,False
5/4/2020 3:00:00 AM,5/3/2020 11:00:00 PM,Other Renewables,541.5,0.01,True
5/4/2020 3:00:00 AM,5/3/2020 11:00:00 PM,Solar,3.7,0.00,True
5/4/2020 3:00:00 AM,5/3/2020 11:00:00 PM,Storage,0.0,0.00,False
5/4/2020 3:00:00 AM,5/3/2020 11:00:00 PM,Wind,3205.2,0.04,True
5/4/2020 2:00:00 AM,5/3/2020 10:00:00 PM,Coal,12766.3,0.17,False
5/4/2020 2:00:00 AM,5/3/2020 10:00:00 PM,Gas,29469.8,0.39,False
5/4/2020 2:00:00 AM,5/3/2020 10:00:00 PM,Hydro,2326.1,0.03,True
5/4/2020 2:00:00 AM,5/3/2020 10:00:00 PM,Multiple Fuels,706.0,0.01,False
5/4/2020 2:00:00 AM,5/3/2020 10:00:00 PM,Nuclear,26925.5,0.36,False
5/4/2020 2:00:00 AM,5/3/2020 10:00:00 PM,Oil,216.3,0.00,False
5/4/2020 2:00:00 AM,5/3/2020 10:00:00 PM,Other,31.0,0.00,False
5/4/2020 2:00:00 AM,5/3/2020 10:00:00 PM,Other Renewables,543.1,0.01,True
5/4/2020 2:00:00 AM,5/3/2020 10:00:00 PM,Solar,3.7,0.00,True
5/4/2020 2:00:00 AM,5/3/2020 10:00:00 PM,Storage,0.0,0.00,False
5/4/2020 2:00:00 AM,5/3/2020 10:00:00 PM,Wind,2072.6,0.03,True
5/4/2020 1:00:00 AM,5/3/2020 9:00:00 PM,Coal,14019.4,0.18,False
5/4/2020 1:00:00 AM,5/3/2020 9:00:00 PM,Gas,31288.0,0.40,False
5/4/2020 1:00:00 AM,5/3/2020 9:00:00 PM,Hydro,3670.5,0.05,True
5/4/2020 1:00:00 AM,5/3/2020 9:00:00 PM,Multiple Fuels,718.7,0.01,False
5/4/2020 1:00:00 AM,5/3/2020 9:00:00 PM,Nuclear,26928.3,0.34,False
5/4/2020 1:00:00 AM,5/3/2020 9:00:00 PM,Oil,211.2,0.00,False
5/4/2020 1:00:00 AM,5/3/2020 9:00:00 PM,Other,26.8,0.00,False
5/4/2020 1:00:00 AM,5/3/2020 9:00:00 PM,Other Renewables,540.0,0.01,True
5/4/2020 1:00:00 AM,5/3/2020 9:00:00 PM,Solar,3.7,0.00,True
5/4/2020 1:00:00 AM,5/3/2020 9:00:00 PM,Storage,0.0,0.00,False
5/4/2020 1:00:00 AM,5/3/2020 9:00:00 PM,Wind,1362.5,0.02,True
5/4/2020 12:00:00 AM,5/3/2020 8:00:00 PM,Coal,14460.9,0.18,False
5/4/2020 12:00:00 AM,5/3/2020 8:00:00 PM,Gas,31076.6,0.39,False
5/4/2020 12:00:00 AM,5/3/2020 8:00:00 PM,Hydro,4739.9,0.06,True
5/4/2020 12:00:00 AM,5/3/2020 8:00:00 PM,Multiple Fuels,712.7,0.01,False
5/4/2020 12:00:00 AM,5/3/2020 8:00:00 PM,Nuclear,26928.7,0.34,False
5/4/2020 12:00:00 AM,5/3/2020 8:00:00 PM,Oil,209.9,0.00,False
5/4/2020 12:00:00 AM,5/3/2020 8:00:00 PM,Other,23.9,0.00,False
5/4/2020 12:00:00 AM,5/3/2020 8:00:00 PM,Other Renewables,545.5,0.01,True
5/4/2020 12:00:00 AM,5/3/2020 8:00:00 PM,Solar,3.7,0.00,True
5/4/2020 12:00:00 AM,5/3/2020 8:00:00 PM,Storage,0.0,0.00,False
