datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
10/5/2020 3:00:00 AM,10/4/2020 11:00:00 PM,Coal,7388.5,0.10,False
10/5/2020 3:00:00 AM,10/4/2020 11:00:00 PM,Gas,33213.0,0.45,False
10/5/2020 3:00:00 AM,10/4/2020 11:00:00 PM,Hydro,484.5,0.01,True
10/5/2020 3:00:00 AM,10/4/2020 11:00:00 PM,Multiple Fuels,721.9,0.01,False
10/5/2020 3:00:00 AM,10/4/2020 11:00:00 PM,Nuclear,29174.8,0.40,False
10/5/2020 3:00:00 AM,10/4/2020 11:00:00 PM,Oil,134.5,0.00,False
10/5/2020 3:00:00 AM,10/4/2020 11:00:00 PM,Other,26.0,0.00,False
10/5/2020 3:00:00 AM,10/4/2020 11:00:00 PM,Other Renewables,591.4,0.01,True
10/5/2020 3:00:00 AM,10/4/2020 11:00:00 PM,Solar,10.8,0.00,True
10/5/2020 3:00:00 AM,10/4/2020 11:00:00 PM,Storage,0.0,0.00,False
10/5/2020 3:00:00 AM,10/4/2020 11:00:00 PM,Wind,1360.8,0.02,True
10/5/2020 2:00:00 AM,10/4/2020 10:00:00 PM,Coal,8058.9,0.11,False
10/5/2020 2:00:00 AM,10/4/2020 10:00:00 PM,Gas,35036.3,0.46,False
10/5/2020 2:00:00 AM,10/4/2020 10:00:00 PM,Hydro,880.1,0.01,True
10/5/2020 2:00:00 AM,10/4/2020 10:00:00 PM,Multiple Fuels,769.8,0.01,False
10/5/2020 2:00:00 AM,10/4/2020 10:00:00 PM,Nuclear,29303.5,0.38,False
10/5/2020 2:00:00 AM,10/4/2020 10:00:00 PM,Oil,133.6,0.00,False
10/5/2020 2:00:00 AM,10/4/2020 10:00:00 PM,Other,26.8,0.00,False
10/5/2020 2:00:00 AM,10/4/2020 10:00:00 PM,Other Renewables,602.1,0.01,True
10/5/2020 2:00:00 AM,10/4/2020 10:00:00 PM,Solar,10.8,0.00,True
10/5/2020 2:00:00 AM,10/4/2020 10:00:00 PM,Storage,0.0,0.00,False
10/5/2020 2:00:00 AM,10/4/2020 10:00:00 PM,Wind,1364.4,0.02,True
10/5/2020 1:00:00 AM,10/4/2020 9:00:00 PM,Coal,8383.8,0.11,False
10/5/2020 1:00:00 AM,10/4/2020 9:00:00 PM,Gas,36793.2,0.46,False
10/5/2020 1:00:00 AM,10/4/2020 9:00:00 PM,Hydro,1262.2,0.02,True
10/5/2020 1:00:00 AM,10/4/2020 9:00:00 PM,Multiple Fuels,1055.0,0.01,False
10/5/2020 1:00:00 AM,10/4/2020 9:00:00 PM,Nuclear,29614.6,0.37,False
10/5/2020 1:00:00 AM,10/4/2020 9:00:00 PM,Oil,149.6,0.00,False
10/5/2020 1:00:00 AM,10/4/2020 9:00:00 PM,Other,26.2,0.00,False
10/5/2020 1:00:00 AM,10/4/2020 9:00:00 PM,Other Renewables,582.3,0.01,True
10/5/2020 1:00:00 AM,10/4/2020 9:00:00 PM,Solar,10.8,0.00,True
10/5/2020 1:00:00 AM,10/4/2020 9:00:00 PM,Storage,0.0,0.00,False
10/5/2020 1:00:00 AM,10/4/2020 9:00:00 PM,Wind,1220.3,0.02,True
10/5/2020 12:00:00 AM,10/4/2020 8:00:00 PM,Coal,8543.8,0.10,False
10/5/2020 12:00:00 AM,10/4/2020 8:00:00 PM,Gas,38538.8,0.47,False
10/5/2020 12:00:00 AM,10/4/2020 8:00:00 PM,Hydro,2313.7,0.03,True
10/5/2020 12:00:00 AM,10/4/2020 8:00:00 PM,Multiple Fuels,1060.2,0.01,False
10/5/2020 12:00:00 AM,10/4/2020 8:00:00 PM,Nuclear,29696.5,0.36,False
10/5/2020 12:00:00 AM,10/4/2020 8:00:00 PM,Oil,164.2,0.00,False
10/5/2020 12:00:00 AM,10/4/2020 8:00:00 PM,Other,27.0,0.00,False
10/5/2020 12:00:00 AM,10/4/2020 8:00:00 PM,Other Renewables,591.7,0.01,True
10/5/2020 12:00:00 AM,10/4/2020 8:00:00 PM,Solar,10.8,0.00,True
