datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
8/16/2020 3:00:00 AM,8/15/2020 11:00:00 PM,Coal,19914.3,0.21,False
8/16/2020 3:00:00 AM,8/15/2020 11:00:00 PM,Gas,39328.4,0.41,False
8/16/2020 3:00:00 AM,8/15/2020 11:00:00 PM,Hydro,389.3,0.00,True
8/16/2020 3:00:00 AM,8/15/2020 11:00:00 PM,Multiple Fuels,349.7,0.00,False
8/16/2020 3:00:00 AM,8/15/2020 11:00:00 PM,Nuclear,31913.5,0.34,False
8/16/2020 3:00:00 AM,8/15/2020 11:00:00 PM,Oil,163.0,0.00,False
8/16/2020 3:00:00 AM,8/15/2020 11:00:00 PM,Other,38.8,0.00,False
8/16/2020 3:00:00 AM,8/15/2020 11:00:00 PM,Other Renewables,658.7,0.01,True
8/16/2020 3:00:00 AM,8/15/2020 11:00:00 PM,Solar,7.9,0.00,True
8/16/2020 3:00:00 AM,8/15/2020 11:00:00 PM,Storage,0.0,0.00,False
8/16/2020 3:00:00 AM,8/15/2020 11:00:00 PM,Wind,2347.9,0.02,True
8/16/2020 2:00:00 AM,8/15/2020 10:00:00 PM,Coal,22439.8,0.22,False
8/16/2020 2:00:00 AM,8/15/2020 10:00:00 PM,Gas,42409.0,0.42,False
8/16/2020 2:00:00 AM,8/15/2020 10:00:00 PM,Hydro,602.7,0.01,True
8/16/2020 2:00:00 AM,8/15/2020 10:00:00 PM,Multiple Fuels,361.1,0.00,False
8/16/2020 2:00:00 AM,8/15/2020 10:00:00 PM,Nuclear,31895.6,0.32,False
8/16/2020 2:00:00 AM,8/15/2020 10:00:00 PM,Oil,184.2,0.00,False
8/16/2020 2:00:00 AM,8/15/2020 10:00:00 PM,Other,25.5,0.00,False
8/16/2020 2:00:00 AM,8/15/2020 10:00:00 PM,Other Renewables,652.6,0.01,True
8/16/2020 2:00:00 AM,8/15/2020 10:00:00 PM,Solar,7.9,0.00,True
8/16/2020 2:00:00 AM,8/15/2020 10:00:00 PM,Storage,0.0,0.00,False
8/16/2020 2:00:00 AM,8/15/2020 10:00:00 PM,Wind,1664.5,0.02,True
8/16/2020 1:00:00 AM,8/15/2020 9:00:00 PM,Coal,24688.3,0.23,False
8/16/2020 1:00:00 AM,8/15/2020 9:00:00 PM,Gas,45060.1,0.43,False
8/16/2020 1:00:00 AM,8/15/2020 9:00:00 PM,Hydro,666.7,0.01,True
8/16/2020 1:00:00 AM,8/15/2020 9:00:00 PM,Multiple Fuels,999.6,0.01,False
8/16/2020 1:00:00 AM,8/15/2020 9:00:00 PM,Nuclear,31853.4,0.30,False
8/16/2020 1:00:00 AM,8/15/2020 9:00:00 PM,Oil,186.7,0.00,False
8/16/2020 1:00:00 AM,8/15/2020 9:00:00 PM,Other,25.7,0.00,False
8/16/2020 1:00:00 AM,8/15/2020 9:00:00 PM,Other Renewables,650.1,0.01,True
8/16/2020 1:00:00 AM,8/15/2020 9:00:00 PM,Solar,7.9,0.00,True
8/16/2020 1:00:00 AM,8/15/2020 9:00:00 PM,Storage,0.0,0.00,False
