datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
5/7/2021 3:00:00 AM,5/6/2021 11:00:00 PM,Coal,13216.6,0.18,False
5/7/2021 3:00:00 AM,5/6/2021 11:00:00 PM,Gas,31248.5,0.41,False
5/7/2021 3:00:00 AM,5/6/2021 11:00:00 PM,Hydro,1126.2,0.01,True
5/7/2021 3:00:00 AM,5/6/2021 11:00:00 PM,Multiple Fuels,353.0,0.00,False
5/7/2021 3:00:00 AM,5/6/2021 11:00:00 PM,Nuclear,27445.4,0.36,False
5/7/2021 3:00:00 AM,5/6/2021 11:00:00 PM,Oil,195.9,0.00,False
5/7/2021 3:00:00 AM,5/6/2021 11:00:00 PM,Other,43.4,0.00,False
5/7/2021 3:00:00 AM,5/6/2021 11:00:00 PM,Other Renewables,737.9,0.01,True
5/7/2021 3:00:00 AM,5/6/2021 11:00:00 PM,Solar,0.0,0.00,True
5/7/2021 3:00:00 AM,5/6/2021 11:00:00 PM,Storage,0.0,0.00,False
5/7/2021 3:00:00 AM,5/6/2021 11:00:00 PM,Wind,1096.5,0.01,True
5/7/2021 2:00:00 AM,5/6/2021 10:00:00 PM,Coal,13586.5,0.17,False
5/7/2021 2:00:00 AM,5/6/2021 10:00:00 PM,Gas,34693.1,0.43,False
5/7/2021 2:00:00 AM,5/6/2021 10:00:00 PM,Hydro,1603.5,0.02,True
5/7/2021 2:00:00 AM,5/6/2021 10:00:00 PM,Multiple Fuels,351.0,0.00,False
5/7/2021 2:00:00 AM,5/6/2021 10:00:00 PM,Nuclear,27437.3,0.34,False
5/7/2021 2:00:00 AM,5/6/2021 10:00:00 PM,Oil,201.7,0.00,False
5/7/2021 2:00:00 AM,5/6/2021 10:00:00 PM,Other,44.3,0.00,False
5/7/2021 2:00:00 AM,5/6/2021 10:00:00 PM,Other Renewables,735.6,0.01,True
5/7/2021 2:00:00 AM,5/6/2021 10:00:00 PM,Solar,0.0,0.00,True
5/7/2021 2:00:00 AM,5/6/2021 10:00:00 PM,Storage,0.0,0.00,False
5/7/2021 2:00:00 AM,5/6/2021 10:00:00 PM,Wind,1395.3,0.02,True
5/7/2021 1:00:00 AM,5/6/2021 9:00:00 PM,Coal,13853.1,0.16,False
5/7/2021 1:00:00 AM,5/6/2021 9:00:00 PM,Gas,37656.5,0.44,False
5/7/2021 1:00:00 AM,5/6/2021 9:00:00 PM,Hydro,2582.4,0.03,True
5/7/2021 1:00:00 AM,5/6/2021 9:00:00 PM,Multiple Fuels,686.4,0.01,False
5/7/2021 1:00:00 AM,5/6/2021 9:00:00 PM,Nuclear,27456.8,0.32,False
5/7/2021 1:00:00 AM,5/6/2021 9:00:00 PM,Oil,266.2,0.00,False
5/7/2021 1:00:00 AM,5/6/2021 9:00:00 PM,Other,43.5,0.00,False
5/7/2021 1:00:00 AM,5/6/2021 9:00:00 PM,Other Renewables,731.0,0.01,True
5/7/2021 1:00:00 AM,5/6/2021 9:00:00 PM,Solar,0.0,0.00,True
5/7/2021 1:00:00 AM,5/6/2021 9:00:00 PM,Storage,0.0,0.00,False
5/7/2021 1:00:00 AM,5/6/2021 9:00:00 PM,Wind,1386.8,0.02,True
5/7/2021 12:00:00 AM,5/6/2021 8:00:00 PM,Coal,13414.6,0.16,False
5/7/2021 12:00:00 AM,5/6/2021 8:00:00 PM,Gas,36231.7,0.43,False
5/7/2021 12:00:00 AM,5/6/2021 8:00:00 PM,Hydro,3829.3,0.05,True
5/7/2021 12:00:00 AM,5/6/2021 8:00:00 PM,Multiple Fuels,679.2,0.01,False
5/7/2021 12:00:00 AM,5/6/2021 8:00:00 PM,Nuclear,27434.6,0.32,False
5/7/2021 12:00:00 AM,5/6/2021 8:00:00 PM,Oil,338.2,0.00,False
5/7/2021 12:00:00 AM,5/6/2021 8:00:00 PM,Other,45.2,0.00,False
5/7/2021 12:00:00 AM,5/6/2021 8:00:00 PM,Other Renewables,724.9,0.01,True
5/7/2021 12:00:00 AM,5/6/2021 8:00:00 PM,Solar,0.0,0.00,True
5/7/2021 12:00:00 AM,5/6/2021 8:00:00 PM,Storage,0.0,0.00,False
5/7/2021 12:00:00 AM,5/6/2021 8:00:00 PM,Wind,2050.7,0.02,True
5/6/2021 11:00:00 PM,5/6/2021 7:00:00 PM,Coal,13295.3,0.16,False
5/6/2021 11:00:00 PM,5/6/2021 7:00:00 PM,Gas,35114.8,0.42,False
5/6/2021 11:00:00 PM,5/6/2021 7:00:00 PM,Hydro,2338.0,0.03,True
5/6/2021 11:00:00 PM,5/6/2021 7:00:00 PM,Multiple Fuels,676.6,0.01,False
5/6/2021 11:00:00 PM,5/6/2021 7:00:00 PM,Nuclear,27424.6,0.33,False
5/6/2021 11:00:00 PM,5/6/2021 7:00:00 PM,Oil,365.4,0.00,False
5/6/2021 11:00:00 PM,5/6/2021 7:00:00 PM,Other,46.9,0.00,False
5/6/2021 11:00:00 PM,5/6/2021 7:00:00 PM,Other Renewables,708.8,0.01,True
5/6/2021 11:00:00 PM,5/6/2021 7:00:00 PM,Solar,149.8,0.00,True
5/6/2021 11:00:00 PM,5/6/2021 7:00:00 PM,Storage,0.0,0.00,False
5/6/2021 11:00:00 PM,5/6/2021 7:00:00 PM,Wind,3334.6,0.04,True
5/6/2021 10:00:00 PM,5/6/2021 6:00:00 PM,Coal,13039.7,0.16,False
5/6/2021 10:00:00 PM,5/6/2021 6:00:00 PM,Gas,33896.9,0.40,False
5/6/2021 10:00:00 PM,5/6/2021 6:00:00 PM,Hydro,2019.2,0.02,True
5/6/2021 10:00:00 PM,5/6/2021 6:00:00 PM,Multiple Fuels,673.2,0.01,False
5/6/2021 10:00:00 PM,5/6/2021 6:00:00 PM,Nuclear,27426.4,0.33,False
5/6/2021 10:00:00 PM,5/6/2021 6:00:00 PM,Oil,295.9,0.00,False
5/6/2021 10:00:00 PM,5/6/2021 6:00:00 PM,Other,78.7,0.00,False
5/6/2021 10:00:00 PM,5/6/2021 6:00:00 PM,Other Renewables,706.5,0.01,True
5/6/2021 10:00:00 PM,5/6/2021 6:00:00 PM,Solar,976.4,0.01,True
5/6/2021 10:00:00 PM,5/6/2021 6:00:00 PM,Storage,0.0,0.00,False
5/6/2021 10:00:00 PM,5/6/2021 6:00:00 PM,Wind,4653.9,0.06,True
5/6/2021 9:00:00 PM,5/6/2021 5:00:00 PM,Coal,12783.3,0.15,False
5/6/2021 9:00:00 PM,5/6/2021 5:00:00 PM,Gas,33901.9,0.41,False
5/6/2021 9:00:00 PM,5/6/2021 5:00:00 PM,Hydro,1783.2,0.02,True
5/6/2021 9:00:00 PM,5/6/2021 5:00:00 PM,Multiple Fuels,672.0,0.01,False
5/6/2021 9:00:00 PM,5/6/2021 5:00:00 PM,Nuclear,27436.1,0.33,False
5/6/2021 9:00:00 PM,5/6/2021 5:00:00 PM,Oil,232.4,0.00,False
5/6/2021 9:00:00 PM,5/6/2021 5:00:00 PM,Other,51.6,0.00,False
5/6/2021 9:00:00 PM,5/6/2021 5:00:00 PM,Other Renewables,666.9,0.01,True
5/6/2021 9:00:00 PM,5/6/2021 5:00:00 PM,Solar,1586.2,0.02,True
5/6/2021 9:00:00 PM,5/6/2021 5:00:00 PM,Storage,0.0,0.00,False
5/6/2021 9:00:00 PM,5/6/2021 5:00:00 PM,Wind,4115.4,0.05,True
5/6/2021 8:00:00 PM,5/6/2021 4:00:00 PM,Coal,12500.2,0.15,False
5/6/2021 8:00:00 PM,5/6/2021 4:00:00 PM,Gas,32758.7,0.40,False
5/6/2021 8:00:00 PM,5/6/2021 4:00:00 PM,Hydro,1781.1,0.02,True
5/6/2021 8:00:00 PM,5/6/2021 4:00:00 PM,Multiple Fuels,673.2,0.01,False
5/6/2021 8:00:00 PM,5/6/2021 4:00:00 PM,Nuclear,27430.8,0.33,False
5/6/2021 8:00:00 PM,5/6/2021 4:00:00 PM,Oil,198.3,0.00,False
5/6/2021 8:00:00 PM,5/6/2021 4:00:00 PM,Other,132.3,0.00,False
5/6/2021 8:00:00 PM,5/6/2021 4:00:00 PM,Other Renewables,665.7,0.01,True
5/6/2021 8:00:00 PM,5/6/2021 4:00:00 PM,Solar,1812.0,0.02,True
5/6/2021 8:00:00 PM,5/6/2021 4:00:00 PM,Storage,0.0,0.00,False
5/6/2021 8:00:00 PM,5/6/2021 4:00:00 PM,Wind,4356.3,0.05,True
5/6/2021 7:00:00 PM,5/6/2021 3:00:00 PM,Coal,12355.5,0.15,False
5/6/2021 7:00:00 PM,5/6/2021 3:00:00 PM,Gas,31489.6,0.39,False
5/6/2021 7:00:00 PM,5/6/2021 3:00:00 PM,Hydro,1701.2,0.02,True
5/6/2021 7:00:00 PM,5/6/2021 3:00:00 PM,Multiple Fuels,674.0,0.01,False
5/6/2021 7:00:00 PM,5/6/2021 3:00:00 PM,Nuclear,27430.9,0.34,False
5/6/2021 7:00:00 PM,5/6/2021 3:00:00 PM,Oil,201.0,0.00,False
5/6/2021 7:00:00 PM,5/6/2021 3:00:00 PM,Other,110.3,0.00,False
5/6/2021 7:00:00 PM,5/6/2021 3:00:00 PM,Other Renewables,668.3,0.01,True
5/6/2021 7:00:00 PM,5/6/2021 3:00:00 PM,Solar,2098.8,0.03,True
5/6/2021 7:00:00 PM,5/6/2021 3:00:00 PM,Storage,0.0,0.00,False
5/6/2021 7:00:00 PM,5/6/2021 3:00:00 PM,Wind,4595.8,0.06,True
5/6/2021 6:00:00 PM,5/6/2021 2:00:00 PM,Coal,12509.5,0.15,False
5/6/2021 6:00:00 PM,5/6/2021 2:00:00 PM,Gas,31932.1,0.39,False
5/6/2021 6:00:00 PM,5/6/2021 2:00:00 PM,Hydro,1860.4,0.02,True
5/6/2021 6:00:00 PM,5/6/2021 2:00:00 PM,Multiple Fuels,674.7,0.01,False
5/6/2021 6:00:00 PM,5/6/2021 2:00:00 PM,Nuclear,27436.9,0.34,False
5/6/2021 6:00:00 PM,5/6/2021 2:00:00 PM,Oil,203.0,0.00,False
5/6/2021 6:00:00 PM,5/6/2021 2:00:00 PM,Other,80.9,0.00,False
5/6/2021 6:00:00 PM,5/6/2021 2:00:00 PM,Other Renewables,676.0,0.01,True
5/6/2021 6:00:00 PM,5/6/2021 2:00:00 PM,Solar,2255.9,0.03,True
5/6/2021 6:00:00 PM,5/6/2021 2:00:00 PM,Storage,0.0,0.00,False
5/6/2021 6:00:00 PM,5/6/2021 2:00:00 PM,Wind,3857.0,0.05,True
5/6/2021 5:00:00 PM,5/6/2021 1:00:00 PM,Coal,12501.9,0.15,False
5/6/2021 5:00:00 PM,5/6/2021 1:00:00 PM,Gas,33157.3,0.41,False
5/6/2021 5:00:00 PM,5/6/2021 1:00:00 PM,Hydro,1406.4,0.02,True
5/6/2021 5:00:00 PM,5/6/2021 1:00:00 PM,Multiple Fuels,674.7,0.01,False
5/6/2021 5:00:00 PM,5/6/2021 1:00:00 PM,Nuclear,27454.1,0.34,False
5/6/2021 5:00:00 PM,5/6/2021 1:00:00 PM,Oil,207.3,0.00,False
5/6/2021 5:00:00 PM,5/6/2021 1:00:00 PM,Other,81.0,0.00,False
5/6/2021 5:00:00 PM,5/6/2021 1:00:00 PM,Other Renewables,669.2,0.01,True
5/6/2021 5:00:00 PM,5/6/2021 1:00:00 PM,Solar,2603.7,0.03,True
5/6/2021 5:00:00 PM,5/6/2021 1:00:00 PM,Storage,0.0,0.00,False
5/6/2021 5:00:00 PM,5/6/2021 1:00:00 PM,Wind,2822.6,0.03,True
5/6/2021 4:00:00 PM,5/6/2021 12:00:00 PM,Coal,12454.2,0.15,False
5/6/2021 4:00:00 PM,5/6/2021 12:00:00 PM,Gas,33391.7,0.41,False
5/6/2021 4:00:00 PM,5/6/2021 12:00:00 PM,Hydro,1383.0,0.02,True
5/6/2021 4:00:00 PM,5/6/2021 12:00:00 PM,Multiple Fuels,680.3,0.01,False
5/6/2021 4:00:00 PM,5/6/2021 12:00:00 PM,Nuclear,27446.9,0.34,False
5/6/2021 4:00:00 PM,5/6/2021 12:00:00 PM,Oil,211.2,0.00,False
5/6/2021 4:00:00 PM,5/6/2021 12:00:00 PM,Other,69.6,0.00,False
5/6/2021 4:00:00 PM,5/6/2021 12:00:00 PM,Other Renewables,656.3,0.01,True
5/6/2021 4:00:00 PM,5/6/2021 12:00:00 PM,Solar,2530.5,0.03,True
5/6/2021 4:00:00 PM,5/6/2021 12:00:00 PM,Storage,0.0,0.00,False
5/6/2021 4:00:00 PM,5/6/2021 12:00:00 PM,Wind,2561.0,0.03,True
5/6/2021 3:00:00 PM,5/6/2021 11:00:00 AM,Coal,12564.6,0.15,False
5/6/2021 3:00:00 PM,5/6/2021 11:00:00 AM,Gas,33571.6,0.41,False
5/6/2021 3:00:00 PM,5/6/2021 11:00:00 AM,Hydro,1407.4,0.02,True
5/6/2021 3:00:00 PM,5/6/2021 11:00:00 AM,Multiple Fuels,680.4,0.01,False
5/6/2021 3:00:00 PM,5/6/2021 11:00:00 AM,Nuclear,28302.6,0.34,False
5/6/2021 3:00:00 PM,5/6/2021 11:00:00 AM,Oil,213.8,0.00,False
5/6/2021 3:00:00 PM,5/6/2021 11:00:00 AM,Other,73.9,0.00,False
5/6/2021 3:00:00 PM,5/6/2021 11:00:00 AM,Other Renewables,637.7,0.01,True
5/6/2021 3:00:00 PM,5/6/2021 11:00:00 AM,Solar,2552.1,0.03,True
5/6/2021 3:00:00 PM,5/6/2021 11:00:00 AM,Storage,0.0,0.00,False
5/6/2021 3:00:00 PM,5/6/2021 11:00:00 AM,Wind,2112.1,0.03,True
5/6/2021 2:00:00 PM,5/6/2021 10:00:00 AM,Coal,12403.7,0.15,False
5/6/2021 2:00:00 PM,5/6/2021 10:00:00 AM,Gas,34932.5,0.42,False
5/6/2021 2:00:00 PM,5/6/2021 10:00:00 AM,Hydro,1505.9,0.02,True
5/6/2021 2:00:00 PM,5/6/2021 10:00:00 AM,Multiple Fuels,683.3,0.01,False
5/6/2021 2:00:00 PM,5/6/2021 10:00:00 AM,Nuclear,28412.3,0.34,False
5/6/2021 2:00:00 PM,5/6/2021 10:00:00 AM,Oil,217.4,0.00,False
5/6/2021 2:00:00 PM,5/6/2021 10:00:00 AM,Other,88.6,0.00,False
5/6/2021 2:00:00 PM,5/6/2021 10:00:00 AM,Other Renewables,657.4,0.01,True
5/6/2021 2:00:00 PM,5/6/2021 10:00:00 AM,Solar,2388.2,0.03,True
5/6/2021 2:00:00 PM,5/6/2021 10:00:00 AM,Storage,0.0,0.00,False
5/6/2021 2:00:00 PM,5/6/2021 10:00:00 AM,Wind,2126.0,0.03,True
5/6/2021 1:00:00 PM,5/6/2021 9:00:00 AM,Coal,12259.0,0.15,False
5/6/2021 1:00:00 PM,5/6/2021 9:00:00 AM,Gas,34726.9,0.42,False
