datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
11/10/2021 4:00:00 AM,11/9/2021 11:00:00 PM,Coal,13207.6,0.17,False
11/10/2021 4:00:00 AM,11/9/2021 11:00:00 PM,Gas,29337.3,0.38,False
11/10/2021 4:00:00 AM,11/9/2021 11:00:00 PM,Hydro,880.8,0.01,True
11/10/2021 4:00:00 AM,11/9/2021 11:00:00 PM,Multiple Fuels,295.9,0.00,False
11/10/2021 4:00:00 AM,11/9/2021 11:00:00 PM,Nuclear,29336.1,0.38,False
11/10/2021 4:00:00 AM,11/9/2021 11:00:00 PM,Oil,205.4,0.00,False
11/10/2021 4:00:00 AM,11/9/2021 11:00:00 PM,Other,45.3,0.00,False
11/10/2021 4:00:00 AM,11/9/2021 11:00:00 PM,Other Renewables,550.1,0.01,True
11/10/2021 4:00:00 AM,11/9/2021 11:00:00 PM,Solar,13.2,0.00,True
11/10/2021 4:00:00 AM,11/9/2021 11:00:00 PM,Storage,0.0,0.00,False
11/10/2021 4:00:00 AM,11/9/2021 11:00:00 PM,Wind,3171.6,0.04,True
11/10/2021 3:00:00 AM,11/9/2021 10:00:00 PM,Coal,13988.2,0.17,False
11/10/2021 3:00:00 AM,11/9/2021 10:00:00 PM,Gas,31649.8,0.39,False
11/10/2021 3:00:00 AM,11/9/2021 10:00:00 PM,Hydro,1261.6,0.02,True
11/10/2021 3:00:00 AM,11/9/2021 10:00:00 PM,Multiple Fuels,369.0,0.00,False
11/10/2021 3:00:00 AM,11/9/2021 10:00:00 PM,Nuclear,29593.4,0.37,False
11/10/2021 3:00:00 AM,11/9/2021 10:00:00 PM,Oil,202.8,0.00,False
11/10/2021 3:00:00 AM,11/9/2021 10:00:00 PM,Other,44.4,0.00,False
11/10/2021 3:00:00 AM,11/9/2021 10:00:00 PM,Other Renewables,558.5,0.01,True
11/10/2021 3:00:00 AM,11/9/2021 10:00:00 PM,Solar,13.2,0.00,True
11/10/2021 3:00:00 AM,11/9/2021 10:00:00 PM,Storage,0.0,0.00,False
11/10/2021 3:00:00 AM,11/9/2021 10:00:00 PM,Wind,2845.6,0.04,True
11/10/2021 2:00:00 AM,11/9/2021 9:00:00 PM,Coal,14603.5,0.17,False
11/10/2021 2:00:00 AM,11/9/2021 9:00:00 PM,Gas,34466.2,0.41,False
11/10/2021 2:00:00 AM,11/9/2021 9:00:00 PM,Hydro,1783.6,0.02,True
11/10/2021 2:00:00 AM,11/9/2021 9:00:00 PM,Multiple Fuels,660.7,0.01,False
11/10/2021 2:00:00 AM,11/9/2021 9:00:00 PM,Nuclear,29941.9,0.35,False
11/10/2021 2:00:00 AM,11/9/2021 9:00:00 PM,Oil,207.0,0.00,False
11/10/2021 2:00:00 AM,11/9/2021 9:00:00 PM,Other,43.0,0.00,False
11/10/2021 2:00:00 AM,11/9/2021 9:00:00 PM,Other Renewables,550.5,0.01,True
11/10/2021 2:00:00 AM,11/9/2021 9:00:00 PM,Solar,13.2,0.00,True
11/10/2021 2:00:00 AM,11/9/2021 9:00:00 PM,Storage,0.0,0.00,False
11/10/2021 2:00:00 AM,11/9/2021 9:00:00 PM,Wind,2088.8,0.02,True
11/10/2021 1:00:00 AM,11/9/2021 8:00:00 PM,Coal,14766.4,0.17,False
11/10/2021 1:00:00 AM,11/9/2021 8:00:00 PM,Gas,37236.6,0.42,False
11/10/2021 1:00:00 AM,11/9/2021 8:00:00 PM,Hydro,2140.3,0.02,True
11/10/2021 1:00:00 AM,11/9/2021 8:00:00 PM,Multiple Fuels,703.2,0.01,False
11/10/2021 1:00:00 AM,11/9/2021 8:00:00 PM,Nuclear,29916.4,0.34,False
11/10/2021 1:00:00 AM,11/9/2021 8:00:00 PM,Oil,209.2,0.00,False
11/10/2021 1:00:00 AM,11/9/2021 8:00:00 PM,Other,44.1,0.00,False
11/10/2021 1:00:00 AM,11/9/2021 8:00:00 PM,Other Renewables,556.2,0.01,True
11/10/2021 1:00:00 AM,11/9/2021 8:00:00 PM,Solar,13.2,0.00,True
11/10/2021 1:00:00 AM,11/9/2021 8:00:00 PM,Storage,0.0,0.00,False
11/10/2021 1:00:00 AM,11/9/2021 8:00:00 PM,Wind,2010.0,0.02,True
11/10/2021 12:00:00 AM,11/9/2021 7:00:00 PM,Coal,14656.4,0.16,False
11/10/2021 12:00:00 AM,11/9/2021 7:00:00 PM,Gas,39706.5,0.44,False
11/10/2021 12:00:00 AM,11/9/2021 7:00:00 PM,Hydro,2815.1,0.03,True
11/10/2021 12:00:00 AM,11/9/2021 7:00:00 PM,Multiple Fuels,668.8,0.01,False
11/10/2021 12:00:00 AM,11/9/2021 7:00:00 PM,Nuclear,29935.7,0.33,False
11/10/2021 12:00:00 AM,11/9/2021 7:00:00 PM,Oil,215.4,0.00,False
11/10/2021 12:00:00 AM,11/9/2021 7:00:00 PM,Other,41.4,0.00,False
11/10/2021 12:00:00 AM,11/9/2021 7:00:00 PM,Other Renewables,538.1,0.00,True
11/10/2021 12:00:00 AM,11/9/2021 7:00:00 PM,Solar,13.2,0.00,True
11/10/2021 12:00:00 AM,11/9/2021 7:00:00 PM,Storage,0.0,0.00,False
11/10/2021 12:00:00 AM,11/9/2021 7:00:00 PM,Wind,1468.0,0.02,True
11/9/2021 11:00:00 PM,11/9/2021 6:00:00 PM,Coal,14839.9,0.16,False
11/9/2021 11:00:00 PM,11/9/2021 6:00:00 PM,Gas,40937.9,0.45,False
11/9/2021 11:00:00 PM,11/9/2021 6:00:00 PM,Hydro,3314.8,0.04,True
11/9/2021 11:00:00 PM,11/9/2021 6:00:00 PM,Multiple Fuels,694.7,0.01,False
11/9/2021 11:00:00 PM,11/9/2021 6:00:00 PM,Nuclear,29924.9,0.33,False
11/9/2021 11:00:00 PM,11/9/2021 6:00:00 PM,Oil,214.0,0.00,False
11/9/2021 11:00:00 PM,11/9/2021 6:00:00 PM,Other,39.7,0.00,False
11/9/2021 11:00:00 PM,11/9/2021 6:00:00 PM,Other Renewables,546.8,0.00,True
11/9/2021 11:00:00 PM,11/9/2021 6:00:00 PM,Solar,13.2,0.00,True
11/9/2021 11:00:00 PM,11/9/2021 6:00:00 PM,Storage,0.0,0.00,False
11/9/2021 11:00:00 PM,11/9/2021 6:00:00 PM,Wind,1011.4,0.01,True
11/9/2021 10:00:00 PM,11/9/2021 5:00:00 PM,Coal,14724.5,0.16,False
11/9/2021 10:00:00 PM,11/9/2021 5:00:00 PM,Gas,40051.7,0.44,False
11/9/2021 10:00:00 PM,11/9/2021 5:00:00 PM,Hydro,3084.8,0.03,True
11/9/2021 10:00:00 PM,11/9/2021 5:00:00 PM,Multiple Fuels,689.7,0.01,False
11/9/2021 10:00:00 PM,11/9/2021 5:00:00 PM,Nuclear,29924.4,0.33,False
11/9/2021 10:00:00 PM,11/9/2021 5:00:00 PM,Oil,202.5,0.00,False
11/9/2021 10:00:00 PM,11/9/2021 5:00:00 PM,Other,39.2,0.00,False
11/9/2021 10:00:00 PM,11/9/2021 5:00:00 PM,Other Renewables,566.7,0.01,True
11/9/2021 10:00:00 PM,11/9/2021 5:00:00 PM,Solar,13.2,0.00,True
11/9/2021 10:00:00 PM,11/9/2021 5:00:00 PM,Storage,0.0,0.00,False
11/9/2021 10:00:00 PM,11/9/2021 5:00:00 PM,Wind,852.7,0.01,True
11/9/2021 9:00:00 PM,11/9/2021 4:00:00 PM,Coal,14246.0,0.16,False
11/9/2021 9:00:00 PM,11/9/2021 4:00:00 PM,Gas,37992.5,0.44,False
11/9/2021 9:00:00 PM,11/9/2021 4:00:00 PM,Hydro,2369.5,0.03,True
11/9/2021 9:00:00 PM,11/9/2021 4:00:00 PM,Multiple Fuels,682.9,0.01,False
11/9/2021 9:00:00 PM,11/9/2021 4:00:00 PM,Nuclear,29913.8,0.34,False
11/9/2021 9:00:00 PM,11/9/2021 4:00:00 PM,Oil,201.8,0.00,False
11/9/2021 9:00:00 PM,11/9/2021 4:00:00 PM,Other,51.3,0.00,False
11/9/2021 9:00:00 PM,11/9/2021 4:00:00 PM,Other Renewables,564.0,0.01,True
11/9/2021 9:00:00 PM,11/9/2021 4:00:00 PM,Solar,309.8,0.00,True
11/9/2021 9:00:00 PM,11/9/2021 4:00:00 PM,Storage,0.0,0.00,False
11/9/2021 9:00:00 PM,11/9/2021 4:00:00 PM,Wind,933.9,0.01,True
11/9/2021 8:00:00 PM,11/9/2021 3:00:00 PM,Coal,14671.0,0.17,False
11/9/2021 8:00:00 PM,11/9/2021 3:00:00 PM,Gas,35948.8,0.42,False
11/9/2021 8:00:00 PM,11/9/2021 3:00:00 PM,Hydro,1154.9,0.01,True
11/9/2021 8:00:00 PM,11/9/2021 3:00:00 PM,Multiple Fuels,677.9,0.01,False
11/9/2021 8:00:00 PM,11/9/2021 3:00:00 PM,Nuclear,29921.5,0.35,False
11/9/2021 8:00:00 PM,11/9/2021 3:00:00 PM,Oil,199.6,0.00,False
11/9/2021 8:00:00 PM,11/9/2021 3:00:00 PM,Other,98.0,0.00,False
11/9/2021 8:00:00 PM,11/9/2021 3:00:00 PM,Other Renewables,557.3,0.01,True
11/9/2021 8:00:00 PM,11/9/2021 3:00:00 PM,Solar,1543.0,0.02,True
11/9/2021 8:00:00 PM,11/9/2021 3:00:00 PM,Storage,0.0,0.00,False
11/9/2021 8:00:00 PM,11/9/2021 3:00:00 PM,Wind,1522.6,0.02,True
11/9/2021 7:00:00 PM,11/9/2021 2:00:00 PM,Coal,14138.4,0.16,False
11/9/2021 7:00:00 PM,11/9/2021 2:00:00 PM,Gas,35762.7,0.42,False
11/9/2021 7:00:00 PM,11/9/2021 2:00:00 PM,Hydro,1114.1,0.01,True
11/9/2021 7:00:00 PM,11/9/2021 2:00:00 PM,Multiple Fuels,681.9,0.01,False
11/9/2021 7:00:00 PM,11/9/2021 2:00:00 PM,Nuclear,29911.6,0.35,False
11/9/2021 7:00:00 PM,11/9/2021 2:00:00 PM,Oil,204.2,0.00,False
11/9/2021 7:00:00 PM,11/9/2021 2:00:00 PM,Other,116.6,0.00,False
11/9/2021 7:00:00 PM,11/9/2021 2:00:00 PM,Other Renewables,547.7,0.01,True
11/9/2021 7:00:00 PM,11/9/2021 2:00:00 PM,Solar,2084.2,0.02,True
11/9/2021 7:00:00 PM,11/9/2021 2:00:00 PM,Storage,0.0,0.00,False
11/9/2021 7:00:00 PM,11/9/2021 2:00:00 PM,Wind,1503.2,0.02,True
11/9/2021 6:00:00 PM,11/9/2021 1:00:00 PM,Coal,14382.9,0.17,False
11/9/2021 6:00:00 PM,11/9/2021 1:00:00 PM,Gas,35525.0,0.41,False
11/9/2021 6:00:00 PM,11/9/2021 1:00:00 PM,Hydro,1225.8,0.01,True
11/9/2021 6:00:00 PM,11/9/2021 1:00:00 PM,Multiple Fuels,679.2,0.01,False
11/9/2021 6:00:00 PM,11/9/2021 1:00:00 PM,Nuclear,29920.5,0.35,False
11/9/2021 6:00:00 PM,11/9/2021 1:00:00 PM,Oil,200.4,0.00,False
11/9/2021 6:00:00 PM,11/9/2021 1:00:00 PM,Other,109.8,0.00,False
11/9/2021 6:00:00 PM,11/9/2021 1:00:00 PM,Other Renewables,552.0,0.01,True
11/9/2021 6:00:00 PM,11/9/2021 1:00:00 PM,Solar,2240.3,0.03,True
11/9/2021 6:00:00 PM,11/9/2021 1:00:00 PM,Storage,0.0,0.00,False
11/9/2021 6:00:00 PM,11/9/2021 1:00:00 PM,Wind,1243.0,0.01,True
11/9/2021 5:00:00 PM,11/9/2021 12:00:00 PM,Coal,14456.9,0.17,False
11/9/2021 5:00:00 PM,11/9/2021 12:00:00 PM,Gas,35715.1,0.41,False
11/9/2021 5:00:00 PM,11/9/2021 12:00:00 PM,Hydro,1236.9,0.01,True
11/9/2021 5:00:00 PM,11/9/2021 12:00:00 PM,Multiple Fuels,677.6,0.01,False
11/9/2021 5:00:00 PM,11/9/2021 12:00:00 PM,Nuclear,29925.4,0.35,False
11/9/2021 5:00:00 PM,11/9/2021 12:00:00 PM,Oil,237.9,0.00,False
11/9/2021 5:00:00 PM,11/9/2021 12:00:00 PM,Other,105.8,0.00,False
11/9/2021 5:00:00 PM,11/9/2021 12:00:00 PM,Other Renewables,538.2,0.00,True
11/9/2021 5:00:00 PM,11/9/2021 12:00:00 PM,Solar,2309.3,0.03,True
11/9/2021 5:00:00 PM,11/9/2021 12:00:00 PM,Storage,0.0,0.00,False
11/9/2021 5:00:00 PM,11/9/2021 12:00:00 PM,Wind,1198.9,0.01,True
11/9/2021 4:00:00 PM,11/9/2021 11:00:00 AM,Coal,14562.2,0.17,False
11/9/2021 4:00:00 PM,11/9/2021 11:00:00 AM,Gas,36185.0,0.41,False
11/9/2021 4:00:00 PM,11/9/2021 11:00:00 AM,Hydro,1341.1,0.02,True
11/9/2021 4:00:00 PM,11/9/2021 11:00:00 AM,Multiple Fuels,684.7,0.01,False
11/9/2021 4:00:00 PM,11/9/2021 11:00:00 AM,Nuclear,29941.7,0.34,False
11/9/2021 4:00:00 PM,11/9/2021 11:00:00 AM,Oil,204.0,0.00,False
11/9/2021 4:00:00 PM,11/9/2021 11:00:00 AM,Other,106.3,0.00,False
11/9/2021 4:00:00 PM,11/9/2021 11:00:00 AM,Other Renewables,537.5,0.00,True
11/9/2021 4:00:00 PM,11/9/2021 11:00:00 AM,Solar,2396.9,0.03,True
11/9/2021 4:00:00 PM,11/9/2021 11:00:00 AM,Storage,0.0,0.00,False
11/9/2021 4:00:00 PM,11/9/2021 11:00:00 AM,Wind,1234.8,0.01,True
