datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
10/22/2020 3:00:00 AM,10/21/2020 11:00:00 PM,Coal,16222.1,0.20,False
10/22/2020 3:00:00 AM,10/21/2020 11:00:00 PM,Gas,29359.2,0.37,False
10/22/2020 3:00:00 AM,10/21/2020 11:00:00 PM,Hydro,797.7,0.01,True
10/22/2020 3:00:00 AM,10/21/2020 11:00:00 PM,Multiple Fuels,816.9,0.01,False
10/22/2020 3:00:00 AM,10/21/2020 11:00:00 PM,Nuclear,30244.6,0.38,False
10/22/2020 3:00:00 AM,10/21/2020 11:00:00 PM,Oil,153.6,0.00,False
10/22/2020 3:00:00 AM,10/21/2020 11:00:00 PM,Other,46.6,0.00,False
10/22/2020 3:00:00 AM,10/21/2020 11:00:00 PM,Other Renewables,474.0,0.01,True
10/22/2020 3:00:00 AM,10/21/2020 11:00:00 PM,Solar,1.2,0.00,True
10/22/2020 3:00:00 AM,10/21/2020 11:00:00 PM,Storage,0.0,0.00,False
10/22/2020 3:00:00 AM,10/21/2020 11:00:00 PM,Wind,2187.8,0.03,True
10/22/2020 2:00:00 AM,10/21/2020 10:00:00 PM,Coal,18122.8,0.21,False
10/22/2020 2:00:00 AM,10/21/2020 10:00:00 PM,Gas,32109.7,0.38,False
10/22/2020 2:00:00 AM,10/21/2020 10:00:00 PM,Hydro,757.5,0.01,True
10/22/2020 2:00:00 AM,10/21/2020 10:00:00 PM,Multiple Fuels,866.3,0.01,False
10/22/2020 2:00:00 AM,10/21/2020 10:00:00 PM,Nuclear,30244.0,0.36,False
10/22/2020 2:00:00 AM,10/21/2020 10:00:00 PM,Oil,161.5,0.00,False
10/22/2020 2:00:00 AM,10/21/2020 10:00:00 PM,Other,50.2,0.00,False
10/22/2020 2:00:00 AM,10/21/2020 10:00:00 PM,Other Renewables,472.7,0.01,True
10/22/2020 2:00:00 AM,10/21/2020 10:00:00 PM,Solar,1.1,0.00,True
10/22/2020 2:00:00 AM,10/21/2020 10:00:00 PM,Storage,0.0,0.00,False
10/22/2020 2:00:00 AM,10/21/2020 10:00:00 PM,Wind,1685.6,0.02,True
10/22/2020 1:00:00 AM,10/21/2020 9:00:00 PM,Coal,19529.4,0.22,False
10/22/2020 1:00:00 AM,10/21/2020 9:00:00 PM,Gas,35369.3,0.39,False
10/22/2020 1:00:00 AM,10/21/2020 9:00:00 PM,Hydro,777.2,0.01,True
10/22/2020 1:00:00 AM,10/21/2020 9:00:00 PM,Multiple Fuels,1648.7,0.02,False
10/22/2020 1:00:00 AM,10/21/2020 9:00:00 PM,Nuclear,30241.1,0.34,False
10/22/2020 1:00:00 AM,10/21/2020 9:00:00 PM,Oil,161.1,0.00,False
10/22/2020 1:00:00 AM,10/21/2020 9:00:00 PM,Other,36.9,0.00,False
10/22/2020 1:00:00 AM,10/21/2020 9:00:00 PM,Other Renewables,476.6,0.00,True
10/22/2020 1:00:00 AM,10/21/2020 9:00:00 PM,Solar,1.1,0.00,True
10/22/2020 1:00:00 AM,10/21/2020 9:00:00 PM,Storage,0.0,0.00,False
10/22/2020 1:00:00 AM,10/21/2020 9:00:00 PM,Wind,1589.0,0.02,True
10/22/2020 12:00:00 AM,10/21/2020 8:00:00 PM,Coal,19735.8,0.21,False
10/22/2020 12:00:00 AM,10/21/2020 8:00:00 PM,Gas,37079.0,0.40,False
10/22/2020 12:00:00 AM,10/21/2020 8:00:00 PM,Hydro,1781.0,0.02,True
10/22/2020 12:00:00 AM,10/21/2020 8:00:00 PM,Multiple Fuels,1742.8,0.02,False
10/22/2020 12:00:00 AM,10/21/2020 8:00:00 PM,Nuclear,30213.0,0.33,False
10/22/2020 12:00:00 AM,10/21/2020 8:00:00 PM,Oil,161.6,0.00,False
10/22/2020 12:00:00 AM,10/21/2020 8:00:00 PM,Other,45.5,0.00,False
10/22/2020 12:00:00 AM,10/21/2020 8:00:00 PM,Other Renewables,480.8,0.00,True
10/22/2020 12:00:00 AM,10/21/2020 8:00:00 PM,Solar,1.1,0.00,True
10/22/2020 12:00:00 AM,10/21/2020 8:00:00 PM,Storage,0.0,0.00,False
10/22/2020 12:00:00 AM,10/21/2020 8:00:00 PM,Wind,1374.8,0.01,True
10/21/2020 11:00:00 PM,10/21/2020 7:00:00 PM,Coal,19803.7,0.21,False
10/21/2020 11:00:00 PM,10/21/2020 7:00:00 PM,Gas,39875.9,0.41,False
10/21/2020 11:00:00 PM,10/21/2020 7:00:00 PM,Hydro,3327.4,0.03,True
10/21/2020 11:00:00 PM,10/21/2020 7:00:00 PM,Multiple Fuels,1800.5,0.02,False
10/21/2020 11:00:00 PM,10/21/2020 7:00:00 PM,Nuclear,30216.6,0.31,False
10/21/2020 11:00:00 PM,10/21/2020 7:00:00 PM,Oil,161.9,0.00,False
10/21/2020 11:00:00 PM,10/21/2020 7:00:00 PM,Other,28.9,0.00,False
10/21/2020 11:00:00 PM,10/21/2020 7:00:00 PM,Other Renewables,476.2,0.00,True
10/21/2020 11:00:00 PM,10/21/2020 7:00:00 PM,Solar,1.1,0.00,True
10/21/2020 11:00:00 PM,10/21/2020 7:00:00 PM,Storage,0.0,0.00,False
10/21/2020 11:00:00 PM,10/21/2020 7:00:00 PM,Wind,459.8,0.00,True
10/21/2020 10:00:00 PM,10/21/2020 6:00:00 PM,Coal,19760.8,0.21,False
10/21/2020 10:00:00 PM,10/21/2020 6:00:00 PM,Gas,37797.0,0.40,False
10/21/2020 10:00:00 PM,10/21/2020 6:00:00 PM,Hydro,3439.5,0.04,True
10/21/2020 10:00:00 PM,10/21/2020 6:00:00 PM,Multiple Fuels,1727.6,0.02,False
10/21/2020 10:00:00 PM,10/21/2020 6:00:00 PM,Nuclear,30202.8,0.32,False
10/21/2020 10:00:00 PM,10/21/2020 6:00:00 PM,Oil,163.7,0.00,False
10/21/2020 10:00:00 PM,10/21/2020 6:00:00 PM,Other,26.7,0.00,False
10/21/2020 10:00:00 PM,10/21/2020 6:00:00 PM,Other Renewables,483.5,0.00,True
10/21/2020 10:00:00 PM,10/21/2020 6:00:00 PM,Solar,1.1,0.00,True
10/21/2020 10:00:00 PM,10/21/2020 6:00:00 PM,Storage,0.0,0.00,False
10/21/2020 10:00:00 PM,10/21/2020 6:00:00 PM,Wind,474.0,0.01,True
10/21/2020 9:00:00 PM,10/21/2020 5:00:00 PM,Coal,19678.8,0.21,False
10/21/2020 9:00:00 PM,10/21/2020 5:00:00 PM,Gas,37432.0,0.40,False
10/21/2020 9:00:00 PM,10/21/2020 5:00:00 PM,Hydro,2962.4,0.03,True
10/21/2020 9:00:00 PM,10/21/2020 5:00:00 PM,Multiple Fuels,1792.4,0.02,False
10/21/2020 9:00:00 PM,10/21/2020 5:00:00 PM,Nuclear,30180.4,0.32,False
10/21/2020 9:00:00 PM,10/21/2020 5:00:00 PM,Oil,162.6,0.00,False
10/21/2020 9:00:00 PM,10/21/2020 5:00:00 PM,Other,34.6,0.00,False
10/21/2020 9:00:00 PM,10/21/2020 5:00:00 PM,Other Renewables,513.7,0.01,True
10/21/2020 9:00:00 PM,10/21/2020 5:00:00 PM,Solar,284.2,0.00,True
