datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
8/18/2021 3:00:00 AM,8/17/2021 11:00:00 PM,Coal,27433.0,0.26,False
8/18/2021 3:00:00 AM,8/17/2021 11:00:00 PM,Gas,43745.9,0.41,False
8/18/2021 3:00:00 AM,8/17/2021 11:00:00 PM,Hydro,746.7,0.01,True
8/18/2021 3:00:00 AM,8/17/2021 11:00:00 PM,Multiple Fuels,453.2,0.00,False
8/18/2021 3:00:00 AM,8/17/2021 11:00:00 PM,Nuclear,32840.4,0.31,False
8/18/2021 3:00:00 AM,8/17/2021 11:00:00 PM,Oil,209.7,0.00,False
8/18/2021 3:00:00 AM,8/17/2021 11:00:00 PM,Other,43.8,0.00,False
8/18/2021 3:00:00 AM,8/17/2021 11:00:00 PM,Other Renewables,675.7,0.00,True
8/18/2021 3:00:00 AM,8/17/2021 11:00:00 PM,Solar,0.0,0.00,True
8/18/2021 3:00:00 AM,8/17/2021 11:00:00 PM,Storage,0.0,0.00,False
8/18/2021 3:00:00 AM,8/17/2021 11:00:00 PM,Wind,1094.2,0.01,True
8/18/2021 2:00:00 AM,8/17/2021 10:00:00 PM,Coal,28318.3,0.25,False
8/18/2021 2:00:00 AM,8/17/2021 10:00:00 PM,Gas,48530.0,0.43,False
8/18/2021 2:00:00 AM,8/17/2021 10:00:00 PM,Hydro,835.1,0.01,True
8/18/2021 2:00:00 AM,8/17/2021 10:00:00 PM,Multiple Fuels,537.3,0.00,False
8/18/2021 2:00:00 AM,8/17/2021 10:00:00 PM,Nuclear,32850.4,0.29,False
8/18/2021 2:00:00 AM,8/17/2021 10:00:00 PM,Oil,211.4,0.00,False
8/18/2021 2:00:00 AM,8/17/2021 10:00:00 PM,Other,49.0,0.00,False
8/18/2021 2:00:00 AM,8/17/2021 10:00:00 PM,Other Renewables,686.6,0.00,True
8/18/2021 2:00:00 AM,8/17/2021 10:00:00 PM,Solar,0.0,0.00,True
8/18/2021 2:00:00 AM,8/17/2021 10:00:00 PM,Storage,0.0,0.00,False
8/18/2021 2:00:00 AM,8/17/2021 10:00:00 PM,Wind,948.6,0.01,True
8/18/2021 1:00:00 AM,8/17/2021 9:00:00 PM,Coal,28916.7,0.24,False
8/18/2021 1:00:00 AM,8/17/2021 9:00:00 PM,Gas,54422.3,0.45,False
8/18/2021 1:00:00 AM,8/17/2021 9:00:00 PM,Hydro,904.0,0.01,True
8/18/2021 1:00:00 AM,8/17/2021 9:00:00 PM,Multiple Fuels,1243.3,0.01,False
8/18/2021 1:00:00 AM,8/17/2021 9:00:00 PM,Nuclear,32838.4,0.27,False
8/18/2021 1:00:00 AM,8/17/2021 9:00:00 PM,Oil,213.7,0.00,False
8/18/2021 1:00:00 AM,8/17/2021 9:00:00 PM,Other,43.8,0.00,False
8/18/2021 1:00:00 AM,8/17/2021 9:00:00 PM,Other Renewables,686.8,0.00,True
8/18/2021 1:00:00 AM,8/17/2021 9:00:00 PM,Solar,0.0,0.00,True
