datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
5/6/2021 3:00:00 AM,5/5/2021 11:00:00 PM,Coal,13729.4,0.18,False
5/6/2021 3:00:00 AM,5/5/2021 11:00:00 PM,Gas,29118.2,0.38,False
5/6/2021 3:00:00 AM,5/5/2021 11:00:00 PM,Hydro,1169.5,0.02,True
5/6/2021 3:00:00 AM,5/5/2021 11:00:00 PM,Multiple Fuels,498.4,0.01,False
5/6/2021 3:00:00 AM,5/5/2021 11:00:00 PM,Nuclear,28372.4,0.37,False
5/6/2021 3:00:00 AM,5/5/2021 11:00:00 PM,Oil,207.7,0.00,False
5/6/2021 3:00:00 AM,5/5/2021 11:00:00 PM,Other,44.1,0.00,False
5/6/2021 3:00:00 AM,5/5/2021 11:00:00 PM,Other Renewables,676.9,0.01,True
5/6/2021 3:00:00 AM,5/5/2021 11:00:00 PM,Solar,106.7,0.00,True
5/6/2021 3:00:00 AM,5/5/2021 11:00:00 PM,Storage,0.0,0.00,False
5/6/2021 3:00:00 AM,5/5/2021 11:00:00 PM,Wind,2509.1,0.03,True
5/6/2021 2:00:00 AM,5/5/2021 10:00:00 PM,Coal,14974.1,0.18,False
5/6/2021 2:00:00 AM,5/5/2021 10:00:00 PM,Gas,32066.6,0.39,False
5/6/2021 2:00:00 AM,5/5/2021 10:00:00 PM,Hydro,1378.7,0.02,True
5/6/2021 2:00:00 AM,5/5/2021 10:00:00 PM,Multiple Fuels,762.3,0.01,False
5/6/2021 2:00:00 AM,5/5/2021 10:00:00 PM,Nuclear,28338.4,0.35,False
5/6/2021 2:00:00 AM,5/5/2021 10:00:00 PM,Oil,214.4,0.00,False
5/6/2021 2:00:00 AM,5/5/2021 10:00:00 PM,Other,46.5,0.00,False
5/6/2021 2:00:00 AM,5/5/2021 10:00:00 PM,Other Renewables,695.6,0.01,True
5/6/2021 2:00:00 AM,5/5/2021 10:00:00 PM,Solar,106.7,0.00,True
5/6/2021 2:00:00 AM,5/5/2021 10:00:00 PM,Storage,0.0,0.00,False
5/6/2021 2:00:00 AM,5/5/2021 10:00:00 PM,Wind,2596.9,0.03,True
5/6/2021 1:00:00 AM,5/5/2021 9:00:00 PM,Coal,15780.6,0.18,False
5/6/2021 1:00:00 AM,5/5/2021 9:00:00 PM,Gas,36018.3,0.42,False
5/6/2021 1:00:00 AM,5/5/2021 9:00:00 PM,Hydro,1687.5,0.02,True
5/6/2021 1:00:00 AM,5/5/2021 9:00:00 PM,Multiple Fuels,680.7,0.01,False
5/6/2021 1:00:00 AM,5/5/2021 9:00:00 PM,Nuclear,28337.3,0.33,False
5/6/2021 1:00:00 AM,5/5/2021 9:00:00 PM,Oil,211.9,0.00,False
5/6/2021 1:00:00 AM,5/5/2021 9:00:00 PM,Other,46.2,0.00,False
5/6/2021 1:00:00 AM,5/5/2021 9:00:00 PM,Other Renewables,699.9,0.01,True
5/6/2021 1:00:00 AM,5/5/2021 9:00:00 PM,Solar,106.7,0.00,True
5/6/2021 1:00:00 AM,5/5/2021 9:00:00 PM,Storage,0.0,0.00,False
5/6/2021 1:00:00 AM,5/5/2021 9:00:00 PM,Wind,2299.2,0.03,True
5/6/2021 12:00:00 AM,5/5/2021 8:00:00 PM,Coal,15478.7,0.18,False
5/6/2021 12:00:00 AM,5/5/2021 8:00:00 PM,Gas,36025.7,0.41,False
5/6/2021 12:00:00 AM,5/5/2021 8:00:00 PM,Hydro,2988.9,0.03,True
5/6/2021 12:00:00 AM,5/5/2021 8:00:00 PM,Multiple Fuels,687.1,0.01,False
5/6/2021 12:00:00 AM,5/5/2021 8:00:00 PM,Nuclear,28349.2,0.33,False
5/6/2021 12:00:00 AM,5/5/2021 8:00:00 PM,Oil,223.4,0.00,False
5/6/2021 12:00:00 AM,5/5/2021 8:00:00 PM,Other,46.6,0.00,False
5/6/2021 12:00:00 AM,5/5/2021 8:00:00 PM,Other Renewables,683.1,0.01,True
5/6/2021 12:00:00 AM,5/5/2021 8:00:00 PM,Solar,112.4,0.00,True
5/6/2021 12:00:00 AM,5/5/2021 8:00:00 PM,Storage,0.0,0.00,False
5/6/2021 12:00:00 AM,5/5/2021 8:00:00 PM,Wind,2262.4,0.03,True
5/5/2021 11:00:00 PM,5/5/2021 7:00:00 PM,Coal,15369.9,0.18,False
5/5/2021 11:00:00 PM,5/5/2021 7:00:00 PM,Gas,36388.3,0.42,False
5/5/2021 11:00:00 PM,5/5/2021 7:00:00 PM,Hydro,2738.9,0.03,True
5/5/2021 11:00:00 PM,5/5/2021 7:00:00 PM,Multiple Fuels,682.1,0.01,False
5/5/2021 11:00:00 PM,5/5/2021 7:00:00 PM,Nuclear,28312.2,0.33,False
5/5/2021 11:00:00 PM,5/5/2021 7:00:00 PM,Oil,246.5,0.00,False
5/5/2021 11:00:00 PM,5/5/2021 7:00:00 PM,Other,46.0,0.00,False
5/5/2021 11:00:00 PM,5/5/2021 7:00:00 PM,Other Renewables,687.7,0.01,True
5/5/2021 11:00:00 PM,5/5/2021 7:00:00 PM,Solar,315.5,0.00,True
5/5/2021 11:00:00 PM,5/5/2021 7:00:00 PM,Storage,0.0,0.00,False
5/5/2021 11:00:00 PM,5/5/2021 7:00:00 PM,Wind,2229.9,0.03,True
5/5/2021 10:00:00 PM,5/5/2021 6:00:00 PM,Coal,15518.5,0.18,False
5/5/2021 10:00:00 PM,5/5/2021 6:00:00 PM,Gas,36546.3,0.41,False
5/5/2021 10:00:00 PM,5/5/2021 6:00:00 PM,Hydro,3150.5,0.04,True
5/5/2021 10:00:00 PM,5/5/2021 6:00:00 PM,Multiple Fuels,688.2,0.01,False
5/5/2021 10:00:00 PM,5/5/2021 6:00:00 PM,Nuclear,28300.9,0.32,False
5/5/2021 10:00:00 PM,5/5/2021 6:00:00 PM,Oil,243.0,0.00,False
5/5/2021 10:00:00 PM,5/5/2021 6:00:00 PM,Other,68.8,0.00,False
5/5/2021 10:00:00 PM,5/5/2021 6:00:00 PM,Other Renewables,695.1,0.01,True
5/5/2021 10:00:00 PM,5/5/2021 6:00:00 PM,Solar,981.2,0.01,True
5/5/2021 10:00:00 PM,5/5/2021 6:00:00 PM,Storage,0.0,0.00,False
5/5/2021 10:00:00 PM,5/5/2021 6:00:00 PM,Wind,2327.1,0.03,True
5/5/2021 9:00:00 PM,5/5/2021 5:00:00 PM,Coal,15793.8,0.18,False
5/5/2021 9:00:00 PM,5/5/2021 5:00:00 PM,Gas,36812.4,0.41,False
5/5/2021 9:00:00 PM,5/5/2021 5:00:00 PM,Hydro,2911.6,0.03,True
5/5/2021 9:00:00 PM,5/5/2021 5:00:00 PM,Multiple Fuels,670.2,0.01,False
5/5/2021 9:00:00 PM,5/5/2021 5:00:00 PM,Nuclear,28299.3,0.31,False
5/5/2021 9:00:00 PM,5/5/2021 5:00:00 PM,Oil,205.2,0.00,False
5/5/2021 9:00:00 PM,5/5/2021 5:00:00 PM,Other,80.4,0.00,False
5/5/2021 9:00:00 PM,5/5/2021 5:00:00 PM,Other Renewables,689.2,0.01,True
5/5/2021 9:00:00 PM,5/5/2021 5:00:00 PM,Solar,1558.7,0.02,True
5/5/2021 9:00:00 PM,5/5/2021 5:00:00 PM,Storage,0.0,0.00,False
5/5/2021 9:00:00 PM,5/5/2021 5:00:00 PM,Wind,2958.3,0.03,True
5/5/2021 8:00:00 PM,5/5/2021 4:00:00 PM,Coal,15572.6,0.17,False
5/5/2021 8:00:00 PM,5/5/2021 4:00:00 PM,Gas,36014.1,0.40,False
5/5/2021 8:00:00 PM,5/5/2021 4:00:00 PM,Hydro,2812.0,0.03,True
5/5/2021 8:00:00 PM,5/5/2021 4:00:00 PM,Multiple Fuels,671.6,0.01,False
5/5/2021 8:00:00 PM,5/5/2021 4:00:00 PM,Nuclear,28285.6,0.32,False
5/5/2021 8:00:00 PM,5/5/2021 4:00:00 PM,Oil,321.7,0.00,False
5/5/2021 8:00:00 PM,5/5/2021 4:00:00 PM,Other,92.9,0.00,False
5/5/2021 8:00:00 PM,5/5/2021 4:00:00 PM,Other Renewables,679.6,0.01,True
5/5/2021 8:00:00 PM,5/5/2021 4:00:00 PM,Solar,1922.1,0.02,True
5/5/2021 8:00:00 PM,5/5/2021 4:00:00 PM,Storage,0.0,0.00,False
5/5/2021 8:00:00 PM,5/5/2021 4:00:00 PM,Wind,3053.9,0.03,True
5/5/2021 7:00:00 PM,5/5/2021 3:00:00 PM,Coal,15424.1,0.17,False
5/5/2021 7:00:00 PM,5/5/2021 3:00:00 PM,Gas,35520.8,0.40,False
5/5/2021 7:00:00 PM,5/5/2021 3:00:00 PM,Hydro,2620.4,0.03,True
5/5/2021 7:00:00 PM,5/5/2021 3:00:00 PM,Multiple Fuels,669.5,0.01,False
5/5/2021 7:00:00 PM,5/5/2021 3:00:00 PM,Nuclear,28209.9,0.32,False
5/5/2021 7:00:00 PM,5/5/2021 3:00:00 PM,Oil,307.0,0.00,False
5/5/2021 7:00:00 PM,5/5/2021 3:00:00 PM,Other,119.6,0.00,False
5/5/2021 7:00:00 PM,5/5/2021 3:00:00 PM,Other Renewables,672.1,0.01,True
5/5/2021 7:00:00 PM,5/5/2021 3:00:00 PM,Solar,2087.5,0.02,True
5/5/2021 7:00:00 PM,5/5/2021 3:00:00 PM,Storage,0.0,0.00,False
5/5/2021 7:00:00 PM,5/5/2021 3:00:00 PM,Wind,3213.0,0.04,True
5/5/2021 6:00:00 PM,5/5/2021 2:00:00 PM,Coal,15897.8,0.18,False
5/5/2021 6:00:00 PM,5/5/2021 2:00:00 PM,Gas,36452.4,0.40,False
5/5/2021 6:00:00 PM,5/5/2021 2:00:00 PM,Hydro,2432.9,0.03,True
5/5/2021 6:00:00 PM,5/5/2021 2:00:00 PM,Multiple Fuels,669.3,0.01,False
5/5/2021 6:00:00 PM,5/5/2021 2:00:00 PM,Nuclear,28354.8,0.31,False
5/5/2021 6:00:00 PM,5/5/2021 2:00:00 PM,Oil,230.1,0.00,False
5/5/2021 6:00:00 PM,5/5/2021 2:00:00 PM,Other,132.9,0.00,False
5/5/2021 6:00:00 PM,5/5/2021 2:00:00 PM,Other Renewables,660.2,0.01,True
5/5/2021 6:00:00 PM,5/5/2021 2:00:00 PM,Solar,2091.4,0.02,True
5/5/2021 6:00:00 PM,5/5/2021 2:00:00 PM,Storage,0.0,0.00,False
5/5/2021 6:00:00 PM,5/5/2021 2:00:00 PM,Wind,3473.3,0.04,True
5/5/2021 5:00:00 PM,5/5/2021 1:00:00 PM,Coal,15723.2,0.17,False
5/5/2021 5:00:00 PM,5/5/2021 1:00:00 PM,Gas,36903.4,0.41,False
5/5/2021 5:00:00 PM,5/5/2021 1:00:00 PM,Hydro,2190.4,0.02,True
5/5/2021 5:00:00 PM,5/5/2021 1:00:00 PM,Multiple Fuels,666.4,0.01,False
5/5/2021 5:00:00 PM,5/5/2021 1:00:00 PM,Nuclear,28352.1,0.31,False
5/5/2021 5:00:00 PM,5/5/2021 1:00:00 PM,Oil,184.1,0.00,False
5/5/2021 5:00:00 PM,5/5/2021 1:00:00 PM,Other,136.1,0.00,False
5/5/2021 5:00:00 PM,5/5/2021 1:00:00 PM,Other Renewables,643.9,0.01,True
5/5/2021 5:00:00 PM,5/5/2021 1:00:00 PM,Solar,1940.5,0.02,True
5/5/2021 5:00:00 PM,5/5/2021 1:00:00 PM,Storage,0.0,0.00,False
5/5/2021 5:00:00 PM,5/5/2021 1:00:00 PM,Wind,3702.9,0.04,True
5/5/2021 4:00:00 PM,5/5/2021 12:00:00 PM,Coal,15447.9,0.17,False
5/5/2021 4:00:00 PM,5/5/2021 12:00:00 PM,Gas,36049.1,0.40,False
5/5/2021 4:00:00 PM,5/5/2021 12:00:00 PM,Hydro,1485.2,0.02,True
5/5/2021 4:00:00 PM,5/5/2021 12:00:00 PM,Multiple Fuels,673.1,0.01,False
5/5/2021 4:00:00 PM,5/5/2021 12:00:00 PM,Nuclear,28357.9,0.32,False
5/5/2021 4:00:00 PM,5/5/2021 12:00:00 PM,Oil,167.1,0.00,False
5/5/2021 4:00:00 PM,5/5/2021 12:00:00 PM,Other,127.8,0.00,False
5/5/2021 4:00:00 PM,5/5/2021 12:00:00 PM,Other Renewables,636.6,0.01,True
5/5/2021 4:00:00 PM,5/5/2021 12:00:00 PM,Solar,2142.8,0.02,True
5/5/2021 4:00:00 PM,5/5/2021 12:00:00 PM,Storage,0.0,0.00,False
5/5/2021 4:00:00 PM,5/5/2021 12:00:00 PM,Wind,4283.1,0.05,True
5/5/2021 3:00:00 PM,5/5/2021 11:00:00 AM,Coal,15155.9,0.17,False
5/5/2021 3:00:00 PM,5/5/2021 11:00:00 AM,Gas,35436.9,0.40,False
5/5/2021 3:00:00 PM,5/5/2021 11:00:00 AM,Hydro,1843.8,0.02,True
5/5/2021 3:00:00 PM,5/5/2021 11:00:00 AM,Multiple Fuels,679.0,0.01,False
5/5/2021 3:00:00 PM,5/5/2021 11:00:00 AM,Nuclear,28356.5,0.32,False
5/5/2021 3:00:00 PM,5/5/2021 11:00:00 AM,Oil,215.8,0.00,False
5/5/2021 3:00:00 PM,5/5/2021 11:00:00 AM,Other,125.2,0.00,False
5/5/2021 3:00:00 PM,5/5/2021 11:00:00 AM,Other Renewables,667.0,0.01,True
5/5/2021 3:00:00 PM,5/5/2021 11:00:00 AM,Solar,2108.4,0.02,True
5/5/2021 3:00:00 PM,5/5/2021 11:00:00 AM,Storage,0.0,0.00,False
5/5/2021 3:00:00 PM,5/5/2021 11:00:00 AM,Wind,4216.3,0.05,True
5/5/2021 2:00:00 PM,5/5/2021 10:00:00 AM,Coal,15140.3,0.17,False
5/5/2021 2:00:00 PM,5/5/2021 10:00:00 AM,Gas,34923.7,0.40,False
5/5/2021 2:00:00 PM,5/5/2021 10:00:00 AM,Hydro,1674.7,0.02,True
5/5/2021 2:00:00 PM,5/5/2021 10:00:00 AM,Multiple Fuels,665.2,0.01,False
5/5/2021 2:00:00 PM,5/5/2021 10:00:00 AM,Nuclear,28383.2,0.33,False
5/5/2021 2:00:00 PM,5/5/2021 10:00:00 AM,Oil,215.9,0.00,False
5/5/2021 2:00:00 PM,5/5/2021 10:00:00 AM,Other,121.0,0.00,False
5/5/2021 2:00:00 PM,5/5/2021 10:00:00 AM,Other Renewables,652.5,0.01,True
5/5/2021 2:00:00 PM,5/5/2021 10:00:00 AM,Solar,1890.9,0.02,True
5/5/2021 2:00:00 PM,5/5/2021 10:00:00 AM,Storage,0.0,0.00,False
