datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
8/14/2021 3:00:00 AM,8/13/2021 11:00:00 PM,Coal,34860.4,0.31,False
8/14/2021 3:00:00 AM,8/13/2021 11:00:00 PM,Gas,40564.2,0.36,False
8/14/2021 3:00:00 AM,8/13/2021 11:00:00 PM,Hydro,462.4,0.00,True
8/14/2021 3:00:00 AM,8/13/2021 11:00:00 PM,Multiple Fuels,71.0,0.00,False
8/14/2021 3:00:00 AM,8/13/2021 11:00:00 PM,Nuclear,32699.7,0.29,False
8/14/2021 3:00:00 AM,8/13/2021 11:00:00 PM,Oil,417.0,0.00,False
8/14/2021 3:00:00 AM,8/13/2021 11:00:00 PM,Other,46.0,0.00,False
8/14/2021 3:00:00 AM,8/13/2021 11:00:00 PM,Other Renewables,705.7,0.00,True
8/14/2021 3:00:00 AM,8/13/2021 11:00:00 PM,Solar,4.0,0.00,True
8/14/2021 3:00:00 AM,8/13/2021 11:00:00 PM,Storage,0.0,0.00,False
8/14/2021 3:00:00 AM,8/13/2021 11:00:00 PM,Wind,1340.6,0.01,True
8/14/2021 2:00:00 AM,8/13/2021 10:00:00 PM,Coal,38645.2,0.33,False
8/14/2021 2:00:00 AM,8/13/2021 10:00:00 PM,Gas,43944.2,0.37,False
8/14/2021 2:00:00 AM,8/13/2021 10:00:00 PM,Hydro,441.7,0.00,True
8/14/2021 2:00:00 AM,8/13/2021 10:00:00 PM,Multiple Fuels,87.9,0.00,False
8/14/2021 2:00:00 AM,8/13/2021 10:00:00 PM,Nuclear,32598.9,0.28,False
8/14/2021 2:00:00 AM,8/13/2021 10:00:00 PM,Oil,435.8,0.00,False
8/14/2021 2:00:00 AM,8/13/2021 10:00:00 PM,Other,46.3,0.00,False
8/14/2021 2:00:00 AM,8/13/2021 10:00:00 PM,Other Renewables,697.4,0.00,True
8/14/2021 2:00:00 AM,8/13/2021 10:00:00 PM,Solar,4.0,0.00,True
8/14/2021 2:00:00 AM,8/13/2021 10:00:00 PM,Storage,0.0,0.00,False
8/14/2021 2:00:00 AM,8/13/2021 10:00:00 PM,Wind,1330.3,0.01,True
8/14/2021 1:00:00 AM,8/13/2021 9:00:00 PM,Coal,40313.1,0.32,False
8/14/2021 1:00:00 AM,8/13/2021 9:00:00 PM,Gas,47570.1,0.38,False
8/14/2021 1:00:00 AM,8/13/2021 9:00:00 PM,Hydro,1453.8,0.01,True
8/14/2021 1:00:00 AM,8/13/2021 9:00:00 PM,Multiple Fuels,1378.6,0.01,False
8/14/2021 1:00:00 AM,8/13/2021 9:00:00 PM,Nuclear,32745.6,0.26,False
8/14/2021 1:00:00 AM,8/13/2021 9:00:00 PM,Oil,785.3,0.01,False
8/14/2021 1:00:00 AM,8/13/2021 9:00:00 PM,Other,46.7,0.00,False
8/14/2021 1:00:00 AM,8/13/2021 9:00:00 PM,Other Renewables,690.1,0.00,True
8/14/2021 1:00:00 AM,8/13/2021 9:00:00 PM,Solar,6.2,0.00,True
8/14/2021 1:00:00 AM,8/13/2021 9:00:00 PM,Storage,0.0,0.00,False
8/14/2021 1:00:00 AM,8/13/2021 9:00:00 PM,Wind,917.1,0.01,True
8/14/2021 12:00:00 AM,8/13/2021 8:00:00 PM,Coal,40620.9,0.31,False
8/14/2021 12:00:00 AM,8/13/2021 8:00:00 PM,Gas,50587.5,0.39,False
8/14/2021 12:00:00 AM,8/13/2021 8:00:00 PM,Hydro,2863.4,0.02,True
8/14/2021 12:00:00 AM,8/13/2021 8:00:00 PM,Multiple Fuels,1554.3,0.01,False
8/14/2021 12:00:00 AM,8/13/2021 8:00:00 PM,Nuclear,32737.9,0.25,False
8/14/2021 12:00:00 AM,8/13/2021 8:00:00 PM,Oil,956.6,0.01,False
8/14/2021 12:00:00 AM,8/13/2021 8:00:00 PM,Other,46.1,0.00,False
8/14/2021 12:00:00 AM,8/13/2021 8:00:00 PM,Other Renewables,687.6,0.00,True
8/14/2021 12:00:00 AM,8/13/2021 8:00:00 PM,Solar,3.9,0.00,True
8/14/2021 12:00:00 AM,8/13/2021 8:00:00 PM,Storage,0.0,0.00,False
8/14/2021 12:00:00 AM,8/13/2021 8:00:00 PM,Wind,874.2,0.01,True
8/13/2021 11:00:00 PM,8/13/2021 7:00:00 PM,Coal,40652.1,0.30,False
8/13/2021 11:00:00 PM,8/13/2021 7:00:00 PM,Gas,54600.8,0.40,False
8/13/2021 11:00:00 PM,8/13/2021 7:00:00 PM,Hydro,2979.8,0.02,True
8/13/2021 11:00:00 PM,8/13/2021 7:00:00 PM,Multiple Fuels,1539.3,0.01,False
8/13/2021 11:00:00 PM,8/13/2021 7:00:00 PM,Nuclear,32690.9,0.24,False
8/13/2021 11:00:00 PM,8/13/2021 7:00:00 PM,Oil,1660.0,0.01,False
8/13/2021 11:00:00 PM,8/13/2021 7:00:00 PM,Other,46.8,0.00,False
8/13/2021 11:00:00 PM,8/13/2021 7:00:00 PM,Other Renewables,687.4,0.00,True
8/13/2021 11:00:00 PM,8/13/2021 7:00:00 PM,Solar,121.5,0.00,True
8/13/2021 11:00:00 PM,8/13/2021 7:00:00 PM,Storage,0.0,0.00,False
8/13/2021 11:00:00 PM,8/13/2021 7:00:00 PM,Wind,1043.7,0.01,True
8/13/2021 10:00:00 PM,8/13/2021 6:00:00 PM,Coal,40716.2,0.29,False
8/13/2021 10:00:00 PM,8/13/2021 6:00:00 PM,Gas,56908.2,0.40,False
8/13/2021 10:00:00 PM,8/13/2021 6:00:00 PM,Hydro,4896.7,0.03,True
8/13/2021 10:00:00 PM,8/13/2021 6:00:00 PM,Multiple Fuels,1655.2,0.01,False
8/13/2021 10:00:00 PM,8/13/2021 6:00:00 PM,Nuclear,32585.4,0.23,False
8/13/2021 10:00:00 PM,8/13/2021 6:00:00 PM,Oil,2134.5,0.02,False
8/13/2021 10:00:00 PM,8/13/2021 6:00:00 PM,Other,49.1,0.00,False
8/13/2021 10:00:00 PM,8/13/2021 6:00:00 PM,Other Renewables,686.0,0.00,True
8/13/2021 10:00:00 PM,8/13/2021 6:00:00 PM,Solar,889.4,0.01,True
8/13/2021 10:00:00 PM,8/13/2021 6:00:00 PM,Storage,0.0,0.00,False
8/13/2021 10:00:00 PM,8/13/2021 6:00:00 PM,Wind,1039.0,0.01,True
8/13/2021 9:00:00 PM,8/13/2021 5:00:00 PM,Coal,41314.6,0.28,False
8/13/2021 9:00:00 PM,8/13/2021 5:00:00 PM,Gas,58977.4,0.40,False
8/13/2021 9:00:00 PM,8/13/2021 5:00:00 PM,Hydro,5499.2,0.04,True
8/13/2021 9:00:00 PM,8/13/2021 5:00:00 PM,Multiple Fuels,1792.4,0.01,False
8/13/2021 9:00:00 PM,8/13/2021 5:00:00 PM,Nuclear,32613.3,0.22,False
8/13/2021 9:00:00 PM,8/13/2021 5:00:00 PM,Oil,2156.7,0.01,False
8/13/2021 9:00:00 PM,8/13/2021 5:00:00 PM,Other,533.9,0.00,False
8/13/2021 9:00:00 PM,8/13/2021 5:00:00 PM,Other Renewables,695.2,0.00,True
8/13/2021 9:00:00 PM,8/13/2021 5:00:00 PM,Solar,1852.5,0.01,True
8/13/2021 9:00:00 PM,8/13/2021 5:00:00 PM,Storage,0.0,0.00,False
8/13/2021 9:00:00 PM,8/13/2021 5:00:00 PM,Wind,917.0,0.01,True
8/13/2021 8:00:00 PM,8/13/2021 4:00:00 PM,Coal,41329.2,0.28,False
8/13/2021 8:00:00 PM,8/13/2021 4:00:00 PM,Gas,59657.3,0.40,False
8/13/2021 8:00:00 PM,8/13/2021 4:00:00 PM,Hydro,5512.1,0.04,True
8/13/2021 8:00:00 PM,8/13/2021 4:00:00 PM,Multiple Fuels,1793.4,0.01,False
8/13/2021 8:00:00 PM,8/13/2021 4:00:00 PM,Nuclear,32651.8,0.22,False
8/13/2021 8:00:00 PM,8/13/2021 4:00:00 PM,Oil,2293.8,0.02,False
8/13/2021 8:00:00 PM,8/13/2021 4:00:00 PM,Other,537.8,0.00,False
8/13/2021 8:00:00 PM,8/13/2021 4:00:00 PM,Other Renewables,709.4,0.00,True
8/13/2021 8:00:00 PM,8/13/2021 4:00:00 PM,Solar,2152.3,0.01,True
8/13/2021 8:00:00 PM,8/13/2021 4:00:00 PM,Storage,0.0,0.00,False
8/13/2021 8:00:00 PM,8/13/2021 4:00:00 PM,Wind,1008.0,0.01,True
8/13/2021 7:00:00 PM,8/13/2021 3:00:00 PM,Coal,41270.8,0.28,False
8/13/2021 7:00:00 PM,8/13/2021 3:00:00 PM,Gas,59683.5,0.40,False
8/13/2021 7:00:00 PM,8/13/2021 3:00:00 PM,Hydro,5761.7,0.04,True
8/13/2021 7:00:00 PM,8/13/2021 3:00:00 PM,Multiple Fuels,1784.5,0.01,False
8/13/2021 7:00:00 PM,8/13/2021 3:00:00 PM,Nuclear,32675.8,0.22,False
8/13/2021 7:00:00 PM,8/13/2021 3:00:00 PM,Oil,2007.2,0.01,False
8/13/2021 7:00:00 PM,8/13/2021 3:00:00 PM,Other,247.0,0.00,False
8/13/2021 7:00:00 PM,8/13/2021 3:00:00 PM,Other Renewables,687.3,0.00,True
8/13/2021 7:00:00 PM,8/13/2021 3:00:00 PM,Solar,2420.7,0.02,True
8/13/2021 7:00:00 PM,8/13/2021 3:00:00 PM,Storage,0.0,0.00,False
8/13/2021 7:00:00 PM,8/13/2021 3:00:00 PM,Wind,959.3,0.01,True
8/13/2021 6:00:00 PM,8/13/2021 2:00:00 PM,Coal,41283.8,0.28,False
8/13/2021 6:00:00 PM,8/13/2021 2:00:00 PM,Gas,59220.1,0.40,False
8/13/2021 6:00:00 PM,8/13/2021 2:00:00 PM,Hydro,5803.1,0.04,True
