datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
8/17/2020 3:00:00 AM,8/16/2020 11:00:00 PM,Coal,18783.0,0.20,False
8/17/2020 3:00:00 AM,8/16/2020 11:00:00 PM,Gas,37524.9,0.41,False
8/17/2020 3:00:00 AM,8/16/2020 11:00:00 PM,Hydro,366.7,0.00,True
8/17/2020 3:00:00 AM,8/16/2020 11:00:00 PM,Multiple Fuels,107.9,0.00,False
8/17/2020 3:00:00 AM,8/16/2020 11:00:00 PM,Nuclear,32540.5,0.35,False
8/17/2020 3:00:00 AM,8/16/2020 11:00:00 PM,Oil,159.3,0.00,False
8/17/2020 3:00:00 AM,8/16/2020 11:00:00 PM,Other,39.8,0.00,False
8/17/2020 3:00:00 AM,8/16/2020 11:00:00 PM,Other Renewables,647.9,0.01,True
8/17/2020 3:00:00 AM,8/16/2020 11:00:00 PM,Solar,7.9,0.00,True
8/17/2020 3:00:00 AM,8/16/2020 11:00:00 PM,Storage,0.0,0.00,False
8/17/2020 3:00:00 AM,8/16/2020 11:00:00 PM,Wind,1628.9,0.02,True
8/17/2020 2:00:00 AM,8/16/2020 10:00:00 PM,Coal,20843.2,0.22,False
8/17/2020 2:00:00 AM,8/16/2020 10:00:00 PM,Gas,40433.0,0.42,False
8/17/2020 2:00:00 AM,8/16/2020 10:00:00 PM,Hydro,357.1,0.00,True
8/17/2020 2:00:00 AM,8/16/2020 10:00:00 PM,Multiple Fuels,363.7,0.00,False
8/17/2020 2:00:00 AM,8/16/2020 10:00:00 PM,Nuclear,32498.7,0.34,False
8/17/2020 2:00:00 AM,8/16/2020 10:00:00 PM,Oil,177.5,0.00,False
8/17/2020 2:00:00 AM,8/16/2020 10:00:00 PM,Other,34.8,0.00,False
8/17/2020 2:00:00 AM,8/16/2020 10:00:00 PM,Other Renewables,665.3,0.01,True
8/17/2020 2:00:00 AM,8/16/2020 10:00:00 PM,Solar,7.9,0.00,True
8/17/2020 2:00:00 AM,8/16/2020 10:00:00 PM,Storage,0.0,0.00,False
8/17/2020 2:00:00 AM,8/16/2020 10:00:00 PM,Wind,1469.4,0.02,True
8/17/2020 1:00:00 AM,8/16/2020 9:00:00 PM,Coal,24134.6,0.24,False
8/17/2020 1:00:00 AM,8/16/2020 9:00:00 PM,Gas,41432.3,0.41,False
8/17/2020 1:00:00 AM,8/16/2020 9:00:00 PM,Hydro,361.3,0.00,True
8/17/2020 1:00:00 AM,8/16/2020 9:00:00 PM,Multiple Fuels,982.3,0.01,False
8/17/2020 1:00:00 AM,8/16/2020 9:00:00 PM,Nuclear,32294.0,0.32,False
8/17/2020 1:00:00 AM,8/16/2020 9:00:00 PM,Oil,190.2,0.00,False
8/17/2020 1:00:00 AM,8/16/2020 9:00:00 PM,Other,24.4,0.00,False
