datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
3/14/2021 4:00:00 AM,3/13/2021 11:00:00 PM,Coal,16781.8,0.21,False
3/14/2021 4:00:00 AM,3/13/2021 11:00:00 PM,Gas,27684.1,0.35,False
3/14/2021 4:00:00 AM,3/13/2021 11:00:00 PM,Hydro,1917.4,0.02,True
3/14/2021 4:00:00 AM,3/13/2021 11:00:00 PM,Multiple Fuels,3.3,0.00,False
3/14/2021 4:00:00 AM,3/13/2021 11:00:00 PM,Nuclear,28512.5,0.36,False
3/14/2021 4:00:00 AM,3/13/2021 11:00:00 PM,Oil,257.1,0.00,False
3/14/2021 4:00:00 AM,3/13/2021 11:00:00 PM,Other,50.9,0.00,False
3/14/2021 4:00:00 AM,3/13/2021 11:00:00 PM,Other Renewables,599.7,0.01,True
3/14/2021 4:00:00 AM,3/13/2021 11:00:00 PM,Solar,2.6,0.00,True
3/14/2021 4:00:00 AM,3/13/2021 11:00:00 PM,Storage,0.0,0.00,False
3/14/2021 4:00:00 AM,3/13/2021 11:00:00 PM,Wind,2486.9,0.03,True
3/14/2021 3:00:00 AM,3/13/2021 10:00:00 PM,Coal,17465.5,0.22,False
3/14/2021 3:00:00 AM,3/13/2021 10:00:00 PM,Gas,29522.3,0.37,False
3/14/2021 3:00:00 AM,3/13/2021 10:00:00 PM,Hydro,1995.6,0.02,True
3/14/2021 3:00:00 AM,3/13/2021 10:00:00 PM,Multiple Fuels,3.2,0.00,False
3/14/2021 3:00:00 AM,3/13/2021 10:00:00 PM,Nuclear,28716.9,0.36,False
3/14/2021 3:00:00 AM,3/13/2021 10:00:00 PM,Oil,265.8,0.00,False
3/14/2021 3:00:00 AM,3/13/2021 10:00:00 PM,Other,55.5,0.00,False
3/14/2021 3:00:00 AM,3/13/2021 10:00:00 PM,Other Renewables,595.1,0.01,True
3/14/2021 3:00:00 AM,3/13/2021 10:00:00 PM,Solar,2.6,0.00,True
