datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
6/28/2020 3:00:00 AM,6/27/2020 11:00:00 PM,Coal,19598.9,0.20,False
6/28/2020 3:00:00 AM,6/27/2020 11:00:00 PM,Gas,43793.3,0.44,False
6/28/2020 3:00:00 AM,6/27/2020 11:00:00 PM,Hydro,821.7,0.01,True
6/28/2020 3:00:00 AM,6/27/2020 11:00:00 PM,Multiple Fuels,668.2,0.01,False
6/28/2020 3:00:00 AM,6/27/2020 11:00:00 PM,Nuclear,32580.1,0.32,False
6/28/2020 3:00:00 AM,6/27/2020 11:00:00 PM,Oil,200.9,0.00,False
6/28/2020 3:00:00 AM,6/27/2020 11:00:00 PM,Other,26.0,0.00,False
6/28/2020 3:00:00 AM,6/27/2020 11:00:00 PM,Other Renewables,622.3,0.01,True
6/28/2020 3:00:00 AM,6/27/2020 11:00:00 PM,Solar,2.3,0.00,True
6/28/2020 3:00:00 AM,6/27/2020 11:00:00 PM,Storage,0.0,0.00,False
6/28/2020 3:00:00 AM,6/27/2020 11:00:00 PM,Wind,2051.8,0.02,True
6/28/2020 2:00:00 AM,6/27/2020 10:00:00 PM,Coal,21646.8,0.20,False
6/28/2020 2:00:00 AM,6/27/2020 10:00:00 PM,Gas,46772.2,0.44,False
6/28/2020 2:00:00 AM,6/27/2020 10:00:00 PM,Hydro,873.6,0.01,True
6/28/2020 2:00:00 AM,6/27/2020 10:00:00 PM,Multiple Fuels,681.5,0.01,False
6/28/2020 2:00:00 AM,6/27/2020 10:00:00 PM,Nuclear,32709.6,0.31,False
6/28/2020 2:00:00 AM,6/27/2020 10:00:00 PM,Oil,199.1,0.00,False
6/28/2020 2:00:00 AM,6/27/2020 10:00:00 PM,Other,24.9,0.00,False
6/28/2020 2:00:00 AM,6/27/2020 10:00:00 PM,Other Renewables,624.2,0.00,True
6/28/2020 2:00:00 AM,6/27/2020 10:00:00 PM,Solar,2.3,0.00,True
6/28/2020 2:00:00 AM,6/27/2020 10:00:00 PM,Storage,0.0,0.00,False
6/28/2020 2:00:00 AM,6/27/2020 10:00:00 PM,Wind,2465.2,0.02,True
6/28/2020 1:00:00 AM,6/27/2020 9:00:00 PM,Coal,22161.6,0.20,False
6/28/2020 1:00:00 AM,6/27/2020 9:00:00 PM,Gas,50256.6,0.46,False
6/28/2020 1:00:00 AM,6/27/2020 9:00:00 PM,Hydro,1064.8,0.01,True
6/28/2020 1:00:00 AM,6/27/2020 9:00:00 PM,Multiple Fuels,994.8,0.01,False
6/28/2020 1:00:00 AM,6/27/2020 9:00:00 PM,Nuclear,32734.9,0.30,False
6/28/2020 1:00:00 AM,6/27/2020 9:00:00 PM,Oil,193.3,0.00,False
6/28/2020 1:00:00 AM,6/27/2020 9:00:00 PM,Other,24.8,0.00,False
6/28/2020 1:00:00 AM,6/27/2020 9:00:00 PM,Other Renewables,620.6,0.00,True
