datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
6/9/2021 3:00:00 AM,6/8/2021 11:00:00 PM,Coal,29826.5,0.28,False
6/9/2021 3:00:00 AM,6/8/2021 11:00:00 PM,Gas,41070.9,0.38,False
6/9/2021 3:00:00 AM,6/8/2021 11:00:00 PM,Hydro,792.7,0.01,True
6/9/2021 3:00:00 AM,6/8/2021 11:00:00 PM,Multiple Fuels,580.5,0.01,False
6/9/2021 3:00:00 AM,6/8/2021 11:00:00 PM,Nuclear,33084.1,0.31,False
6/9/2021 3:00:00 AM,6/8/2021 11:00:00 PM,Oil,204.0,0.00,False
6/9/2021 3:00:00 AM,6/8/2021 11:00:00 PM,Other,42.6,0.00,False
6/9/2021 3:00:00 AM,6/8/2021 11:00:00 PM,Other Renewables,708.3,0.00,True
6/9/2021 3:00:00 AM,6/8/2021 11:00:00 PM,Solar,3.1,0.00,True
6/9/2021 3:00:00 AM,6/8/2021 11:00:00 PM,Storage,0.0,0.00,False
6/9/2021 3:00:00 AM,6/8/2021 11:00:00 PM,Wind,1368.7,0.01,True
6/9/2021 2:00:00 AM,6/8/2021 10:00:00 PM,Coal,31218.2,0.27,False
6/9/2021 2:00:00 AM,6/8/2021 10:00:00 PM,Gas,46106.7,0.40,False
6/9/2021 2:00:00 AM,6/8/2021 10:00:00 PM,Hydro,842.1,0.01,True
6/9/2021 2:00:00 AM,6/8/2021 10:00:00 PM,Multiple Fuels,784.2,0.01,False
6/9/2021 2:00:00 AM,6/8/2021 10:00:00 PM,Nuclear,33060.8,0.29,False
6/9/2021 2:00:00 AM,6/8/2021 10:00:00 PM,Oil,204.6,0.00,False
6/9/2021 2:00:00 AM,6/8/2021 10:00:00 PM,Other,38.2,0.00,False
6/9/2021 2:00:00 AM,6/8/2021 10:00:00 PM,Other Renewables,717.8,0.00,True
6/9/2021 2:00:00 AM,6/8/2021 10:00:00 PM,Solar,3.1,0.00,True
6/9/2021 2:00:00 AM,6/8/2021 10:00:00 PM,Storage,0.0,0.00,False
6/9/2021 2:00:00 AM,6/8/2021 10:00:00 PM,Wind,1119.5,0.01,True
6/9/2021 1:00:00 AM,6/8/2021 9:00:00 PM,Coal,32606.1,0.27,False
6/9/2021 1:00:00 AM,6/8/2021 9:00:00 PM,Gas,50859.6,0.42,False
6/9/2021 1:00:00 AM,6/8/2021 9:00:00 PM,Hydro,1883.3,0.02,True
6/9/2021 1:00:00 AM,6/8/2021 9:00:00 PM,Multiple Fuels,1739.8,0.01,False
6/9/2021 1:00:00 AM,6/8/2021 9:00:00 PM,Nuclear,33023.2,0.27,False
6/9/2021 1:00:00 AM,6/8/2021 9:00:00 PM,Oil,487.6,0.00,False
6/9/2021 1:00:00 AM,6/8/2021 9:00:00 PM,Other,38.2,0.00,False
6/9/2021 1:00:00 AM,6/8/2021 9:00:00 PM,Other Renewables,687.1,0.00,True
6/9/2021 1:00:00 AM,6/8/2021 9:00:00 PM,Solar,3.1,0.00,True
6/9/2021 1:00:00 AM,6/8/2021 9:00:00 PM,Storage,0.0,0.00,False
