datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
8/2/2020 3:00:00 AM,8/1/2020 11:00:00 PM,Coal,20930.7,0.21,False
8/2/2020 3:00:00 AM,8/1/2020 11:00:00 PM,Gas,43758.9,0.43,False
8/2/2020 3:00:00 AM,8/1/2020 11:00:00 PM,Hydro,435.3,0.00,True
8/2/2020 3:00:00 AM,8/1/2020 11:00:00 PM,Multiple Fuels,328.4,0.00,False
8/2/2020 3:00:00 AM,8/1/2020 11:00:00 PM,Nuclear,32656.3,0.32,False
8/2/2020 3:00:00 AM,8/1/2020 11:00:00 PM,Oil,172.6,0.00,False
8/2/2020 3:00:00 AM,8/1/2020 11:00:00 PM,Other,26.5,0.00,False
8/2/2020 3:00:00 AM,8/1/2020 11:00:00 PM,Other Renewables,662.5,0.01,True
8/2/2020 3:00:00 AM,8/1/2020 11:00:00 PM,Solar,11.0,0.00,True
8/2/2020 3:00:00 AM,8/1/2020 11:00:00 PM,Storage,0.0,0.00,False
8/2/2020 3:00:00 AM,8/1/2020 11:00:00 PM,Wind,1661.8,0.02,True
8/2/2020 2:00:00 AM,8/1/2020 10:00:00 PM,Coal,22706.1,0.22,False
8/2/2020 2:00:00 AM,8/1/2020 10:00:00 PM,Gas,46988.3,0.45,False
8/2/2020 2:00:00 AM,8/1/2020 10:00:00 PM,Hydro,481.1,0.00,True
8/2/2020 2:00:00 AM,8/1/2020 10:00:00 PM,Multiple Fuels,326.6,0.00,False
8/2/2020 2:00:00 AM,8/1/2020 10:00:00 PM,Nuclear,32714.6,0.31,False
8/2/2020 2:00:00 AM,8/1/2020 10:00:00 PM,Oil,179.8,0.00,False
8/2/2020 2:00:00 AM,8/1/2020 10:00:00 PM,Other,25.4,0.00,False
8/2/2020 2:00:00 AM,8/1/2020 10:00:00 PM,Other Renewables,664.9,0.00,True
8/2/2020 2:00:00 AM,8/1/2020 10:00:00 PM,Solar,11.1,0.00,True
8/2/2020 2:00:00 AM,8/1/2020 10:00:00 PM,Storage,0.0,0.00,False
8/2/2020 2:00:00 AM,8/1/2020 10:00:00 PM,Wind,1394.5,0.01,True
8/2/2020 1:00:00 AM,8/1/2020 9:00:00 PM,Coal,24353.5,0.22,False
8/2/2020 1:00:00 AM,8/1/2020 9:00:00 PM,Gas,50944.8,0.46,False
8/2/2020 1:00:00 AM,8/1/2020 9:00:00 PM,Hydro,660.0,0.01,True
8/2/2020 1:00:00 AM,8/1/2020 9:00:00 PM,Multiple Fuels,954.8,0.01,False
8/2/2020 1:00:00 AM,8/1/2020 9:00:00 PM,Nuclear,32695.1,0.29,False
8/2/2020 1:00:00 AM,8/1/2020 9:00:00 PM,Oil,179.6,0.00,False
8/2/2020 1:00:00 AM,8/1/2020 9:00:00 PM,Other,26.5,0.00,False
8/2/2020 1:00:00 AM,8/1/2020 9:00:00 PM,Other Renewables,652.2,0.00,True
8/2/2020 1:00:00 AM,8/1/2020 9:00:00 PM,Solar,10.9,0.00,True
8/2/2020 1:00:00 AM,8/1/2020 9:00:00 PM,Storage,0.0,0.00,False
8/2/2020 1:00:00 AM,8/1/2020 9:00:00 PM,Wind,1095.2,0.01,True
8/2/2020 12:00:00 AM,8/1/2020 8:00:00 PM,Coal,24655.6,0.22,False
8/2/2020 12:00:00 AM,8/1/2020 8:00:00 PM,Gas,52885.8,0.46,False
8/2/2020 12:00:00 AM,8/1/2020 8:00:00 PM,Hydro,1170.3,0.01,True
8/2/2020 12:00:00 AM,8/1/2020 8:00:00 PM,Multiple Fuels,948.4,0.01,False
8/2/2020 12:00:00 AM,8/1/2020 8:00:00 PM,Nuclear,32697.2,0.29,False
8/2/2020 12:00:00 AM,8/1/2020 8:00:00 PM,Oil,181.3,0.00,False
8/2/2020 12:00:00 AM,8/1/2020 8:00:00 PM,Other,25.3,0.00,False
8/2/2020 12:00:00 AM,8/1/2020 8:00:00 PM,Other Renewables,653.0,0.00,True
